timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684584.524,-26.367,-68.848,-25.391,-22.461,0.000,FBH
1739684584.528,-1.465,-67.871,-25.391,-17.090,0.000,FBH
1739684584.532,2.441,-65.918,-29.785,-13.672,0.000,FBH
1739684584.536,-25.391,-62.500,-37.598,-26.367,0.000,FBH
1739684584.540,-35.645,-69.824,-43.945,-27.832,0.000,FBH
1739684584.544,-26.367,-79.590,-43.945,-20.508,0.000,FBH
1739684584.548,-17.578,-75.684,-42.480,-20.996,0.000,FBH
1739684584.552,8.789,-73.242,-43.945,-33.691,0.000,FBH
1739684584.556,32.715,-83.984,-40.039,-12.695,0.000,FBH
1739684584.559,55.664,-95.215,-41.504,-6.836,0.000,FBH
1739684584.563,36.621,-80.078,-47.363,-13.184,0.000,FBH
1739684584.567,-42.480,-67.383,-42.969,-4.883,0.000,FBH
1739684584.571,-90.820,-68.848,-37.109,-26.855,0.000,FBH
1739684584.575,-56.641,-57.617,-42.480,-26.855,0.000,FBH
1739684584.579,-13.672,-63.965,-37.109,-18.555,0.000,FBH
1739684584.583,-4.395,-73.242,-30.273,-22.949,0.000,FBH
1739684584.587,-21.484,-66.895,-33.691,-28.809,0.000,FBH
1739684584.591,-23.926,-59.082,-35.156,-29.297,0.000,FBH
1739684584.595,-10.742,-58.594,-40.039,-31.250,0.000,FBH
1739684584.599,-9.277,-67.871,-43.457,-33.203,0.000,FBH
1739684584.602,-9.277,-63.965,-40.527,-9.766,0.000,FBH
1739684584.606,-17.578,-62.500,-46.875,-16.602,0.000,FBH
1739684584.610,-20.508,-68.848,-57.129,-26.367,0.000,FBH
1739684584.614,-9.766,-57.129,-58.594,-28.320,0.000,FBH
1739684584.618,0.488,-50.781,-58.594,-31.738,0.000,FBH
1739684584.622,9.277,-54.199,-56.641,-23.438,0.000,FBH
1739684584.626,-9.766,-52.734,-59.082,-31.738,0.000,FBH
1739684584.630,-20.020,-54.199,-61.523,-40.039,0.000,FBH
1739684584.634,-28.320,-54.688,-58.105,-38.574,0.000,FBH
1739684584.638,-28.809,-58.594,-53.711,-37.109,0.000,FBH
1739684584.642,-30.273,-66.895,-49.805,-27.832,0.000,FBH
1739684584.645,-36.133,-74.219,-43.457,-21.484,0.000,FBH
1739684584.649,-24.414,-77.637,-44.922,-19.043,0.000,FBH
1739684584.653,-30.273,-84.961,-50.781,-36.133,0.000,FBH
1739684584.657,-47.852,-87.402,-61.523,-38.574,0.000,FBH
1739684584.661,-56.641,-80.566,-65.430,-26.367,0.000,FBH
1739684584.665,-42.480,-80.566,-60.547,-35.645,0.000,FBH
1739684584.669,-36.133,-86.426,-67.871,-43.457,0.000,FBH
1739684584.673,-35.156,-87.402,-71.777,-32.227,0.000,FBH
1739684584.677,-37.109,-82.031,-69.824,-28.809,0.000,FBH
1739684584.681,-35.156,-91.309,-68.848,-43.457,0.000,FBH
1739684584.684,-17.090,-101.074,-71.777,-36.133,0.000,FBH
1739684584.688,-7.812,-95.215,-78.125,-30.762,0.000,FBH
1739684584.692,-5.371,-100.586,-82.520,-36.621,0.000,FBH
1739684584.696,-2.930,-97.656,-83.496,-25.879,0.000,FBH
1739684584.700,-8.301,-89.355,-87.891,-10.742,0.000,FBH
1739684584.704,-28.320,-93.750,-83.008,-13.184,0.000,FBH
1739684584.708,-42.480,-85.938,-74.219,-24.414,0.000,FBH
1739684584.712,-37.598,-76.172,-79.590,-33.203,0.000,FBH
1739684584.716,-22.461,-77.637,-88.379,-22.461,0.000,FBH
1739684584.720,-41.992,-71.777,-89.355,-19.043,0.000,FBH
1739684584.724,-62.500,-62.988,-86.426,-20.508,0.000,FBH
1739684584.727,-38.574,-52.246,-87.402,-16.602,0.000,FBH
1739684584.731,-25.391,-43.945,-83.008,-31.738,0.000,FBH
1739684584.735,-28.320,-40.527,-78.125,-29.297,0.000,FBH
1739684584.739,-25.879,-33.203,-79.102,-3.418,0.000,FBH
1739684584.743,-12.207,-23.438,-79.590,0.977,0.000,FBH
1739684584.747,-16.602,-8.789,-79.102,-19.043,0.000,FBH
1739684584.751,-29.297,4.395,-76.172,-31.250,0.000,FBH
1739684584.755,-27.344,4.883,-81.543,-17.090,0.000,FBH
1739684584.759,-14.648,8.301,-82.031,-9.766,0.000,FBH
1739684584.763,-24.902,19.531,-74.707,-22.949,0.000,FBH
1739684584.766,-42.969,25.879,-66.895,-38.574,0.000,FBH
1739684584.770,-24.414,23.438,-61.035,-26.855,0.000,FBH
1739684584.774,5.371,27.832,-58.105,-7.812,0.000,FBH
1739684584.778,8.789,31.738,-60.547,-9.766,0.000,FBH
1739684584.782,-6.836,31.738,-61.035,-15.137,0.000,FBH
1739684584.786,-7.812,34.180,-56.641,-17.090,0.000,FBH
1739684584.790,-6.836,27.832,-58.594,-5.859,0.000,FBH
1739684584.794,2.441,27.832,-50.781,-2.441,0.000,FBH
1739684584.798,-15.625,29.297,-38.086,-20.508,0.000,FBH
1739684584.802,-29.297,31.250,-35.645,-20.508,0.000,FBH
1739684584.805,-1.465,28.320,-36.621,-9.766,0.000,FBH
1739684584.809,6.836,26.367,-39.062,-14.160,0.000,FBH
1739684584.813,-0.488,32.227,-40.527,-20.508,0.000,FBH
1739684584.817,-13.184,30.273,-39.551,-26.367,0.000,FBH
1739684584.821,-11.719,25.391,-31.250,-28.809,0.000,FBH
1739684584.825,-4.883,24.414,-22.949,-31.250,0.000,FBH
1739684584.829,-20.020,24.414,-22.461,-29.785,0.000,FBH
1739684584.833,-17.578,25.879,-19.043,-34.180,0.000,FBH
1739684584.837,4.883,20.020,-9.766,-37.598,0.000,FBH
1739684584.841,1.953,16.113,-4.395,-18.066,0.000,FBH
1739684584.845,-26.367,20.996,-1.465,-21.484,0.000,FBH
1739684584.848,-26.367,20.020,-2.441,-34.180,0.000,FBH
1739684584.852,-9.277,22.461,1.465,-25.391,0.000,FBH
1739684584.856,-17.090,31.250,11.719,-29.297,0.000,FBH
1739684584.860,-14.160,30.273,16.113,-36.621,0.000,FBH
1739684584.864,-5.371,25.391,20.020,-26.367,0.000,FBH
1739684584.868,-3.418,21.484,25.391,-22.461,0.000,FBH
1739684584.872,0.977,16.602,29.785,-23.438,0.000,FBH
1739684584.876,-8.301,11.719,37.598,-20.508,0.000,FBH
1739684584.880,-19.043,12.207,43.457,-17.090,0.000,FBH
1739684584.884,-12.207,8.789,45.410,-15.137,0.000,FBH
1739684584.888,-4.395,11.230,54.199,-5.859,0.000,FBH
1739684584.891,5.371,11.230,62.012,-3.418,0.000,FBH
1739684584.895,-9.277,3.418,59.570,-7.324,0.000,FBH
1739684584.899,-22.461,1.953,61.523,-14.648,0.000,FBH
1739684584.903,-10.254,-7.324,67.383,-26.855,0.000,FBH
1739684584.907,-10.742,-17.090,65.430,-22.461,0.000,FBH
1739684584.911,-24.414,-12.207,60.547,-16.602,0.000,FBH
1739684584.915,-22.949,-11.230,53.223,-14.648,0.000,FBH
1739684584.919,-14.648,-19.531,41.016,-21.484,0.000,FBH
1739684584.923,-6.348,-20.508,39.062,-24.902,0.000,FBH
1739684584.927,-22.949,-21.484,35.645,-16.602,0.000,FBH
1739684584.930,-11.230,-31.250,27.832,-19.043,0.000,FBH
1739684584.934,-15.625,-32.715,22.949,-23.438,0.000,FBH
1739684584.938,-53.711,-31.738,16.602,-24.414,0.000,FBH
1739684584.942,-35.645,-39.062,9.277,-20.508,0.000,FBH
1739684584.946,-9.277,-34.668,10.254,-17.090,0.000,FBH
1739684584.950,-10.254,-30.762,8.789,-20.508,0.000,FBH
1739684584.954,-18.066,-38.086,3.418,-16.113,0.000,FBH
1739684584.958,0.000,-42.480,-2.930,-10.742,0.000,FBH
1739684584.962,-12.695,-45.898,-4.883,-26.855,0.000,FBH
1739684584.966,-30.762,-43.945,-7.812,-24.902,0.000,FBH
1739684584.970,-13.184,-40.527,-13.184,-13.672,0.000,FBH
1739684584.973,-2.930,-44.434,-8.789,-17.090,0.000,FBH
1739684584.977,3.418,-41.992,-7.324,-16.113,0.000,FBH
1739684584.981,6.348,-41.016,-19.531,-14.648,0.000,FBH
1739684584.985,10.254,-44.922,-30.762,-7.812,0.000,FBH
1739684584.989,-4.395,-46.387,-28.320,-2.930,0.000,FBH
1739684584.993,-2.930,-45.898,-23.438,-4.395,0.000,FBH
1739684584.997,14.160,-50.781,-27.344,5.859,0.000,FBH
1739684585.001,-4.395,-51.758,-27.344,-0.488,0.000,FBH
1739684585.005,-8.789,-52.246,-24.902,-9.277,0.000,FBH
1739684585.009,-8.789,-55.176,-23.926,0.977,0.000,FBH
1739684585.013,-24.414,-54.688,-26.367,-2.441,0.000,FBH
1739684585.016,-23.438,-51.270,-32.227,-8.301,0.000,FBH
1739684585.020,-10.742,-44.922,-39.062,-4.395,0.000,FBH
1739684585.024,-4.883,-39.062,-40.527,-21.484,0.000,FBH
1739684585.028,-31.738,-40.039,-38.086,-16.602,0.000,FBH
1739684585.032,-41.504,-41.992,-35.645,-17.578,0.000,FBH
1739684585.036,-28.809,-35.645,-31.250,-24.414,0.000,FBH
1739684585.040,-31.738,-39.062,-27.344,-19.043,0.000,FBH
1739684585.044,-35.156,-41.016,-22.461,-21.973,0.000,FBH
1739684585.048,-41.992,-28.320,-20.508,-11.719,0.000,FBH
1739684585.052,-37.109,-18.066,-20.996,-2.441,0.000,FBH
1739684585.055,-30.762,-22.461,-23.438,-13.184,0.000,FBH
1739684585.059,-25.391,-26.367,-28.809,-17.090,0.000,FBH
1739684585.063,-35.156,-24.414,-26.367,-18.066,0.000,FBH
1739684585.067,-28.320,-16.113,-14.160,-29.297,0.000,FBH
1739684585.071,-31.250,-8.301,-2.930,-28.809,0.000,FBH
1739684585.075,-27.832,-13.184,6.348,-19.531,0.000,FBH
1739684585.079,-23.438,-12.207,14.160,-31.250,0.000,FBH
1739684585.083,-32.715,-5.371,28.809,-21.973,0.000,FBH
1739684585.087,-33.203,-7.324,42.480,-10.254,0.000,FBH
1739684585.091,-31.738,-7.812,55.176,-12.695,0.000,FBH
1739684585.095,-31.250,-7.324,71.289,-12.207,0.000,FBH
1739684585.098,-36.133,-10.742,91.797,-19.531,0.000,FBH
1739684585.102,-38.574,-9.277,106.934,-6.836,0.000,FBH
1739684585.106,-24.902,-5.371,118.652,-21.484,0.000,FBH
1739684585.110,-25.391,-4.395,137.695,-56.152,0.000,FBH
1739684585.114,-30.273,-7.324,163.086,-41.016,0.000,FBH
1739684585.118,-23.926,-13.672,195.312,-17.578,0.000,FBH
1739684585.122,-31.738,-15.625,229.980,-23.926,0.000,FBH
1739684585.126,-26.367,-12.695,256.348,-29.785,0.000,FBH
1739684585.130,-22.949,-18.555,277.832,-36.133,0.000,FBH
1739684585.134,-20.020,-20.996,301.758,-23.438,0.000,FBH
1739684585.137,-20.020,-15.625,332.031,-20.020,0.000,FBH
1739684585.141,-20.508,-12.207,367.188,-50.293,0.000,FBH
1739684585.145,-19.043,-11.719,407.227,-62.012,0.000,FBH
1739684585.149,-40.039,-18.555,448.242,-57.129,0.000,FBH
1739684585.153,-47.363,-27.344,475.098,-54.688,0.000,FBH
1739684585.157,-28.320,-41.504,490.723,-19.043,0.000,FBH
1739684585.161,-25.391,-50.293,498.047,-11.230,0.000,FBH
1739684585.165,-27.832,-58.594,491.699,-27.832,0.000,FBH
1739684585.169,-39.062,-58.594,481.934,-49.316,0.000,FBH
1739684585.173,-50.781,-58.105,477.539,-59.570,0.000,FBH
1739684585.176,-41.504,-65.430,479.004,-30.762,0.000,FBH
1739684585.180,-63.477,-72.754,490.723,-36.621,0.000,FBH
1739684585.184,-49.316,-77.148,509.766,-34.180,0.000,FBH
1739684585.188,-30.273,-76.660,515.137,-30.273,0.000,FBH
1739684585.192,-29.785,-86.914,507.324,-39.551,0.000,FBH
1739684585.196,-17.090,-97.168,505.371,-49.316,0.000,FBH
1739684585.200,-1.465,-100.586,501.953,-62.500,0.000,FBH
1739684585.204,-5.371,-106.934,496.094,-54.688,0.000,FBH
1739684585.208,-10.742,-119.629,484.863,-47.852,0.000,FBH
1739684585.212,-4.395,-123.047,468.262,-41.504,0.000,FBH
1739684585.216,-18.555,-106.934,443.359,-43.945,0.000,FBH
1739684585.219,-28.320,-104.004,426.758,-50.781,0.000,FBH
1739684585.223,-28.809,-117.188,422.852,-53.711,0.000,FBH
1739684585.227,-52.734,-118.164,407.715,-58.594,0.000,FBH
1739684585.231,-73.242,-117.676,384.277,-67.383,0.000,FBH
1739684585.235,-82.031,-119.629,357.422,-66.895,0.000,FBH
1739684585.239,-55.664,-118.164,324.707,-58.594,0.000,FBH
1739684585.243,-50.293,-114.746,293.457,-55.176,0.000,FBH
1739684585.247,-96.191,-108.398,268.555,-70.801,0.000,FBH
1739684585.251,-66.406,-105.957,239.258,-77.148,0.000,FBH
1739684585.255,-28.320,-106.934,213.867,-54.688,0.000,FBH
1739684585.259,-35.156,-100.098,200.684,-64.453,0.000,FBH
1739684585.262,-36.133,-92.285,178.711,-75.195,0.000,FBH
1739684585.266,-24.414,-90.332,147.461,-58.105,0.000,FBH
1739684585.270,-6.836,-85.938,127.441,-66.406,0.000,FBH
1739684585.274,-25.879,-76.660,116.211,-67.871,0.000,FBH
1739684585.278,-58.105,-69.336,100.098,-57.129,0.000,FBH
1739684585.282,-60.059,-69.824,78.613,-60.547,0.000,FBH
1739684585.286,-52.246,-72.754,68.359,-60.059,0.000,FBH
1739684585.290,-64.453,-65.430,62.500,-65.430,0.000,FBH
1739684585.294,-56.641,-61.035,54.199,-74.219,0.000,FBH
1739684585.298,-43.457,-69.824,48.340,-70.312,0.000,FBH
1739684585.301,-42.969,-62.500,42.480,-65.918,0.000,FBH
1739684585.305,-58.105,-47.363,34.668,-64.941,0.000,FBH
1739684585.309,-52.246,-50.781,25.879,-62.500,0.000,FBH
1739684585.313,-37.598,-63.477,12.695,-46.875,0.000,FBH
1739684585.317,-55.664,-58.105,1.465,-55.664,0.000,FBH
1739684585.321,-66.406,-53.711,-1.953,-82.031,0.000,FBH
1739684585.325,-45.898,-55.176,-9.277,-87.402,0.000,FBH
1739684585.329,-41.504,-49.316,-11.230,-73.242,0.000,FBH
1739684585.333,-61.523,-52.246,-12.207,-69.336,0.000,FBH
1739684585.337,-82.031,-50.781,-18.066,-85.938,0.000,FBH
1739684585.341,-70.801,-33.691,-12.207,-90.820,0.000,FBH
1739684585.344,-49.316,-8.301,0.488,-84.473,0.000,FBH
1739684585.348,-42.969,2.930,4.883,-94.238,0.000,FBH
1739684585.352,-34.180,-1.465,17.578,-94.727,0.000,FBH
1739684585.356,-62.988,-9.766,36.621,-83.496,0.000,FBH
1739684585.360,-67.383,-20.508,42.969,-72.266,0.000,FBH
1739684585.364,-38.086,-8.789,54.199,-62.012,0.000,FBH
1739684585.368,-32.715,5.859,67.871,-61.523,0.000,FBH
1739684585.372,-35.645,0.000,71.777,-60.059,0.000,FBH
1739684585.376,-20.996,6.348,80.078,-65.918,0.000,FBH
1739684585.380,-25.391,20.508,93.750,-65.918,0.000,FBH
1739684585.383,-37.598,20.996,106.445,-62.012,0.000,FBH
1739684585.387,-42.480,14.648,109.375,-54.199,0.000,FBH
1739684585.391,-40.039,9.277,94.727,-63.965,0.000,FBH
1739684585.395,-35.645,2.441,77.148,-83.496,0.000,FBH
1739684585.399,-44.922,-3.906,71.777,-71.289,0.000,FBH
1739684585.403,-58.105,-19.043,67.871,-70.801,0.000,FBH
1739684585.407,-65.430,-33.203,72.266,-78.125,0.000,FBH
1739684585.411,-79.590,-32.227,88.379,-85.449,0.000,FBH
1739684585.415,-93.262,-28.809,86.426,-95.215,0.000,FBH
1739684585.419,-85.938,-33.203,79.102,-101.074,0.000,FBH
1739684585.423,-80.078,-42.969,77.148,-111.328,0.000,FBH
1739684585.426,-79.102,-49.805,69.336,-108.887,0.000,FBH
1739684585.430,-103.516,-58.594,57.129,-103.027,0.000,FBH
1739684585.434,-109.863,-68.359,66.895,-119.629,0.000,FBH
1739684585.438,-96.191,-81.055,72.266,-133.789,0.000,FBH
1739684585.442,-115.723,-99.609,47.363,-139.160,0.000,FBH
1739684585.446,-124.512,-107.910,26.367,-152.832,0.000,FBH
1739684585.450,-139.160,-109.375,-1.465,-168.457,0.000,FBH
1739684585.454,-153.809,-114.746,-13.184,-179.199,0.000,FBH
1739684585.458,-163.574,-117.188,-14.648,-177.246,0.000,FBH
1739684585.462,-171.387,-131.836,-38.086,-191.406,0.000,FBH
1739684585.465,-174.316,-142.090,-63.965,-194.336,0.000,FBH
1739684585.469,-170.410,-142.578,-82.520,-186.523,0.000,FBH
1739684585.473,-152.832,-146.484,-97.656,-194.824,0.000,FBH
1739684585.477,-156.250,-152.344,-117.188,-173.340,0.000,FBH
1739684585.481,-162.598,-157.715,-131.348,-155.762,0.000,FBH
1739684585.485,-158.203,-164.062,-130.371,-167.969,0.000,FBH
1739684585.489,-156.738,-165.527,-137.695,-193.848,0.000,FBH
1739684585.493,-179.688,-166.992,-155.273,-193.848,0.000,FBH
1739684585.497,-181.641,-171.875,-158.691,-172.363,0.000,FBH
1739684585.501,-174.805,-170.898,-156.738,-184.570,0.000,FBH
1739684585.505,-177.246,-177.246,-163.086,-190.430,0.000,FBH
1739684585.508,-169.434,-185.059,-168.945,-183.594,0.000,FBH
1739684585.512,-166.016,-183.105,-171.875,-189.941,0.000,FBH
1739684585.516,-170.898,-174.805,-168.945,-179.688,0.000,FBH
1739684585.520,-151.855,-174.316,-167.969,-167.480,0.000,FBH
1739684585.524,-126.465,-178.223,-172.363,-156.738,0.000,FBH
1739684585.528,-143.066,-179.688,-173.340,-156.738,0.000,FBH
1739684585.532,-168.457,-174.316,-171.875,-155.762,0.000,FBH
1739684585.536,-147.461,-176.758,-172.852,-153.809,0.000,FBH
1739684585.540,-143.066,-183.105,-179.199,-152.344,0.000,FBH
1739684585.544,-152.344,-171.387,-181.641,-135.742,0.000,FBH
1739684585.547,-137.207,-159.180,-179.688,-111.816,0.000,FBH
1739684585.551,-112.305,-159.180,-179.199,-93.262,0.000,FBH
1739684585.555,-95.703,-154.297,-172.852,-107.422,0.000,FBH
1739684585.559,-114.258,-144.531,-164.062,-126.953,0.000,FBH
1739684585.563,-133.789,-147.949,-157.715,-117.676,0.000,FBH
1739684585.567,-114.258,-152.832,-151.367,-103.516,0.000,FBH
1739684585.571,-105.469,-143.066,-146.484,-82.520,0.000,FBH
1739684585.575,-104.492,-133.789,-139.648,-79.102,0.000,FBH
1739684585.579,-65.918,-128.418,-131.836,-50.781,0.000,FBH
1739684585.583,-68.359,-118.164,-129.883,-52.246,0.000,FBH
1739684585.587,-103.027,-116.211,-128.418,-77.148,0.000,FBH
1739684585.590,-90.332,-108.398,-123.535,-74.219,0.000,FBH
1739684585.594,-74.219,-95.703,-115.234,-64.453,0.000,FBH
1739684585.598,-62.988,-89.844,-108.398,-59.082,0.000,FBH
1739684585.602,-42.969,-86.426,-103.516,-67.871,0.000,FBH
1739684585.606,-58.105,-82.031,-99.121,-65.918,0.000,FBH
1739684585.610,-71.289,-77.148,-90.820,-52.246,0.000,FBH
1739684585.614,-49.805,-73.730,-84.473,-50.293,0.000,FBH
1739684585.618,-48.340,-56.641,-70.312,-44.922,0.000,FBH
1739684585.622,-60.059,-37.598,-44.434,-45.898,0.000,FBH
1739684585.626,-55.176,-32.715,-14.648,-42.969,0.000,FBH
1739684585.630,-59.082,-22.461,13.184,-33.203,0.000,FBH
1739684585.633,-65.918,-10.742,34.180,-31.738,0.000,FBH
1739684585.637,-51.270,-4.883,49.805,-30.273,0.000,FBH
1739684585.641,-44.434,-2.441,55.176,-40.527,0.000,FBH
1739684585.645,-56.641,-5.859,68.848,-56.641,0.000,FBH
1739684585.649,-62.012,-2.930,81.055,-62.012,0.000,FBH
1739684585.653,-61.035,1.953,70.801,-64.453,0.000,FBH
1739684585.657,-61.523,-4.883,61.035,-45.410,0.000,FBH
1739684585.661,-56.641,-10.254,58.594,-30.762,0.000,FBH
1739684585.665,-50.293,-7.324,55.664,-50.293,0.000,FBH
1739684585.669,-52.246,-10.254,58.105,-50.781,0.000,FBH
1739684585.672,-45.410,-17.578,65.430,-35.156,0.000,FBH
1739684585.676,-46.387,-16.113,75.195,-42.969,0.000,FBH
1739684585.680,-53.223,-14.160,106.934,-41.016,0.000,FBH
1739684585.684,-48.828,-20.020,158.691,-41.016,0.000,FBH
1739684585.688,-30.273,-32.715,196.289,-46.387,0.000,FBH
1739684585.692,-34.668,-37.598,223.633,-36.133,0.000,FBH
1739684585.696,-53.223,-28.809,250.977,-23.438,0.000,FBH
1739684585.700,-64.941,-29.297,267.578,-31.250,0.000,FBH
1739684585.704,-81.543,-38.086,300.781,-62.500,0.000,FBH
1739684585.708,-96.191,-49.316,346.191,-72.754,0.000,FBH
1739684585.712,-98.145,-58.594,391.113,-55.664,0.000,FBH
1739684585.715,-88.867,-66.895,425.781,-53.711,0.000,FBH
1739684585.719,-85.938,-70.801,460.938,-68.359,0.000,FBH
1739684585.723,-88.379,-75.195,513.184,-62.988,0.000,FBH
1739684585.727,-95.703,-82.031,550.781,-69.824,0.000,FBH
1739684585.731,-90.332,-86.914,605.469,-80.078,0.000,FBH
1739684585.735,-69.336,-88.867,655.762,-60.059,0.000,FBH
1739684585.739,-67.871,-88.379,680.664,-66.406,0.000,FBH
