timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684044.348,-16.113,-46.875,-51.270,-28.809,0.000,sab
1739684044.352,-19.043,-44.922,-47.363,-37.598,0.000,sab
1739684044.356,-11.230,-40.527,-45.898,-24.414,0.000,sab
1739684044.360,-9.766,-39.062,-47.363,-21.484,0.000,sab
1739684044.364,-21.973,-41.016,-51.270,-21.973,0.000,sab
1739684044.368,-22.949,-36.133,-51.270,-17.090,0.000,sab
1739684044.372,-16.602,-39.551,-46.387,-21.484,0.000,sab
1739684044.375,-12.207,-45.410,-50.781,-30.762,0.000,sab
1739684044.379,-13.184,-35.156,-48.340,-23.926,0.000,sab
1739684044.383,-12.207,-31.738,-46.875,-16.113,0.000,sab
1739684044.387,-13.672,-37.598,-52.246,-12.695,0.000,sab
1739684044.391,-17.090,-35.645,-50.781,-9.277,0.000,sab
1739684044.395,-23.438,-33.203,-45.898,-16.113,0.000,sab
1739684044.399,-28.809,-41.504,-42.480,-16.602,0.000,sab
1739684044.403,-24.902,-45.410,-42.480,-0.977,0.000,sab
1739684044.407,-19.043,-41.016,-44.434,0.977,0.000,sab
1739684044.411,-16.113,-37.598,-46.875,-16.113,0.000,sab
1739684044.414,-12.695,-42.969,-46.875,-18.066,0.000,sab
1739684044.418,-10.742,-44.922,-45.410,-10.742,0.000,sab
1739684044.422,-15.137,-41.016,-44.922,-13.672,0.000,sab
1739684044.426,-14.160,-46.387,-45.410,-10.742,0.000,sab
1739684044.430,-12.207,-47.852,-45.410,-15.137,0.000,sab
1739684044.434,-5.859,-42.969,-39.551,-23.926,0.000,sab
1739684044.438,-6.836,-41.016,-35.156,-25.879,0.000,sab
1739684044.442,-13.672,-41.016,-35.156,-32.227,0.000,sab
1739684044.446,-10.254,-43.457,-47.363,-38.574,0.000,sab
1739684044.450,-9.766,-36.621,-50.781,-41.016,0.000,sab
1739684044.454,-15.625,-34.180,-44.922,-41.992,0.000,sab
1739684044.457,-17.578,-36.133,-42.969,-41.992,0.000,sab
1739684044.461,-19.043,-38.086,-43.457,-37.598,0.000,sab
1739684044.465,-22.949,-41.992,-41.504,-41.016,0.000,sab
1739684044.469,-23.438,-41.016,-37.109,-50.293,0.000,sab
1739684044.473,-25.391,-38.086,-43.457,-51.758,0.000,sab
1739684044.477,-30.273,-41.016,-43.945,-55.176,0.000,sab
1739684044.481,-26.855,-39.551,-39.062,-50.781,0.000,sab
1739684044.485,-25.879,-38.574,-36.621,-47.363,0.000,sab
1739684044.489,-21.973,-41.992,-40.527,-51.270,0.000,sab
1739684044.492,-20.996,-42.969,-45.898,-50.781,0.000,sab
1739684044.496,-26.855,-42.969,-41.992,-47.363,0.000,sab
1739684044.500,-25.879,-39.551,-38.574,-36.621,0.000,sab
1739684044.504,-23.926,-38.086,-40.039,-24.414,0.000,sab
1739684044.508,-22.949,-35.156,-38.574,-19.531,0.000,sab
1739684044.512,-23.438,-33.691,-36.133,-14.648,0.000,sab
1739684044.516,-35.645,-38.086,-34.180,-13.184,0.000,sab
1739684044.520,-38.086,-41.992,-33.691,-17.090,0.000,sab
1739684044.524,-20.508,-46.875,-36.621,-15.137,0.000,sab
1739684044.528,-21.484,-43.457,-38.086,-20.508,0.000,sab
1739684044.532,-31.738,-37.109,-40.527,-29.297,0.000,sab
1739684044.535,-22.949,-36.621,-44.922,-30.273,0.000,sab
1739684044.539,-16.602,-40.527,-44.922,-33.203,0.000,sab
1739684044.543,-28.320,-43.457,-39.551,-30.273,0.000,sab
1739684044.547,-38.086,-48.340,-38.086,-40.039,0.000,sab
1739684044.551,-39.062,-49.316,-39.551,-51.270,0.000,sab
1739684044.555,-38.574,-44.434,-39.551,-49.316,0.000,sab
1739684044.559,-35.156,-44.922,-38.574,-44.434,0.000,sab
1739684044.563,-41.016,-47.363,-35.645,-46.875,0.000,sab
1739684044.567,-39.062,-48.828,-33.691,-49.805,0.000,sab
1739684044.571,-33.691,-42.969,-33.203,-44.434,0.000,sab
1739684044.575,-36.133,-32.227,-36.621,-47.852,0.000,sab
1739684044.578,-41.016,-31.738,-39.062,-55.176,0.000,sab
1739684044.582,-48.340,-40.527,-39.551,-53.711,0.000,sab
1739684044.586,-53.711,-47.852,-42.480,-47.363,0.000,sab
1739684044.590,-55.176,-44.922,-43.457,-51.270,0.000,sab
1739684044.594,-48.828,-41.016,-40.527,-49.805,0.000,sab
1739684044.598,-51.758,-41.016,-40.527,-39.062,0.000,sab
1739684044.602,-56.641,-42.480,-43.945,-35.645,0.000,sab
1739684044.606,-48.340,-43.945,-41.016,-35.645,0.000,sab
1739684044.610,-35.645,-46.875,-40.527,-30.762,0.000,sab
1739684044.614,-23.926,-47.852,-43.457,-20.020,0.000,sab
1739684044.617,-16.113,-44.434,-36.133,-13.672,0.000,sab
1739684044.621,-22.949,-42.480,-34.180,-14.648,0.000,sab
1739684044.625,-26.367,-45.410,-41.016,-9.277,0.000,sab
1739684044.629,-21.973,-45.898,-44.922,-3.906,0.000,sab
1739684044.633,-29.785,-44.434,-42.969,-11.230,0.000,sab
1739684044.637,-30.762,-41.504,-41.016,-10.742,0.000,sab
1739684044.641,-17.090,-44.434,-45.898,-2.441,0.000,sab
1739684044.645,-9.766,-41.992,-41.016,1.465,0.000,sab
1739684044.649,-8.301,-39.062,-35.645,-5.371,0.000,sab
1739684044.653,-7.324,-33.203,-38.086,-10.254,0.000,sab
1739684044.657,-13.184,-31.250,-37.109,-6.348,0.000,sab
1739684044.660,-16.602,-38.086,-34.668,-2.930,0.000,sab
1739684044.664,-21.973,-39.551,-36.133,-11.719,0.000,sab
1739684044.668,-31.250,-33.691,-34.668,-27.832,0.000,sab
1739684044.672,-27.832,-32.715,-35.645,-37.598,0.000,sab
1739684044.676,-27.832,-47.363,-40.527,-37.598,0.000,sab
1739684044.680,-37.598,-48.828,-40.039,-50.293,0.000,sab
1739684044.684,-43.945,-40.527,-42.969,-66.406,0.000,sab
1739684044.688,-48.828,-42.480,-44.434,-69.336,0.000,sab
1739684044.692,-50.781,-41.504,-43.945,-66.406,0.000,sab
1739684044.696,-43.945,-37.598,-47.363,-58.105,0.000,sab
1739684044.699,-33.691,-37.109,-45.410,-52.246,0.000,sab
1739684044.703,-29.297,-37.109,-43.945,-48.828,0.000,sab
1739684044.707,-24.902,-38.574,-42.969,-40.039,0.000,sab
1739684044.711,-14.160,-42.969,-39.551,-34.668,0.000,sab
1739684044.715,-4.883,-41.992,-36.133,-33.691,0.000,sab
1739684044.719,-5.859,-43.457,-39.551,-30.273,0.000,sab
1739684044.723,-7.812,-42.480,-40.039,-31.738,0.000,sab
1739684044.727,-6.836,-40.527,-35.156,-41.992,0.000,sab
1739684044.731,-0.488,-47.363,-36.621,-33.691,0.000,sab
1739684044.735,3.418,-44.434,-42.480,-17.578,0.000,sab
1739684044.739,-0.488,-36.621,-44.434,-18.066,0.000,sab
1739684044.742,0.977,-34.180,-45.410,-25.879,0.000,sab
1739684044.746,2.441,-39.551,-45.898,-23.438,0.000,sab
1739684044.750,-0.977,-44.922,-41.504,-19.531,0.000,sab
1739684044.754,-0.488,-37.109,-36.133,-18.066,0.000,sab
1739684044.758,-5.859,-31.250,-35.645,-21.484,0.000,sab
1739684044.762,-8.789,-36.133,-33.691,-24.902,0.000,sab
1739684044.766,-13.184,-34.180,-32.227,-24.902,0.000,sab
1739684044.770,-28.809,-28.809,-35.156,-38.086,0.000,sab
1739684044.774,-31.250,-32.227,-39.062,-39.062,0.000,sab
1739684044.777,-35.156,-39.062,-37.598,-38.086,0.000,sab
1739684044.781,-39.551,-47.363,-41.992,-41.992,0.000,sab
1739684044.785,-43.457,-46.875,-47.363,-45.410,0.000,sab
1739684044.789,-52.246,-46.387,-42.969,-51.270,0.000,sab
1739684044.793,-49.805,-43.457,-41.504,-50.781,0.000,sab
1739684044.797,-41.504,-38.574,-37.598,-51.758,0.000,sab
1739684044.801,-36.621,-37.598,-36.133,-47.852,0.000,sab
1739684044.805,-36.621,-40.039,-38.086,-43.945,0.000,sab
1739684044.809,-33.203,-42.480,-40.527,-38.086,0.000,sab
1739684044.813,-27.344,-36.621,-40.039,-29.785,0.000,sab
1739684044.817,-28.320,-36.133,-36.133,-28.320,0.000,sab
1739684044.820,-28.320,-37.598,-33.203,-24.414,0.000,sab
1739684044.824,-27.344,-33.203,-29.785,-18.066,0.000,sab
1739684044.828,-26.367,-30.273,-33.691,-20.020,0.000,sab
1739684044.832,-25.879,-35.645,-38.574,-24.902,0.000,sab
1739684044.836,-24.902,-41.016,-35.645,-25.391,0.000,sab
1739684044.840,-19.043,-33.203,-32.227,-23.438,0.000,sab
1739684044.844,-14.648,-31.738,-35.156,-29.297,0.000,sab
1739684044.848,-2.930,-30.273,-36.133,-25.879,0.000,sab
1739684044.852,-4.395,-29.297,-31.738,-21.973,0.000,sab
1739684044.856,-15.137,-40.527,-26.855,-21.484,0.000,sab
1739684044.860,-24.414,-37.109,-22.461,-21.484,0.000,sab
1739684044.863,-20.020,-30.762,-30.273,-12.695,0.000,sab
1739684044.867,-11.719,-33.203,-36.621,-5.371,0.000,sab
1739684044.871,-19.043,-37.109,-33.203,-12.695,0.000,sab
1739684044.875,-22.461,-40.527,-34.180,-11.719,0.000,sab
1739684044.879,-24.902,-44.434,-34.180,-7.812,0.000,sab
1739684044.883,-35.645,-48.828,-37.598,-13.672,0.000,sab
1739684044.887,-31.250,-48.828,-42.969,-17.090,0.000,sab
1739684044.891,-21.973,-46.387,-38.086,-15.137,0.000,sab
1739684044.895,-15.625,-46.875,-35.156,-18.555,0.000,sab
1739684044.899,-8.789,-46.387,-42.480,-15.625,0.000,sab
1739684044.902,-10.742,-46.387,-41.992,-16.602,0.000,sab
1739684044.906,-5.859,-38.574,-36.133,-16.113,0.000,sab
1739684044.910,3.906,-32.715,-37.598,-9.766,0.000,sab
1739684044.914,3.906,-30.273,-38.086,-15.137,0.000,sab
1739684044.918,3.418,-27.832,-38.086,-10.254,0.000,sab
1739684044.922,-1.465,-26.855,-36.133,-2.441,0.000,sab
1739684044.926,-5.371,-34.180,-34.180,-3.418,0.000,sab
1739684044.930,-5.371,-36.133,-32.227,-3.418,0.000,sab
1739684044.934,-7.812,-27.344,-33.203,-5.371,0.000,sab
1739684044.938,-7.812,-25.879,-35.645,-3.418,0.000,sab
1739684044.942,-11.719,-27.344,-40.527,0.977,0.000,sab
1739684044.945,-20.996,-32.227,-43.945,0.488,0.000,sab
1739684044.949,-26.855,-30.273,-38.574,-12.207,0.000,sab
1739684044.953,-29.297,-35.156,-35.645,-14.160,0.000,sab
1739684044.957,-25.391,-43.457,-39.062,-16.113,0.000,sab
1739684044.961,-28.320,-41.992,-41.992,-24.902,0.000,sab
1739684044.965,-40.039,-43.457,-42.969,-29.785,0.000,sab
1739684044.969,-40.039,-48.340,-46.387,-33.691,0.000,sab
1739684044.973,-34.180,-47.852,-42.480,-22.949,0.000,sab
1739684044.977,-33.691,-47.852,-40.039,-12.207,0.000,sab
1739684044.981,-33.203,-42.969,-36.133,-11.719,0.000,sab
1739684044.984,-38.574,-40.039,-33.691,-15.625,0.000,sab
1739684044.988,-41.992,-43.945,-39.551,-17.578,0.000,sab
1739684044.992,-36.133,-41.504,-36.621,-22.949,0.000,sab
1739684044.996,-29.785,-38.086,-35.645,-30.762,0.000,sab
1739684045.000,-32.227,-38.574,-32.227,-28.320,0.000,sab
1739684045.004,-29.297,-42.480,-30.273,-25.391,0.000,sab
1739684045.008,-20.508,-43.945,-31.738,-22.949,0.000,sab
1739684045.012,-24.902,-44.434,-35.645,-20.508,0.000,sab
1739684045.016,-26.855,-41.504,-39.062,-15.137,0.000,sab
1739684045.020,-17.578,-41.016,-29.785,-3.418,0.000,sab
1739684045.024,-23.926,-42.969,-31.738,-3.906,0.000,sab
1739684045.027,-23.926,-43.945,-35.645,-6.348,0.000,sab
1739684045.031,-12.207,-46.387,-29.785,-8.301,0.000,sab
1739684045.035,-10.742,-46.875,-32.227,-12.207,0.000,sab
1739684045.039,-9.277,-41.016,-36.133,-5.859,0.000,sab
1739684045.043,-16.113,-37.109,-37.598,-8.789,0.000,sab
1739684045.047,-18.066,-39.062,-41.016,-13.184,0.000,sab
1739684045.051,-12.207,-39.062,-41.504,-2.441,0.000,sab
1739684045.055,-13.184,-30.273,-33.203,-10.742,0.000,sab
1739684045.059,-10.742,-27.344,-31.250,-14.648,0.000,sab
1739684045.063,-11.719,-35.645,-30.762,-7.324,0.000,sab
1739684045.066,-14.160,-42.969,-33.203,-11.230,0.000,sab
1739684045.070,-11.230,-42.969,-34.180,-16.602,0.000,sab
1739684045.074,-12.695,-39.551,-28.809,-21.484,0.000,sab
1739684045.078,-17.090,-39.062,-27.344,-18.555,0.000,sab
1739684045.082,-18.066,-40.527,-27.832,-18.066,0.000,sab
1739684045.086,-13.672,-40.527,-26.367,-16.602,0.000,sab
1739684045.090,-11.230,-43.945,-31.738,-20.508,0.000,sab
1739684045.094,-10.742,-49.805,-40.527,-23.926,0.000,sab
1739684045.098,-4.395,-41.992,-32.227,-20.996,0.000,sab
1739684045.102,-5.859,-36.621,-24.414,-20.020,0.000,sab
1739684045.105,-7.324,-41.992,-28.809,-16.602,0.000,sab
1739684045.109,-2.441,-37.109,-28.809,-14.648,0.000,sab
1739684045.113,-9.277,-40.527,-29.785,-21.973,0.000,sab
1739684045.117,-18.555,-46.875,-32.715,-26.367,0.000,sab
1739684045.121,-16.113,-42.480,-34.180,-20.996,0.000,sab
1739684045.125,-17.578,-39.551,-34.180,-21.973,0.000,sab
1739684045.129,-16.113,-39.062,-35.156,-20.996,0.000,sab
1739684045.133,0.000,-40.039,-36.133,-10.742,0.000,sab
1739684045.137,8.789,-40.039,-36.133,-5.371,0.000,sab
1739684045.141,1.465,-40.527,-35.645,-10.742,0.000,sab
1739684045.145,-4.395,-38.086,-30.273,-13.184,0.000,sab
1739684045.148,-6.836,-35.645,-29.785,-12.695,0.000,sab
1739684045.152,-13.184,-35.156,-33.691,-21.973,0.000,sab
1739684045.156,-15.137,-37.109,-41.504,-27.344,0.000,sab
1739684045.160,-8.301,-42.480,-42.969,-11.719,0.000,sab
1739684045.164,-4.883,-40.039,-44.434,-6.836,0.000,sab
1739684045.168,-12.695,-33.691,-50.293,-26.855,0.000,sab
1739684045.172,-13.184,-35.156,-47.852,-23.438,0.000,sab
1739684045.176,-9.766,-36.133,-43.945,-8.301,0.000,sab
1739684045.180,-11.230,-40.527,-41.992,-10.254,0.000,sab
1739684045.184,-20.508,-50.293,-47.852,-18.066,0.000,sab
1739684045.187,-21.973,-42.969,-45.410,-23.926,0.000,sab
1739684045.191,-18.066,-31.250,-34.668,-23.926,0.000,sab
1739684045.195,-20.508,-37.109,-40.039,-16.602,0.000,sab
1739684045.199,-25.879,-39.551,-44.922,-14.648,0.000,sab
1739684045.203,-28.809,-38.086,-44.434,-16.113,0.000,sab
1739684045.207,-22.461,-39.062,-42.969,-17.578,0.000,sab
1739684045.211,-18.066,-36.621,-41.016,-19.531,0.000,sab
1739684045.215,-12.207,-38.086,-41.016,-18.555,0.000,sab
1739684045.219,-10.742,-42.480,-42.480,-16.602,0.000,sab
1739684045.223,-16.113,-44.922,-42.969,-16.602,0.000,sab
1739684045.227,-17.578,-47.363,-39.551,-20.508,0.000,sab
1739684045.230,-21.484,-46.875,-39.551,-20.508,0.000,sab
1739684045.234,-24.902,-44.922,-38.086,-17.578,0.000,sab
1739684045.238,-28.320,-43.457,-33.691,-19.043,0.000,sab
1739684045.242,-30.273,-45.410,-32.227,-20.020,0.000,sab
1739684045.246,-22.949,-39.551,-30.273,-19.531,0.000,sab
1739684045.250,-19.531,-33.203,-29.785,-17.578,0.000,sab
1739684045.254,-16.602,-36.621,-29.297,-17.578,0.000,sab
1739684045.258,-9.277,-39.551,-31.738,-12.207,0.000,sab
1739684045.262,-9.766,-35.645,-32.715,-9.277,0.000,sab
1739684045.266,-15.137,-30.273,-32.715,-15.137,0.000,sab
1739684045.269,-17.578,-33.203,-35.645,-13.184,0.000,sab
1739684045.273,-11.230,-38.574,-39.062,-17.578,0.000,sab
1739684045.277,-11.719,-33.691,-37.598,-23.926,0.000,sab
1739684045.281,-10.742,-29.785,-33.203,-17.578,0.000,sab
1739684045.285,5.371,-31.250,-29.785,-15.625,0.000,sab
1739684045.289,4.395,-32.715,-30.273,-17.578,0.000,sab
1739684045.293,0.488,-39.062,-34.668,-17.090,0.000,sab
1739684045.297,-1.953,-40.039,-34.668,-20.020,0.000,sab
1739684045.301,-7.812,-38.086,-36.133,-23.438,0.000,sab
1739684045.305,-6.836,-43.457,-39.062,-26.367,0.000,sab
1739684045.309,-11.719,-45.898,-39.551,-31.738,0.000,sab
1739684045.312,-19.043,-45.410,-38.086,-40.039,0.000,sab
1739684045.316,-25.391,-46.387,-35.156,-39.551,0.000,sab
1739684045.320,-24.902,-44.922,-34.668,-34.180,0.000,sab
1739684045.324,-23.438,-39.551,-31.250,-39.551,0.000,sab
1739684045.328,-20.996,-40.039,-29.785,-39.062,0.000,sab
1739684045.332,-19.043,-44.434,-37.109,-30.762,0.000,sab
1739684045.336,-19.043,-50.293,-36.621,-24.414,0.000,sab
1739684045.340,-21.484,-51.270,-34.180,-24.414,0.000,sab
1739684045.344,-22.949,-45.410,-36.133,-24.902,0.000,sab
1739684045.348,-14.648,-39.551,-32.227,-21.484,0.000,sab
1739684045.351,-1.465,-32.715,-29.785,-12.207,0.000,sab
1739684045.355,2.441,-33.691,-33.203,-7.812,0.000,sab
1739684045.359,-5.859,-41.504,-34.668,-20.020,0.000,sab
1739684045.363,-11.719,-43.457,-36.133,-22.461,0.000,sab
1739684045.367,-10.254,-32.715,-35.645,-15.137,0.000,sab
1739684045.371,-7.812,-30.762,-33.203,-15.625,0.000,sab
1739684045.375,-1.465,-39.551,-36.621,-12.695,0.000,sab
1739684045.379,-1.465,-40.039,-36.133,-10.254,0.000,sab
1739684045.383,-2.441,-38.574,-33.691,-18.066,0.000,sab
1739684045.387,4.883,-37.598,-37.109,-12.207,0.000,sab
1739684045.391,8.301,-37.598,-38.086,-6.348,0.000,sab
1739684045.394,3.906,-40.527,-40.527,-12.207,0.000,sab
1739684045.398,-5.371,-40.039,-39.551,-16.113,0.000,sab
1739684045.402,-12.695,-34.180,-33.691,-14.160,0.000,sab
1739684045.406,-19.531,-37.598,-32.715,-8.789,0.000,sab
1739684045.410,-24.902,-41.992,-30.762,-13.184,0.000,sab
1739684045.414,-33.691,-41.504,-32.227,-24.414,0.000,sab
1739684045.418,-38.086,-41.504,-38.574,-20.996,0.000,sab
1739684045.422,-31.738,-40.527,-38.086,-19.043,0.000,sab
1739684045.426,-43.457,-46.875,-35.645,-32.715,0.000,sab
1739684045.430,-45.410,-43.945,-35.156,-39.551,0.000,sab
1739684045.433,-29.785,-37.598,-31.250,-26.855,0.000,sab
1739684045.437,-31.250,-38.574,-25.879,-23.926,0.000,sab
1739684045.441,-29.785,-42.480,-23.926,-24.902,0.000,sab
1739684045.445,-24.414,-46.387,-24.414,-26.855,0.000,sab
1739684045.449,-26.855,-45.898,-24.414,-23.926,0.000,sab
1739684045.453,-32.715,-41.992,-20.508,-15.625,0.000,sab
1739684045.457,-30.762,-46.875,-22.949,-16.113,0.000,sab
1739684045.461,-26.367,-53.223,-24.414,-12.695,0.000,sab
1739684045.465,-22.461,-48.340,-26.367,-9.277,0.000,sab
1739684045.469,-9.766,-50.293,-34.668,-6.836,0.000,sab
1739684045.472,-1.465,-43.945,-39.062,-13.184,0.000,sab
1739684045.476,0.977,-33.203,-36.133,-24.414,0.000,sab
1739684045.480,-2.930,-38.086,-33.203,-24.414,0.000,sab
1739684045.484,-11.719,-44.922,-33.203,-29.297,0.000,sab
1739684045.488,-16.113,-52.734,-32.715,-33.691,0.000,sab
1739684045.492,-14.160,-51.270,-29.785,-19.531,0.000,sab
1739684045.496,-14.160,-51.758,-34.180,-14.160,0.000,sab
1739684045.500,-13.672,-52.734,-36.621,-20.020,0.000,sab
1739684045.504,-16.113,-48.340,-39.062,-22.461,0.000,sab
1739684045.508,-23.438,-43.457,-38.574,-27.832,0.000,sab
1739684045.512,-23.926,-47.363,-35.645,-31.738,0.000,sab
1739684045.515,-21.973,-52.734,-33.203,-26.367,0.000,sab
1739684045.519,-31.738,-46.875,-27.832,-32.715,0.000,sab
1739684045.523,-41.992,-46.875,-28.809,-41.992,0.000,sab
1739684045.527,-40.527,-50.293,-31.738,-36.621,0.000,sab
1739684045.531,-36.133,-52.734,-33.203,-27.832,0.000,sab
1739684045.535,-26.855,-51.758,-35.156,-21.973,0.000,sab
1739684045.539,-16.602,-55.176,-40.039,-23.438,0.000,sab
1739684045.543,-16.602,-58.105,-36.133,-21.484,0.000,sab
1739684045.547,-22.949,-47.363,-27.832,-15.137,0.000,sab
1739684045.551,-20.508,-41.992,-26.855,-25.879,0.000,sab
1739684045.554,-16.602,-46.387,-25.879,-35.645,0.000,sab
1739684045.558,-10.742,-50.293,-29.297,-23.438,0.000,sab
1739684045.562,-12.207,-45.410,-26.367,-21.484,0.000,sab
1739684045.566,-22.949,-43.457,-25.879,-28.809,0.000,sab
1739684045.570,-17.090,-43.945,-28.809,-25.879,0.000,sab
1739684045.574,-8.789,-42.480,-28.809,-22.949,0.000,sab
1739684045.578,-1.465,-39.062,-27.832,-17.578,0.000,sab
1739684045.582,-0.488,-35.645,-22.949,-12.207,0.000,sab
1739684045.586,-8.789,-37.109,-28.320,-14.160,0.000,sab
1739684045.590,-7.812,-39.551,-30.762,-6.836,0.000,sab
1739684045.594,0.977,-43.945,-27.344,0.488,0.000,sab
1739684045.597,-13.672,-39.551,-38.086,-20.508,0.000,sab
1739684045.601,-26.855,-35.645,-43.945,-33.691,0.000,sab
1739684045.605,-27.832,-42.969,-42.969,-27.344,0.000,sab
1739684045.609,-31.738,-40.527,-40.527,-28.809,0.000,sab
1739684045.613,-16.113,-40.039,-33.691,-20.508,0.000,sab
1739684045.617,-5.859,-46.875,-39.551,-21.484,0.000,sab
1739684045.621,-11.230,-49.805,-44.922,-30.273,0.000,sab
1739684045.625,-13.672,-41.016,-42.969,-30.273,0.000,sab
1739684045.629,-20.508,-38.574,-43.457,-34.180,0.000,sab
1739684045.633,-18.555,-41.504,-43.945,-29.785,0.000,sab
1739684045.637,-14.160,-37.109,-43.457,-25.879,0.000,sab
1739684045.640,-20.996,-36.621,-39.062,-23.926,0.000,sab
1739684045.644,-15.625,-41.504,-34.668,-20.020,0.000,sab
1739684045.648,-8.301,-43.457,-38.574,-19.531,0.000,sab
1739684045.652,-5.371,-36.621,-44.434,-13.672,0.000,sab
1739684045.656,-6.348,-30.273,-45.898,-14.160,0.000,sab
1739684045.660,-5.859,-34.180,-44.434,-13.184,0.000,sab
1739684045.664,-12.695,-41.992,-38.574,-11.719,0.000,sab
1739684045.668,-20.020,-43.457,-32.715,-9.766,0.000,sab
1739684045.672,-22.949,-38.574,-38.574,-23.438,0.000,sab
1739684045.676,-22.949,-40.527,-44.922,-29.297,0.000,sab
1739684045.679,-19.043,-43.457,-39.062,-18.555,0.000,sab
1739684045.683,-18.555,-35.645,-35.645,-20.508,0.000,sab
1739684045.687,-19.531,-36.621,-37.598,-25.879,0.000,sab
1739684045.691,-13.672,-41.992,-46.875,-19.531,0.000,sab
1739684045.695,-1.953,-41.504,-45.410,-14.160,0.000,sab
1739684045.699,-1.465,-40.039,-39.551,-17.090,0.000,sab
1739684045.703,-3.906,-41.016,-40.527,-21.484,0.000,sab
1739684045.707,-0.977,-41.992,-37.109,-20.996,0.000,sab
1739684045.711,-11.719,-45.410,-36.621,-18.066,0.000,sab
1739684045.715,-22.461,-42.480,-41.504,-18.066,0.000,sab
1739684045.719,-22.461,-43.457,-48.828,-21.973,0.000,sab
1739684045.722,-22.461,-49.316,-49.805,-27.832,0.000,sab
1739684045.726,-14.160,-41.504,-39.551,-19.043,0.000,sab
1739684045.730,-7.812,-37.109,-33.203,-11.719,0.000,sab
1739684045.734,-4.395,-42.969,-33.203,-18.066,0.000,sab
1739684045.738,-7.324,-44.434,-32.227,-13.672,0.000,sab
1739684045.742,-20.996,-37.109,-33.691,-21.973,0.000,sab
1739684045.746,-24.414,-31.738,-38.086,-38.086,0.000,sab
1739684045.750,-23.438,-32.227,-42.480,-30.762,0.000,sab
1739684045.754,-32.227,-32.715,-43.945,-25.391,0.000,sab
1739684045.757,-30.273,-33.203,-45.898,-28.809,0.000,sab
1739684045.761,-21.973,-32.227,-40.527,-18.066,0.000,sab
1739684045.765,-22.949,-33.203,-39.551,-13.672,0.000,sab
1739684045.769,-20.020,-37.598,-39.551,-16.602,0.000,sab
1739684045.773,-13.672,-35.156,-33.203,-9.766,0.000,sab
1739684045.777,-20.020,-34.180,-33.203,-15.625,0.000,sab
1739684045.781,-28.809,-39.551,-37.598,-19.531,0.000,sab
1739684045.785,-29.785,-42.969,-41.016,-15.625,0.000,sab
1739684045.789,-37.109,-44.434,-40.039,-16.113,0.000,sab
1739684045.793,-44.922,-42.969,-37.598,-21.484,0.000,sab
1739684045.797,-39.062,-38.574,-37.598,-23.438,0.000,sab
1739684045.800,-32.227,-38.574,-41.504,-15.625,0.000,sab
1739684045.804,-32.227,-34.180,-33.691,-21.484,0.000,sab
1739684045.808,-39.062,-37.109,-31.738,-24.414,0.000,sab
1739684045.812,-40.039,-46.387,-36.621,-22.461,0.000,sab
1739684045.816,-30.273,-42.969,-33.203,-26.855,0.000,sab
1739684045.820,-32.227,-40.527,-33.203,-29.785,0.000,sab
1739684045.824,-33.203,-41.992,-36.621,-26.855,0.000,sab
1739684045.828,-36.133,-38.086,-39.551,-27.832,0.000,sab
1739684045.832,-47.363,-39.551,-41.016,-27.832,0.000,sab
1739684045.836,-39.551,-43.457,-42.480,-28.809,0.000,sab
1739684045.840,-30.273,-45.410,-40.039,-27.832,0.000,sab
1739684045.843,-26.367,-47.363,-41.504,-15.137,0.000,sab
1739684045.847,-25.391,-43.945,-42.969,-12.695,0.000,sab
1739684045.851,-27.832,-41.992,-36.621,-17.090,0.000,sab
1739684045.855,-19.043,-43.945,-33.691,-12.207,0.000,sab
1739684045.859,-15.137,-40.527,-33.203,-10.254,0.000,sab
1739684045.863,-22.949,-36.133,-31.250,-14.160,0.000,sab
1739684045.867,-28.320,-34.180,-34.180,-22.949,0.000,sab
1739684045.871,-32.227,-34.180,-39.551,-35.156,0.000,sab
1739684045.875,-35.156,-36.621,-43.457,-29.785,0.000,sab
1739684045.879,-30.273,-38.086,-46.387,-18.066,0.000,sab
1739684045.882,-20.020,-42.480,-41.016,-12.695,0.000,sab
1739684045.886,-21.973,-44.922,-36.133,-7.812,0.000,sab
1739684045.890,-29.297,-40.527,-41.992,-9.766,0.000,sab
1739684045.894,-26.367,-40.039,-41.992,-12.695,0.000,sab
1739684045.898,-25.879,-42.969,-38.574,-7.812,0.000,sab
1739684045.902,-29.297,-44.922,-40.039,-12.207,0.000,sab
1739684045.906,-24.902,-41.992,-43.457,-21.973,0.000,sab
1739684045.910,-28.809,-43.457,-46.875,-28.809,0.000,sab
1739684045.914,-31.250,-47.363,-47.363,-28.320,0.000,sab
1739684045.918,-23.438,-45.898,-41.992,-24.414,0.000,sab
1739684045.922,-22.949,-41.016,-40.039,-24.414,0.000,sab
1739684045.925,-21.973,-38.086,-40.527,-15.625,0.000,sab
1739684045.929,-12.207,-36.133,-36.133,-11.230,0.000,sab
1739684045.933,-3.418,-41.016,-44.434,-13.184,0.000,sab
1739684045.937,-5.371,-42.480,-42.480,-17.090,0.000,sab
1739684045.941,-10.254,-43.457,-36.621,-21.973,0.000,sab
1739684045.945,-11.719,-43.945,-37.109,-16.602,0.000,sab
1739684045.949,-12.207,-42.480,-35.156,-13.184,0.000,sab
