timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684544.138,-41.016,28.809,43.945,-33.203,0.000,FBH
1739684544.142,-33.203,40.039,63.477,-30.273,0.000,FBH
1739684544.146,-48.340,54.688,89.355,-36.621,0.000,FBH
1739684544.150,-48.340,63.965,102.539,-37.598,0.000,FBH
1739684544.153,-54.199,69.824,119.141,-36.621,0.000,FBH
1739684544.157,-68.359,76.660,130.859,-41.504,0.000,FBH
1739684544.161,-42.969,87.891,127.441,-45.410,0.000,FBH
1739684544.165,-29.297,87.891,130.371,-56.152,0.000,FBH
1739684544.169,-38.574,79.590,132.812,-45.410,0.000,FBH
1739684544.173,-34.180,80.566,138.672,-37.598,0.000,FBH
1739684544.177,-51.270,82.031,152.832,-49.316,0.000,FBH
1739684544.181,-56.641,80.078,161.133,-51.758,0.000,FBH
1739684544.185,-33.203,78.613,165.527,-51.758,0.000,FBH
1739684544.189,-32.227,78.613,160.645,-64.453,0.000,FBH
1739684544.193,-44.434,80.566,164.551,-65.918,0.000,FBH
1739684544.196,-34.668,78.613,181.641,-54.199,0.000,FBH
1739684544.200,-29.785,72.754,187.988,-52.734,0.000,FBH
1739684544.204,-26.855,66.406,195.312,-58.594,0.000,FBH
1739684544.208,-7.324,61.523,210.938,-60.547,0.000,FBH
1739684544.212,-16.113,59.570,218.750,-57.617,0.000,FBH
1739684544.216,-13.672,55.664,215.332,-55.176,0.000,FBH
1739684544.220,-20.996,54.688,215.332,-61.523,0.000,FBH
1739684544.224,-43.945,57.129,212.402,-70.312,0.000,FBH
1739684544.228,-64.453,53.711,197.266,-81.543,0.000,FBH
1739684544.232,-65.430,51.270,184.570,-77.148,0.000,FBH
1739684544.236,-54.688,50.781,182.129,-65.430,0.000,FBH
1739684544.239,-65.430,49.805,173.340,-48.340,0.000,FBH
1739684544.243,-66.895,50.781,168.457,-52.734,0.000,FBH
1739684544.247,-68.848,46.875,171.387,-67.871,0.000,FBH
1739684544.251,-60.547,41.016,166.016,-67.871,0.000,FBH
1739684544.255,-62.012,39.551,159.180,-73.730,0.000,FBH
1739684544.259,-63.477,46.875,147.461,-70.801,0.000,FBH
1739684544.263,-59.082,52.246,138.184,-78.125,0.000,FBH
1739684544.267,-64.941,49.316,132.324,-85.938,0.000,FBH
1739684544.271,-79.590,45.898,113.281,-84.473,0.000,FBH
1739684544.275,-62.500,41.992,92.773,-83.496,0.000,FBH
1739684544.278,-31.738,38.574,80.078,-77.148,0.000,FBH
1739684544.282,-37.598,39.062,73.730,-75.684,0.000,FBH
1739684544.286,-43.945,29.785,65.430,-60.547,0.000,FBH
1739684544.290,-30.273,28.320,62.500,-51.758,0.000,FBH
1739684544.294,-14.160,35.156,58.594,-46.387,0.000,FBH
1739684544.298,-16.602,30.273,51.270,-34.668,0.000,FBH
1739684544.302,-37.598,23.926,47.363,-35.645,0.000,FBH
1739684544.306,-42.969,17.090,40.527,-39.551,0.000,FBH
1739684544.310,-30.273,15.137,39.062,-44.922,0.000,FBH
1739684544.314,-41.504,11.230,36.133,-45.410,0.000,FBH
1739684544.317,-56.152,-5.371,25.391,-45.410,0.000,FBH
1739684544.321,-31.738,-11.719,19.043,-44.922,0.000,FBH
1739684544.325,-27.344,-11.230,14.160,-40.527,0.000,FBH
1739684544.329,-45.898,-9.766,7.812,-34.180,0.000,FBH
1739684544.333,-47.852,-1.465,1.465,-27.344,0.000,FBH
1739684544.337,-35.645,-2.930,-4.395,-35.156,0.000,FBH
1739684544.341,-30.273,-7.812,-11.719,-59.570,0.000,FBH
1739684544.345,-36.133,-6.348,-20.996,-57.617,0.000,FBH
1739684544.349,-43.457,-10.254,-27.832,-53.223,0.000,FBH
1739684544.353,-44.434,-13.184,-22.461,-41.992,0.000,FBH
1739684544.357,-27.344,-14.648,-20.020,-36.133,0.000,FBH
1739684544.360,-43.945,-21.484,-29.785,-49.316,0.000,FBH
1739684544.364,-45.898,-23.926,-33.203,-48.828,0.000,FBH
1739684544.368,-39.062,-25.391,-33.691,-50.293,0.000,FBH
1739684544.372,-62.500,-23.926,-40.527,-51.270,0.000,FBH
1739684544.376,-40.527,-27.344,-45.410,-41.016,0.000,FBH
1739684544.380,-24.414,-29.297,-44.922,-19.531,0.000,FBH
1739684544.384,-28.320,-24.414,-48.340,-29.297,0.000,FBH
1739684544.388,-24.902,-26.367,-56.641,-41.504,0.000,FBH
1739684544.392,-26.367,-32.227,-64.453,-41.504,0.000,FBH
1739684544.396,-32.715,-32.227,-62.500,-40.527,0.000,FBH
1739684544.399,-23.438,-27.344,-59.570,-31.738,0.000,FBH
1739684544.403,-25.879,-29.785,-58.105,-30.762,0.000,FBH
1739684544.407,-41.992,-37.598,-63.965,-28.320,0.000,FBH
1739684544.411,-40.527,-35.156,-64.453,-24.414,0.000,FBH
1739684544.415,-35.645,-32.715,-58.594,-40.039,0.000,FBH
1739684544.419,-33.691,-34.180,-62.500,-45.898,0.000,FBH
1739684544.423,-18.555,-31.250,-65.430,-33.203,0.000,FBH
1739684544.427,-15.137,-26.855,-63.477,-35.156,0.000,FBH
1739684544.431,-18.555,-24.414,-65.918,-23.926,0.000,FBH
1739684544.435,-10.254,-21.484,-70.801,-24.902,0.000,FBH
1739684544.439,-14.160,-24.902,-69.336,-22.949,0.000,FBH
1739684544.442,-20.508,-29.785,-65.918,-21.484,0.000,FBH
1739684544.446,-30.762,-31.250,-61.523,-29.297,0.000,FBH
1739684544.450,-49.316,-36.621,-62.012,-25.879,0.000,FBH
1739684544.454,-52.734,-40.527,-61.523,-27.832,0.000,FBH
1739684544.458,-43.457,-38.086,-58.105,-31.250,0.000,FBH
1739684544.462,-38.574,-37.598,-60.547,-25.879,0.000,FBH
1739684544.466,-27.344,-38.574,-59.082,-22.949,0.000,FBH
1739684544.470,-24.902,-31.738,-56.152,-28.809,0.000,FBH
1739684544.474,-37.598,-32.715,-61.523,-30.273,0.000,FBH
1739684544.478,-32.715,-35.645,-60.547,-34.180,0.000,FBH
1739684544.482,-44.922,-31.738,-57.129,-33.691,0.000,FBH
1739684544.485,-51.758,-29.297,-57.129,-25.879,0.000,FBH
1739684544.489,-46.387,-35.156,-57.129,-14.648,0.000,FBH
1739684544.493,-26.367,-38.086,-57.617,-10.254,0.000,FBH
1739684544.497,-31.738,-35.645,-54.688,-27.344,0.000,FBH
1739684544.501,-57.129,-38.086,-52.734,-25.391,0.000,FBH
1739684544.505,-61.035,-41.992,-46.875,-20.996,0.000,FBH
1739684544.509,-54.688,-42.969,-42.969,-43.457,0.000,FBH
1739684544.513,-50.293,-39.551,-49.316,-48.828,0.000,FBH
1739684544.517,-61.035,-41.992,-55.176,-44.434,0.000,FBH
1739684544.521,-60.059,-45.898,-56.152,-51.758,0.000,FBH
1739684544.524,-68.359,-45.898,-58.105,-38.086,0.000,FBH
1739684544.528,-78.125,-45.898,-61.523,-35.645,0.000,FBH
1739684544.532,-63.965,-44.434,-62.988,-54.199,0.000,FBH
1739684544.536,-62.500,-39.551,-59.082,-51.270,0.000,FBH
1739684544.540,-71.777,-36.621,-57.129,-52.734,0.000,FBH
1739684544.544,-63.477,-41.992,-57.129,-41.504,0.000,FBH
1739684544.548,-60.059,-42.480,-57.617,-36.621,0.000,FBH
1739684544.552,-61.523,-30.762,-48.828,-49.805,0.000,FBH
1739684544.556,-38.086,-27.832,-43.457,-30.273,0.000,FBH
1739684544.560,-34.180,-28.809,-41.992,-26.367,0.000,FBH
1739684544.564,-49.805,-30.762,-41.504,-42.480,0.000,FBH
1739684544.567,-40.527,-31.250,-42.480,-30.762,0.000,FBH
1739684544.571,-27.832,-28.809,-42.480,-34.180,0.000,FBH
1739684544.575,-29.785,-31.250,-43.945,-33.203,0.000,FBH
1739684544.579,-40.039,-32.227,-45.898,-28.809,0.000,FBH
1739684544.583,-48.340,-29.785,-47.852,-38.086,0.000,FBH
1739684544.587,-42.480,-24.902,-51.758,-31.738,0.000,FBH
1739684544.591,-35.645,-25.391,-51.758,-26.367,0.000,FBH
1739684544.595,-36.133,-25.879,-42.969,-31.738,0.000,FBH
1739684544.599,-24.414,-26.855,-40.039,-19.043,0.000,FBH
1739684544.603,-30.273,-29.297,-40.527,-21.484,0.000,FBH
1739684544.607,-30.273,-33.691,-42.480,-29.297,0.000,FBH
1739684544.610,-21.973,-34.180,-44.922,-24.902,0.000,FBH
1739684544.614,-28.320,-37.109,-45.898,-25.391,0.000,FBH
1739684544.618,-27.344,-35.645,-47.852,-22.461,0.000,FBH
1739684544.622,-24.902,-30.273,-51.758,-32.227,0.000,FBH
1739684544.626,-15.625,-32.227,-50.781,-36.133,0.000,FBH
1739684544.630,-41.504,-33.203,-41.504,-40.039,0.000,FBH
1739684544.634,-52.734,-38.086,-41.504,-31.250,0.000,FBH
1739684544.638,-41.504,-44.922,-46.875,-23.438,0.000,FBH
1739684544.642,-36.621,-42.480,-41.992,-37.598,0.000,FBH
1739684544.645,-31.250,-40.039,-39.062,-26.855,0.000,FBH
1739684544.649,-22.949,-39.062,-43.457,-24.902,0.000,FBH
1739684544.653,-2.930,-32.227,-47.363,-27.832,0.000,FBH
1739684544.657,-38.086,-29.297,-46.875,-29.785,0.000,FBH
1739684544.661,-63.965,-37.598,-44.922,-36.621,0.000,FBH
1739684544.665,-42.969,-39.062,-40.527,-28.320,0.000,FBH
1739684544.669,-37.598,-38.086,-32.715,-16.602,0.000,FBH
1739684544.673,-45.410,-39.062,-31.738,-16.113,0.000,FBH
1739684544.677,-30.762,-40.527,-35.645,-20.508,0.000,FBH
1739684544.681,-20.508,-48.340,-41.016,-19.531,0.000,FBH
1739684544.685,-54.199,-47.363,-37.109,-28.809,0.000,FBH
1739684544.688,-71.289,-42.969,-32.715,-36.133,0.000,FBH
1739684544.692,-62.500,-45.410,-41.504,-29.297,0.000,FBH
1739684544.696,-60.547,-43.457,-44.434,-34.180,0.000,FBH
1739684544.700,-51.270,-39.062,-38.574,-49.316,0.000,FBH
1739684544.704,-39.062,-39.551,-35.645,-45.410,0.000,FBH
1739684544.708,-32.227,-41.504,-34.180,-24.414,0.000,FBH
1739684544.712,-28.320,-41.992,-33.203,-20.020,0.000,FBH
1739684544.716,-33.203,-41.016,-26.367,-24.902,0.000,FBH
1739684544.720,-48.828,-41.992,-24.902,-36.133,0.000,FBH
1739684544.724,-57.129,-42.969,-26.855,-35.156,0.000,FBH
1739684544.728,-41.504,-39.062,-23.438,-36.133,0.000,FBH
1739684544.731,-22.461,-33.203,-19.531,-41.016,0.000,FBH
1739684544.735,-24.414,-32.227,-20.996,-28.809,0.000,FBH
1739684544.739,-39.062,-34.180,-20.996,-36.133,0.000,FBH
1739684544.743,-43.457,-35.156,-20.508,-46.387,0.000,FBH
1739684544.747,-39.551,-36.621,-22.949,-34.668,0.000,FBH
1739684544.751,-40.527,-42.969,-24.902,-32.715,0.000,FBH
1739684544.755,-33.691,-43.457,-23.438,-38.574,0.000,FBH
1739684544.759,-39.062,-41.016,-22.461,-41.992,0.000,FBH
1739684544.763,-55.176,-37.598,-21.484,-40.527,0.000,FBH
1739684544.767,-54.199,-38.086,-25.391,-42.969,0.000,FBH
1739684544.770,-41.992,-37.109,-28.809,-31.250,0.000,FBH
1739684544.774,-40.039,-35.156,-30.273,-23.926,0.000,FBH
1739684544.778,-42.969,-38.574,-29.297,-39.551,0.000,FBH
1739684544.782,-40.527,-38.574,-32.227,-39.551,0.000,FBH
1739684544.786,-34.180,-36.133,-32.715,-34.180,0.000,FBH
1739684544.790,-27.832,-29.785,-26.367,-29.297,0.000,FBH
1739684544.794,-19.531,-19.531,-23.438,-33.691,0.000,FBH
1739684544.798,-23.926,-21.484,-23.438,-38.574,0.000,FBH
1739684544.802,-40.039,-28.320,-21.973,-24.902,0.000,FBH
1739684544.806,-54.199,-28.809,-23.926,-25.879,0.000,FBH
1739684544.810,-48.340,-24.414,-31.738,-41.992,0.000,FBH
1739684544.813,-19.531,-23.438,-41.016,-46.387,0.000,FBH
1739684544.817,-22.461,-24.414,-35.645,-34.668,0.000,FBH
1739684544.821,-45.898,-17.578,-27.832,-30.273,0.000,FBH
1739684544.825,-42.480,-19.531,-30.273,-36.133,0.000,FBH
1739684544.829,-8.301,-23.926,-29.297,-23.926,0.000,FBH
1739684544.833,-3.418,-17.578,-23.438,-20.020,0.000,FBH
1739684544.837,-28.809,-16.113,-20.020,-36.621,0.000,FBH
1739684544.841,-11.230,-14.648,-20.508,-37.109,0.000,FBH
1739684544.845,-28.320,-15.625,-24.414,-33.203,0.000,FBH
1739684544.849,-55.176,-18.066,-21.973,-50.293,0.000,FBH
1739684544.853,-46.387,-19.531,-32.715,-61.523,0.000,FBH
1739684544.856,-33.691,-19.531,-55.664,-58.105,0.000,FBH
1739684544.860,-33.203,-16.113,-55.176,-46.387,0.000,FBH
1739684544.864,-39.062,-6.836,-41.992,-44.922,0.000,FBH
1739684544.868,-54.199,0.000,-41.504,-57.129,0.000,FBH
1739684544.872,-28.320,-3.418,-47.852,-45.410,0.000,FBH
1739684544.876,1.953,-1.465,-38.574,-38.086,0.000,FBH
1739684544.880,-19.531,3.418,-22.461,-35.645,0.000,FBH
1739684544.884,-37.109,7.812,-12.695,-20.508,0.000,FBH
1739684544.888,-53.711,7.324,-10.254,-27.344,0.000,FBH
1739684544.892,-51.758,3.418,-12.207,-21.973,0.000,FBH
1739684544.895,-50.293,4.883,-12.207,-28.320,0.000,FBH
1739684544.899,-60.547,6.348,-15.137,-42.480,0.000,FBH
1739684544.903,-46.387,5.371,-17.090,-25.391,0.000,FBH
1739684544.907,-19.531,3.418,-19.043,-18.066,0.000,FBH
1739684544.911,-24.902,0.977,-22.461,-28.320,0.000,FBH
1739684544.915,-40.527,7.812,-21.484,-38.086,0.000,FBH
1739684544.919,-16.602,8.789,-24.414,-23.926,0.000,FBH
1739684544.923,-23.926,2.930,-17.578,-30.273,0.000,FBH
1739684544.927,-44.922,8.789,-10.254,-61.523,0.000,FBH
1739684544.931,-45.410,10.254,-16.602,-48.828,0.000,FBH
1739684544.935,-52.246,11.719,-18.555,-28.320,0.000,FBH
1739684544.938,-48.340,16.113,-20.020,-40.039,0.000,FBH
1739684544.942,-30.762,14.160,-19.531,-41.992,0.000,FBH
1739684544.946,-22.461,11.719,-21.484,-24.414,0.000,FBH
1739684544.950,-17.578,12.695,-32.227,-22.949,0.000,FBH
1739684544.954,-4.883,13.672,-34.668,-28.809,0.000,FBH
1739684544.958,-5.859,15.625,-29.297,-25.391,0.000,FBH
1739684544.962,-10.742,17.090,-32.715,-18.066,0.000,FBH
1739684544.966,-40.527,17.090,-39.062,-18.066,0.000,FBH
1739684544.970,-65.918,15.137,-44.434,-26.855,0.000,FBH
1739684544.974,-48.828,16.113,-50.781,-33.691,0.000,FBH
1739684544.977,-53.223,2.441,-58.594,-43.945,0.000,FBH
1739684544.981,-47.363,-2.930,-59.570,-39.551,0.000,FBH
1739684544.985,-34.668,9.277,-55.664,-39.062,0.000,FBH
1739684544.989,-59.570,9.766,-52.734,-44.434,0.000,FBH
1739684544.993,-79.590,2.441,-53.223,-41.992,0.000,FBH
1739684544.997,-64.453,-2.441,-58.105,-35.645,0.000,FBH
1739684545.001,-55.176,-6.836,-65.430,-29.785,0.000,FBH
1739684545.005,-44.434,-8.301,-72.754,-30.762,0.000,FBH
1739684545.009,-33.203,-13.184,-81.543,-46.387,0.000,FBH
1739684545.013,-51.270,-20.508,-93.750,-58.594,0.000,FBH
1739684545.016,-43.945,-13.184,-99.121,-59.082,0.000,FBH
1739684545.020,-35.645,-9.766,-98.145,-44.434,0.000,FBH
1739684545.024,-41.992,-14.648,-98.145,-30.273,0.000,FBH
1739684545.028,-33.203,-14.160,-101.562,-44.434,0.000,FBH
1739684545.032,-19.531,-9.766,-104.492,-46.387,0.000,FBH
1739684545.036,-31.250,-15.137,-113.281,-38.086,0.000,FBH
1739684545.040,-44.922,-23.926,-115.234,-39.551,0.000,FBH
1739684545.044,-42.969,-26.855,-112.305,-45.410,0.000,FBH
1739684545.048,-34.180,-32.715,-119.141,-49.805,0.000,FBH
1739684545.052,-24.902,-34.180,-118.652,-40.527,0.000,FBH
1739684545.056,-41.504,-37.109,-119.141,-27.344,0.000,FBH
1739684545.059,-65.918,-39.062,-117.188,-32.227,0.000,FBH
1739684545.063,-63.965,-41.992,-116.211,-42.480,0.000,FBH
1739684545.067,-48.828,-49.805,-121.582,-38.086,0.000,FBH
1739684545.071,-57.129,-51.758,-129.395,-41.992,0.000,FBH
1739684545.075,-69.336,-55.664,-139.160,-50.781,0.000,FBH
1739684545.079,-66.406,-62.012,-146.973,-45.898,0.000,FBH
1739684545.083,-56.152,-69.824,-152.832,-45.410,0.000,FBH
1739684545.087,-49.316,-65.918,-156.738,-47.852,0.000,FBH
1739684545.091,-63.965,-55.176,-159.180,-41.992,0.000,FBH
1739684545.095,-71.289,-50.781,-162.598,-44.434,0.000,FBH
1739684545.099,-52.246,-52.734,-165.527,-39.062,0.000,FBH
1739684545.102,-51.270,-48.340,-160.156,-32.715,0.000,FBH
1739684545.106,-58.594,-50.781,-157.227,-41.016,0.000,FBH
1739684545.110,-51.270,-60.059,-157.715,-41.504,0.000,FBH
1739684545.114,-55.664,-64.941,-154.785,-53.711,0.000,FBH
1739684545.118,-52.246,-69.336,-154.785,-61.523,0.000,FBH
1739684545.122,-51.758,-70.312,-158.691,-55.664,0.000,FBH
1739684545.126,-64.941,-68.359,-158.691,-44.922,0.000,FBH
1739684545.130,-75.195,-64.453,-152.832,-37.598,0.000,FBH
1739684545.134,-62.988,-59.082,-146.484,-32.227,0.000,FBH
1739684545.138,-43.945,-51.758,-145.996,-32.715,0.000,FBH
1739684545.141,-52.246,-64.941,-150.391,-38.574,0.000,FBH
1739684545.145,-62.500,-73.242,-149.902,-32.227,0.000,FBH
1739684545.149,-62.012,-62.500,-143.066,-36.621,0.000,FBH
1739684545.153,-49.805,-61.523,-141.113,-43.945,0.000,FBH
1739684545.157,-38.086,-61.523,-144.531,-36.621,0.000,FBH
1739684545.161,-47.363,-61.035,-147.461,-43.945,0.000,FBH
1739684545.165,-45.410,-68.359,-151.855,-51.270,0.000,FBH
1739684545.169,-38.086,-71.289,-153.320,-52.246,0.000,FBH
1739684545.173,-47.852,-68.848,-146.973,-54.688,0.000,FBH
1739684545.177,-37.109,-66.406,-136.719,-47.852,0.000,FBH
1739684545.181,-20.508,-66.895,-133.789,-36.133,0.000,FBH
1739684545.184,-23.438,-66.406,-136.230,-39.551,0.000,FBH
1739684545.188,-29.297,-68.848,-139.648,-44.434,0.000,FBH
1739684545.192,-21.484,-67.383,-131.836,-36.621,0.000,FBH
1739684545.196,-27.344,-60.059,-123.535,-41.016,0.000,FBH
1739684545.200,-37.109,-64.941,-125.488,-43.457,0.000,FBH
1739684545.204,-36.621,-64.941,-127.930,-41.992,0.000,FBH
1739684545.208,-33.203,-55.176,-122.070,-34.668,0.000,FBH
1739684545.212,-4.883,-47.363,-106.934,-26.367,0.000,FBH
1739684545.216,-1.953,-49.316,-104.980,-18.555,0.000,FBH
1739684545.220,-19.531,-52.734,-109.375,-14.648,0.000,FBH
1739684545.223,-4.883,-48.828,-103.516,-18.555,0.000,FBH
1739684545.227,-10.742,-49.805,-93.262,-18.555,0.000,FBH
1739684545.231,-48.340,-57.617,-94.238,-28.809,0.000,FBH
1739684545.235,-48.340,-58.105,-97.656,-38.086,0.000,FBH
1739684545.239,-24.414,-50.781,-91.797,-37.598,0.000,FBH
1739684545.243,-9.766,-44.434,-87.891,-27.344,0.000,FBH
1739684545.247,-20.508,-49.805,-85.449,-22.461,0.000,FBH
1739684545.251,-31.250,-49.316,-85.938,-31.250,0.000,FBH
1739684545.255,-18.555,-41.992,-81.055,-21.484,0.000,FBH
1739684545.259,-9.277,-46.875,-83.496,-30.762,0.000,FBH
1739684545.263,-11.230,-53.711,-84.961,-38.574,0.000,FBH
1739684545.266,-15.625,-56.641,-80.566,-24.414,0.000,FBH
1739684545.270,-16.602,-48.828,-79.102,-28.320,0.000,FBH
1739684545.274,-7.812,-47.363,-70.801,-29.297,0.000,FBH
1739684545.278,-3.906,-49.805,-66.895,-23.438,0.000,FBH
1739684545.282,-7.812,-47.852,-67.383,-14.648,0.000,FBH
1739684545.286,-14.160,-51.758,-67.871,0.977,0.000,FBH
1739684545.290,-11.230,-49.316,-62.500,24.414,0.000,FBH
1739684545.294,-3.906,-47.363,-65.918,11.230,0.000,FBH
1739684545.298,12.695,-49.805,-72.266,-16.602,0.000,FBH
1739684545.302,18.555,-45.898,-64.941,-13.184,0.000,FBH
1739684545.305,-4.395,-50.293,-62.988,1.953,0.000,FBH
1739684545.309,-2.930,-50.781,-58.594,6.836,0.000,FBH
1739684545.313,12.695,-42.480,-51.758,8.301,0.000,FBH
1739684545.317,-4.883,-44.434,-56.641,-0.977,0.000,FBH
1739684545.321,-20.020,-47.852,-56.641,-9.766,0.000,FBH
1739684545.325,-21.484,-47.852,-51.270,-6.836,0.000,FBH
1739684545.329,-29.297,-52.734,-53.711,-6.348,0.000,FBH
