timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682630.949,-54.688,-42.480,-33.203,-28.809,0.000,null
1739682630.953,-55.176,-42.969,-39.062,-28.320,0.000,null
1739682630.957,-59.082,-36.621,-36.621,-32.715,0.000,null
1739682630.960,-62.012,-38.086,-31.738,-29.785,0.000,null
1739682630.964,-66.895,-43.457,-37.598,-28.809,0.000,null
1739682630.968,-71.289,-41.504,-34.668,-34.180,0.000,null
1739682630.972,-73.730,-37.109,-31.250,-41.016,0.000,null
1739682630.976,-70.312,-40.527,-34.180,-37.109,0.000,null
1739682630.980,-65.430,-45.410,-34.180,-30.273,0.000,null
1739682630.984,-70.801,-39.062,-30.762,-26.367,0.000,null
1739682630.987,-74.219,-39.551,-29.785,-31.250,0.000,null
1739682630.991,-67.383,-46.387,-33.203,-34.180,0.000,null
1739682630.995,-66.406,-45.410,-32.227,-34.668,0.000,null
1739682630.999,-68.359,-45.898,-33.691,-41.016,0.000,null
1739682631.003,-66.406,-45.898,-38.574,-44.434,0.000,null
1739682631.007,-60.547,-39.062,-31.738,-34.668,0.000,null
1739682631.011,-44.922,-35.156,-32.227,-26.367,0.000,null
1739682631.015,-70.312,-37.598,-36.621,-57.617,0.000,null
1739682631.019,-80.566,-41.504,-34.668,-69.336,0.000,null
1739682631.022,-45.898,-43.945,-33.203,-43.457,0.000,null
1739682631.026,-42.480,-41.016,-37.109,-40.039,0.000,null
1739682631.030,-52.734,-31.250,-37.109,-48.340,0.000,null
1739682631.034,-50.293,-31.250,-30.273,-41.504,0.000,null
1739682631.038,-40.527,-36.621,-27.344,-27.344,0.000,null
1739682631.042,-32.715,-37.109,-30.273,-20.996,0.000,null
1739682631.046,-37.598,-36.621,-32.715,-26.855,0.000,null
1739682631.049,-38.086,-38.574,-30.762,-28.320,0.000,null
1739682631.053,-33.203,-42.480,-31.250,-26.367,0.000,null
1739682631.057,-44.922,-43.457,-36.621,-32.715,0.000,null
1739682631.061,-48.828,-34.668,-41.992,-38.086,0.000,null
1739682631.065,-41.016,-38.086,-38.574,-33.203,0.000,null
1739682631.069,-41.016,-49.316,-32.715,-27.344,0.000,null
1739682631.073,-44.922,-42.969,-33.691,-36.621,0.000,null
1739682631.076,-45.410,-34.180,-38.574,-36.133,0.000,null
1739682631.080,-34.180,-30.273,-35.156,-25.391,0.000,null
1739682631.084,-32.227,-35.645,-26.855,-24.902,0.000,null
1739682631.088,-38.086,-44.434,-29.297,-25.879,0.000,null
1739682631.092,-28.809,-35.645,-34.668,-29.297,0.000,null
1739682631.096,-22.461,-27.832,-29.297,-26.855,0.000,null
1739682631.100,-36.133,-39.062,-24.902,-30.273,0.000,null
1739682631.104,-44.922,-40.039,-28.320,-35.156,0.000,null
1739682631.108,-43.945,-30.273,-36.621,-40.527,0.000,null
1739682631.112,-38.574,-35.156,-41.504,-43.945,0.000,null
1739682631.115,-29.785,-41.016,-41.016,-40.527,0.000,null
1739682631.119,-38.086,-39.551,-31.738,-42.480,0.000,null
1739682631.123,-34.668,-37.598,-25.879,-36.621,0.000,null
1739682631.127,-30.273,-35.156,-30.273,-30.273,0.000,null
1739682631.131,-23.926,-32.715,-31.250,-22.461,0.000,null
1739682631.135,-8.789,-33.203,-34.180,-15.137,0.000,null
1739682631.138,-11.230,-38.086,-30.273,-10.742,0.000,null
1739682631.142,-17.090,-41.992,-29.297,-8.789,0.000,null
1739682631.146,-28.320,-36.621,-32.715,-24.902,0.000,null
1739682631.150,-34.180,-33.691,-30.273,-30.273,0.000,null
1739682631.154,-27.832,-32.227,-34.668,-17.090,0.000,null
1739682631.158,-25.879,-41.992,-39.551,-3.906,0.000,null
1739682631.162,-26.855,-44.922,-31.738,4.883,0.000,null
1739682631.165,-40.527,-28.809,-32.227,-16.113,0.000,null
1739682631.169,-45.898,-33.203,-37.598,-26.855,0.000,null
1739682631.173,-32.227,-39.551,-32.715,-8.301,0.000,null
1739682631.177,-35.645,-33.691,-36.133,-13.672,0.000,null
1739682631.181,-51.270,-35.645,-36.621,-33.691,0.000,null
1739682631.185,-42.480,-37.598,-36.133,-39.551,0.000,null
1739682631.189,-32.227,-37.598,-42.969,-28.809,0.000,null
1739682631.193,-42.480,-36.621,-46.387,-27.344,0.000,null
1739682631.197,-45.410,-37.598,-41.016,-30.762,0.000,null
1739682631.201,-37.109,-34.668,-34.668,-25.879,0.000,null
1739682631.204,-28.320,-29.297,-35.645,-34.668,0.000,null
1739682631.208,-21.973,-34.668,-39.062,-34.668,0.000,null
1739682631.212,-12.207,-36.133,-35.645,-21.973,0.000,null
1739682631.216,-10.742,-36.133,-33.691,-17.578,0.000,null
1739682631.220,-11.230,-36.621,-39.551,-18.066,0.000,null
1739682631.224,-6.836,-37.109,-38.574,-17.578,0.000,null
1739682631.227,-7.324,-33.203,-34.180,-17.090,0.000,null
1739682631.231,-4.395,-27.832,-36.133,-14.648,0.000,null
1739682631.235,0.000,-33.691,-32.227,-2.441,0.000,null
1739682631.239,-10.742,-31.738,-27.344,-8.301,0.000,null
1739682631.243,-11.230,-25.391,-30.273,-12.695,0.000,null
1739682631.247,-2.930,-31.250,-38.086,-10.742,0.000,null
1739682631.251,-6.348,-36.133,-41.992,-12.695,0.000,null
1739682631.254,-3.906,-35.156,-40.039,-9.277,0.000,null
1739682631.258,0.977,-39.551,-34.668,-9.766,0.000,null
1739682631.262,1.953,-44.434,-31.250,-4.883,0.000,null
1739682631.266,1.465,-39.551,-28.320,-4.395,0.000,null
1739682631.270,-6.836,-37.598,-32.715,-16.113,0.000,null
1739682631.274,-11.719,-40.527,-37.598,-13.672,0.000,null
1739682631.278,-9.766,-41.992,-35.645,-4.395,0.000,null
1739682631.282,-12.207,-36.133,-34.180,-16.602,0.000,null
1739682631.286,-16.113,-36.621,-33.203,-25.879,0.000,null
1739682631.290,-16.602,-38.086,-33.203,-20.508,0.000,null
1739682631.293,-12.207,-38.086,-33.691,-19.043,0.000,null
1739682631.297,-15.137,-38.086,-33.203,-26.855,0.000,null
1739682631.301,-19.531,-36.621,-36.621,-32.715,0.000,null
1739682631.305,-15.137,-36.621,-36.133,-31.250,0.000,null
1739682631.309,-7.324,-37.109,-29.297,-27.344,0.000,null
1739682631.313,-11.719,-39.062,-32.227,-24.902,0.000,null
1739682631.317,-16.602,-45.410,-34.180,-21.484,0.000,null
1739682631.320,-10.742,-46.875,-36.133,-15.137,0.000,null
1739682631.324,-8.301,-33.203,-35.156,-15.137,0.000,null
1739682631.328,-12.207,-26.367,-33.691,-20.508,0.000,null
1739682631.332,-16.113,-32.715,-36.621,-20.020,0.000,null
1739682631.336,-13.672,-38.086,-31.250,-12.207,0.000,null
1739682631.340,-6.836,-34.668,-27.344,-9.766,0.000,null
1739682631.344,-5.859,-35.156,-31.738,-14.648,0.000,null
1739682631.347,-4.883,-38.574,-33.691,-11.230,0.000,null
1739682631.351,-9.277,-36.621,-35.645,-9.766,0.000,null
1739682631.355,-16.602,-40.039,-39.062,-14.648,0.000,null
1739682631.359,-18.066,-42.480,-36.133,-11.719,0.000,null
1739682631.363,-17.090,-37.598,-33.203,-16.602,0.000,null
1739682631.367,-15.625,-37.109,-32.227,-21.973,0.000,null
1739682631.371,-13.672,-36.621,-35.645,-23.926,0.000,null
1739682631.375,-20.508,-35.156,-35.156,-23.438,0.000,null
1739682631.379,-20.020,-38.086,-33.691,-13.184,0.000,null
1739682631.382,-15.625,-42.480,-34.180,-10.254,0.000,null
1739682631.386,-20.996,-37.598,-29.785,-20.508,0.000,null
1739682631.390,-27.344,-33.203,-26.855,-29.785,0.000,null
1739682631.394,-28.320,-37.598,-26.855,-34.180,0.000,null
1739682631.398,-27.832,-33.691,-26.367,-26.367,0.000,null
1739682631.402,-23.926,-30.762,-30.273,-25.391,0.000,null
1739682631.406,-17.578,-30.273,-31.738,-26.855,0.000,null
1739682631.409,-10.254,-35.645,-32.227,-25.879,0.000,null
1739682631.413,-6.836,-36.621,-34.668,-25.879,0.000,null
1739682631.417,-3.418,-30.273,-34.668,-21.973,0.000,null
1739682631.421,-0.977,-37.109,-41.016,-25.391,0.000,null
1739682631.425,-4.883,-40.039,-38.574,-26.855,0.000,null
1739682631.429,-11.719,-34.668,-32.227,-22.949,0.000,null
1739682631.433,-17.578,-38.574,-34.668,-26.855,0.000,null
1739682631.437,-15.137,-38.086,-30.762,-23.438,0.000,null
1739682631.440,-7.324,-30.273,-27.832,-17.578,0.000,null
1739682631.444,-8.301,-26.367,-30.762,-17.578,0.000,null
1739682631.448,-9.277,-27.832,-31.738,-14.160,0.000,null
1739682631.452,-9.277,-31.738,-29.785,-11.719,0.000,null
1739682631.456,-12.695,-32.715,-28.320,-16.113,0.000,null
1739682631.460,-8.301,-31.250,-29.785,-18.555,0.000,null
1739682631.464,-14.648,-25.391,-29.785,-18.555,0.000,null
1739682631.468,-22.461,-22.949,-31.250,-15.137,0.000,null
1739682631.471,-18.555,-34.180,-35.156,-1.465,0.000,null
1739682631.475,-25.391,-38.574,-38.086,-7.324,0.000,null
1739682631.479,-26.855,-35.156,-31.250,-20.020,0.000,null
1739682631.483,-30.273,-38.574,-33.203,-20.508,0.000,null
1739682631.487,-33.691,-38.574,-39.062,-20.996,0.000,null
1739682631.491,-30.762,-39.062,-35.645,-16.602,0.000,null
1739682631.495,-28.320,-41.992,-36.621,-16.113,0.000,null
1739682631.498,-22.949,-40.039,-36.133,-22.949,0.000,null
1739682631.502,-17.090,-39.062,-33.691,-20.508,0.000,null
1739682631.506,-12.207,-34.668,-33.203,-23.926,0.000,null
1739682631.510,-11.230,-37.109,-34.180,-24.902,0.000,null
1739682631.514,-12.207,-43.945,-35.156,-16.602,0.000,null
1739682631.518,-11.719,-39.062,-33.691,-11.719,0.000,null
1739682631.522,-24.902,-36.621,-34.668,-24.414,0.000,null
1739682631.526,-26.367,-37.598,-40.039,-28.320,0.000,null
1739682631.530,-23.438,-42.969,-42.969,-27.344,0.000,null
1739682631.533,-36.133,-46.875,-41.504,-33.203,0.000,null
1739682631.537,-41.992,-45.410,-39.062,-26.855,0.000,null
1739682631.541,-37.109,-40.527,-36.133,-32.715,0.000,null
1739682631.545,-41.504,-41.992,-34.668,-42.969,0.000,null
1739682631.549,-42.969,-41.016,-34.180,-35.645,0.000,null
1739682631.553,-39.062,-42.969,-35.645,-28.809,0.000,null
1739682631.557,-39.551,-42.969,-33.691,-27.344,0.000,null
1739682631.560,-33.203,-39.551,-32.227,-14.648,0.000,null
1739682631.564,-37.598,-37.598,-35.645,-22.461,0.000,null
1739682631.568,-38.574,-32.715,-35.156,-36.133,0.000,null
1739682631.572,-33.691,-37.109,-34.668,-35.645,0.000,null
1739682631.576,-40.527,-38.574,-37.598,-37.109,0.000,null
1739682631.580,-50.293,-36.621,-35.645,-37.598,0.000,null
1739682631.584,-56.641,-41.992,-35.156,-35.156,0.000,null
1739682631.587,-48.828,-42.480,-35.156,-36.621,0.000,null
1739682631.591,-45.898,-41.016,-33.691,-40.039,0.000,null
1739682631.595,-47.852,-41.504,-33.691,-34.180,0.000,null
1739682631.599,-45.898,-40.039,-32.715,-31.738,0.000,null
1739682631.603,-45.898,-42.480,-36.133,-28.809,0.000,null
1739682631.607,-39.062,-40.039,-43.457,-30.273,0.000,null
1739682631.611,-39.551,-31.738,-47.852,-37.109,0.000,null
1739682631.615,-49.805,-28.809,-40.039,-35.156,0.000,null
1739682631.619,-46.875,-32.715,-35.156,-26.367,0.000,null
1739682631.623,-47.363,-36.133,-41.504,-32.227,0.000,null
1739682631.626,-54.199,-37.109,-38.086,-33.691,0.000,null
1739682631.630,-54.688,-37.598,-31.250,-23.438,0.000,null
1739682631.634,-55.664,-37.109,-41.992,-32.715,0.000,null
1739682631.638,-56.152,-37.598,-51.270,-40.039,0.000,null
1739682631.642,-55.664,-44.922,-45.410,-34.668,0.000,null
1739682631.646,-47.363,-46.875,-33.203,-26.367,0.000,null
1739682631.650,-40.039,-32.227,-34.668,-29.785,0.000,null
1739682631.653,-47.852,-25.391,-38.574,-46.387,0.000,null
1739682631.657,-44.922,-35.156,-33.203,-34.180,0.000,null
1739682631.661,-36.621,-39.551,-30.273,-12.207,0.000,null
1739682631.665,-34.668,-29.297,-32.715,-16.113,0.000,null
1739682631.669,-34.180,-24.902,-36.133,-25.391,0.000,null
1739682631.673,-22.949,-23.926,-35.156,-14.160,0.000,null
1739682631.676,-20.996,-20.508,-33.203,-8.301,0.000,null
1739682631.680,-20.020,-26.855,-30.273,-5.371,0.000,null
1739682631.684,-12.695,-30.762,-24.414,-1.953,0.000,null
1739682631.688,-18.555,-27.832,-26.855,-5.859,0.000,null
1739682631.692,-17.578,-30.762,-28.809,-6.836,0.000,null
1739682631.696,-10.254,-31.250,-23.926,-7.324,0.000,null
1739682631.700,-10.742,-28.809,-24.902,-13.672,0.000,null
1739682631.704,-9.766,-34.180,-37.598,-19.531,0.000,null
1739682631.708,-6.836,-36.133,-36.621,-9.277,0.000,null
1739682631.712,-2.930,-32.715,-21.973,-5.371,0.000,null
1739682631.715,-5.859,-31.250,-26.367,-14.160,0.000,null
1739682631.719,-17.578,-31.250,-35.156,-21.973,0.000,null
1739682631.723,-13.672,-29.785,-37.109,-19.531,0.000,null
1739682631.727,-6.836,-28.809,-35.645,-15.625,0.000,null
1739682631.731,-3.906,-29.297,-30.762,-14.160,0.000,null
1739682631.735,-5.371,-30.762,-33.691,-20.996,0.000,null
1739682631.739,-7.324,-33.691,-40.039,-25.391,0.000,null
1739682631.742,-2.930,-30.762,-39.062,-22.949,0.000,null
1739682631.746,-1.465,-23.926,-34.668,-25.879,0.000,null
1739682631.750,-1.953,-22.949,-32.715,-25.391,0.000,null
1739682631.754,-1.953,-31.250,-39.062,-23.926,0.000,null
1739682631.758,-5.371,-31.250,-37.598,-25.879,0.000,null
1739682631.762,-0.977,-24.414,-31.738,-22.949,0.000,null
1739682631.765,0.000,-28.809,-30.273,-11.230,0.000,null
1739682631.769,-3.906,-28.809,-25.879,-1.465,0.000,null
1739682631.773,-3.906,-22.949,-30.762,-1.465,0.000,null
1739682631.777,-4.395,-27.344,-34.180,-1.465,0.000,null
1739682631.781,-5.859,-30.273,-30.762,-5.371,0.000,null
1739682631.785,-17.090,-34.180,-35.156,-13.672,0.000,null
1739682631.789,-28.809,-36.621,-38.574,-20.996,0.000,null
1739682631.793,-31.738,-39.551,-43.945,-26.367,0.000,null
1739682631.797,-28.809,-42.969,-47.852,-33.691,0.000,null
1739682631.801,-26.367,-37.109,-40.527,-33.691,0.000,null
1739682631.804,-29.785,-35.645,-40.527,-31.250,0.000,null
1739682631.808,-26.855,-35.645,-35.645,-31.250,0.000,null
1739682631.812,-25.391,-41.504,-34.180,-26.367,0.000,null
1739682631.816,-30.273,-37.598,-36.133,-28.320,0.000,null
1739682631.820,-30.762,-34.668,-34.180,-30.273,0.000,null
1739682631.824,-28.809,-39.551,-37.598,-23.438,0.000,null
1739682631.828,-23.438,-39.551,-39.062,-21.484,0.000,null
1739682631.831,-20.996,-39.062,-31.738,-19.043,0.000,null
1739682631.835,-26.367,-36.621,-32.227,-23.926,0.000,null
1739682631.839,-30.273,-34.180,-39.062,-26.367,0.000,null
1739682631.843,-30.762,-36.133,-39.062,-21.484,0.000,null
1739682631.847,-36.133,-33.203,-40.039,-29.297,0.000,null
1739682631.851,-41.016,-36.621,-39.062,-30.762,0.000,null
1739682631.855,-38.574,-41.992,-34.180,-28.809,0.000,null
1739682631.858,-37.109,-38.574,-33.691,-35.645,0.000,null
1739682631.862,-37.598,-34.180,-33.691,-28.809,0.000,null
1739682631.866,-31.738,-35.645,-36.621,-24.414,0.000,null
1739682631.870,-19.531,-41.504,-39.551,-25.879,0.000,null
1739682631.874,-18.066,-41.504,-36.133,-25.391,0.000,null
1739682631.878,-21.484,-43.457,-32.715,-19.043,0.000,null
1739682631.882,-22.461,-43.945,-29.785,-21.484,0.000,null
1739682631.886,-22.949,-41.504,-31.738,-17.090,0.000,null
1739682631.890,-20.508,-43.945,-37.109,-11.719,0.000,null
1739682631.893,-25.879,-35.645,-39.551,-22.461,0.000,null
1739682631.897,-24.414,-33.691,-37.598,-20.996,0.000,null
1739682631.901,-27.832,-40.527,-40.039,-19.043,0.000,null
1739682631.905,-38.574,-35.645,-42.969,-18.066,0.000,null
1739682631.909,-41.992,-34.668,-39.062,-14.648,0.000,null
1739682631.913,-44.434,-40.039,-43.457,-13.184,0.000,null
1739682631.917,-41.992,-39.551,-43.457,-10.254,0.000,null
1739682631.920,-41.504,-40.039,-39.062,-14.160,0.000,null
1739682631.924,-44.922,-40.527,-37.598,-18.555,0.000,null
1739682631.928,-41.504,-35.645,-30.273,-18.066,0.000,null
1739682631.932,-38.086,-42.969,-31.250,-12.695,0.000,null
1739682631.936,-40.527,-44.434,-31.250,-19.531,0.000,null
1739682631.940,-39.551,-37.598,-27.344,-30.762,0.000,null
1739682631.944,-35.645,-37.598,-32.227,-27.344,0.000,null
1739682631.948,-32.715,-36.621,-38.086,-23.926,0.000,null
1739682631.951,-33.203,-31.738,-34.668,-28.320,0.000,null
1739682631.955,-29.785,-32.227,-30.762,-32.715,0.000,null
1739682631.959,-31.250,-39.551,-34.180,-31.250,0.000,null
1739682631.963,-29.297,-34.668,-34.668,-27.832,0.000,null
1739682631.967,-27.344,-33.203,-30.273,-22.949,0.000,null
1739682631.971,-27.344,-39.062,-32.227,-22.461,0.000,null
1739682631.975,-28.320,-36.133,-34.668,-16.602,0.000,null
1739682631.979,-31.738,-34.668,-35.645,-11.719,0.000,null
1739682631.983,-41.992,-32.715,-36.133,-25.391,0.000,null
1739682631.986,-50.293,-35.156,-39.551,-38.574,0.000,null
1739682631.990,-46.875,-36.133,-44.434,-39.551,0.000,null
1739682631.994,-42.480,-33.691,-41.992,-34.668,0.000,null
1739682631.998,-43.945,-33.203,-44.434,-33.691,0.000,null
1739682632.002,-39.062,-34.180,-47.363,-34.668,0.000,null
1739682632.006,-40.039,-37.598,-44.434,-32.227,0.000,null
1739682632.009,-46.387,-40.039,-40.039,-36.133,0.000,null
1739682632.013,-50.781,-38.574,-31.250,-42.480,0.000,null
1739682632.017,-50.293,-46.387,-29.297,-31.250,0.000,null
1739682632.021,-41.992,-44.922,-32.715,-20.020,0.000,null
1739682632.025,-53.711,-41.504,-39.062,-35.645,0.000,null
1739682632.029,-58.105,-42.480,-40.039,-46.387,0.000,null
1739682632.033,-50.293,-39.062,-37.598,-34.668,0.000,null
1739682632.037,-55.664,-41.992,-34.668,-41.992,0.000,null
1739682632.041,-57.617,-41.504,-28.809,-49.805,0.000,null
1739682632.044,-56.152,-38.086,-30.762,-41.992,0.000,null
1739682632.048,-51.270,-41.016,-37.598,-43.945,0.000,null
1739682632.052,-50.293,-38.574,-35.156,-42.969,0.000,null
1739682632.056,-60.059,-33.203,-32.227,-49.805,0.000,null
1739682632.060,-57.129,-36.621,-27.832,-53.223,0.000,null
1739682632.064,-41.504,-38.086,-32.715,-40.527,0.000,null
1739682632.068,-39.062,-34.668,-36.621,-35.156,0.000,null
1739682632.072,-51.758,-37.598,-28.809,-33.691,0.000,null
1739682632.075,-56.641,-44.434,-31.250,-35.645,0.000,null
1739682632.079,-49.805,-43.457,-39.062,-41.504,0.000,null
1739682632.083,-44.922,-35.645,-37.598,-48.340,0.000,null
1739682632.087,-45.410,-30.762,-38.086,-50.293,0.000,null
1739682632.091,-46.387,-36.621,-34.668,-45.410,0.000,null
1739682632.095,-44.434,-40.039,-37.109,-39.062,0.000,null
1739682632.099,-41.016,-31.250,-43.945,-35.645,0.000,null
1739682632.102,-38.574,-34.180,-38.574,-28.320,0.000,null
1739682632.106,-38.086,-37.109,-32.227,-20.996,0.000,null
1739682632.110,-22.461,-34.180,-31.250,-10.254,0.000,null
1739682632.114,-15.625,-38.086,-35.156,-13.184,0.000,null
1739682632.118,-20.020,-34.668,-38.086,-24.902,0.000,null
1739682632.122,-15.625,-32.227,-33.691,-16.602,0.000,null
1739682632.126,-12.207,-39.062,-32.715,-8.301,0.000,null
1739682632.130,-24.902,-39.551,-31.250,-18.555,0.000,null
1739682632.134,-32.227,-37.109,-34.668,-25.391,0.000,null
1739682632.137,-25.879,-38.574,-43.457,-29.297,0.000,null
1739682632.141,-26.367,-36.133,-40.527,-27.344,0.000,null
1739682632.145,-32.227,-34.668,-34.668,-21.973,0.000,null
1739682632.149,-31.250,-35.156,-30.273,-16.113,0.000,null
1739682632.153,-26.367,-38.086,-32.715,-6.836,0.000,null
1739682632.157,-17.090,-40.527,-34.180,-2.441,0.000,null
1739682632.161,-19.043,-39.551,-32.227,-5.371,0.000,null
1739682632.164,-22.461,-37.598,-30.273,-7.812,0.000,null
1739682632.168,-17.578,-39.551,-28.809,0.977,0.000,null
1739682632.172,-20.996,-43.457,-26.367,3.906,0.000,null
1739682632.176,-23.438,-39.551,-26.855,-5.859,0.000,null
1739682632.180,-20.508,-36.133,-31.250,-6.348,0.000,null
1739682632.184,-16.602,-42.480,-34.180,-12.207,0.000,null
1739682632.188,-22.949,-40.527,-35.156,-19.043,0.000,null
1739682632.191,-30.273,-37.109,-37.109,-15.137,0.000,null
1739682632.195,-25.879,-42.480,-41.016,-11.719,0.000,null
1739682632.199,-17.090,-36.621,-33.203,-2.441,0.000,null
1739682632.203,-8.789,-28.320,-28.809,2.930,0.000,null
1739682632.207,-9.277,-29.297,-35.645,-2.930,0.000,null
1739682632.211,-12.695,-27.832,-41.504,-7.812,0.000,null
1739682632.215,-13.184,-35.645,-39.062,-5.859,0.000,null
1739682632.219,-20.020,-35.156,-33.691,-11.719,0.000,null
1739682632.223,-23.438,-28.320,-34.668,-15.137,0.000,null
1739682632.226,-22.461,-32.715,-38.086,-14.160,0.000,null
1739682632.230,-27.344,-37.598,-32.715,-14.160,0.000,null
1739682632.234,-32.227,-39.062,-30.273,-18.555,0.000,null
1739682632.238,-20.508,-41.504,-31.738,-16.602,0.000,null
1739682632.242,-20.020,-36.621,-27.344,-10.742,0.000,null
1739682632.246,-25.879,-32.227,-27.344,-13.184,0.000,null
1739682632.250,-25.879,-39.551,-36.621,-9.766,0.000,null
1739682632.253,-19.043,-36.621,-33.203,-0.977,0.000,null
1739682632.257,-17.578,-37.109,-27.832,0.000,0.000,null
1739682632.261,-24.902,-45.898,-29.297,-7.324,0.000,null
1739682632.265,-34.180,-42.480,-34.180,-23.926,0.000,null
1739682632.269,-30.762,-39.062,-36.133,-24.414,0.000,null
1739682632.273,-23.438,-41.992,-37.109,-19.531,0.000,null
1739682632.277,-27.832,-39.062,-38.086,-17.090,0.000,null
1739682632.280,-24.902,-35.156,-33.691,-19.531,0.000,null
1739682632.284,-23.438,-38.574,-38.086,-24.902,0.000,null
1739682632.288,-35.156,-38.574,-43.457,-30.273,0.000,null
1739682632.292,-34.180,-36.133,-42.480,-30.762,0.000,null
1739682632.296,-31.250,-39.062,-42.480,-25.879,0.000,null
1739682632.300,-30.273,-35.645,-37.109,-17.578,0.000,null
1739682632.304,-29.297,-39.551,-32.227,-15.625,0.000,null
1739682632.308,-28.320,-36.621,-32.227,-27.832,0.000,null
1739682632.312,-26.855,-32.227,-33.203,-26.855,0.000,null
1739682632.316,-33.203,-42.969,-34.180,-18.066,0.000,null
1739682632.319,-36.621,-40.527,-33.691,-20.996,0.000,null
1739682632.323,-37.109,-32.715,-35.645,-31.250,0.000,null
1739682632.327,-41.992,-30.762,-34.180,-36.621,0.000,null
1739682632.331,-43.945,-32.227,-34.180,-35.645,0.000,null
1739682632.335,-43.945,-33.691,-38.574,-34.668,0.000,null
1739682632.339,-42.969,-28.809,-38.574,-32.715,0.000,null
1739682632.342,-31.250,-28.320,-39.551,-23.926,0.000,null
1739682632.346,-21.973,-35.156,-41.992,-19.043,0.000,null
1739682632.350,-28.809,-37.598,-46.875,-22.461,0.000,null
1739682632.354,-38.574,-39.062,-51.758,-33.691,0.000,null
1739682632.358,-36.621,-38.086,-43.457,-28.809,0.000,null
1739682632.362,-37.598,-38.574,-38.086,-21.484,0.000,null
1739682632.366,-41.992,-45.898,-40.527,-24.902,0.000,null
1739682632.369,-42.969,-44.922,-42.480,-29.785,0.000,null
1739682632.373,-40.527,-42.480,-41.504,-29.785,0.000,null
