timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739685000.472,2.441,-47.852,-93.262,-6.348,0.000,CFM
1739685000.476,6.348,-42.969,-101.074,-0.977,0.000,CFM
1739685000.479,8.301,-26.367,-104.492,9.766,0.000,CFM
1739685000.483,10.742,-30.762,-117.188,11.230,0.000,CFM
1739685000.487,10.254,-41.504,-151.367,7.324,0.000,CFM
1739685000.491,5.859,-36.621,-182.129,4.395,0.000,CFM
1739685000.495,6.836,-30.273,-199.707,-2.441,0.000,CFM
1739685000.499,14.648,-32.715,-208.984,-0.977,0.000,CFM
1739685000.503,16.113,-30.273,-205.566,8.301,0.000,CFM
1739685000.507,11.719,-24.902,-218.750,9.277,0.000,CFM
1739685000.511,7.812,-22.461,-247.070,4.395,0.000,CFM
1739685000.515,8.301,-26.855,-262.207,1.465,0.000,CFM
1739685000.519,8.301,-22.461,-286.621,2.441,0.000,CFM
1739685000.522,9.766,-20.508,-319.336,7.812,0.000,CFM
1739685000.526,9.277,-16.113,-322.754,8.789,0.000,CFM
1739685000.530,7.324,-14.160,-341.309,3.418,0.000,CFM
1739685000.534,5.859,-21.973,-375.000,1.465,0.000,CFM
1739685000.538,-1.465,-22.461,-376.465,0.000,0.000,CFM
1739685000.542,-3.418,-12.695,-363.281,5.371,0.000,CFM
1739685000.546,-6.348,0.000,-357.422,12.207,0.000,CFM
1739685000.550,-8.789,-1.953,-321.777,13.672,0.000,CFM
1739685000.554,0.000,-9.277,-272.461,13.672,0.000,CFM
1739685000.558,3.418,-16.602,-239.746,8.301,0.000,CFM
1739685000.562,4.395,-22.949,-222.168,5.859,0.000,CFM
1739685000.565,10.254,-21.973,-224.609,8.301,0.000,CFM
1739685000.569,11.230,-24.902,-208.496,4.395,0.000,CFM
1739685000.573,12.207,-18.555,-163.574,-1.953,0.000,CFM
1739685000.577,14.160,-16.602,-161.621,-1.465,0.000,CFM
1739685000.581,17.578,-13.184,-175.781,0.000,0.000,CFM
1739685000.585,24.414,-9.277,-162.598,1.953,0.000,CFM
1739685000.589,20.996,-11.230,-154.297,5.371,0.000,CFM
1739685000.593,20.996,-3.906,-146.973,7.324,0.000,CFM
1739685000.597,21.484,2.441,-145.996,9.277,0.000,CFM
1739685000.601,16.113,2.930,-120.117,11.230,0.000,CFM
1739685000.604,5.859,-4.395,-83.008,6.348,0.000,CFM
1739685000.608,-7.324,-0.488,-69.824,5.859,0.000,CFM
1739685000.612,-7.324,13.184,-67.383,10.254,0.000,CFM
1739685000.616,-14.160,33.691,-91.797,8.301,0.000,CFM
1739685000.620,-21.973,35.645,-133.301,5.371,0.000,CFM
1739685000.624,-16.602,24.902,-140.137,12.695,0.000,CFM
1739685000.628,-23.926,15.625,-143.066,15.137,0.000,CFM
1739685000.632,-32.227,-4.883,-154.785,11.719,0.000,CFM
1739685000.636,-24.902,-23.926,-133.301,6.836,0.000,CFM
1739685000.640,-15.625,-32.227,-115.723,7.324,0.000,CFM
1739685000.644,-10.742,-25.879,-127.930,4.883,0.000,CFM
1739685000.647,-10.742,-17.090,-164.551,-8.789,0.000,CFM
1739685000.651,-9.766,-19.043,-195.312,-11.719,0.000,CFM
1739685000.655,-5.859,-19.531,-202.637,-6.348,0.000,CFM
1739685000.659,-2.441,-4.883,-211.914,-5.859,0.000,CFM
1739685000.663,-4.883,18.066,-213.867,-4.395,0.000,CFM
1739685000.667,-6.836,25.391,-279.785,-1.953,0.000,CFM
1739685000.671,-4.883,29.785,-367.676,-4.395,0.000,CFM
1739685000.675,-6.348,46.387,-331.543,-6.348,0.000,CFM
1739685000.679,-4.883,59.082,-293.945,-8.789,0.000,CFM
1739685000.683,2.930,56.641,-297.363,-11.230,0.000,CFM
1739685000.687,9.766,44.922,-307.617,-4.883,0.000,CFM
1739685000.690,6.836,43.945,-333.008,-3.418,0.000,CFM
1739685000.694,1.953,45.898,-335.449,-8.301,0.000,CFM
1739685000.698,4.395,32.715,-312.988,-7.324,0.000,CFM
1739685000.702,10.254,27.344,-300.293,-0.488,0.000,CFM
1739685000.706,5.371,30.762,-298.340,-2.930,0.000,CFM
1739685000.710,-5.371,31.250,-310.547,-9.277,0.000,CFM
1739685000.714,-9.277,27.832,-312.500,-4.395,0.000,CFM
1739685000.718,-8.301,28.320,-309.082,1.465,0.000,CFM
1739685000.722,-12.207,37.598,-301.270,-3.418,0.000,CFM
1739685000.726,-8.789,30.762,-275.391,-1.465,0.000,CFM
1739685000.729,-3.906,22.949,-256.348,-1.953,0.000,CFM
1739685000.733,-2.930,24.902,-260.254,-3.906,0.000,CFM
1739685000.737,2.930,29.785,-281.250,0.000,0.000,CFM
1739685000.741,4.883,30.762,-294.434,-1.953,0.000,CFM
1739685000.745,5.371,22.461,-322.754,0.488,0.000,CFM
1739685000.749,1.953,9.766,-347.656,1.465,0.000,CFM
1739685000.753,1.953,-1.465,-336.914,-6.836,0.000,CFM
1739685000.757,3.418,-5.859,-316.406,-9.277,0.000,CFM
1739685000.761,7.812,-7.324,-312.500,-2.441,0.000,CFM
1739685000.765,7.812,-5.371,-299.805,3.906,0.000,CFM
1739685000.768,-2.441,-12.207,-298.828,-0.977,0.000,CFM
1739685000.772,-10.742,-23.438,-315.430,-10.254,0.000,CFM
1739685000.776,-6.836,-33.203,-323.242,-7.812,0.000,CFM
1739685000.780,-3.418,-35.645,-333.496,-10.742,0.000,CFM
1739685000.784,-4.395,-32.715,-360.840,-12.207,0.000,CFM
1739685000.788,-9.277,-30.273,-370.117,-8.789,0.000,CFM
1739685000.792,-12.695,-17.578,-353.027,-2.930,0.000,CFM
1739685000.796,-5.859,-5.859,-354.980,-0.488,0.000,CFM
1739685000.800,-3.906,-1.465,-357.422,-6.348,0.000,CFM
1739685000.804,-7.324,-3.906,-346.191,-13.672,0.000,CFM
1739685000.808,-7.812,-18.066,-354.980,-9.277,0.000,CFM
1739685000.811,-7.324,-23.438,-352.539,-7.812,0.000,CFM
1739685000.815,-5.859,-25.879,-343.262,-9.766,0.000,CFM
1739685000.819,-10.742,-21.484,-337.402,-5.859,0.000,CFM
1739685000.823,-9.277,-10.742,-316.406,-9.277,0.000,CFM
1739685000.827,-5.371,-11.719,-287.109,-14.160,0.000,CFM
1739685000.831,-8.789,-19.043,-269.531,-15.137,0.000,CFM
1739685000.835,-8.301,-25.391,-256.836,-14.160,0.000,CFM
1739685000.839,-3.906,-24.414,-261.230,-11.719,0.000,CFM
1739685000.843,-8.789,-25.391,-271.484,-12.207,0.000,CFM
1739685000.847,-12.207,-32.715,-276.855,-11.230,0.000,CFM
1739685000.851,-10.742,-35.156,-295.410,-10.254,0.000,CFM
1739685000.854,-14.648,-35.645,-297.852,-6.348,0.000,CFM
1739685000.858,-14.160,-43.457,-273.926,-7.812,0.000,CFM
1739685000.862,-5.859,-48.828,-262.207,-5.371,0.000,CFM
1739685000.866,-3.418,-46.875,-263.184,-1.953,0.000,CFM
1739685000.870,0.488,-47.363,-260.742,0.977,0.000,CFM
1739685000.874,5.371,-52.246,-247.070,-0.488,0.000,CFM
1739685000.878,3.906,-57.129,-221.680,-0.488,0.000,CFM
1739685000.882,0.000,-59.082,-219.727,-1.465,0.000,CFM
1739685000.886,-2.930,-56.152,-213.379,-5.371,0.000,CFM
1739685000.890,-5.859,-40.039,-189.453,-5.371,0.000,CFM
1739685000.893,-4.395,-36.133,-160.156,0.488,0.000,CFM
1739685000.897,-2.441,-46.387,-131.348,10.254,0.000,CFM
1739685000.901,-10.742,-45.410,-95.215,6.836,0.000,CFM
1739685000.905,-18.066,-52.246,-63.965,-1.953,0.000,CFM
1739685000.909,-21.973,-61.523,-65.430,-2.441,0.000,CFM
1739685000.913,-18.555,-47.363,-76.660,-2.441,0.000,CFM
1739685000.917,-11.230,-32.715,-87.402,-2.441,0.000,CFM
1739685000.921,-6.836,-36.133,-103.516,-1.953,0.000,CFM
1739685000.925,-1.465,-40.527,-103.516,3.418,0.000,CFM
1739685000.929,-4.883,-32.227,-78.613,8.789,0.000,CFM
1739685000.933,-3.906,-17.578,-78.125,4.395,0.000,CFM
1739685000.936,-5.859,-20.508,-81.055,-1.465,0.000,CFM
1739685000.940,-12.695,-33.691,-67.871,-6.836,0.000,CFM
1739685000.944,-19.043,-37.598,-78.613,-11.230,0.000,CFM
1739685000.948,-26.367,-41.016,-98.633,-12.207,0.000,CFM
1739685000.952,-20.996,-43.457,-89.355,-8.789,0.000,CFM
1739685000.956,-20.508,-36.133,-64.453,-5.371,0.000,CFM
1739685000.960,-22.461,-25.391,-68.848,-5.859,0.000,CFM
1739685000.964,-13.672,-10.742,-90.332,-9.277,0.000,CFM
1739685000.968,-10.742,0.977,-92.773,-5.859,0.000,CFM
1739685000.972,-13.184,-1.953,-104.004,0.000,0.000,CFM
1739685000.976,-8.789,-3.418,-108.887,-0.488,0.000,CFM
1739685000.979,-7.324,-3.418,-110.840,0.000,0.000,CFM
1739685000.983,-5.859,-18.066,-114.258,6.348,0.000,CFM
1739685000.987,-7.324,-28.809,-118.652,14.648,0.000,CFM
1739685000.991,-14.648,-22.949,-105.957,6.348,0.000,CFM
1739685000.995,-9.766,-19.043,-97.168,-2.930,0.000,CFM
1739685000.999,-4.395,-25.879,-92.773,-1.953,0.000,CFM
1739685001.003,-9.766,-29.297,-65.430,-0.977,0.000,CFM
1739685001.007,-13.184,-26.855,-41.016,-1.953,0.000,CFM
1739685001.011,-14.160,-28.320,-43.457,-1.953,0.000,CFM
1739685001.015,-10.742,-26.855,-41.016,-0.977,0.000,CFM
1739685001.018,-9.766,-23.438,-34.180,1.465,0.000,CFM
1739685001.022,-7.324,-30.273,-32.715,2.441,0.000,CFM
1739685001.026,-2.930,-36.133,-38.574,3.418,0.000,CFM
1739685001.030,0.000,-33.691,-55.664,5.859,0.000,CFM
1739685001.034,4.395,-33.691,-50.781,4.395,0.000,CFM
1739685001.038,-0.488,-41.016,-38.574,-3.906,0.000,CFM
1739685001.042,-3.418,-40.527,-29.297,-3.906,0.000,CFM
1739685001.046,-1.953,-40.527,-24.902,-0.977,0.000,CFM
1739685001.050,-5.859,-38.086,-35.156,0.000,0.000,CFM
1739685001.054,-6.348,-36.133,-51.758,-7.324,0.000,CFM
1739685001.058,-3.418,-41.992,-69.336,-10.254,0.000,CFM
1739685001.061,-2.441,-48.828,-73.730,-7.324,0.000,CFM
1739685001.065,-6.836,-45.410,-66.895,-1.465,0.000,CFM
1739685001.069,-8.789,-46.875,-62.500,-2.930,0.000,CFM
1739685001.073,-7.324,-51.758,-51.758,-3.906,0.000,CFM
1739685001.077,-9.766,-61.035,-45.898,-0.977,0.000,CFM
1739685001.081,-7.812,-65.430,-43.457,-8.301,0.000,CFM
1739685001.085,-7.324,-66.406,-47.852,-9.277,0.000,CFM
1739685001.089,-12.207,-76.660,-61.035,-6.348,0.000,CFM
1739685001.093,-5.859,-87.402,-68.848,-7.324,0.000,CFM
1739685001.097,-3.906,-81.055,-70.312,-11.230,0.000,CFM
1739685001.100,-3.418,-74.707,-79.590,-8.789,0.000,CFM
1739685001.104,4.883,-75.684,-85.449,-1.953,0.000,CFM
1739685001.108,5.859,-72.266,-92.773,-4.883,0.000,CFM
1739685001.112,4.883,-73.242,-113.281,-6.348,0.000,CFM
1739685001.116,0.977,-77.148,-130.371,-4.395,0.000,CFM
1739685001.120,-1.465,-83.008,-137.695,-7.812,0.000,CFM
1739685001.124,-0.488,-90.332,-129.395,-9.277,0.000,CFM
1739685001.128,-4.395,-90.820,-125.977,-11.230,0.000,CFM
1739685001.132,-7.324,-92.285,-127.930,-12.695,0.000,CFM
1739685001.136,-7.324,-102.539,-115.234,-14.160,0.000,CFM
1739685001.140,-10.742,-105.469,-105.469,-9.766,0.000,CFM
1739685001.143,-4.883,-97.656,-99.609,-0.488,0.000,CFM
1739685001.147,1.953,-97.656,-94.727,-1.953,0.000,CFM
1739685001.151,4.883,-104.492,-109.375,0.488,0.000,CFM
1739685001.155,7.324,-107.422,-114.746,2.930,0.000,CFM
1739685001.159,2.441,-105.957,-110.840,-4.395,0.000,CFM
1739685001.163,5.859,-110.352,-114.746,-6.836,0.000,CFM
1739685001.167,12.695,-111.328,-104.004,0.977,0.000,CFM
1739685001.171,7.324,-108.398,-91.309,-0.488,0.000,CFM
1739685001.175,11.719,-102.539,-80.078,-1.953,0.000,CFM
1739685001.179,20.020,-98.145,-68.848,4.395,0.000,CFM
1739685001.182,11.230,-108.887,-75.195,6.348,0.000,CFM
1739685001.186,-1.953,-102.539,-71.777,3.418,0.000,CFM
1739685001.190,-10.742,-93.262,-62.012,0.488,0.000,CFM
1739685001.194,-8.789,-94.727,-56.152,-0.488,0.000,CFM
1739685001.198,1.953,-87.402,-40.039,-5.371,0.000,CFM
1739685001.202,0.488,-81.055,-30.273,-9.277,0.000,CFM
1739685001.206,-6.348,-81.543,-34.180,-8.789,0.000,CFM
1739685001.210,-9.277,-83.496,-45.410,-14.160,0.000,CFM
1739685001.214,-10.254,-83.008,-47.363,-17.090,0.000,CFM
1739685001.218,-11.719,-83.496,-43.945,-13.184,0.000,CFM
1739685001.222,-9.766,-80.566,-48.340,-9.766,0.000,CFM
1739685001.225,-7.324,-79.590,-47.363,-7.324,0.000,CFM
1739685001.229,-18.066,-83.496,-49.805,-12.695,0.000,CFM
1739685001.233,-26.367,-88.867,-65.430,-11.230,0.000,CFM
1739685001.237,-27.832,-93.750,-87.402,-6.836,0.000,CFM
1739685001.241,-26.367,-87.402,-92.285,-14.648,0.000,CFM
1739685001.245,-18.555,-80.566,-86.914,-11.719,0.000,CFM
1739685001.249,-16.113,-80.078,-88.379,-11.719,0.000,CFM
1739685001.253,-14.648,-83.496,-84.961,-11.719,0.000,CFM
1739685001.257,-14.160,-84.961,-93.262,-5.859,0.000,CFM
1739685001.261,-19.531,-79.590,-107.910,-4.395,0.000,CFM
1739685001.265,-20.508,-76.172,-116.211,-8.301,0.000,CFM
1739685001.268,-20.508,-72.266,-130.371,-10.254,0.000,CFM
1739685001.272,-19.043,-76.172,-136.230,-9.766,0.000,CFM
1739685001.276,-23.926,-80.566,-135.742,-18.555,0.000,CFM
1739685001.280,-26.855,-78.125,-132.324,-21.484,0.000,CFM
1739685001.284,-20.020,-79.590,-125.488,-8.301,0.000,CFM
1739685001.288,-22.949,-85.449,-118.652,-6.348,0.000,CFM
1739685001.292,-24.902,-81.543,-124.512,-7.324,0.000,CFM
1739685001.296,-24.902,-80.078,-131.348,-10.254,0.000,CFM
1739685001.300,-26.367,-86.426,-135.254,-12.207,0.000,CFM
1739685001.304,-25.879,-84.473,-135.742,-15.137,0.000,CFM
1739685001.307,-29.297,-77.637,-130.371,-8.789,0.000,CFM
1739685001.311,-20.508,-74.707,-126.953,-7.324,0.000,CFM
1739685001.315,-17.578,-74.707,-120.605,-10.254,0.000,CFM
1739685001.319,-26.367,-73.730,-115.723,-11.719,0.000,CFM
1739685001.323,-20.996,-76.172,-104.004,-14.648,0.000,CFM
1739685001.327,-18.555,-79.590,-84.473,-10.742,0.000,CFM
1739685001.331,-15.137,-82.031,-77.148,-14.160,0.000,CFM
1739685001.335,-8.789,-77.148,-70.801,-16.602,0.000,CFM
1739685001.339,-6.836,-66.895,-64.941,-12.695,0.000,CFM
1739685001.343,-7.812,-60.547,-62.988,-11.719,0.000,CFM
1739685001.347,-6.836,-58.105,-62.500,-10.742,0.000,CFM
1739685001.350,-6.348,-55.664,-64.453,-13.672,0.000,CFM
1739685001.354,-2.930,-53.223,-65.918,-16.602,0.000,CFM
1739685001.358,-3.906,-57.129,-68.848,-11.719,0.000,CFM
1739685001.362,-9.766,-60.547,-73.730,-3.906,0.000,CFM
1739685001.366,-15.137,-52.246,-78.613,-7.324,0.000,CFM
1739685001.370,-5.371,-50.293,-96.680,-8.789,0.000,CFM
1739685001.374,-1.465,-60.547,-122.070,-9.277,0.000,CFM
1739685001.378,-5.859,-57.617,-134.277,-11.230,0.000,CFM
1739685001.382,-11.719,-51.270,-142.090,-16.113,0.000,CFM
1739685001.386,-17.090,-55.664,-159.668,-23.926,0.000,CFM
1739685001.390,-16.602,-53.711,-183.105,-20.996,0.000,CFM
1739685001.393,-19.043,-51.270,-190.430,-18.555,0.000,CFM
1739685001.397,-24.414,-54.199,-193.359,-21.484,0.000,CFM
1739685001.401,-32.227,-56.641,-205.566,-18.066,0.000,CFM
1739685001.405,-30.762,-66.895,-207.031,-16.113,0.000,CFM
1739685001.409,-27.344,-64.941,-201.172,-12.207,0.000,CFM
1739685001.413,-36.621,-51.758,-198.242,-1.953,0.000,CFM
1739685001.417,-39.062,-44.434,-192.871,1.953,0.000,CFM
1739685001.421,-49.316,-45.898,-188.965,5.859,0.000,CFM
1739685001.425,-61.523,-50.293,-191.406,8.301,0.000,CFM
1739685001.429,-59.082,-45.410,-197.266,8.301,0.000,CFM
1739685001.432,-45.410,-43.457,-198.730,11.719,0.000,CFM
1739685001.436,-44.922,-46.387,-208.496,5.371,0.000,CFM
1739685001.440,-45.410,-42.480,-222.168,-2.930,0.000,CFM
1739685001.444,-42.480,-37.109,-219.727,-11.230,0.000,CFM
1739685001.448,-43.945,-34.180,-214.355,-20.508,0.000,CFM
1739685001.452,-31.738,-40.527,-208.496,-18.555,0.000,CFM
1739685001.456,-23.438,-40.039,-202.148,-14.160,0.000,CFM
1739685001.460,-24.414,-30.762,-187.988,-14.648,0.000,CFM
1739685001.464,-24.902,-29.297,-165.039,-11.230,0.000,CFM
1739685001.468,-20.020,-35.156,-155.762,-4.883,0.000,CFM
1739685001.471,-16.113,-39.062,-147.461,-8.789,0.000,CFM
1739685001.475,-4.883,-46.875,-139.160,-7.324,0.000,CFM
1739685001.479,7.324,-54.688,-139.160,0.000,0.000,CFM
1739685001.483,-1.465,-64.453,-148.438,-6.348,0.000,CFM
1739685001.487,-8.789,-77.148,-147.461,-12.695,0.000,CFM
1739685001.491,-10.742,-81.055,-137.695,-7.812,0.000,CFM
1739685001.495,-18.555,-80.566,-131.836,-2.441,0.000,CFM
1739685001.499,-20.020,-81.055,-133.789,-6.348,0.000,CFM
1739685001.503,-20.508,-84.473,-160.156,-6.348,0.000,CFM
1739685001.507,-20.508,-84.961,-168.457,-6.348,0.000,CFM
1739685001.511,-25.879,-84.961,-154.785,-1.953,0.000,CFM
1739685001.514,-39.062,-87.891,-155.273,-1.953,0.000,CFM
1739685001.518,-41.016,-85.938,-151.855,-9.277,0.000,CFM
1739685001.522,-34.668,-89.844,-139.648,-12.207,0.000,CFM
1739685001.526,-40.527,-101.562,-133.789,-14.648,0.000,CFM
1739685001.530,-43.457,-105.957,-131.836,-19.531,0.000,CFM
1739685001.534,-30.762,-105.957,-128.418,-19.531,0.000,CFM
1739685001.538,-23.926,-107.422,-131.836,-13.184,0.000,CFM
1739685001.542,-20.020,-106.934,-130.859,-10.742,0.000,CFM
1739685001.546,-13.184,-103.027,-126.465,-7.812,0.000,CFM
1739685001.550,-13.184,-107.422,-125.488,-5.371,0.000,CFM
1739685001.554,-16.113,-118.652,-120.117,-5.859,0.000,CFM
1739685001.557,-3.906,-127.441,-122.559,1.465,0.000,CFM
1739685001.561,-2.930,-119.629,-128.418,1.465,0.000,CFM
1739685001.565,-14.648,-117.188,-132.324,-4.395,0.000,CFM
1739685001.569,-12.695,-126.465,-140.137,-8.789,0.000,CFM
1739685001.573,-18.555,-122.559,-150.879,-10.254,0.000,CFM
1739685001.577,-27.832,-114.258,-151.855,-13.184,0.000,CFM
1739685001.581,-22.461,-113.770,-152.832,-15.137,0.000,CFM
1739685001.585,-16.113,-109.863,-159.668,-14.160,0.000,CFM
1739685001.589,-13.672,-102.051,-168.945,-13.184,0.000,CFM
1739685001.593,-7.812,-96.680,-176.758,-3.906,0.000,CFM
1739685001.596,-6.836,-86.426,-172.363,-4.395,0.000,CFM
1739685001.600,-15.625,-84.473,-175.781,-9.766,0.000,CFM
1739685001.604,-22.461,-83.496,-179.688,-8.301,0.000,CFM
1739685001.608,-29.297,-78.613,-178.711,-14.648,0.000,CFM
1739685001.612,-29.297,-82.520,-193.848,-10.742,0.000,CFM
1739685001.616,-30.762,-75.684,-208.008,-6.348,0.000,CFM
1739685001.620,-32.227,-71.289,-210.938,-4.883,0.000,CFM
1739685001.624,-28.320,-73.242,-208.984,-0.488,0.000,CFM
1739685001.628,-28.320,-80.078,-199.219,2.930,0.000,CFM
1739685001.632,-30.762,-90.332,-189.941,4.395,0.000,CFM
1739685001.636,-28.320,-81.543,-184.570,-2.930,0.000,CFM
1739685001.639,-31.738,-77.637,-173.828,-7.812,0.000,CFM
1739685001.643,-32.715,-83.496,-171.387,-8.789,0.000,CFM
1739685001.647,-23.438,-85.449,-176.270,-6.348,0.000,CFM
1739685001.651,-25.391,-83.984,-170.898,-16.602,0.000,CFM
1739685001.655,-26.855,-83.984,-156.738,-21.973,0.000,CFM
1739685001.659,-12.695,-85.449,-134.277,-5.859,0.000,CFM
1739685001.663,-9.277,-89.844,-120.117,6.836,0.000,CFM
1739685001.667,-15.137,-95.703,-116.699,-0.977,0.000,CFM
1739685001.671,-14.648,-98.633,-116.211,-15.625,0.000,CFM
1739685001.675,-15.625,-96.191,-113.281,-13.672,0.000,CFM
1739685001.679,-24.414,-88.379,-117.188,-9.766,0.000,CFM
1739685001.682,-21.973,-83.496,-120.605,-10.254,0.000,CFM
1739685001.686,-17.090,-81.543,-113.770,-4.395,0.000,CFM
1739685001.690,-16.602,-81.543,-105.469,0.977,0.000,CFM
1739685001.694,-14.648,-80.078,-93.750,2.930,0.000,CFM
1739685001.698,-18.066,-82.520,-86.914,1.953,0.000,CFM
1739685001.702,-21.973,-86.914,-86.426,0.488,0.000,CFM
1739685001.706,-30.762,-87.402,-83.984,-4.883,0.000,CFM
1739685001.710,-47.363,-90.820,-84.961,-14.160,0.000,CFM
1739685001.714,-47.363,-88.867,-83.008,-17.090,0.000,CFM
1739685001.718,-39.551,-84.961,-83.008,-8.301,0.000,CFM
1739685001.721,-43.457,-83.008,-73.242,-5.371,0.000,CFM
1739685001.725,-49.805,-81.543,-67.383,-10.742,0.000,CFM
1739685001.729,-54.688,-84.473,-73.730,-19.531,0.000,CFM
1739685001.733,-53.223,-87.402,-84.961,-27.832,0.000,CFM
1739685001.737,-50.293,-90.820,-106.445,-21.973,0.000,CFM
1739685001.741,-49.805,-89.844,-116.699,-21.973,0.000,CFM
1739685001.745,-39.551,-92.285,-120.605,-29.297,0.000,CFM
1739685001.749,-34.668,-96.191,-126.953,-21.973,0.000,CFM
1739685001.753,-34.668,-95.703,-121.094,-16.602,0.000,CFM
1739685001.757,-30.273,-92.773,-112.793,-13.672,0.000,CFM
1739685001.761,-34.668,-86.426,-119.141,-6.348,0.000,CFM
1739685001.764,-41.504,-83.008,-129.883,-3.906,0.000,CFM
1739685001.768,-41.016,-82.520,-128.418,-8.301,0.000,CFM
1739685001.772,-38.086,-83.984,-125.977,-15.625,0.000,CFM
1739685001.776,-35.645,-83.984,-128.906,-14.160,0.000,CFM
1739685001.780,-28.320,-85.938,-149.414,-10.254,0.000,CFM
1739685001.784,-25.391,-89.844,-162.109,-7.812,0.000,CFM
1739685001.788,-25.879,-86.914,-156.738,-4.395,0.000,CFM
1739685001.792,-24.902,-85.938,-157.227,-2.441,0.000,CFM
1739685001.796,-27.832,-85.449,-164.551,-5.371,0.000,CFM
1739685001.800,-30.762,-80.566,-168.945,-8.301,0.000,CFM
1739685001.803,-28.809,-80.078,-159.668,-9.277,0.000,CFM
1739685001.807,-29.297,-81.543,-146.973,-7.812,0.000,CFM
1739685001.811,-26.855,-78.125,-136.230,-2.930,0.000,CFM
1739685001.815,-30.762,-76.660,-134.766,-11.230,0.000,CFM
1739685001.819,-41.016,-71.289,-140.137,-14.648,0.000,CFM
1739685001.823,-44.434,-69.824,-147.949,-14.160,0.000,CFM
1739685001.827,-42.480,-73.242,-154.785,-12.695,0.000,CFM
1739685001.831,-34.668,-71.777,-155.273,-16.602,0.000,CFM
1739685001.835,-33.691,-63.965,-153.320,-18.066,0.000,CFM
1739685001.839,-27.344,-62.988,-147.949,-11.719,0.000,CFM
1739685001.843,-23.926,-67.383,-144.531,-6.836,0.000,CFM
1739685001.846,-30.762,-62.012,-145.508,-9.277,0.000,CFM
1739685001.850,-35.156,-64.941,-148.926,-14.648,0.000,CFM
1739685001.854,-39.551,-73.242,-141.602,-15.137,0.000,CFM
1739685001.858,-47.363,-72.266,-125.000,-17.090,0.000,CFM
1739685001.862,-48.340,-69.824,-120.117,-20.020,0.000,CFM
1739685001.866,-43.945,-67.383,-124.512,-12.695,0.000,CFM
1739685001.870,-39.551,-70.801,-125.488,1.953,0.000,CFM
1739685001.874,-34.668,-73.242,-118.652,4.395,0.000,CFM
1739685001.878,-36.133,-76.172,-119.629,-7.324,0.000,CFM
1739685001.882,-40.039,-73.730,-122.070,-4.395,0.000,CFM
1739685001.885,-44.922,-75.684,-123.047,1.465,0.000,CFM
