timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739685022.428,-30.762,-55.176,-29.297,-19.531,0.000,CFM
1739685022.432,-23.926,-51.758,-29.297,-10.742,0.000,CFM
1739685022.436,-25.391,-52.246,-28.320,-10.742,0.000,CFM
1739685022.440,-36.133,-55.176,-31.738,-19.531,0.000,CFM
1739685022.444,-37.598,-58.105,-30.762,-23.438,0.000,CFM
1739685022.448,-34.180,-67.383,-29.297,-20.508,0.000,CFM
1739685022.452,-27.344,-68.848,-27.832,-15.137,0.000,CFM
1739685022.456,-35.156,-63.965,-29.785,-20.508,0.000,CFM
1739685022.459,-36.133,-58.594,-33.203,-23.926,0.000,CFM
1739685022.463,-20.508,-53.711,-32.715,-20.996,0.000,CFM
1739685022.467,-19.043,-54.688,-34.668,-24.414,0.000,CFM
1739685022.471,-18.555,-53.711,-35.645,-23.926,0.000,CFM
1739685022.475,-3.418,-50.781,-32.227,-23.438,0.000,CFM
1739685022.479,0.488,-48.828,-30.273,-21.973,0.000,CFM
1739685022.483,-0.488,-48.828,-28.809,-16.602,0.000,CFM
1739685022.487,2.441,-49.316,-30.273,-18.555,0.000,CFM
1739685022.491,7.812,-47.363,-27.832,-19.531,0.000,CFM
1739685022.495,5.859,-53.711,-29.297,-13.672,0.000,CFM
1739685022.498,0.000,-56.152,-29.785,-14.648,0.000,CFM
1739685022.502,4.395,-51.758,-26.855,-15.137,0.000,CFM
1739685022.506,10.254,-51.758,-26.855,-12.207,0.000,CFM
1739685022.510,3.906,-55.176,-33.691,-10.254,0.000,CFM
1739685022.514,-5.371,-56.152,-35.645,-19.043,0.000,CFM
1739685022.518,-6.836,-53.223,-28.809,-24.902,0.000,CFM
1739685022.522,-8.789,-52.246,-27.344,-23.926,0.000,CFM
1739685022.526,-7.812,-52.246,-28.809,-26.367,0.000,CFM
1739685022.530,0.000,-45.898,-26.367,-15.625,0.000,CFM
1739685022.534,5.859,-41.504,-21.484,-9.277,0.000,CFM
1739685022.538,6.348,-46.875,-23.926,-16.113,0.000,CFM
1739685022.541,0.000,-49.316,-35.156,-17.090,0.000,CFM
1739685022.545,-7.812,-48.828,-39.062,-25.391,0.000,CFM
1739685022.549,-8.301,-48.340,-35.156,-31.250,0.000,CFM
1739685022.553,-6.836,-51.270,-41.504,-29.785,0.000,CFM
1739685022.557,-0.488,-49.805,-44.922,-28.320,0.000,CFM
1739685022.561,3.906,-42.480,-37.598,-29.297,0.000,CFM
1739685022.565,7.324,-42.480,-34.180,-22.461,0.000,CFM
1739685022.569,10.742,-43.945,-38.086,-22.949,0.000,CFM
1739685022.573,15.137,-39.551,-36.621,-26.855,0.000,CFM
1739685022.577,12.207,-40.039,-31.250,-25.391,0.000,CFM
1739685022.581,4.395,-43.945,-31.738,-21.973,0.000,CFM
1739685022.584,3.418,-44.434,-36.621,-20.508,0.000,CFM
1739685022.588,-1.953,-50.293,-39.551,-14.160,0.000,CFM
1739685022.592,-4.883,-48.340,-36.133,-13.184,0.000,CFM
1739685022.596,-10.742,-45.898,-36.133,-17.578,0.000,CFM
1739685022.600,-8.789,-46.875,-39.062,-11.719,0.000,CFM
1739685022.604,-9.766,-41.016,-39.551,-12.695,0.000,CFM
1739685022.608,-13.672,-39.551,-40.039,-19.531,0.000,CFM
1739685022.612,-15.137,-42.480,-40.039,-20.508,0.000,CFM
1739685022.616,-20.020,-41.016,-36.621,-21.973,0.000,CFM
1739685022.620,-23.926,-41.504,-34.668,-26.367,0.000,CFM
1739685022.623,-23.438,-44.922,-35.645,-29.785,0.000,CFM
1739685022.627,-20.020,-52.734,-41.504,-29.785,0.000,CFM
1739685022.631,-14.160,-50.781,-41.992,-28.320,0.000,CFM
1739685022.635,-2.930,-46.387,-39.062,-22.949,0.000,CFM
1739685022.639,-1.465,-48.828,-37.598,-20.508,0.000,CFM
1739685022.643,-15.625,-56.152,-42.969,-25.879,0.000,CFM
1739685022.647,-16.113,-59.082,-42.480,-23.926,0.000,CFM
1739685022.651,-14.648,-51.270,-33.691,-24.414,0.000,CFM
1739685022.655,-16.602,-49.805,-33.691,-25.391,0.000,CFM
1739685022.659,-12.207,-49.805,-32.715,-21.973,0.000,CFM
1739685022.663,-17.578,-49.316,-32.227,-20.996,0.000,CFM
1739685022.666,-26.855,-48.828,-33.691,-25.879,0.000,CFM
1739685022.670,-32.715,-51.758,-37.598,-29.785,0.000,CFM
1739685022.674,-37.109,-54.688,-38.086,-25.879,0.000,CFM
1739685022.678,-42.480,-53.223,-36.133,-25.879,0.000,CFM
1739685022.682,-46.875,-51.758,-38.086,-29.785,0.000,CFM
1739685022.686,-44.922,-49.316,-38.574,-26.855,0.000,CFM
1739685022.690,-41.504,-47.852,-42.969,-26.367,0.000,CFM
1739685022.694,-51.270,-46.387,-41.016,-32.715,0.000,CFM
1739685022.698,-56.641,-44.922,-37.109,-34.180,0.000,CFM
1739685022.702,-50.293,-46.387,-36.621,-36.133,0.000,CFM
1739685022.705,-41.016,-42.480,-36.133,-41.992,0.000,CFM
1739685022.709,-33.691,-39.551,-32.715,-38.086,0.000,CFM
1739685022.713,-33.203,-42.969,-31.250,-34.180,0.000,CFM
1739685022.717,-24.414,-41.016,-33.691,-37.109,0.000,CFM
1739685022.721,-17.578,-39.551,-34.668,-38.086,0.000,CFM
1739685022.725,-21.484,-36.621,-33.691,-41.016,0.000,CFM
1739685022.729,-12.695,-35.645,-35.156,-43.457,0.000,CFM
1739685022.733,-11.719,-38.086,-36.133,-43.945,0.000,CFM
1739685022.737,-15.625,-39.551,-33.691,-40.039,0.000,CFM
1739685022.741,-8.301,-34.668,-27.832,-37.109,0.000,CFM
1739685022.745,-8.301,-31.738,-32.715,-36.621,0.000,CFM
1739685022.748,-9.277,-30.273,-38.086,-34.668,0.000,CFM
1739685022.752,-6.836,-34.180,-39.062,-39.062,0.000,CFM
1739685022.756,-8.301,-38.086,-39.551,-42.480,0.000,CFM
1739685022.760,-3.418,-35.156,-40.527,-33.691,0.000,CFM
1739685022.764,-4.395,-28.809,-40.039,-28.320,0.000,CFM
1739685022.768,-11.719,-25.879,-38.574,-31.738,0.000,CFM
1739685022.772,-6.348,-23.926,-41.504,-32.715,0.000,CFM
1739685022.776,3.906,-24.414,-43.945,-28.320,0.000,CFM
1739685022.780,1.465,-25.391,-41.992,-24.414,0.000,CFM
1739685022.784,-11.230,-22.949,-37.109,-29.785,0.000,CFM
1739685022.787,-5.859,-17.090,-32.227,-35.645,0.000,CFM
1739685022.791,-4.883,-18.555,-37.598,-36.621,0.000,CFM
1739685022.795,-8.301,-22.949,-43.945,-37.598,0.000,CFM
1739685022.799,-7.812,-20.996,-46.387,-35.645,0.000,CFM
1739685022.803,-10.254,-20.508,-46.875,-29.785,0.000,CFM
1739685022.807,-8.789,-20.020,-47.852,-35.645,0.000,CFM
1739685022.811,-15.625,-19.531,-50.293,-42.480,0.000,CFM
1739685022.815,-22.949,-20.508,-50.293,-44.434,0.000,CFM
1739685022.819,-20.020,-17.090,-49.805,-43.457,0.000,CFM
1739685022.823,-11.230,-18.066,-51.758,-40.527,0.000,CFM
1739685022.827,-7.324,-16.113,-51.758,-32.715,0.000,CFM
1739685022.830,-11.719,-12.207,-46.875,-31.738,0.000,CFM
1739685022.834,-11.719,-14.160,-48.828,-33.203,0.000,CFM
1739685022.838,-6.836,-19.531,-52.246,-27.832,0.000,CFM
1739685022.842,-4.883,-21.973,-49.316,-26.855,0.000,CFM
1739685022.846,-2.441,-21.973,-51.270,-33.203,0.000,CFM
1739685022.850,1.465,-22.461,-53.223,-37.598,0.000,CFM
1739685022.854,0.977,-29.785,-52.734,-31.738,0.000,CFM
1739685022.858,-4.395,-31.250,-50.293,-28.809,0.000,CFM
1739685022.862,-11.719,-27.344,-48.340,-36.133,0.000,CFM
1739685022.866,-10.254,-27.832,-48.340,-34.180,0.000,CFM
1739685022.870,2.441,-29.297,-45.898,-24.414,0.000,CFM
1739685022.873,4.883,-26.367,-41.016,-25.879,0.000,CFM
1739685022.877,-4.395,-23.926,-41.016,-29.785,0.000,CFM
1739685022.881,-2.930,-26.367,-48.828,-34.180,0.000,CFM
1739685022.885,-4.883,-36.133,-49.316,-34.180,0.000,CFM
1739685022.889,-6.836,-33.691,-46.875,-36.621,0.000,CFM
1739685022.893,-11.230,-22.949,-41.504,-30.762,0.000,CFM
1739685022.897,-12.207,-23.438,-37.109,-26.367,0.000,CFM
1739685022.901,-16.602,-27.344,-41.504,-35.156,0.000,CFM
1739685022.905,-27.832,-25.391,-41.992,-33.691,0.000,CFM
1739685022.909,-41.504,-28.320,-44.922,-37.598,0.000,CFM
1739685022.912,-41.504,-34.180,-46.387,-35.156,0.000,CFM
1739685022.916,-35.645,-35.156,-43.457,-29.297,0.000,CFM
1739685022.920,-33.691,-36.133,-45.410,-29.785,0.000,CFM
1739685022.924,-31.738,-33.203,-51.270,-37.598,0.000,CFM
1739685022.928,-32.227,-33.203,-52.734,-44.434,0.000,CFM
1739685022.932,-25.391,-37.598,-51.758,-43.457,0.000,CFM
1739685022.936,-29.297,-37.109,-52.246,-49.316,0.000,CFM
1739685022.940,-34.668,-36.133,-52.734,-45.410,0.000,CFM
1739685022.944,-29.297,-39.062,-48.340,-44.434,0.000,CFM
1739685022.948,-34.668,-39.062,-43.945,-48.340,0.000,CFM
1739685022.952,-40.039,-38.574,-45.898,-43.457,0.000,CFM
1739685022.955,-35.645,-42.480,-41.504,-37.598,0.000,CFM
1739685022.959,-35.156,-42.969,-39.062,-35.156,0.000,CFM
1739685022.963,-40.039,-42.480,-41.504,-31.250,0.000,CFM
1739685022.967,-41.992,-44.434,-41.016,-29.785,0.000,CFM
1739685022.971,-45.898,-47.852,-42.969,-38.086,0.000,CFM
1739685022.975,-51.270,-47.852,-43.457,-41.016,0.000,CFM
1739685022.979,-54.688,-42.969,-39.062,-39.062,0.000,CFM
1739685022.983,-60.059,-43.457,-38.086,-42.969,0.000,CFM
1739685022.987,-62.988,-42.969,-36.133,-40.039,0.000,CFM
1739685022.991,-56.641,-41.504,-34.668,-34.180,0.000,CFM
1739685022.995,-53.223,-39.062,-33.203,-35.645,0.000,CFM
1739685022.998,-57.129,-39.062,-32.227,-37.598,0.000,CFM
1739685023.002,-65.430,-45.898,-38.086,-35.156,0.000,CFM
1739685023.006,-67.383,-50.781,-41.504,-39.551,0.000,CFM
1739685023.010,-62.988,-46.875,-38.086,-40.039,0.000,CFM
1739685023.014,-64.941,-38.574,-35.645,-34.180,0.000,CFM
1739685023.018,-64.453,-35.156,-33.203,-30.762,0.000,CFM
1739685023.022,-54.688,-41.504,-36.133,-25.391,0.000,CFM
1739685023.026,-51.270,-44.922,-41.504,-28.320,0.000,CFM
1739685023.030,-54.199,-46.387,-44.434,-30.273,0.000,CFM
1739685023.034,-49.805,-47.363,-40.039,-28.320,0.000,CFM
1739685023.037,-47.363,-41.992,-34.180,-26.855,0.000,CFM
1739685023.041,-50.781,-38.574,-34.180,-32.715,0.000,CFM
1739685023.045,-56.641,-46.387,-35.645,-43.457,0.000,CFM
1739685023.049,-61.523,-51.758,-41.504,-46.875,0.000,CFM
1739685023.053,-61.523,-44.922,-43.457,-46.387,0.000,CFM
1739685023.057,-61.035,-43.945,-41.992,-43.457,0.000,CFM
1739685023.061,-51.758,-45.410,-41.016,-42.969,0.000,CFM
1739685023.065,-41.992,-48.340,-41.016,-38.086,0.000,CFM
1739685023.069,-56.641,-46.875,-38.086,-39.062,0.000,CFM
1739685023.073,-63.477,-43.457,-37.109,-48.828,0.000,CFM
1739685023.076,-62.500,-49.316,-42.480,-53.711,0.000,CFM
1739685023.080,-67.383,-50.293,-39.551,-51.270,0.000,CFM
1739685023.084,-66.895,-48.340,-34.668,-50.293,0.000,CFM
1739685023.088,-61.035,-48.340,-38.086,-50.781,0.000,CFM
1739685023.092,-53.223,-44.434,-40.039,-52.246,0.000,CFM
1739685023.096,-61.523,-38.574,-36.621,-53.711,0.000,CFM
1739685023.100,-62.012,-40.039,-40.039,-50.781,0.000,CFM
1739685023.104,-58.594,-48.828,-47.852,-50.293,0.000,CFM
1739685023.108,-59.570,-52.734,-50.781,-47.363,0.000,CFM
1739685023.112,-56.152,-50.781,-49.805,-46.875,0.000,CFM
1739685023.116,-58.105,-44.922,-47.852,-49.316,0.000,CFM
1739685023.119,-57.129,-44.434,-48.340,-46.875,0.000,CFM
1739685023.123,-55.176,-48.828,-55.176,-48.340,0.000,CFM
1739685023.127,-51.758,-46.387,-51.758,-39.551,0.000,CFM
1739685023.131,-47.363,-42.969,-44.434,-30.273,0.000,CFM
1739685023.135,-43.457,-44.922,-49.316,-27.344,0.000,CFM
1739685023.139,-43.945,-50.293,-53.711,-26.855,0.000,CFM
1739685023.143,-41.016,-48.340,-50.293,-32.715,0.000,CFM
1739685023.147,-49.316,-45.410,-49.805,-44.922,0.000,CFM
1739685023.151,-59.082,-51.270,-53.711,-47.852,0.000,CFM
1739685023.155,-52.734,-51.270,-53.711,-45.410,0.000,CFM
1739685023.159,-53.711,-49.316,-55.176,-50.781,0.000,CFM
1739685023.162,-52.734,-44.922,-53.711,-52.246,0.000,CFM
1739685023.166,-46.387,-45.898,-55.176,-45.410,0.000,CFM
1739685023.170,-39.551,-49.805,-58.594,-41.504,0.000,CFM
1739685023.174,-41.992,-49.316,-57.617,-44.922,0.000,CFM
1739685023.178,-37.598,-48.340,-51.758,-46.387,0.000,CFM
1739685023.182,-30.762,-51.270,-53.223,-41.992,0.000,CFM
1739685023.186,-30.762,-52.734,-55.176,-38.574,0.000,CFM
1739685023.190,-28.320,-47.363,-48.340,-36.133,0.000,CFM
1739685023.194,-30.273,-44.922,-46.875,-34.668,0.000,CFM
1739685023.198,-29.297,-49.805,-50.293,-31.250,0.000,CFM
1739685023.201,-24.902,-50.781,-47.363,-25.879,0.000,CFM
1739685023.205,-34.668,-50.781,-43.457,-34.180,0.000,CFM
1739685023.209,-30.273,-49.316,-40.527,-37.598,0.000,CFM
1739685023.213,-21.484,-43.457,-37.598,-32.715,0.000,CFM
1739685023.217,-25.391,-42.969,-38.086,-32.715,0.000,CFM
1739685023.221,-33.203,-42.480,-42.480,-39.551,0.000,CFM
1739685023.225,-37.598,-45.410,-49.805,-44.922,0.000,CFM
1739685023.229,-41.504,-51.270,-55.664,-45.898,0.000,CFM
1739685023.233,-44.922,-51.758,-54.199,-47.363,0.000,CFM
1739685023.237,-47.363,-48.828,-50.293,-43.945,0.000,CFM
1739685023.241,-39.062,-51.270,-51.270,-39.062,0.000,CFM
1739685023.244,-23.438,-54.688,-53.223,-34.668,0.000,CFM
1739685023.248,-29.785,-46.875,-47.852,-31.738,0.000,CFM
1739685023.252,-34.668,-37.109,-47.852,-32.227,0.000,CFM
1739685023.256,-26.855,-39.062,-48.340,-33.691,0.000,CFM
1739685023.260,-18.555,-41.504,-45.898,-32.227,0.000,CFM
1739685023.264,-23.438,-34.180,-45.898,-38.086,0.000,CFM
1739685023.268,-33.203,-30.762,-43.945,-42.969,0.000,CFM
1739685023.272,-36.133,-33.691,-44.434,-38.086,0.000,CFM
1739685023.276,-33.691,-37.109,-44.434,-34.668,0.000,CFM
1739685023.280,-24.902,-39.551,-46.387,-39.062,0.000,CFM
1739685023.284,-16.602,-33.691,-46.875,-28.320,0.000,CFM
1739685023.287,-18.066,-32.227,-50.293,-23.926,0.000,CFM
1739685023.291,-23.926,-33.203,-54.688,-27.344,0.000,CFM
1739685023.295,-29.297,-34.180,-52.734,-31.738,0.000,CFM
1739685023.299,-32.227,-38.574,-49.316,-36.621,0.000,CFM
1739685023.303,-33.691,-46.387,-50.293,-34.180,0.000,CFM
1739685023.307,-39.062,-47.852,-51.270,-33.691,0.000,CFM
1739685023.311,-47.363,-36.133,-44.922,-33.203,0.000,CFM
1739685023.315,-39.551,-33.203,-42.969,-31.250,0.000,CFM
1739685023.319,-30.762,-37.598,-44.922,-30.762,0.000,CFM
1739685023.323,-25.391,-34.180,-43.457,-26.367,0.000,CFM
1739685023.326,-21.484,-35.645,-44.922,-22.461,0.000,CFM
1739685023.330,-22.949,-44.922,-49.805,-24.414,0.000,CFM
1739685023.334,-30.273,-48.340,-49.805,-31.250,0.000,CFM
1739685023.338,-35.156,-52.246,-48.828,-35.645,0.000,CFM
1739685023.342,-29.785,-47.852,-45.898,-37.109,0.000,CFM
1739685023.346,-27.832,-37.109,-39.062,-36.621,0.000,CFM
1739685023.350,-26.367,-38.574,-34.668,-33.691,0.000,CFM
1739685023.354,-31.250,-45.410,-31.250,-43.945,0.000,CFM
1739685023.358,-39.551,-50.781,-33.203,-47.363,0.000,CFM
1739685023.362,-36.133,-55.176,-36.621,-45.410,0.000,CFM
1739685023.366,-30.762,-57.617,-33.691,-38.086,0.000,CFM
1739685023.369,-32.227,-54.688,-35.645,-37.109,0.000,CFM
1739685023.373,-36.133,-55.176,-37.598,-38.574,0.000,CFM
1739685023.377,-34.668,-55.176,-36.133,-29.297,0.000,CFM
1739685023.381,-27.832,-55.664,-41.016,-28.809,0.000,CFM
1739685023.385,-23.926,-51.758,-38.574,-20.996,0.000,CFM
1739685023.389,-28.809,-49.316,-37.109,-20.020,0.000,CFM
1739685023.393,-29.785,-53.223,-37.598,-25.391,0.000,CFM
1739685023.397,-33.203,-54.199,-33.203,-21.973,0.000,CFM
1739685023.401,-33.691,-47.852,-33.203,-22.461,0.000,CFM
1739685023.405,-31.250,-51.270,-34.180,-20.020,0.000,CFM
1739685023.408,-26.367,-57.129,-35.645,-20.996,0.000,CFM
1739685023.412,-20.508,-54.688,-36.133,-26.367,0.000,CFM
1739685023.416,-27.832,-58.594,-36.133,-27.344,0.000,CFM
1739685023.420,-26.855,-60.547,-36.621,-21.973,0.000,CFM
1739685023.424,-24.414,-61.523,-37.598,-19.043,0.000,CFM
1739685023.428,-34.180,-62.012,-36.621,-22.461,0.000,CFM
1739685023.432,-36.621,-61.523,-34.180,-28.320,0.000,CFM
1739685023.436,-32.227,-63.477,-38.574,-27.832,0.000,CFM
1739685023.440,-25.391,-62.012,-39.062,-20.020,0.000,CFM
1739685023.444,-32.227,-54.199,-35.156,-22.949,0.000,CFM
1739685023.448,-36.133,-51.758,-34.668,-30.762,0.000,CFM
1739685023.451,-29.785,-55.176,-39.062,-24.902,0.000,CFM
1739685023.455,-28.809,-55.176,-40.039,-20.020,0.000,CFM
1739685023.459,-25.879,-50.781,-37.109,-20.020,0.000,CFM
1739685023.463,-27.832,-51.270,-29.785,-25.879,0.000,CFM
1739685023.467,-29.297,-59.082,-27.344,-30.273,0.000,CFM
1739685023.471,-25.391,-62.500,-28.809,-29.297,0.000,CFM
1739685023.475,-24.414,-59.570,-21.973,-26.367,0.000,CFM
1739685023.479,-24.902,-58.105,-21.484,-23.438,0.000,CFM
1739685023.483,-20.020,-58.105,-27.832,-18.066,0.000,CFM
1739685023.487,-18.555,-56.152,-31.250,-15.625,0.000,CFM
1739685023.490,-19.531,-47.852,-29.297,-21.484,0.000,CFM
1739685023.494,-14.648,-49.805,-32.227,-28.320,0.000,CFM
1739685023.498,-8.789,-54.688,-34.180,-27.832,0.000,CFM
1739685023.502,-7.812,-51.270,-28.809,-25.391,0.000,CFM
1739685023.506,-12.695,-51.270,-24.902,-18.555,0.000,CFM
1739685023.510,-17.090,-56.152,-27.832,-15.625,0.000,CFM
1739685023.514,-21.973,-58.105,-34.180,-22.461,0.000,CFM
1739685023.518,-18.555,-57.129,-33.203,-20.508,0.000,CFM
1739685023.522,-13.184,-58.594,-30.273,-11.719,0.000,CFM
1739685023.526,-11.230,-57.129,-31.738,-13.672,0.000,CFM
1739685023.530,-7.812,-54.688,-36.133,-14.648,0.000,CFM
1739685023.533,-7.812,-56.152,-32.715,-8.789,0.000,CFM
1739685023.537,-5.859,-54.688,-32.227,-14.160,0.000,CFM
1739685023.541,-6.836,-57.617,-35.156,-16.602,0.000,CFM
1739685023.545,-13.672,-63.477,-35.156,-10.742,0.000,CFM
1739685023.549,-14.160,-61.523,-33.691,-17.578,0.000,CFM
1739685023.553,-12.207,-58.594,-36.133,-19.531,0.000,CFM
1739685023.557,-14.648,-58.105,-36.133,-18.066,0.000,CFM
1739685023.561,-19.531,-56.152,-35.156,-22.949,0.000,CFM
1739685023.565,-28.320,-59.570,-39.062,-33.203,0.000,CFM
1739685023.569,-23.438,-62.988,-39.062,-31.250,0.000,CFM
1739685023.573,-20.020,-61.523,-38.574,-29.785,0.000,CFM
1739685023.576,-24.902,-62.500,-38.574,-34.180,0.000,CFM
1739685023.580,-24.902,-58.105,-34.668,-38.086,0.000,CFM
1739685023.584,-29.785,-50.781,-31.738,-36.621,0.000,CFM
1739685023.588,-30.762,-52.734,-32.715,-33.691,0.000,CFM
1739685023.592,-33.691,-54.688,-31.738,-34.668,0.000,CFM
1739685023.596,-30.762,-57.129,-32.715,-33.691,0.000,CFM
1739685023.600,-30.762,-61.523,-32.715,-31.250,0.000,CFM
1739685023.604,-40.039,-61.523,-34.180,-28.809,0.000,CFM
1739685023.608,-48.340,-59.570,-33.691,-25.879,0.000,CFM
1739685023.612,-73.730,-58.594,-35.645,-29.785,0.000,CFM
1739685023.615,-98.633,-61.523,-35.156,-26.367,0.000,CFM
1739685023.619,-106.934,-66.895,-29.297,-22.461,0.000,CFM
1739685023.623,-109.863,-65.918,-28.320,-23.926,0.000,CFM
1739685023.627,-101.562,-60.059,-25.391,-19.531,0.000,CFM
1739685023.631,-91.797,-58.594,-22.949,-17.090,0.000,CFM
1739685023.635,-96.191,-64.453,-26.367,-20.508,0.000,CFM
1739685023.639,-100.586,-58.594,-27.832,-24.414,0.000,CFM
1739685023.643,-103.516,-49.805,-24.414,-33.691,0.000,CFM
1739685023.647,-100.586,-55.176,-26.855,-39.551,0.000,CFM
1739685023.651,-92.285,-59.082,-27.344,-36.133,0.000,CFM
1739685023.655,-91.797,-55.176,-27.832,-35.645,0.000,CFM
1739685023.658,-94.727,-57.129,-33.203,-31.250,0.000,CFM
1739685023.662,-89.355,-64.941,-31.250,-31.738,0.000,CFM
1739685023.666,-83.008,-71.777,-28.320,-38.086,0.000,CFM
1739685023.670,-81.543,-69.336,-31.250,-37.109,0.000,CFM
1739685023.674,-79.590,-59.082,-26.855,-32.715,0.000,CFM
1739685023.678,-63.965,-56.641,-27.344,-21.973,0.000,CFM
1739685023.682,-51.758,-59.570,-31.738,-11.719,0.000,CFM
1739685023.686,-63.965,-54.688,-30.762,-14.648,0.000,CFM
1739685023.690,-71.289,-54.688,-35.645,-18.555,0.000,CFM
1739685023.694,-72.754,-53.223,-36.133,-17.578,0.000,CFM
1739685023.698,-79.102,-51.270,-30.762,-18.066,0.000,CFM
1739685023.701,-63.965,-50.293,-26.367,-20.020,0.000,CFM
1739685023.705,-39.551,-50.781,-29.785,-16.113,0.000,CFM
1739685023.709,-27.832,-56.152,-37.109,-5.371,0.000,CFM
1739685023.713,-26.367,-56.641,-35.645,-5.859,0.000,CFM
1739685023.717,-26.367,-53.223,-32.715,-12.207,0.000,CFM
1739685023.721,-18.066,-51.758,-32.227,-11.230,0.000,CFM
1739685023.725,-7.812,-59.082,-33.203,-6.836,0.000,CFM
1739685023.729,-9.766,-56.152,-31.738,-12.207,0.000,CFM
1739685023.733,-14.160,-48.828,-34.180,-14.648,0.000,CFM
1739685023.737,-5.371,-48.340,-33.691,-3.906,0.000,CFM
1739685023.740,5.859,-48.828,-27.832,-4.395,0.000,CFM
1739685023.744,2.441,-46.387,-31.738,-13.672,0.000,CFM
1739685023.748,-4.395,-42.969,-40.039,-16.602,0.000,CFM
1739685023.752,-7.324,-41.504,-36.621,-14.160,0.000,CFM
1739685023.756,-9.277,-44.922,-36.621,-9.766,0.000,CFM
1739685023.760,-12.695,-47.363,-45.410,-11.230,0.000,CFM
1739685023.764,-0.977,-49.316,-48.340,-12.207,0.000,CFM
1739685023.768,10.254,-49.316,-48.828,-12.207,0.000,CFM
1739685023.772,8.301,-47.363,-49.316,-12.207,0.000,CFM
1739685023.776,2.441,-44.434,-43.945,-13.184,0.000,CFM
1739685023.779,-10.742,-48.828,-42.480,-11.230,0.000,CFM
1739685023.783,-16.602,-49.805,-38.574,-15.625,0.000,CFM
1739685023.787,-15.625,-45.410,-32.715,-18.066,0.000,CFM
1739685023.791,-12.695,-47.363,-31.738,-17.090,0.000,CFM
1739685023.795,-8.789,-50.293,-35.156,-16.602,0.000,CFM
1739685023.799,-7.324,-51.758,-41.016,-19.043,0.000,CFM
1739685023.803,-4.883,-48.828,-40.039,-13.184,0.000,CFM
1739685023.807,-4.883,-46.875,-39.062,-10.254,0.000,CFM
1739685023.811,-3.906,-47.852,-38.574,-11.719,0.000,CFM
1739685023.815,4.883,-47.363,-36.133,-0.488,0.000,CFM
1739685023.819,2.441,-45.410,-29.785,0.000,0.000,CFM
1739685023.822,-8.789,-43.457,-32.715,-8.789,0.000,CFM
1739685023.826,-10.254,-45.898,-40.527,-17.090,0.000,CFM
1739685023.830,-10.254,-44.922,-42.480,-19.043,0.000,CFM
1739685023.834,-10.254,-44.922,-44.434,-17.578,0.000,CFM
1739685023.838,-7.324,-46.387,-42.969,-24.414,0.000,CFM
1739685023.842,-7.812,-49.805,-41.992,-21.973,0.000,CFM
1739685023.846,-3.418,-46.875,-39.062,-18.555,0.000,CFM
1739685023.850,-6.348,-39.062,-35.156,-16.113,0.000,CFM
1739685023.854,-12.207,-40.039,-39.551,-14.648,0.000,CFM
1739685023.858,-3.418,-43.457,-39.551,-18.066,0.000,CFM
1739685023.862,-1.953,-45.898,-39.551,-17.578,0.000,CFM
1739685023.865,-14.648,-41.504,-41.992,-26.367,0.000,CFM
1739685023.869,-9.277,-40.527,-37.598,-28.320,0.000,CFM
1739685023.873,-5.859,-46.387,-39.551,-25.391,0.000,CFM
1739685023.877,-8.789,-47.852,-38.086,-25.879,0.000,CFM
1739685023.881,-11.230,-44.922,-36.133,-27.832,0.000,CFM
1739685023.885,-16.602,-45.410,-33.203,-25.879,0.000,CFM
1739685023.889,-24.414,-51.270,-33.691,-23.926,0.000,CFM
1739685023.893,-28.809,-52.246,-37.598,-30.273,0.000,CFM
1739685023.897,-22.949,-49.805,-37.598,-28.320,0.000,CFM
1739685023.901,-20.996,-48.828,-41.016,-17.090,0.000,CFM
1739685023.904,-16.113,-43.457,-36.621,-8.301,0.000,CFM
1739685023.908,-19.043,-39.551,-35.156,-12.695,0.000,CFM
1739685023.912,-21.973,-41.992,-36.621,-16.113,0.000,CFM
1739685023.916,-21.484,-43.457,-30.273,-18.555,0.000,CFM
1739685023.920,-28.320,-48.340,-32.715,-21.973,0.000,CFM
1739685023.924,-32.227,-46.875,-33.203,-21.484,0.000,CFM
1739685023.928,-28.320,-42.480,-26.367,-15.625,0.000,CFM
1739685023.932,-30.273,-48.340,-27.832,-14.648,0.000,CFM
1739685023.936,-27.832,-46.387,-30.762,-20.508,0.000,CFM
1739685023.940,-23.926,-43.457,-31.738,-18.555,0.000,CFM
1739685023.944,-29.785,-43.457,-32.715,-20.508,0.000,CFM
1739685023.947,-29.785,-42.480,-27.832,-25.391,0.000,CFM
1739685023.951,-19.531,-46.875,-24.902,-22.461,0.000,CFM
1739685023.955,-20.508,-43.945,-27.344,-23.438,0.000,CFM
1739685023.959,-25.391,-44.922,-27.832,-20.996,0.000,CFM
1739685023.963,-25.879,-47.852,-25.391,-20.996,0.000,CFM
1739685023.967,-31.250,-48.828,-32.227,-30.762,0.000,CFM
1739685023.971,-28.809,-45.898,-37.109,-34.180,0.000,CFM
1739685023.975,-24.414,-41.016,-28.809,-35.645,0.000,CFM
1739685023.979,-24.902,-41.016,-29.297,-39.551,0.000,CFM
1739685023.983,-23.438,-41.504,-30.273,-34.668,0.000,CFM
1739685023.986,-17.578,-46.387,-27.344,-29.297,0.000,CFM
