timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739685063.366,-35.156,-34.180,-42.969,-35.156,0.000,CFM
1739685063.369,-31.738,-30.762,-46.387,-35.156,0.000,CFM
1739685063.373,-29.297,-40.039,-53.223,-29.297,0.000,CFM
1739685063.377,-32.227,-42.480,-50.293,-26.367,0.000,CFM
1739685063.381,-23.438,-36.133,-45.898,-25.879,0.000,CFM
1739685063.385,-13.184,-32.715,-45.898,-20.508,0.000,CFM
1739685063.389,-18.555,-36.133,-47.852,-21.484,0.000,CFM
1739685063.393,-26.855,-33.691,-44.922,-22.461,0.000,CFM
1739685063.397,-26.855,-31.738,-39.062,-21.973,0.000,CFM
1739685063.401,-20.996,-31.738,-37.598,-22.461,0.000,CFM
1739685063.405,-19.531,-29.785,-43.457,-20.508,0.000,CFM
1739685063.409,-13.672,-28.320,-41.504,-17.578,0.000,CFM
1739685063.412,-10.254,-28.809,-38.574,-11.719,0.000,CFM
1739685063.416,-13.184,-31.738,-40.527,-9.766,0.000,CFM
1739685063.420,-11.719,-32.227,-42.969,-11.719,0.000,CFM
1739685063.424,-13.184,-26.855,-43.945,-20.508,0.000,CFM
1739685063.428,-13.184,-23.926,-42.480,-25.879,0.000,CFM
1739685063.432,-13.184,-24.414,-43.457,-20.996,0.000,CFM
1739685063.436,-16.113,-26.855,-50.293,-23.926,0.000,CFM
1739685063.440,-13.184,-32.227,-49.316,-26.855,0.000,CFM
1739685063.444,-13.184,-29.785,-46.875,-20.996,0.000,CFM
1739685063.448,-13.672,-27.832,-42.969,-16.113,0.000,CFM
1739685063.452,-17.578,-29.785,-41.992,-21.484,0.000,CFM
1739685063.455,-23.926,-30.273,-43.457,-27.832,0.000,CFM
1739685063.459,-18.555,-26.855,-38.086,-28.320,0.000,CFM
1739685063.463,-9.766,-27.832,-40.039,-27.344,0.000,CFM
1739685063.467,-10.254,-26.367,-43.457,-28.809,0.000,CFM
1739685063.471,-12.207,-16.113,-38.574,-23.438,0.000,CFM
1739685063.475,-12.695,-17.578,-39.551,-16.113,0.000,CFM
1739685063.479,-15.625,-27.832,-48.340,-18.555,0.000,CFM
1739685063.483,-19.531,-28.809,-49.805,-24.902,0.000,CFM
1739685063.487,-22.461,-26.367,-44.922,-23.438,0.000,CFM
1739685063.491,-17.090,-24.902,-41.992,-17.578,0.000,CFM
1739685063.494,-9.766,-23.438,-42.480,-17.090,0.000,CFM
1739685063.498,-7.324,-25.391,-44.922,-15.137,0.000,CFM
1739685063.502,-5.371,-27.344,-46.875,-14.648,0.000,CFM
1739685063.506,-2.930,-31.738,-46.387,-14.160,0.000,CFM
1739685063.510,0.488,-29.297,-42.480,-9.766,0.000,CFM
1739685063.514,-5.371,-19.043,-37.598,-17.090,0.000,CFM
1739685063.518,-2.930,-19.043,-39.551,-21.484,0.000,CFM
1739685063.522,1.465,-19.043,-47.852,-16.113,0.000,CFM
1739685063.526,-3.418,-18.066,-50.781,-18.066,0.000,CFM
1739685063.530,-8.789,-22.949,-48.340,-26.855,0.000,CFM
1739685063.534,-9.277,-26.367,-42.969,-22.949,0.000,CFM
1739685063.537,-8.301,-27.832,-44.434,-20.508,0.000,CFM
1739685063.541,-6.836,-25.879,-43.945,-24.414,0.000,CFM
1739685063.545,-7.812,-22.461,-42.969,-25.391,0.000,CFM
1739685063.549,-12.207,-26.855,-48.340,-28.320,0.000,CFM
1739685063.553,-9.766,-30.273,-51.758,-22.461,0.000,CFM
1739685063.557,-3.906,-28.320,-50.293,-15.137,0.000,CFM
1739685063.561,-5.371,-30.273,-46.387,-14.160,0.000,CFM
1739685063.565,-9.766,-26.367,-43.945,-17.090,0.000,CFM
1739685063.569,-10.254,-25.391,-42.969,-20.508,0.000,CFM
1739685063.573,-12.207,-32.715,-41.504,-17.090,0.000,CFM
1739685063.577,-10.742,-31.738,-42.969,-18.555,0.000,CFM
1739685063.580,-10.254,-32.715,-49.316,-25.391,0.000,CFM
1739685063.584,-8.301,-33.691,-45.410,-23.438,0.000,CFM
1739685063.588,1.953,-22.949,-36.133,-18.555,0.000,CFM
1739685063.592,0.000,-26.367,-40.527,-10.742,0.000,CFM
1739685063.596,-6.836,-36.621,-45.898,-12.207,0.000,CFM
1739685063.600,-4.395,-34.180,-41.992,-16.602,0.000,CFM
1739685063.604,-3.906,-25.879,-40.039,-17.578,0.000,CFM
1739685063.608,0.977,-16.113,-39.062,-16.113,0.000,CFM
1739685063.612,7.812,-14.160,-37.598,-17.090,0.000,CFM
1739685063.616,6.348,-20.508,-41.504,-20.996,0.000,CFM
1739685063.619,5.371,-22.949,-46.387,-24.414,0.000,CFM
1739685063.623,5.859,-20.020,-48.828,-28.320,0.000,CFM
1739685063.627,0.977,-18.555,-47.852,-21.484,0.000,CFM
1739685063.631,-1.953,-21.973,-43.945,-15.625,0.000,CFM
1739685063.635,-3.906,-25.391,-41.016,-10.742,0.000,CFM
1739685063.639,-7.324,-23.438,-40.039,-5.371,0.000,CFM
1739685063.643,-11.719,-31.738,-46.875,-9.766,0.000,CFM
1739685063.647,-20.996,-39.551,-49.316,-13.672,0.000,CFM
1739685063.651,-30.762,-39.062,-49.805,-16.113,0.000,CFM
1739685063.655,-32.715,-43.457,-53.223,-14.160,0.000,CFM
1739685063.658,-26.855,-43.945,-51.758,-7.324,0.000,CFM
1739685063.662,-23.438,-37.109,-44.434,-10.254,0.000,CFM
1739685063.666,-21.484,-36.621,-41.504,-9.277,0.000,CFM
1739685063.670,-13.672,-37.598,-41.504,-8.789,0.000,CFM
1739685063.674,-9.277,-37.109,-42.480,-13.184,0.000,CFM
1739685063.678,-4.883,-36.621,-41.504,-14.648,0.000,CFM
1739685063.682,-2.930,-36.133,-41.016,-17.090,0.000,CFM
1739685063.686,-4.395,-38.086,-41.992,-8.301,0.000,CFM
1739685063.690,-0.488,-42.480,-41.992,-3.906,0.000,CFM
1739685063.694,1.465,-40.039,-43.945,-13.184,0.000,CFM
1739685063.698,1.465,-41.992,-44.922,-15.137,0.000,CFM
1739685063.701,7.324,-42.480,-44.922,-12.207,0.000,CFM
1739685063.705,12.207,-36.133,-41.992,-8.789,0.000,CFM
1739685063.709,9.766,-27.832,-39.551,-11.719,0.000,CFM
1739685063.713,5.859,-25.879,-37.598,-6.348,0.000,CFM
1739685063.717,6.836,-32.227,-39.551,-6.836,0.000,CFM
1739685063.721,4.883,-37.109,-41.016,-13.184,0.000,CFM
1739685063.725,0.977,-38.574,-39.062,-16.602,0.000,CFM
1739685063.729,2.930,-37.598,-41.504,-21.484,0.000,CFM
1739685063.733,7.324,-37.598,-41.504,-16.602,0.000,CFM
1739685063.737,5.859,-39.551,-36.621,-10.742,0.000,CFM
1739685063.741,3.906,-38.574,-31.250,-7.812,0.000,CFM
1739685063.744,4.395,-36.133,-34.180,-8.789,0.000,CFM
1739685063.748,2.930,-39.062,-35.645,-8.789,0.000,CFM
1739685063.752,-3.906,-36.133,-35.645,-11.719,0.000,CFM
1739685063.756,-4.395,-28.809,-36.621,-17.090,0.000,CFM
1739685063.760,-5.371,-32.227,-35.645,-13.184,0.000,CFM
1739685063.764,-1.953,-32.227,-40.039,-13.672,0.000,CFM
1739685063.768,-2.441,-29.785,-41.992,-20.996,0.000,CFM
1739685063.772,-5.859,-31.738,-37.109,-23.926,0.000,CFM
1739685063.776,-9.277,-36.133,-34.668,-24.414,0.000,CFM
1739685063.780,-17.090,-39.551,-37.109,-22.949,0.000,CFM
1739685063.783,-7.812,-38.086,-39.551,-23.926,0.000,CFM
1739685063.787,-7.812,-37.598,-39.062,-26.367,0.000,CFM
1739685063.791,-19.043,-41.992,-44.922,-31.250,0.000,CFM
1739685063.795,-12.207,-41.992,-46.875,-31.250,0.000,CFM
1739685063.799,-15.137,-32.227,-42.969,-36.133,0.000,CFM
1739685063.803,-19.043,-27.344,-41.016,-32.715,0.000,CFM
1739685063.807,-14.160,-30.273,-43.945,-26.855,0.000,CFM
1739685063.811,-18.555,-28.320,-45.410,-29.297,0.000,CFM
1739685063.815,-20.508,-30.273,-46.875,-28.320,0.000,CFM
1739685063.819,-20.508,-32.227,-49.805,-29.297,0.000,CFM
1739685063.823,-25.391,-35.156,-51.758,-30.762,0.000,CFM
1739685063.826,-23.438,-37.109,-51.270,-29.297,0.000,CFM
1739685063.830,-20.508,-36.133,-52.246,-28.809,0.000,CFM
1739685063.834,-22.461,-36.133,-59.082,-32.227,0.000,CFM
1739685063.838,-20.508,-37.598,-59.082,-29.297,0.000,CFM
1739685063.842,-22.949,-35.645,-58.105,-26.367,0.000,CFM
1739685063.846,-24.902,-30.762,-58.594,-31.250,0.000,CFM
1739685063.850,-24.414,-26.855,-56.152,-32.227,0.000,CFM
1739685063.854,-26.855,-32.227,-55.664,-34.180,0.000,CFM
1739685063.858,-23.926,-33.203,-48.828,-32.227,0.000,CFM
1739685063.862,-19.043,-27.344,-46.387,-22.461,0.000,CFM
1739685063.866,-18.555,-29.785,-46.387,-18.066,0.000,CFM
1739685063.869,-18.555,-29.785,-43.945,-19.043,0.000,CFM
1739685063.873,-18.066,-26.367,-49.805,-20.508,0.000,CFM
1739685063.877,-14.648,-26.855,-49.316,-19.043,0.000,CFM
1739685063.881,-10.254,-26.367,-45.898,-19.043,0.000,CFM
1739685063.885,-10.742,-31.738,-53.223,-20.508,0.000,CFM
1739685063.889,-10.254,-26.367,-49.316,-21.973,0.000,CFM
1739685063.893,-3.418,-21.973,-38.086,-19.043,0.000,CFM
1739685063.897,2.930,-26.855,-37.109,-18.066,0.000,CFM
1739685063.901,3.418,-28.809,-35.645,-14.648,0.000,CFM
1739685063.905,0.488,-28.809,-35.156,-13.184,0.000,CFM
1739685063.908,-2.441,-28.320,-38.574,-14.160,0.000,CFM
1739685063.912,-6.348,-33.691,-40.527,-19.531,0.000,CFM
1739685063.916,-3.906,-35.156,-39.551,-18.066,0.000,CFM
1739685063.920,-5.859,-33.203,-34.668,-18.066,0.000,CFM
1739685063.924,-19.043,-41.504,-32.715,-28.320,0.000,CFM
1739685063.928,-9.277,-40.039,-39.551,-19.043,0.000,CFM
1739685063.932,-11.230,-33.203,-39.062,-18.555,0.000,CFM
1739685063.936,-31.250,-35.156,-27.344,-41.992,0.000,CFM
1739685063.940,-25.879,-34.180,-28.320,-34.180,0.000,CFM
1739685063.944,-16.113,-32.227,-38.574,-26.367,0.000,CFM
1739685063.947,-16.113,-32.227,-38.574,-16.602,0.000,CFM
1739685063.951,-24.414,-32.227,-25.391,-29.297,0.000,CFM
1739685063.955,-25.879,-32.715,-24.414,-50.293,0.000,CFM
1739685063.959,-4.395,-33.691,-42.969,-3.906,0.000,CFM
1739685063.963,-8.301,-32.715,-47.852,13.672,0.000,CFM
1739685063.967,-21.484,-31.250,-42.969,-2.441,0.000,CFM
1739685063.971,-18.555,-35.645,-40.039,-7.324,0.000,CFM
1739685063.975,-14.160,-41.504,-37.598,-2.930,0.000,CFM
1739685063.979,-22.949,-35.156,-32.715,0.000,0.000,CFM
1739685063.983,-26.855,-30.762,-32.227,-1.465,0.000,CFM
1739685063.987,-20.508,-35.645,-32.227,3.418,0.000,CFM
1739685063.990,-22.949,-34.668,-28.809,7.812,0.000,CFM
1739685063.994,-36.621,-31.250,-29.785,-2.441,0.000,CFM
1739685063.998,-41.992,-29.785,-38.574,-8.301,0.000,CFM
1739685064.002,-36.621,-29.785,-43.945,-7.324,0.000,CFM
1739685064.006,-36.621,-27.832,-38.574,-8.789,0.000,CFM
1739685064.010,-41.504,-27.832,-38.574,-11.230,0.000,CFM
1739685064.014,-44.922,-31.738,-42.480,-17.090,0.000,CFM
1739685064.018,-47.852,-33.691,-41.992,-20.020,0.000,CFM
1739685064.022,-46.387,-26.855,-41.992,-20.996,0.000,CFM
1739685064.026,-50.781,-27.344,-41.992,-23.438,0.000,CFM
1739685064.030,-46.875,-27.832,-40.039,-25.391,0.000,CFM
1739685064.033,-38.574,-24.902,-42.969,-25.879,0.000,CFM
1739685064.037,-37.109,-25.879,-49.316,-20.020,0.000,CFM
1739685064.041,-30.762,-23.438,-51.270,-15.137,0.000,CFM
1739685064.045,-25.879,-20.996,-47.852,-16.113,0.000,CFM
1739685064.049,-30.762,-27.832,-47.363,-16.113,0.000,CFM
1739685064.053,-36.621,-32.715,-49.805,-15.625,0.000,CFM
1739685064.057,-33.203,-31.250,-46.387,-19.531,0.000,CFM
1739685064.061,-27.832,-31.738,-44.922,-16.113,0.000,CFM
1739685064.065,-25.879,-28.809,-48.340,-15.137,0.000,CFM
1739685064.069,-21.973,-23.926,-48.340,-24.902,0.000,CFM
1739685064.072,-23.438,-23.926,-51.270,-29.785,0.000,CFM
1739685064.076,-15.137,-20.996,-49.805,-19.043,0.000,CFM
1739685064.080,-5.859,-24.902,-48.828,-17.090,0.000,CFM
1739685064.084,-11.230,-29.785,-50.781,-28.320,0.000,CFM
1739685064.088,-13.184,-29.785,-50.781,-30.273,0.000,CFM
1739685064.092,-12.207,-29.785,-50.781,-20.996,0.000,CFM
1739685064.096,-15.137,-31.250,-48.340,-20.508,0.000,CFM
1739685064.100,-8.301,-26.367,-47.363,-21.484,0.000,CFM
1739685064.104,3.418,-20.996,-44.434,-11.230,0.000,CFM
1739685064.108,5.371,-27.344,-45.898,-13.184,0.000,CFM
1739685064.112,5.859,-28.320,-47.852,-11.719,0.000,CFM
1739685064.115,11.230,-18.066,-40.039,-2.441,0.000,CFM
1739685064.119,14.160,-16.602,-41.504,-6.836,0.000,CFM
1739685064.123,6.348,-24.414,-46.387,-13.184,0.000,CFM
1739685064.127,-0.977,-24.902,-40.527,-11.230,0.000,CFM
1739685064.131,1.465,-21.973,-35.645,-13.672,0.000,CFM
1739685064.135,13.672,-21.973,-33.691,-8.301,0.000,CFM
1739685064.139,15.625,-21.484,-36.133,-4.883,0.000,CFM
1739685064.143,7.812,-21.484,-39.551,-14.648,0.000,CFM
1739685064.147,3.906,-25.879,-46.387,-18.555,0.000,CFM
1739685064.151,0.488,-28.809,-49.316,-20.020,0.000,CFM
1739685064.154,-3.418,-33.691,-43.945,-20.996,0.000,CFM
1739685064.158,-6.348,-36.621,-43.457,-20.508,0.000,CFM
1739685064.162,-12.207,-34.668,-43.457,-24.414,0.000,CFM
1739685064.166,-11.230,-34.668,-40.039,-30.273,0.000,CFM
1739685064.170,-8.789,-42.480,-40.527,-24.414,0.000,CFM
1739685064.174,-15.625,-41.504,-37.598,-20.020,0.000,CFM
1739685064.178,-15.625,-37.109,-37.109,-17.578,0.000,CFM
1739685064.182,-8.789,-35.645,-40.039,-16.113,0.000,CFM
1739685064.186,-12.695,-34.180,-36.621,-17.578,0.000,CFM
1739685064.190,-22.461,-35.156,-36.621,-19.043,0.000,CFM
1739685064.194,-25.879,-34.668,-43.457,-23.926,0.000,CFM
1739685064.197,-25.391,-37.109,-48.828,-25.391,0.000,CFM
1739685064.201,-29.785,-36.133,-52.246,-26.855,0.000,CFM
1739685064.205,-32.227,-30.762,-51.270,-26.855,0.000,CFM
1739685064.209,-30.273,-31.738,-46.875,-23.926,0.000,CFM
1739685064.213,-27.344,-37.598,-45.898,-21.484,0.000,CFM
1739685064.217,-29.785,-33.203,-48.340,-19.531,0.000,CFM
1739685064.221,-32.227,-26.367,-48.340,-20.996,0.000,CFM
1739685064.225,-32.227,-31.250,-47.852,-22.949,0.000,CFM
1739685064.229,-31.738,-36.621,-46.387,-21.484,0.000,CFM
1739685064.233,-31.738,-31.738,-41.992,-20.996,0.000,CFM
1739685064.237,-32.715,-27.344,-37.598,-17.090,0.000,CFM
1739685064.240,-36.133,-32.715,-40.039,-12.695,0.000,CFM
1739685064.244,-29.785,-38.086,-42.480,-19.043,0.000,CFM
1739685064.248,-26.367,-39.062,-40.527,-20.508,0.000,CFM
1739685064.252,-26.855,-36.133,-41.992,-16.602,0.000,CFM
1739685064.256,-23.438,-37.109,-47.852,-9.766,0.000,CFM
1739685064.260,-24.414,-41.504,-52.734,-10.254,0.000,CFM
1739685064.264,-23.438,-31.250,-44.434,-18.555,0.000,CFM
1739685064.268,-18.555,-29.785,-39.062,-19.043,0.000,CFM
1739685064.272,-18.066,-35.156,-41.016,-16.113,0.000,CFM
1739685064.276,-20.020,-34.668,-39.551,-21.973,0.000,CFM
1739685064.279,-20.020,-37.109,-39.551,-28.320,0.000,CFM
1739685064.283,-17.090,-40.039,-40.527,-22.949,0.000,CFM
1739685064.287,-14.160,-36.621,-36.621,-17.578,0.000,CFM
1739685064.291,-20.020,-34.668,-36.621,-19.043,0.000,CFM
1739685064.295,-16.602,-36.621,-39.062,-17.090,0.000,CFM
1739685064.299,-13.184,-37.109,-36.621,-17.578,0.000,CFM
1739685064.303,-16.602,-39.551,-36.133,-18.555,0.000,CFM
1739685064.307,-23.926,-42.480,-42.969,-22.461,0.000,CFM
1739685064.311,-28.320,-41.992,-42.480,-30.273,0.000,CFM
1739685064.315,-26.855,-34.668,-36.621,-29.785,0.000,CFM
1739685064.318,-29.297,-36.621,-36.621,-27.832,0.000,CFM
1739685064.322,-30.273,-40.527,-41.992,-32.227,0.000,CFM
1739685064.326,-25.391,-36.621,-41.504,-30.273,0.000,CFM
1739685064.330,-24.414,-34.180,-38.086,-28.809,0.000,CFM
1739685064.334,-29.785,-34.668,-40.527,-38.574,0.000,CFM
1739685064.338,-32.715,-35.156,-42.480,-41.504,0.000,CFM
1739685064.342,-29.785,-36.133,-42.969,-44.922,0.000,CFM
1739685064.346,-31.250,-39.062,-47.363,-51.758,0.000,CFM
1739685064.350,-30.273,-42.480,-53.711,-50.293,0.000,CFM
1739685064.354,-32.715,-38.086,-50.781,-51.270,0.000,CFM
1739685064.358,-31.250,-34.180,-45.898,-50.293,0.000,CFM
1739685064.361,-26.367,-38.086,-48.828,-50.781,0.000,CFM
1739685064.365,-22.949,-34.180,-49.805,-43.457,0.000,CFM
1739685064.369,-17.090,-30.762,-47.852,-41.992,0.000,CFM
1739685064.373,-21.973,-33.691,-45.410,-42.969,0.000,CFM
1739685064.377,-29.785,-31.738,-41.016,-45.410,0.000,CFM
1739685064.381,-25.879,-29.785,-38.574,-52.246,0.000,CFM
1739685064.385,-22.949,-31.738,-39.551,-51.758,0.000,CFM
1739685064.389,-26.855,-38.086,-44.434,-57.617,0.000,CFM
1739685064.393,-25.391,-41.992,-46.387,-58.594,0.000,CFM
1739685064.397,-24.414,-35.645,-44.922,-59.082,0.000,CFM
1739685064.401,-25.391,-28.320,-42.480,-61.523,0.000,CFM
1739685064.404,-20.020,-27.344,-46.387,-54.199,0.000,CFM
1739685064.408,-17.578,-28.809,-47.363,-45.410,0.000,CFM
1739685064.412,-29.785,-29.785,-42.969,-47.852,0.000,CFM
1739685064.416,-35.156,-33.203,-45.898,-57.617,0.000,CFM
1739685064.420,-34.668,-35.645,-47.852,-55.664,0.000,CFM
1739685064.424,-42.480,-39.062,-53.711,-55.664,0.000,CFM
1739685064.428,-45.410,-40.039,-49.805,-62.988,0.000,CFM
1739685064.432,-38.574,-34.668,-43.457,-61.523,0.000,CFM
1739685064.436,-37.109,-34.180,-47.363,-60.059,0.000,CFM
1739685064.440,-39.551,-35.645,-44.922,-59.082,0.000,CFM
1739685064.443,-35.645,-32.227,-42.969,-55.176,0.000,CFM
1739685064.447,-34.180,-24.414,-41.504,-48.828,0.000,CFM
1739685064.451,-39.551,-23.438,-42.969,-47.363,0.000,CFM
1739685064.455,-43.457,-26.855,-45.410,-45.898,0.000,CFM
1739685064.459,-41.016,-21.973,-40.039,-43.457,0.000,CFM
1739685064.463,-46.875,-18.066,-46.875,-46.875,0.000,CFM
1739685064.467,-57.617,-20.508,-49.316,-49.316,0.000,CFM
1739685064.471,-62.012,-22.949,-45.898,-47.363,0.000,CFM
1739685064.475,-69.336,-23.926,-48.828,-47.363,0.000,CFM
1739685064.479,-71.289,-22.461,-50.293,-47.363,0.000,CFM
1739685064.483,-81.055,-31.250,-46.875,-57.129,0.000,CFM
1739685064.486,-78.613,-33.691,-43.945,-45.410,0.000,CFM
1739685064.490,-80.566,-29.785,-41.016,-39.062,0.000,CFM
1739685064.494,-91.797,-36.621,-43.457,-44.434,0.000,CFM
1739685064.498,-85.938,-39.062,-41.992,-43.945,0.000,CFM
1739685064.502,-82.520,-32.715,-39.551,-44.922,0.000,CFM
1739685064.506,-77.148,-28.809,-43.945,-33.203,0.000,CFM
1739685064.510,-71.289,-32.715,-50.781,-32.227,0.000,CFM
1739685064.514,-63.965,-38.086,-54.199,-32.227,0.000,CFM
1739685064.518,-60.547,-32.227,-49.805,-25.391,0.000,CFM
1739685064.522,-61.523,-31.738,-44.434,-23.438,0.000,CFM
