timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684563.757,-33.203,-37.598,-50.293,-57.129,0.000,FBH
1739684563.761,-34.668,-38.574,-44.434,-45.410,0.000,FBH
1739684563.765,-39.062,-39.062,-44.434,-41.016,0.000,FBH
1739684563.769,-43.945,-40.527,-56.641,-63.965,0.000,FBH
1739684563.773,-40.039,-36.621,-60.547,-78.125,0.000,FBH
1739684563.777,-30.762,-34.180,-56.152,-71.289,0.000,FBH
1739684563.780,-14.160,-34.668,-51.270,-65.430,0.000,FBH
1739684563.784,-23.438,-34.668,-52.734,-50.293,0.000,FBH
1739684563.788,-42.969,-28.320,-50.781,-53.711,0.000,FBH
1739684563.792,-41.016,-25.391,-47.852,-50.781,0.000,FBH
1739684563.796,-54.688,-27.832,-42.480,-36.621,0.000,FBH
1739684563.800,-48.340,-27.344,-43.457,-43.945,0.000,FBH
1739684563.804,-46.387,-23.926,-49.805,-40.527,0.000,FBH
1739684563.808,-45.410,-14.160,-45.410,-41.504,0.000,FBH
1739684563.812,-33.691,-11.230,-43.457,-43.457,0.000,FBH
1739684563.816,-49.805,-8.301,-43.945,-34.668,0.000,FBH
1739684563.819,-48.828,-5.859,-45.898,-23.438,0.000,FBH
1739684563.823,-24.414,-2.930,-42.969,-35.156,0.000,FBH
1739684563.827,-33.203,0.488,-43.457,-26.855,0.000,FBH
1739684563.831,-35.156,-4.395,-41.504,-20.020,0.000,FBH
1739684563.835,-15.137,-8.789,-38.574,-39.551,0.000,FBH
1739684563.839,1.953,-2.441,-40.527,-32.227,0.000,FBH
1739684563.843,-3.418,7.324,-43.945,-27.832,0.000,FBH
1739684563.847,-13.672,5.859,-55.176,-38.574,0.000,FBH
1739684563.851,-14.648,2.441,-50.781,-39.551,0.000,FBH
1739684563.855,-30.762,6.836,-46.387,-47.852,0.000,FBH
1739684563.858,-39.062,2.441,-48.828,-35.156,0.000,FBH
1739684563.862,-24.414,-1.953,-46.875,-48.340,0.000,FBH
1739684563.866,-40.039,0.000,-50.781,-64.941,0.000,FBH
1739684563.870,-69.336,-0.488,-56.152,-49.316,0.000,FBH
1739684563.874,-66.406,-13.184,-61.035,-57.129,0.000,FBH
1739684563.878,-51.270,-20.020,-54.688,-40.039,0.000,FBH
1739684563.882,-26.367,-5.371,-50.293,-36.621,0.000,FBH
1739684563.886,-24.902,2.441,-55.664,-52.734,0.000,FBH
1739684563.890,-31.738,0.977,-60.059,-51.758,0.000,FBH
1739684563.894,-57.129,1.953,-56.641,-57.129,0.000,FBH
1739684563.898,-67.383,4.395,-56.152,-50.293,0.000,FBH
1739684563.901,-40.527,4.395,-60.547,-37.109,0.000,FBH
1739684563.905,-29.785,4.395,-58.594,-39.551,0.000,FBH
1739684563.909,-37.109,2.930,-55.664,-29.297,0.000,FBH
1739684563.913,-41.992,1.953,-52.734,-24.902,0.000,FBH
1739684563.917,-43.457,-9.277,-54.199,-52.734,0.000,FBH
1739684563.921,-41.504,-14.648,-55.176,-54.688,0.000,FBH
1739684563.925,-45.410,-8.301,-55.664,-31.250,0.000,FBH
1739684563.929,-58.594,-5.859,-58.105,-47.852,0.000,FBH
1739684563.933,-49.805,-6.348,-54.688,-52.734,0.000,FBH
1739684563.937,-42.480,-4.883,-49.316,-33.203,0.000,FBH
1739684563.941,-39.062,-3.906,-47.852,-27.832,0.000,FBH
1739684563.944,-34.180,-3.906,-49.805,-31.738,0.000,FBH
1739684563.948,-32.227,-0.977,-53.711,-40.527,0.000,FBH
1739684563.952,-46.387,-7.324,-51.270,-30.273,0.000,FBH
1739684563.956,-54.199,-19.043,-43.945,-52.246,0.000,FBH
1739684563.960,-49.316,-11.230,-43.457,-61.035,0.000,FBH
1739684563.964,-32.715,-2.930,-42.480,-35.156,0.000,FBH
1739684563.968,-28.320,-5.371,-40.039,-48.828,0.000,FBH
1739684563.972,-42.969,-3.906,-41.992,-44.922,0.000,FBH
1739684563.976,-39.062,-9.766,-38.574,-32.227,0.000,FBH
1739684563.980,-24.902,-14.648,-41.504,-44.922,0.000,FBH
1739684563.983,-28.320,-12.207,-45.410,-46.875,0.000,FBH
1739684563.987,-49.805,-13.672,-41.504,-45.410,0.000,FBH
1739684563.991,-47.852,-15.625,-43.457,-49.805,0.000,FBH
1739684563.995,-39.062,-16.602,-50.293,-35.645,0.000,FBH
1739684563.999,-23.926,-18.066,-49.316,-36.133,0.000,FBH
1739684564.003,-7.812,-20.996,-38.574,-40.039,0.000,FBH
1739684564.007,-25.391,-23.926,-36.621,-29.785,0.000,FBH
1739684564.011,-48.828,-22.461,-41.992,-30.273,0.000,FBH
1739684564.015,-22.461,-21.973,-37.109,-39.551,0.000,FBH
1739684564.019,-21.484,-20.508,-34.180,-40.527,0.000,FBH
1739684564.023,-32.715,-12.207,-33.203,-23.438,0.000,FBH
1739684564.026,-20.020,-5.859,-36.133,-22.949,0.000,FBH
1739684564.030,-13.672,-5.859,-35.156,-29.297,0.000,FBH
1739684564.034,-11.230,-13.672,-32.715,-32.715,0.000,FBH
1739684564.038,-18.555,-20.996,-36.621,-44.434,0.000,FBH
1739684564.042,-36.621,-21.484,-38.574,-37.109,0.000,FBH
1739684564.046,-46.875,-17.090,-39.551,-47.363,0.000,FBH
1739684564.050,-57.617,-19.043,-37.598,-66.895,0.000,FBH
1739684564.054,-58.105,-24.902,-37.109,-54.199,0.000,FBH
1739684564.058,-38.574,-26.367,-32.227,-48.340,0.000,FBH
1739684564.062,-12.695,-29.297,-27.344,-53.223,0.000,FBH
1739684564.065,-37.109,-29.297,-26.367,-50.293,0.000,FBH
1739684564.069,-64.453,-25.879,-27.832,-50.781,0.000,FBH
1739684564.073,-38.086,-21.973,-29.785,-44.922,0.000,FBH
1739684564.077,-29.785,-13.672,-27.344,-34.668,0.000,FBH
1739684564.081,-27.344,-5.859,-28.809,-30.273,0.000,FBH
1739684564.085,-11.230,-7.812,-31.738,-22.949,0.000,FBH
1739684564.089,9.277,-13.672,-31.250,-31.250,0.000,FBH
1739684564.093,-3.418,-13.672,-29.297,-46.387,0.000,FBH
1739684564.097,2.930,-8.301,-27.344,-34.668,0.000,FBH
1739684564.101,28.809,-9.766,-30.762,-12.695,0.000,FBH
1739684564.105,11.719,-12.695,-33.203,-2.441,0.000,FBH
1739684564.108,-9.766,-6.348,-37.109,-6.836,0.000,FBH
1739684564.112,-19.043,-1.953,-36.133,-7.812,0.000,FBH
1739684564.116,-3.418,-0.977,-32.715,-5.371,0.000,FBH
1739684564.120,-9.766,-0.488,-37.109,-5.371,0.000,FBH
1739684564.124,-7.812,1.465,-35.156,-13.184,0.000,FBH
1739684564.128,-5.371,-2.930,-34.180,-23.438,0.000,FBH
1739684564.132,-2.441,-11.230,-38.574,-17.578,0.000,FBH
1739684564.136,-29.297,-6.836,-32.715,-21.484,0.000,FBH
1739684564.140,-27.344,-2.930,-28.320,-32.227,0.000,FBH
1739684564.144,-15.137,-6.348,-36.621,-23.438,0.000,FBH
1739684564.148,-29.785,-2.441,-41.504,-29.785,0.000,FBH
1739684564.151,-28.809,2.930,-31.738,-34.180,0.000,FBH
1739684564.155,-48.828,0.488,-21.973,-31.738,0.000,FBH
1739684564.159,-46.875,-5.859,-19.043,-37.109,0.000,FBH
1739684564.163,-35.156,-4.883,-22.461,-49.316,0.000,FBH
1739684564.167,-39.551,-3.418,-26.855,-54.199,0.000,FBH
1739684564.171,-40.039,3.906,-27.344,-48.828,0.000,FBH
1739684564.175,-45.898,14.648,-25.879,-31.250,0.000,FBH
1739684564.179,-58.594,7.324,-26.855,-29.297,0.000,FBH
1739684564.183,-38.574,1.465,-28.320,-25.391,0.000,FBH
1739684564.187,-26.367,11.230,-29.785,-24.414,0.000,FBH
1739684564.190,-25.879,19.531,-31.250,-39.551,0.000,FBH
1739684564.194,-21.973,27.344,-23.926,-41.504,0.000,FBH
1739684564.198,-25.391,37.109,-12.695,-37.109,0.000,FBH
1739684564.202,-18.555,39.551,-11.719,-37.109,0.000,FBH
1739684564.206,-2.930,39.551,-12.695,-28.320,0.000,FBH
1739684564.210,-7.324,40.527,-11.719,-11.719,0.000,FBH
1739684564.214,-33.691,39.062,-11.230,-20.508,0.000,FBH
1739684564.218,-49.316,41.504,-1.465,-35.645,0.000,FBH
1739684564.222,-61.035,41.992,-1.465,-41.992,0.000,FBH
1739684564.226,-51.270,46.387,-8.301,-43.457,0.000,FBH
1739684564.229,-27.832,57.617,-8.789,-40.527,0.000,FBH
1739684564.233,-38.086,57.129,-9.766,-28.320,0.000,FBH
1739684564.237,-49.316,49.805,-13.184,-43.945,0.000,FBH
1739684564.241,-38.574,47.852,-17.578,-62.988,0.000,FBH
1739684564.245,-45.898,45.410,-20.020,-56.152,0.000,FBH
1739684564.249,-56.152,40.527,-21.484,-32.715,0.000,FBH
1739684564.253,-33.691,45.898,-18.066,-31.738,0.000,FBH
1739684564.257,-36.621,49.316,-20.020,-49.316,0.000,FBH
1739684564.261,-51.270,46.875,-27.344,-53.711,0.000,FBH
1739684564.265,-54.688,42.969,-27.344,-59.570,0.000,FBH
1739684564.269,-65.918,37.598,-29.297,-46.875,0.000,FBH
1739684564.272,-63.965,51.758,-32.715,-47.852,0.000,FBH
1739684564.276,-83.008,51.758,-38.086,-54.199,0.000,FBH
1739684564.280,-84.961,41.016,-37.598,-35.645,0.000,FBH
1739684564.284,-56.152,49.805,-41.016,-38.086,0.000,FBH
1739684564.288,-52.246,49.805,-45.410,-28.320,0.000,FBH
1739684564.292,-55.664,36.621,-46.875,-31.250,0.000,FBH
1739684564.296,-62.500,28.320,-51.270,-66.895,0.000,FBH
1739684564.300,-73.242,28.320,-49.316,-70.312,0.000,FBH
1739684564.304,-60.547,29.785,-47.363,-58.594,0.000,FBH
1739684564.308,-60.547,28.320,-47.363,-50.781,0.000,FBH
1739684564.312,-53.711,28.809,-53.711,-50.293,0.000,FBH
1739684564.315,-39.062,29.297,-58.594,-62.500,0.000,FBH
1739684564.319,-45.410,22.461,-55.664,-80.078,0.000,FBH
1739684564.323,-65.430,17.090,-62.988,-82.520,0.000,FBH
1739684564.327,-80.566,21.973,-66.895,-80.078,0.000,FBH
1739684564.331,-86.426,21.484,-62.988,-106.445,0.000,FBH
1739684564.335,-77.637,16.602,-62.500,-116.699,0.000,FBH
1739684564.339,-76.660,10.742,-61.035,-108.398,0.000,FBH
1739684564.343,-90.820,9.277,-53.711,-98.633,0.000,FBH
1739684564.347,-86.914,7.812,-53.223,-93.750,0.000,FBH
1739684564.351,-62.988,3.906,-60.059,-90.820,0.000,FBH
1739684564.354,-59.570,2.441,-58.594,-87.402,0.000,FBH
1739684564.358,-75.684,1.953,-54.688,-86.426,0.000,FBH
1739684564.362,-90.332,4.883,-49.805,-90.332,0.000,FBH
1739684564.366,-71.777,4.883,-52.246,-95.215,0.000,FBH
1739684564.370,-80.566,0.000,-56.152,-95.215,0.000,FBH
1739684564.374,-105.957,5.859,-54.199,-92.285,0.000,FBH
1739684564.378,-91.309,9.277,-53.711,-104.980,0.000,FBH
1739684564.382,-80.566,1.465,-55.664,-101.074,0.000,FBH
1739684564.386,-73.730,2.441,-52.734,-77.148,0.000,FBH
1739684564.390,-55.664,16.113,-45.898,-68.848,0.000,FBH
1739684564.394,-46.387,20.020,-44.434,-70.801,0.000,FBH
1739684564.397,-49.805,12.695,-48.340,-68.359,0.000,FBH
1739684564.401,-62.500,7.812,-56.152,-68.848,0.000,FBH
1739684564.405,-63.965,2.441,-47.363,-83.008,0.000,FBH
1739684564.409,-61.523,-5.859,-43.457,-88.379,0.000,FBH
1739684564.413,-65.918,-7.812,-52.246,-94.238,0.000,FBH
1739684564.417,-50.781,-8.301,-47.363,-93.262,0.000,FBH
1739684564.421,-61.523,-8.789,-40.039,-76.172,0.000,FBH
1739684564.425,-65.918,-12.207,-47.363,-75.684,0.000,FBH
1739684564.429,-45.410,-21.973,-50.293,-74.219,0.000,FBH
1739684564.433,-34.180,-18.555,-44.434,-73.242,0.000,FBH
1739684564.436,-55.664,-13.672,-38.086,-93.750,0.000,FBH
1739684564.440,-81.055,-13.672,-40.039,-78.613,0.000,FBH
1739684564.444,-75.195,-17.578,-45.410,-72.266,0.000,FBH
1739684564.448,-66.406,-18.555,-45.410,-72.754,0.000,FBH
1739684564.452,-49.316,-15.625,-39.062,-45.410,0.000,FBH
1739684564.456,-56.152,-19.043,-34.668,-46.875,0.000,FBH
1739684564.460,-44.434,-24.414,-35.156,-62.012,0.000,FBH
1739684564.464,-36.621,-24.414,-38.574,-50.293,0.000,FBH
1739684564.468,-50.781,-18.066,-34.668,-45.410,0.000,FBH
1739684564.472,-28.809,-22.949,-36.621,-53.223,0.000,FBH
1739684564.476,-27.344,-29.297,-43.457,-54.199,0.000,FBH
1739684564.479,-30.273,-35.645,-40.527,-41.992,0.000,FBH
1739684564.483,-18.555,-43.457,-38.574,-38.086,0.000,FBH
1739684564.487,-32.227,-47.852,-41.016,-41.016,0.000,FBH
1739684564.491,-47.363,-49.316,-38.086,-50.293,0.000,FBH
1739684564.495,-58.105,-46.875,-36.621,-46.875,0.000,FBH
1739684564.499,-44.922,-47.363,-37.109,-37.109,0.000,FBH
1739684564.503,-24.414,-52.734,-30.762,-35.645,0.000,FBH
1739684564.507,-20.508,-54.688,-37.598,-39.062,0.000,FBH
1739684564.511,-20.508,-45.410,-38.086,-54.199,0.000,FBH
1739684564.515,-29.297,-41.016,-30.273,-45.410,0.000,FBH
1739684564.518,-52.246,-52.246,-32.227,-40.527,0.000,FBH
1739684564.522,-46.387,-59.082,-33.691,-39.062,0.000,FBH
1739684564.526,-44.434,-55.176,-34.180,-33.691,0.000,FBH
1739684564.530,-56.152,-59.570,-28.320,-29.785,0.000,FBH
1739684564.534,-46.387,-69.336,-26.855,-23.926,0.000,FBH
1739684564.538,-51.270,-68.359,-31.250,-9.766,0.000,FBH
1739684564.542,-63.965,-62.988,-24.414,-13.672,0.000,FBH
1739684564.546,-49.805,-62.500,-15.625,-30.762,0.000,FBH
1739684564.550,-35.645,-64.453,-16.113,-25.391,0.000,FBH
1739684564.554,-36.133,-61.523,-17.578,-21.484,0.000,FBH
1739684564.558,-32.715,-54.688,-15.137,-20.508,0.000,FBH
1739684564.561,-25.879,-60.059,-16.113,-18.066,0.000,FBH
1739684564.565,-11.719,-58.105,-13.184,-34.668,0.000,FBH
1739684564.569,-14.648,-54.199,-10.742,-34.668,0.000,FBH
1739684564.573,-15.137,-56.152,-13.184,-18.555,0.000,FBH
1739684564.577,-13.184,-52.246,-12.695,-24.414,0.000,FBH
1739684564.581,-25.391,-52.734,-7.812,-17.090,0.000,FBH
1739684564.585,-25.391,-57.129,-7.324,-17.578,0.000,FBH
1739684564.589,-8.301,-60.059,-9.277,-24.902,0.000,FBH
1739684564.593,-1.953,-59.570,-12.207,-16.602,0.000,FBH
1739684564.597,-9.277,-59.570,-17.578,-20.020,0.000,FBH
1739684564.600,-20.508,-59.570,-18.066,-30.273,0.000,FBH
1739684564.604,-37.109,-57.617,-15.137,-37.109,0.000,FBH
1739684564.608,-40.039,-61.523,-17.090,-46.875,0.000,FBH
1739684564.612,-11.719,-62.500,-14.160,-27.344,0.000,FBH
1739684564.616,-18.555,-60.059,-9.766,-34.180,0.000,FBH
1739684564.620,-29.297,-62.500,-10.742,-50.293,0.000,FBH
1739684564.624,-32.227,-70.801,-17.578,-28.809,0.000,FBH
1739684564.628,-38.086,-68.848,-20.020,-27.344,0.000,FBH
1739684564.632,-18.066,-57.617,-20.020,-34.180,0.000,FBH
1739684564.636,-17.578,-53.711,-23.438,-37.109,0.000,FBH
1739684564.640,-33.691,-54.688,-24.902,-29.297,0.000,FBH
1739684564.643,-27.832,-59.082,-30.273,-30.762,0.000,FBH
1739684564.647,-19.043,-60.547,-26.367,-41.504,0.000,FBH
1739684564.651,-28.809,-62.988,-23.926,-27.832,0.000,FBH
1739684564.655,-36.133,-59.082,-25.391,-26.367,0.000,FBH
1739684564.659,-27.344,-50.293,-20.508,-16.113,0.000,FBH
1739684564.663,-28.320,-50.293,-22.461,-15.137,0.000,FBH
1739684564.667,-24.902,-49.805,-30.273,-21.973,0.000,FBH
1739684564.671,-30.273,-51.758,-37.598,-9.766,0.000,FBH
1739684564.675,-22.949,-53.223,-42.480,-22.461,0.000,FBH
1739684564.679,-6.348,-54.688,-39.062,-18.555,0.000,FBH
1739684564.682,-16.602,-49.316,-36.621,-10.254,0.000,FBH
1739684564.686,-9.766,-47.363,-40.039,-14.160,0.000,FBH
1739684564.690,-5.371,-48.828,-31.250,-3.418,0.000,FBH
1739684564.694,-14.648,-42.480,-19.531,-15.137,0.000,FBH
1739684564.698,-6.348,-43.457,-16.602,-6.348,0.000,FBH
1739684564.702,-15.137,-46.387,-14.648,3.906,0.000,FBH
1739684564.706,-23.926,-48.340,-11.230,-25.391,0.000,FBH
1739684564.710,-3.418,-51.758,-10.742,-40.527,0.000,FBH
1739684564.714,-16.113,-53.223,-15.625,-31.250,0.000,FBH
1739684564.718,-18.555,-51.270,-15.625,-13.672,0.000,FBH
1739684564.722,-4.395,-46.875,-12.207,-8.301,0.000,FBH
1739684564.725,-8.789,-43.945,-17.090,-20.508,0.000,FBH
1739684564.729,-11.719,-46.387,-24.902,-32.715,0.000,FBH
1739684564.733,0.488,-43.945,-23.438,-36.133,0.000,FBH
1739684564.737,-2.441,-39.551,-21.484,-38.574,0.000,FBH
1739684564.741,-8.789,-43.457,-20.508,-34.180,0.000,FBH
1739684564.745,-19.043,-46.387,-21.484,-18.066,0.000,FBH
1739684564.749,-23.926,-44.922,-20.508,-11.230,0.000,FBH
1739684564.753,-16.113,-39.062,-17.090,-19.043,0.000,FBH
1739684564.757,4.883,-41.504,-22.461,-37.598,0.000,FBH
1739684564.761,-0.977,-43.945,-28.809,-32.227,0.000,FBH
1739684564.765,-22.949,-46.387,-28.320,-34.668,0.000,FBH
1739684564.768,-6.836,-48.340,-21.973,-31.250,0.000,FBH
1739684564.772,16.602,-43.945,-25.391,-13.184,0.000,FBH
1739684564.776,3.906,-42.480,-28.320,-14.160,0.000,FBH
1739684564.780,-21.973,-42.969,-20.020,-18.066,0.000,FBH
1739684564.784,-11.719,-38.574,-18.066,-30.762,0.000,FBH
1739684564.788,-7.324,-38.086,-14.648,-24.414,0.000,FBH
1739684564.792,-21.484,-47.852,-15.625,-10.254,0.000,FBH
1739684564.796,-29.297,-49.316,-17.578,-13.672,0.000,FBH
1739684564.800,-20.996,-43.945,-14.160,-19.043,0.000,FBH
1739684564.804,-21.973,-50.293,-19.531,-18.555,0.000,FBH
1739684564.807,-39.062,-55.664,-13.184,-16.113,0.000,FBH
1739684564.811,-41.016,-54.199,-5.371,-14.648,0.000,FBH
1739684564.815,-22.461,-47.363,-11.719,-10.254,0.000,FBH
1739684564.819,-15.137,-49.316,-14.648,-17.090,0.000,FBH
1739684564.823,-39.062,-49.805,-11.719,-17.578,0.000,FBH
1739684564.827,-41.992,-40.039,-6.348,-13.672,0.000,FBH
1739684564.831,-28.809,-37.109,-2.930,-18.555,0.000,FBH
1739684564.835,-29.297,-39.551,-13.184,-18.555,0.000,FBH
1739684564.839,-41.504,-47.852,-24.414,-25.879,0.000,FBH
1739684564.843,-40.039,-42.480,-15.137,-31.738,0.000,FBH
1739684564.846,-31.250,-32.227,-12.695,-20.020,0.000,FBH
1739684564.850,-54.199,-35.645,-19.043,-34.180,0.000,FBH
1739684564.854,-48.828,-35.645,-19.531,-37.109,0.000,FBH
1739684564.858,-36.621,-39.551,-22.949,-30.273,0.000,FBH
1739684564.862,-55.664,-50.781,-25.391,-37.109,0.000,FBH
1739684564.866,-47.363,-48.340,-23.926,-27.344,0.000,FBH
1739684564.870,-46.387,-42.969,-20.996,-21.973,0.000,FBH
1739684564.874,-42.480,-35.156,-9.766,-23.926,0.000,FBH
1739684564.878,-40.039,-32.227,-9.277,-34.668,0.000,FBH
1739684564.882,-32.715,-39.062,-23.438,-28.809,0.000,FBH
1739684564.886,-33.203,-36.621,-20.508,-26.855,0.000,FBH
1739684564.889,-39.062,-36.133,-13.184,-29.297,0.000,FBH
1739684564.893,-30.762,-38.086,-20.508,-27.832,0.000,FBH
1739684564.897,-39.062,-38.574,-21.973,-27.832,0.000,FBH
1739684564.901,-41.504,-42.969,-22.949,-33.203,0.000,FBH
1739684564.905,-34.180,-41.016,-26.855,-30.273,0.000,FBH
1739684564.909,-20.020,-38.574,-33.203,-21.484,0.000,FBH
1739684564.913,-35.156,-38.574,-37.109,-15.137,0.000,FBH
1739684564.917,-46.875,-39.551,-39.551,-11.230,0.000,FBH
1739684564.921,-46.387,-40.039,-40.527,-28.809,0.000,FBH
1739684564.925,-41.504,-41.992,-39.551,-34.180,0.000,FBH
1739684564.928,-19.043,-46.387,-38.574,-22.949,0.000,FBH
1739684564.932,-26.855,-40.527,-35.645,-23.926,0.000,FBH
1739684564.936,-36.133,-39.062,-28.320,-25.391,0.000,FBH
1739684564.940,-25.391,-35.645,-26.855,-22.461,0.000,FBH
1739684564.944,-15.137,-25.391,-24.902,-18.066,0.000,FBH
1739684564.948,-10.742,-26.367,-21.973,-19.043,0.000,FBH
1739684564.952,-34.180,-27.344,-20.020,-32.227,0.000,FBH
1739684564.956,-52.246,-23.926,-17.578,-27.832,0.000,FBH
1739684564.960,-39.551,-22.949,-19.531,-20.020,0.000,FBH
1739684564.964,-38.086,-27.832,-19.531,-40.039,0.000,FBH
1739684564.968,-42.969,-31.250,-20.508,-40.527,0.000,FBH
1739684564.971,-32.715,-31.250,-22.461,-39.551,0.000,FBH
1739684564.975,-25.391,-30.762,-18.555,-49.316,0.000,FBH
1739684564.979,-53.223,-29.297,-12.207,-36.133,0.000,FBH
1739684564.983,-32.715,-34.668,-20.508,-44.922,0.000,FBH
1739684564.987,-23.438,-31.738,-22.461,-35.645,0.000,FBH
1739684564.991,-47.852,-23.438,-18.066,-34.180,0.000,FBH
1739684564.995,-40.039,-20.508,-21.484,-29.297,0.000,FBH
1739684564.999,-29.785,-25.391,-21.484,-18.066,0.000,FBH
1739684565.003,-20.508,-26.855,-18.555,-37.109,0.000,FBH
1739684565.007,-20.020,-24.414,-16.602,-26.367,0.000,FBH
1739684565.011,-33.691,-28.320,-23.926,-26.855,0.000,FBH
1739684565.014,-29.785,-26.367,-26.855,-34.668,0.000,FBH
1739684565.018,-1.953,-21.484,-21.973,-34.668,0.000,FBH
1739684565.022,-1.465,-11.230,-12.695,-57.617,0.000,FBH
1739684565.026,-19.531,-7.812,-12.695,-31.738,0.000,FBH
1739684565.030,-25.391,-8.301,-21.973,-25.879,0.000,FBH
1739684565.034,-33.691,-5.859,-21.973,-21.973,0.000,FBH
1739684565.038,-24.902,-4.883,-22.949,-26.367,0.000,FBH
1739684565.042,-20.508,4.395,-26.367,-20.508,0.000,FBH
1739684565.046,-26.367,11.230,-24.414,-12.695,0.000,FBH
1739684565.050,-19.531,13.672,-26.855,-21.484,0.000,FBH
1739684565.053,-5.859,15.625,-25.391,-20.508,0.000,FBH
1739684565.057,-14.648,12.695,-18.066,-43.945,0.000,FBH
1739684565.061,-15.625,11.230,-20.996,-47.852,0.000,FBH
1739684565.065,-20.508,16.113,-24.414,-29.297,0.000,FBH
1739684565.069,-48.340,14.160,-23.926,-37.109,0.000,FBH
1739684565.073,-45.410,20.020,-26.367,-34.180,0.000,FBH
1739684565.077,-36.621,21.484,-28.320,-17.578,0.000,FBH
1739684565.081,-24.902,15.137,-33.691,-41.992,0.000,FBH
1739684565.085,-32.715,20.020,-35.156,-46.387,0.000,FBH
1739684565.089,-31.250,22.949,-33.203,-14.648,0.000,FBH
1739684565.093,-8.789,17.090,-36.133,-25.391,0.000,FBH
1739684565.096,-14.160,12.695,-34.668,-35.156,0.000,FBH
1739684565.100,-34.180,9.277,-31.738,-17.090,0.000,FBH
