timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684185.588,-23.926,-49.316,-39.062,-6.836,0.000,sab
1739684185.592,-19.531,-50.781,-37.109,-7.324,0.000,sab
1739684185.596,-24.414,-58.594,-35.645,-7.324,0.000,sab
1739684185.600,-35.645,-56.641,-42.480,-12.207,0.000,sab
1739684185.604,-42.969,-56.152,-49.316,-18.555,0.000,sab
1739684185.608,-45.410,-58.105,-50.293,-20.508,0.000,sab
1739684185.611,-42.480,-49.805,-46.387,-16.602,0.000,sab
1739684185.615,-40.039,-45.898,-41.504,-23.926,0.000,sab
1739684185.619,-33.691,-40.039,-35.156,-30.762,0.000,sab
1739684185.623,-28.320,-39.551,-35.645,-22.949,0.000,sab
1739684185.627,-30.762,-50.293,-38.574,-22.461,0.000,sab
1739684185.631,-24.414,-58.105,-36.133,-17.090,0.000,sab
1739684185.635,-13.672,-58.105,-34.180,-13.184,0.000,sab
1739684185.639,-18.555,-49.316,-31.738,-18.066,0.000,sab
1739684185.643,-26.367,-45.898,-29.785,-14.648,0.000,sab
1739684185.647,-31.738,-48.828,-37.598,-14.648,0.000,sab
1739684185.650,-35.645,-49.805,-41.016,-22.461,0.000,sab
1739684185.654,-27.832,-44.922,-40.039,-24.902,0.000,sab
1739684185.658,-24.414,-41.992,-38.574,-22.461,0.000,sab
1739684185.662,-34.180,-47.363,-35.156,-30.273,0.000,sab
1739684185.666,-25.391,-44.922,-29.297,-27.832,0.000,sab
1739684185.670,-20.996,-35.645,-26.367,-19.531,0.000,sab
1739684185.674,-23.438,-37.598,-31.250,-25.391,0.000,sab
1739684185.678,-20.508,-38.574,-37.109,-28.320,0.000,sab
1739684185.682,-23.926,-42.969,-41.016,-30.762,0.000,sab
1739684185.686,-44.922,-56.152,-35.156,-31.738,0.000,sab
1739684185.690,-49.316,-57.617,-34.668,-36.133,0.000,sab
1739684185.693,-36.133,-52.734,-36.133,-37.598,0.000,sab
1739684185.697,-31.738,-53.223,-36.621,-31.738,0.000,sab
1739684185.701,-27.832,-50.293,-38.574,-26.367,0.000,sab
1739684185.705,-44.922,-48.340,-36.621,-29.297,0.000,sab
1739684185.709,-49.805,-55.176,-34.180,-38.574,0.000,sab
1739684185.713,-40.527,-50.781,-31.738,-43.457,0.000,sab
1739684185.717,-43.945,-44.922,-30.762,-53.711,0.000,sab
1739684185.721,-51.270,-44.434,-32.715,-46.387,0.000,sab
1739684185.725,-43.945,-55.176,-35.645,-37.109,0.000,sab
1739684185.729,-36.133,-63.965,-36.133,-44.922,0.000,sab
1739684185.732,-32.227,-53.711,-37.598,-48.340,0.000,sab
1739684185.736,-26.367,-45.898,-37.109,-38.574,0.000,sab
1739684185.740,-35.156,-46.875,-34.668,-37.598,0.000,sab
1739684185.744,-36.133,-50.781,-34.180,-35.156,0.000,sab
1739684185.748,-34.668,-44.922,-36.133,-37.598,0.000,sab
1739684185.752,-48.340,-38.086,-37.598,-46.387,0.000,sab
1739684185.756,-49.805,-48.828,-43.457,-52.734,0.000,sab
1739684185.760,-50.781,-55.664,-42.969,-55.176,0.000,sab
1739684185.764,-54.199,-55.176,-33.691,-42.969,0.000,sab
1739684185.768,-45.410,-53.223,-29.785,-43.945,0.000,sab
1739684185.772,-48.828,-53.711,-32.227,-48.340,0.000,sab
1739684185.775,-51.270,-53.223,-38.086,-43.457,0.000,sab
1739684185.779,-43.945,-49.316,-44.434,-55.664,0.000,sab
1739684185.783,-46.875,-57.617,-42.480,-58.594,0.000,sab
1739684185.787,-59.082,-58.105,-38.574,-54.688,0.000,sab
1739684185.791,-54.688,-63.965,-36.133,-48.828,0.000,sab
1739684185.795,-49.316,-64.941,-35.156,-41.992,0.000,sab
1739684185.799,-54.688,-59.082,-40.527,-58.105,0.000,sab
1739684185.803,-40.527,-58.594,-38.086,-49.316,0.000,sab
1739684185.807,-21.484,-56.152,-37.598,-40.039,0.000,sab
1739684185.811,-29.297,-58.594,-38.086,-44.922,0.000,sab
1739684185.814,-40.039,-55.176,-31.738,-37.598,0.000,sab
1739684185.818,-33.691,-47.852,-34.180,-39.062,0.000,sab
1739684185.822,-25.391,-48.340,-36.133,-48.340,0.000,sab
1739684185.826,-24.902,-51.758,-35.645,-36.133,0.000,sab
1739684185.830,-22.461,-59.082,-35.156,-21.973,0.000,sab
1739684185.834,-15.625,-63.477,-36.133,-25.391,0.000,sab
1739684185.838,-19.043,-57.129,-35.645,-37.598,0.000,sab
1739684185.842,-19.043,-53.711,-31.250,-39.062,0.000,sab
1739684185.846,-16.602,-56.152,-34.180,-26.367,0.000,sab
1739684185.850,-15.137,-62.500,-35.645,-12.695,0.000,sab
1739684185.853,-19.043,-58.105,-34.180,-23.926,0.000,sab
1739684185.857,-28.809,-45.410,-39.551,-40.039,0.000,sab
1739684185.861,-18.066,-48.828,-40.527,-29.297,0.000,sab
1739684185.865,-13.672,-54.199,-30.762,-21.484,0.000,sab
1739684185.869,-21.973,-58.105,-28.809,-20.020,0.000,sab
1739684185.873,-18.066,-61.035,-32.227,-25.879,0.000,sab
1739684185.877,-8.789,-51.270,-36.133,-35.156,0.000,sab
1739684185.881,-12.207,-53.223,-39.551,-31.738,0.000,sab
1739684185.885,-20.020,-57.617,-32.715,-25.391,0.000,sab
1739684185.889,-25.879,-50.781,-29.785,-34.180,0.000,sab
1739684185.893,-31.738,-43.457,-36.621,-53.711,0.000,sab
1739684185.896,-29.297,-43.457,-37.109,-42.480,0.000,sab
1739684185.900,-27.344,-53.711,-34.668,-37.109,0.000,sab
1739684185.904,-25.391,-62.500,-37.598,-52.734,0.000,sab
1739684185.908,-19.531,-62.500,-35.645,-45.898,0.000,sab
1739684185.912,-21.973,-56.152,-33.203,-34.668,0.000,sab
1739684185.916,-27.344,-47.852,-37.109,-40.039,0.000,sab
1739684185.920,-24.902,-42.480,-39.551,-44.922,0.000,sab
1739684185.924,-18.066,-50.781,-36.133,-34.668,0.000,sab
1739684185.928,-20.508,-59.570,-38.086,-29.297,0.000,sab
1739684185.932,-13.672,-57.129,-32.715,-23.926,0.000,sab
1739684185.935,-15.137,-50.293,-33.691,-25.391,0.000,sab
1739684185.939,-22.949,-58.105,-44.922,-35.156,0.000,sab
1739684185.943,-16.602,-63.477,-44.434,-29.785,0.000,sab
1739684185.947,-21.484,-50.781,-35.156,-28.320,0.000,sab
1739684185.951,-22.461,-42.969,-32.227,-28.320,0.000,sab
1739684185.955,-19.043,-44.434,-35.645,-20.020,0.000,sab
1739684185.959,-19.043,-49.316,-34.180,-15.625,0.000,sab
1739684185.963,-16.602,-48.828,-24.902,-10.742,0.000,sab
1739684185.967,-12.207,-47.363,-24.414,-13.672,0.000,sab
1739684185.971,-7.812,-51.758,-29.785,-18.066,0.000,sab
1739684185.975,-11.230,-56.152,-34.668,-29.297,0.000,sab
1739684185.978,-13.672,-55.176,-35.156,-33.203,0.000,sab
1739684185.982,-21.973,-55.176,-34.180,-25.879,0.000,sab
1739684185.986,-27.344,-57.617,-41.016,-38.086,0.000,sab
1739684185.990,-20.508,-51.270,-36.621,-44.434,0.000,sab
1739684185.994,-20.020,-51.270,-27.832,-34.668,0.000,sab
1739684185.998,-7.324,-55.176,-28.809,-15.625,0.000,sab
1739684186.002,-8.301,-49.316,-29.297,-9.766,0.000,sab
1739684186.006,-23.926,-53.223,-32.715,-22.461,0.000,sab
1739684186.010,-20.508,-63.477,-30.273,-29.297,0.000,sab
1739684186.014,-21.484,-59.570,-29.297,-27.832,0.000,sab
1739684186.018,-34.668,-56.641,-32.227,-25.879,0.000,sab
1739684186.021,-41.504,-55.176,-29.297,-29.297,0.000,sab
1739684186.025,-32.227,-47.363,-32.227,-28.320,0.000,sab
1739684186.029,-22.949,-46.387,-40.039,-29.785,0.000,sab
1739684186.033,-5.371,-42.969,-32.715,-16.602,0.000,sab
1739684186.037,-4.883,-43.945,-26.367,-16.113,0.000,sab
1739684186.041,-17.578,-53.223,-25.879,-20.020,0.000,sab
1739684186.045,-21.973,-51.758,-24.902,-20.996,0.000,sab
1739684186.049,-22.949,-41.016,-28.320,-25.879,0.000,sab
1739684186.053,-17.578,-47.852,-33.203,-20.020,0.000,sab
1739684186.057,-19.531,-61.523,-32.227,-18.066,0.000,sab
1739684186.060,-25.391,-57.617,-30.762,-12.207,0.000,sab
1739684186.064,-20.020,-49.805,-33.691,-20.020,0.000,sab
1739684186.068,-20.020,-50.781,-34.668,-24.902,0.000,sab
1739684186.072,-21.484,-51.758,-31.738,-12.207,0.000,sab
1739684186.076,-14.160,-52.246,-32.715,-5.859,0.000,sab
1739684186.080,-23.438,-49.805,-34.180,-20.996,0.000,sab
1739684186.084,-41.992,-46.387,-35.645,-42.480,0.000,sab
1739684186.088,-39.062,-48.828,-35.156,-42.480,0.000,sab
1739684186.092,-36.133,-63.477,-38.086,-35.645,0.000,sab
1739684186.096,-24.902,-71.289,-40.527,-27.344,0.000,sab
1739684186.100,-17.578,-59.570,-37.109,-27.344,0.000,sab
1739684186.103,-31.738,-55.176,-39.551,-39.062,0.000,sab
1739684186.107,-37.598,-58.594,-45.898,-36.621,0.000,sab
1739684186.111,-35.156,-59.570,-44.434,-25.391,0.000,sab
1739684186.115,-37.598,-56.152,-34.668,-16.602,0.000,sab
1739684186.119,-44.922,-56.152,-34.668,-15.625,0.000,sab
1739684186.123,-41.992,-58.594,-37.109,-8.301,0.000,sab
1739684186.127,-35.156,-51.758,-29.297,-7.812,0.000,sab
1739684186.131,-32.715,-55.664,-27.832,-14.648,0.000,sab
1739684186.135,-35.645,-64.453,-31.738,-8.301,0.000,sab
1739684186.139,-36.621,-55.664,-31.738,0.000,0.000,sab
1739684186.142,-30.762,-51.270,-31.738,-0.977,0.000,sab
1739684186.146,-27.344,-53.711,-37.598,-5.371,0.000,sab
1739684186.150,-33.691,-54.199,-43.945,-14.160,0.000,sab
1739684186.154,-36.133,-49.805,-41.992,-19.531,0.000,sab
1739684186.158,-30.762,-48.340,-37.109,-12.695,0.000,sab
1739684186.162,-25.879,-54.199,-33.203,-11.230,0.000,sab
1739684186.166,-20.996,-63.965,-35.156,-9.766,0.000,sab
1739684186.170,-21.484,-60.059,-31.250,-11.719,0.000,sab
1739684186.174,-25.879,-52.734,-26.367,-19.531,0.000,sab
1739684186.178,-31.738,-58.105,-32.227,-22.461,0.000,sab
1739684186.181,-42.969,-50.293,-40.527,-27.832,0.000,sab
1739684186.185,-41.992,-47.852,-47.852,-36.621,0.000,sab
1739684186.189,-32.227,-44.434,-46.875,-29.297,0.000,sab
1739684186.193,-30.762,-40.527,-43.945,-18.555,0.000,sab
1739684186.197,-42.969,-47.852,-43.457,-27.832,0.000,sab
1739684186.201,-44.922,-51.758,-37.109,-35.645,0.000,sab
1739684186.205,-36.621,-50.781,-36.133,-35.645,0.000,sab
1739684186.209,-25.879,-49.316,-38.086,-24.414,0.000,sab
1739684186.213,-24.414,-61.035,-37.598,-14.160,0.000,sab
1739684186.217,-31.250,-54.199,-32.227,-20.996,0.000,sab
1739684186.221,-27.832,-46.387,-34.668,-19.043,0.000,sab
1739684186.224,-18.555,-59.082,-40.039,-15.137,0.000,sab
1739684186.228,-12.695,-60.547,-30.273,-18.066,0.000,sab
1739684186.232,-12.695,-50.293,-29.785,-13.672,0.000,sab
1739684186.236,-10.254,-45.410,-38.086,-14.160,0.000,sab
1739684186.240,-17.578,-46.387,-41.016,-26.855,0.000,sab
1739684186.244,-22.461,-46.387,-37.598,-32.227,0.000,sab
1739684186.248,-20.996,-48.828,-37.109,-32.227,0.000,sab
1739684186.252,-23.438,-48.340,-39.062,-30.273,0.000,sab
1739684186.256,-17.090,-51.270,-37.109,-20.996,0.000,sab
1739684186.260,-10.254,-54.688,-34.668,-24.414,0.000,sab
1739684186.263,-18.555,-51.270,-30.762,-25.879,0.000,sab
1739684186.267,-24.414,-52.246,-28.809,-19.531,0.000,sab
1739684186.271,-23.926,-55.664,-33.203,-22.461,0.000,sab
1739684186.275,-27.344,-52.734,-35.156,-23.926,0.000,sab
1739684186.279,-27.344,-40.527,-36.621,-27.344,0.000,sab
1739684186.283,-27.832,-40.039,-33.203,-27.832,0.000,sab
1739684186.287,-31.738,-52.246,-29.297,-21.973,0.000,sab
1739684186.291,-32.715,-51.758,-32.227,-33.203,0.000,sab
1739684186.295,-36.621,-48.340,-35.645,-41.992,0.000,sab
1739684186.299,-33.203,-51.270,-37.598,-33.203,0.000,sab
1739684186.303,-30.273,-51.270,-38.574,-23.438,0.000,sab
1739684186.306,-40.039,-48.828,-37.598,-25.391,0.000,sab
1739684186.310,-45.410,-57.129,-39.551,-30.273,0.000,sab
1739684186.314,-34.180,-55.664,-39.551,-19.531,0.000,sab
1739684186.318,-26.367,-51.270,-37.598,-13.184,0.000,sab
1739684186.322,-32.715,-53.711,-38.574,-20.508,0.000,sab
1739684186.326,-34.668,-53.223,-42.969,-23.926,0.000,sab
1739684186.330,-39.062,-48.828,-48.340,-20.996,0.000,sab
1739684186.334,-48.340,-41.992,-48.340,-24.902,0.000,sab
1739684186.338,-40.039,-41.504,-41.504,-24.414,0.000,sab
1739684186.342,-28.809,-41.016,-46.875,-14.160,0.000,sab
1739684186.345,-34.668,-44.922,-52.734,-23.438,0.000,sab
1739684186.349,-38.086,-51.758,-49.316,-25.879,0.000,sab
1739684186.353,-24.902,-50.781,-45.898,-20.996,0.000,sab
1739684186.357,-24.902,-49.316,-45.410,-22.949,0.000,sab
1739684186.361,-34.668,-50.293,-48.340,-27.344,0.000,sab
1739684186.365,-28.320,-50.293,-46.875,-35.156,0.000,sab
1739684186.369,-12.207,-46.875,-48.828,-39.062,0.000,sab
1739684186.373,-17.090,-38.086,-43.945,-36.133,0.000,sab
1739684186.377,-24.902,-43.457,-41.016,-30.273,0.000,sab
1739684186.381,-17.578,-54.199,-47.363,-34.668,0.000,sab
1739684186.385,-26.367,-46.875,-61.035,-45.410,0.000,sab
1739684186.388,-36.621,-43.945,-57.617,-51.758,0.000,sab
1739684186.392,-33.203,-41.504,-43.945,-48.828,0.000,sab
1739684186.396,-20.508,-32.227,-41.504,-41.504,0.000,sab
1739684186.400,-12.695,-33.691,-36.133,-37.109,0.000,sab
1739684186.404,-29.297,-38.574,-38.086,-31.738,0.000,sab
1739684186.408,-27.832,-36.621,-37.109,-27.344,0.000,sab
1739684186.412,-25.391,-35.645,-32.715,-41.504,0.000,sab
1739684186.416,-37.598,-34.668,-34.180,-41.992,0.000,sab
1739684186.420,-32.227,-38.086,-39.551,-27.344,0.000,sab
1739684186.424,-31.738,-42.969,-41.504,-25.391,0.000,sab
1739684186.428,-34.180,-39.062,-40.527,-20.508,0.000,sab
1739684186.431,-28.809,-40.039,-44.922,-20.020,0.000,sab
1739684186.435,-28.809,-47.363,-43.457,-23.926,0.000,sab
1739684186.439,-24.902,-46.875,-42.969,-17.578,0.000,sab
1739684186.443,-18.066,-37.598,-44.922,-18.066,0.000,sab
1739684186.447,-21.484,-30.762,-42.480,-25.879,0.000,sab
1739684186.451,-24.902,-39.062,-40.527,-22.461,0.000,sab
1739684186.455,-16.602,-43.945,-44.434,-10.254,0.000,sab
1739684186.459,-26.367,-42.969,-46.387,-20.508,0.000,sab
1739684186.463,-37.598,-41.992,-43.457,-33.691,0.000,sab
1739684186.467,-29.297,-41.504,-41.504,-19.531,0.000,sab
1739684186.470,-20.508,-43.457,-38.086,-11.230,0.000,sab
1739684186.474,-24.902,-45.410,-39.062,-12.695,0.000,sab
1739684186.478,-34.668,-53.711,-41.016,-20.020,0.000,sab
1739684186.482,-14.648,-53.711,-43.945,-19.531,0.000,sab
1739684186.486,-9.766,-45.410,-47.363,-17.578,0.000,sab
1739684186.490,-21.484,-46.875,-42.969,-29.297,0.000,sab
1739684186.494,-22.461,-51.270,-37.109,-24.414,0.000,sab
1739684186.498,-21.973,-47.852,-39.551,-18.555,0.000,sab
1739684186.502,-15.625,-41.992,-36.621,-39.062,0.000,sab
1739684186.506,-13.672,-45.898,-32.227,-40.527,0.000,sab
1739684186.509,-13.672,-48.340,-33.691,-24.902,0.000,sab
1739684186.513,-10.254,-46.875,-29.297,-17.578,0.000,sab
1739684186.517,-8.789,-47.363,-24.414,-15.137,0.000,sab
1739684186.521,-10.254,-46.387,-24.902,-12.695,0.000,sab
1739684186.525,-8.301,-48.340,-27.832,-3.906,0.000,sab
1739684186.529,-4.395,-53.711,-29.297,-4.395,0.000,sab
1739684186.533,-15.137,-49.316,-33.203,-14.160,0.000,sab
1739684186.537,-14.648,-43.457,-34.668,-20.996,0.000,sab
1739684186.541,-6.348,-46.875,-35.156,-9.766,0.000,sab
1739684186.545,-18.066,-45.410,-37.109,-9.766,0.000,sab
1739684186.548,-23.926,-45.410,-32.227,-20.996,0.000,sab
1739684186.552,-20.996,-53.711,-29.785,-20.020,0.000,sab
1739684186.556,-33.691,-55.176,-36.621,-26.855,0.000,sab
1739684186.560,-38.574,-53.711,-36.133,-27.344,0.000,sab
1739684186.564,-25.879,-56.152,-31.250,-24.902,0.000,sab
1739684186.568,-23.438,-57.617,-31.738,-23.438,0.000,sab
1739684186.572,-30.762,-50.293,-31.738,-32.227,0.000,sab
1739684186.576,-31.738,-45.410,-29.785,-32.227,0.000,sab
1739684186.580,-29.785,-48.340,-28.809,-22.949,0.000,sab
1739684186.584,-25.879,-49.316,-27.344,-26.855,0.000,sab
1739684186.588,-28.809,-57.617,-27.832,-30.762,0.000,sab
1739684186.591,-38.574,-54.199,-28.320,-47.363,0.000,sab
1739684186.595,-36.133,-46.387,-27.832,-53.711,0.000,sab
1739684186.599,-37.109,-51.270,-28.320,-50.293,0.000,sab
1739684186.603,-44.434,-55.664,-31.250,-61.523,0.000,sab
1739684186.607,-38.086,-54.688,-26.367,-53.223,0.000,sab
1739684186.611,-28.320,-48.340,-24.414,-39.062,0.000,sab
1739684186.615,-32.715,-41.992,-30.273,-43.457,0.000,sab
1739684186.619,-29.785,-40.527,-28.320,-33.203,0.000,sab
1739684186.623,-24.414,-41.016,-28.320,-27.832,0.000,sab
1739684186.627,-29.297,-43.945,-32.227,-36.133,0.000,sab
1739684186.631,-21.484,-48.828,-34.180,-30.273,0.000,sab
1739684186.634,-20.508,-44.922,-30.762,-31.738,0.000,sab
1739684186.638,-41.992,-41.016,-29.297,-50.293,0.000,sab
1739684186.642,-48.340,-51.270,-34.668,-50.781,0.000,sab
1739684186.646,-41.992,-48.828,-41.016,-43.945,0.000,sab
1739684186.650,-47.852,-38.086,-42.480,-54.199,0.000,sab
1739684186.654,-43.457,-36.621,-38.574,-52.246,0.000,sab
1739684186.658,-42.969,-44.922,-41.504,-48.828,0.000,sab
1739684186.662,-48.340,-46.875,-43.457,-59.082,0.000,sab
1739684186.666,-40.527,-41.992,-40.039,-59.570,0.000,sab
1739684186.670,-30.273,-44.434,-42.480,-45.898,0.000,sab
1739684186.673,-36.133,-50.781,-45.898,-45.410,0.000,sab
1739684186.677,-38.086,-48.340,-39.551,-47.363,0.000,sab
1739684186.681,-31.738,-41.504,-37.109,-46.875,0.000,sab
1739684186.685,-38.086,-41.016,-40.527,-46.387,0.000,sab
1739684186.689,-37.598,-48.828,-43.457,-39.062,0.000,sab
1739684186.693,-30.762,-48.340,-50.781,-43.945,0.000,sab
1739684186.697,-28.809,-42.480,-53.711,-47.852,0.000,sab
1739684186.701,-31.738,-42.480,-47.363,-45.410,0.000,sab
1739684186.705,-28.320,-55.176,-51.758,-45.410,0.000,sab
1739684186.709,-25.391,-51.758,-56.152,-34.668,0.000,sab
1739684186.713,-30.273,-42.480,-49.805,-25.391,0.000,sab
1739684186.716,-26.367,-42.969,-45.410,-27.344,0.000,sab
1739684186.720,-29.297,-51.758,-50.781,-24.902,0.000,sab
1739684186.724,-28.809,-49.316,-50.293,-27.344,0.000,sab
1739684186.728,-25.391,-36.133,-43.457,-34.668,0.000,sab
1739684186.732,-20.508,-34.668,-41.016,-28.809,0.000,sab
1739684186.736,-24.414,-39.062,-44.922,-29.785,0.000,sab
1739684186.740,-23.926,-38.086,-48.828,-31.738,0.000,sab
1739684186.744,-9.766,-36.133,-47.852,-28.320,0.000,sab
1739684186.748,-6.836,-52.246,-44.922,-13.672,0.000,sab
1739684186.752,-19.043,-51.758,-44.434,-18.555,0.000,sab
1739684186.755,-20.996,-44.434,-47.363,-34.180,0.000,sab
1739684186.759,-14.160,-48.340,-43.945,-25.879,0.000,sab
1739684186.763,-16.602,-53.223,-40.039,-16.602,0.000,sab
1739684186.767,-26.855,-55.176,-39.551,-19.531,0.000,sab
1739684186.771,-39.551,-43.457,-41.504,-49.805,0.000,sab
1739684186.775,-27.832,-42.480,-46.387,-57.129,0.000,sab
1739684186.779,-8.789,-41.504,-44.434,-28.320,0.000,sab
1739684186.783,-20.020,-39.062,-40.527,-21.973,0.000,sab
1739684186.787,-29.785,-41.504,-36.621,-26.855,0.000,sab
1739684186.791,-25.879,-38.574,-37.598,-28.320,0.000,sab
1739684186.795,-16.113,-33.203,-41.016,-19.531,0.000,sab
1739684186.798,-8.301,-41.504,-38.086,-13.184,0.000,sab
1739684186.802,-8.789,-52.734,-38.574,-12.207,0.000,sab
1739684186.806,-10.742,-51.758,-41.504,-9.766,0.000,sab
1739684186.810,-11.230,-44.922,-41.016,-6.348,0.000,sab
1739684186.814,-5.859,-47.852,-41.992,-4.395,0.000,sab
1739684186.818,-14.648,-51.270,-39.062,-10.742,0.000,sab
1739684186.822,-15.137,-49.316,-33.691,-14.160,0.000,sab
1739684186.826,-8.301,-55.176,-35.645,-16.113,0.000,sab
1739684186.830,-25.391,-56.152,-36.621,-22.461,0.000,sab
1739684186.834,-33.203,-51.758,-28.809,-18.066,0.000,sab
1739684186.837,-28.809,-56.152,-30.273,-12.695,0.000,sab
1739684186.841,-21.973,-56.641,-35.645,-12.695,0.000,sab
1739684186.845,-17.578,-50.781,-29.297,-15.137,0.000,sab
1739684186.849,-23.926,-46.387,-28.809,-19.043,0.000,sab
1739684186.853,-24.414,-46.387,-36.621,-15.137,0.000,sab
1739684186.857,-20.508,-48.340,-33.691,-14.160,0.000,sab
1739684186.861,-20.020,-53.711,-31.250,-18.555,0.000,sab
1739684186.865,-34.180,-60.547,-33.691,-32.227,0.000,sab
1739684186.869,-44.434,-63.477,-37.109,-37.109,0.000,sab
1739684186.873,-55.664,-63.965,-37.598,-35.645,0.000,sab
1739684186.876,-61.035,-53.223,-32.227,-43.457,0.000,sab
1739684186.880,-53.711,-47.363,-33.203,-41.016,0.000,sab
1739684186.884,-48.340,-51.758,-29.297,-38.086,0.000,sab
1739684186.888,-47.852,-48.828,-23.438,-40.527,0.000,sab
1739684186.892,-43.945,-58.105,-31.250,-35.156,0.000,sab
1739684186.896,-35.645,-68.359,-39.062,-26.367,0.000,sab
1739684186.900,-26.855,-60.547,-31.738,-22.461,0.000,sab
1739684186.904,-16.113,-54.688,-20.020,-18.066,0.000,sab
1739684186.908,-12.695,-57.129,-19.531,-11.230,0.000,sab
1739684186.912,-16.113,-58.594,-25.391,-10.742,0.000,sab
1739684186.916,-20.996,-62.012,-26.855,-8.789,0.000,sab
1739684186.919,-33.691,-60.547,-29.297,-20.508,0.000,sab
1739684186.923,-31.738,-55.176,-29.297,-23.926,0.000,sab
1739684186.927,-26.367,-60.059,-28.809,-16.602,0.000,sab
1739684186.931,-28.809,-56.641,-26.855,-11.719,0.000,sab
1739684186.935,-25.391,-51.758,-21.973,-9.277,0.000,sab
1739684186.939,-34.180,-57.617,-22.949,-30.273,0.000,sab
