timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683700.642,-44.434,-62.988,-42.480,-14.160,0.000,dhp
1739683700.646,-49.316,-57.129,-36.621,-14.160,0.000,dhp
1739683700.650,-39.062,-62.500,-41.016,-15.625,0.000,dhp
1739683700.654,-35.156,-64.453,-43.457,-4.883,0.000,dhp
1739683700.658,-40.039,-65.918,-40.527,-6.836,0.000,dhp
1739683700.662,-36.133,-67.871,-41.992,-10.742,0.000,dhp
1739683700.665,-25.391,-61.035,-38.574,-10.254,0.000,dhp
1739683700.669,-27.344,-66.406,-40.527,-7.812,0.000,dhp
1739683700.673,-31.250,-71.289,-40.527,1.465,0.000,dhp
1739683700.677,-33.203,-62.988,-37.598,-2.930,0.000,dhp
1739683700.681,-30.762,-59.082,-41.016,-6.348,0.000,dhp
1739683700.685,-23.438,-58.105,-45.898,-4.883,0.000,dhp
1739683700.689,-19.043,-59.570,-47.363,-1.953,0.000,dhp
1739683700.693,-9.277,-56.641,-41.016,1.953,0.000,dhp
1739683700.697,-7.812,-53.711,-38.574,-5.371,0.000,dhp
1739683700.701,-18.066,-58.594,-39.551,-15.137,0.000,dhp
1739683700.704,-18.555,-62.012,-43.945,-13.184,0.000,dhp
1739683700.708,-23.926,-65.918,-44.922,-11.719,0.000,dhp
1739683700.712,-34.180,-63.965,-41.504,-22.461,0.000,dhp
1739683700.716,-34.180,-64.453,-41.992,-24.902,0.000,dhp
1739683700.720,-41.016,-63.477,-41.016,-29.785,0.000,dhp
1739683700.724,-40.527,-58.594,-39.062,-37.598,0.000,dhp
1739683700.728,-40.527,-58.105,-36.133,-37.598,0.000,dhp
1739683700.732,-50.293,-59.570,-33.691,-38.574,0.000,dhp
1739683700.736,-43.457,-59.570,-30.273,-37.598,0.000,dhp
1739683700.740,-52.734,-58.594,-29.785,-39.062,0.000,dhp
1739683700.744,-61.035,-61.035,-28.320,-39.062,0.000,dhp
1739683700.747,-51.758,-62.988,-27.344,-35.156,0.000,dhp
1739683700.751,-51.270,-61.523,-27.344,-33.203,0.000,dhp
1739683700.755,-61.035,-63.965,-27.832,-39.062,0.000,dhp
1739683700.759,-68.848,-62.500,-25.879,-44.434,0.000,dhp
1739683700.763,-71.289,-62.012,-27.832,-41.992,0.000,dhp
1739683700.767,-70.312,-59.082,-29.297,-44.434,0.000,dhp
1739683700.771,-61.523,-56.641,-27.344,-39.551,0.000,dhp
1739683700.775,-52.246,-60.547,-28.809,-35.645,0.000,dhp
1739683700.779,-45.410,-62.012,-30.762,-33.691,0.000,dhp
1739683700.783,-40.527,-61.523,-29.785,-35.645,0.000,dhp
1739683700.786,-36.133,-61.523,-25.879,-32.715,0.000,dhp
1739683700.790,-31.250,-59.082,-23.438,-28.320,0.000,dhp
1739683700.794,-44.434,-57.129,-25.879,-35.156,0.000,dhp
1739683700.798,-52.246,-60.547,-30.273,-38.086,0.000,dhp
1739683700.802,-47.363,-67.871,-33.203,-39.551,0.000,dhp
1739683700.806,-41.992,-68.848,-34.668,-28.809,0.000,dhp
1739683700.810,-36.621,-58.594,-34.668,-28.320,0.000,dhp
1739683700.814,-45.898,-56.152,-32.227,-49.316,0.000,dhp
1739683700.818,-47.363,-62.500,-33.691,-57.129,0.000,dhp
1739683700.822,-39.062,-65.430,-34.668,-46.387,0.000,dhp
1739683700.825,-41.504,-62.012,-30.762,-50.781,0.000,dhp
1739683700.829,-50.781,-58.594,-35.156,-62.012,0.000,dhp
1739683700.833,-56.641,-62.988,-39.551,-62.988,0.000,dhp
1739683700.837,-53.711,-64.453,-39.062,-60.547,0.000,dhp
1739683700.841,-53.223,-59.082,-41.992,-56.641,0.000,dhp
1739683700.845,-60.547,-61.035,-42.480,-51.270,0.000,dhp
1739683700.849,-54.688,-69.824,-38.086,-48.340,0.000,dhp
1739683700.853,-49.805,-70.312,-36.133,-52.246,0.000,dhp
1739683700.857,-50.293,-64.941,-39.062,-47.363,0.000,dhp
1739683700.861,-38.086,-60.547,-40.527,-32.715,0.000,dhp
1739683700.864,-25.391,-57.129,-37.598,-29.297,0.000,dhp
1739683700.868,-19.043,-54.199,-40.039,-28.320,0.000,dhp
1739683700.872,-19.043,-45.898,-46.387,-27.344,0.000,dhp
1739683700.876,-13.184,-44.922,-42.969,-21.973,0.000,dhp
1739683700.880,-7.812,-54.199,-37.109,-10.742,0.000,dhp
1739683700.884,-16.602,-56.152,-39.551,-13.672,0.000,dhp
1739683700.888,-19.043,-51.758,-43.457,-20.020,0.000,dhp
1739683700.892,-17.090,-55.176,-42.969,-10.742,0.000,dhp
1739683700.896,-20.996,-63.965,-41.504,-3.418,0.000,dhp
1739683700.900,-20.996,-60.059,-36.133,-14.648,0.000,dhp
1739683700.904,-27.344,-58.594,-34.180,-26.855,0.000,dhp
1739683700.907,-20.020,-62.012,-34.180,-15.137,0.000,dhp
1739683700.911,-9.277,-59.570,-34.668,-7.812,0.000,dhp
1739683700.915,-16.113,-57.617,-37.598,-10.742,0.000,dhp
1739683700.919,-16.602,-54.199,-39.062,-10.742,0.000,dhp
1739683700.923,-16.602,-55.664,-40.039,-3.418,0.000,dhp
1739683700.927,-16.113,-55.664,-41.016,2.441,0.000,dhp
1739683700.931,-13.672,-50.293,-38.574,-4.395,0.000,dhp
1739683700.935,-8.789,-52.246,-39.551,-6.348,0.000,dhp
1739683700.939,-4.883,-59.570,-47.852,-2.441,0.000,dhp
1739683700.943,-2.441,-59.570,-45.898,-1.465,0.000,dhp
1739683700.946,-2.930,-55.176,-40.039,-7.324,0.000,dhp
1739683700.950,-1.953,-55.176,-41.992,-15.625,0.000,dhp
1739683700.954,-6.348,-65.918,-44.434,-20.020,0.000,dhp
1739683700.958,-16.113,-65.430,-45.410,-20.020,0.000,dhp
1739683700.962,-12.695,-54.688,-45.898,-18.555,0.000,dhp
1739683700.966,-6.348,-60.059,-44.434,-8.301,0.000,dhp
1739683700.970,-6.348,-64.453,-43.945,-4.883,0.000,dhp
1739683700.974,-3.418,-61.035,-43.457,-8.301,0.000,dhp
1739683700.978,2.930,-56.641,-43.457,0.000,0.000,dhp
1739683700.982,1.953,-51.758,-39.062,9.766,0.000,dhp
1739683700.986,-0.488,-49.805,-34.668,8.301,0.000,dhp
1739683700.989,-3.906,-51.270,-33.203,4.395,0.000,dhp
1739683700.993,-7.324,-50.293,-32.715,0.977,0.000,dhp
1739683700.997,-8.789,-53.223,-40.527,-4.883,0.000,dhp
1739683701.001,-2.441,-56.641,-38.574,0.488,0.000,dhp
1739683701.005,3.906,-49.316,-32.227,-2.441,0.000,dhp
1739683701.009,-6.836,-51.758,-35.156,-10.254,0.000,dhp
1739683701.013,-9.277,-61.035,-43.457,-7.812,0.000,dhp
1739683701.017,-10.742,-55.176,-45.898,-6.348,0.000,dhp
1739683701.021,-13.184,-51.270,-40.039,-3.906,0.000,dhp
1739683701.025,-9.766,-56.152,-39.551,-12.695,0.000,dhp
1739683701.028,-10.742,-59.082,-41.016,-14.160,0.000,dhp
1739683701.032,-16.113,-56.152,-40.039,-15.625,0.000,dhp
1739683701.036,-16.113,-53.711,-38.086,-20.996,0.000,dhp
1739683701.040,-14.160,-50.293,-39.062,-22.461,0.000,dhp
1739683701.044,-6.836,-51.270,-37.598,-21.973,0.000,dhp
1739683701.048,-0.488,-50.293,-39.551,-26.367,0.000,dhp
1739683701.052,-6.836,-42.480,-36.621,-23.926,0.000,dhp
1739683701.056,-5.371,-42.969,-35.645,-17.578,0.000,dhp
1739683701.060,-3.906,-44.922,-37.598,-21.973,0.000,dhp
1739683701.064,-2.930,-44.922,-36.133,-20.508,0.000,dhp
1739683701.068,-10.254,-49.316,-35.645,-14.648,0.000,dhp
1739683701.071,-30.273,-53.223,-36.621,-19.531,0.000,dhp
1739683701.075,-34.180,-52.734,-43.457,-33.203,0.000,dhp
1739683701.079,-35.645,-54.199,-43.457,-29.785,0.000,dhp
1739683701.083,-33.203,-53.223,-38.086,-23.438,0.000,dhp
1739683701.087,-38.574,-49.805,-35.156,-30.273,0.000,dhp
1739683701.091,-43.457,-55.176,-38.574,-34.668,0.000,dhp
1739683701.095,-39.551,-54.688,-40.527,-29.785,0.000,dhp
1739683701.099,-38.086,-54.688,-42.480,-32.715,0.000,dhp
1739683701.103,-30.762,-56.641,-51.270,-38.086,0.000,dhp
1739683701.106,-22.949,-53.223,-51.758,-31.250,0.000,dhp
1739683701.110,-31.250,-56.152,-43.457,-37.109,0.000,dhp
1739683701.114,-39.551,-57.617,-39.062,-44.434,0.000,dhp
1739683701.118,-38.086,-58.105,-36.133,-40.527,0.000,dhp
1739683701.122,-48.340,-66.406,-35.156,-44.434,0.000,dhp
1739683701.126,-56.641,-62.988,-38.086,-42.969,0.000,dhp
1739683701.130,-49.316,-58.594,-41.016,-39.551,0.000,dhp
1739683701.134,-45.410,-59.082,-38.086,-44.434,0.000,dhp
1739683701.138,-48.828,-54.688,-40.527,-38.574,0.000,dhp
1739683701.142,-47.363,-53.223,-41.016,-34.180,0.000,dhp
1739683701.146,-35.645,-51.270,-33.203,-29.785,0.000,dhp
1739683701.149,-27.832,-46.875,-34.668,-20.996,0.000,dhp
1739683701.153,-37.598,-51.270,-38.086,-26.855,0.000,dhp
1739683701.157,-48.340,-49.805,-37.109,-34.668,0.000,dhp
1739683701.161,-44.434,-52.734,-39.062,-34.180,0.000,dhp
1739683701.165,-42.480,-62.012,-39.551,-34.180,0.000,dhp
1739683701.169,-39.551,-64.453,-35.645,-32.227,0.000,dhp
1739683701.173,-40.039,-66.895,-41.504,-35.156,0.000,dhp
1739683701.177,-48.828,-63.477,-44.922,-33.691,0.000,dhp
1739683701.181,-51.270,-58.594,-46.387,-35.156,0.000,dhp
1739683701.185,-53.223,-55.176,-43.457,-39.551,0.000,dhp
1739683701.188,-62.012,-55.176,-39.551,-39.062,0.000,dhp
1739683701.192,-61.523,-58.594,-41.504,-44.922,0.000,dhp
1739683701.196,-52.734,-55.664,-38.574,-45.898,0.000,dhp
1739683701.200,-51.758,-50.781,-31.250,-45.410,0.000,dhp
1739683701.204,-48.828,-48.340,-29.297,-45.898,0.000,dhp
1739683701.208,-46.387,-53.711,-35.156,-34.668,0.000,dhp
1739683701.212,-47.852,-53.223,-37.598,-27.344,0.000,dhp
1739683701.216,-50.781,-43.945,-32.227,-34.180,0.000,dhp
1739683701.220,-44.434,-47.852,-34.180,-36.621,0.000,dhp
1739683701.224,-42.480,-59.570,-38.086,-33.691,0.000,dhp
1739683701.228,-43.945,-59.570,-40.527,-37.598,0.000,dhp
1739683701.231,-53.223,-55.176,-36.621,-48.828,0.000,dhp
1739683701.235,-56.152,-56.152,-34.668,-49.316,0.000,dhp
1739683701.239,-52.246,-52.734,-39.062,-48.828,0.000,dhp
1739683701.243,-54.688,-51.270,-38.574,-55.176,0.000,dhp
1739683701.247,-53.711,-49.316,-32.227,-61.523,0.000,dhp
1739683701.251,-50.781,-48.340,-36.133,-59.082,0.000,dhp
1739683701.255,-40.039,-47.363,-35.645,-50.781,0.000,dhp
1739683701.259,-43.945,-50.293,-29.785,-46.875,0.000,dhp
1739683701.263,-44.434,-56.152,-36.133,-46.875,0.000,dhp
1739683701.267,-53.711,-55.176,-47.363,-55.664,0.000,dhp
1739683701.270,-63.477,-52.246,-50.781,-59.570,0.000,dhp
1739683701.274,-58.105,-54.688,-40.039,-60.547,0.000,dhp
1739683701.278,-62.500,-58.105,-38.574,-67.871,0.000,dhp
1739683701.282,-68.848,-55.664,-48.828,-72.754,0.000,dhp
1739683701.286,-77.148,-54.688,-47.363,-70.312,0.000,dhp
1739683701.290,-80.078,-54.199,-43.945,-71.289,0.000,dhp
1739683701.294,-73.242,-50.781,-38.574,-69.824,0.000,dhp
1739683701.298,-72.754,-50.781,-40.039,-74.707,0.000,dhp
1739683701.302,-73.242,-49.316,-43.457,-77.637,0.000,dhp
1739683701.306,-65.918,-45.410,-41.992,-62.012,0.000,dhp
1739683701.310,-60.547,-44.434,-45.410,-54.199,0.000,dhp
1739683701.313,-58.105,-43.457,-49.316,-54.199,0.000,dhp
1739683701.317,-63.477,-51.270,-53.711,-56.152,0.000,dhp
1739683701.321,-69.336,-54.688,-50.781,-61.523,0.000,dhp
1739683701.325,-71.289,-46.875,-44.922,-59.570,0.000,dhp
1739683701.329,-78.613,-46.387,-55.176,-67.871,0.000,dhp
1739683701.333,-79.590,-42.480,-61.035,-70.312,0.000,dhp
1739683701.337,-83.496,-36.621,-53.711,-64.941,0.000,dhp
1739683701.341,-81.543,-47.363,-49.805,-57.129,0.000,dhp
1739683701.345,-66.895,-53.223,-46.875,-46.387,0.000,dhp
1739683701.349,-65.918,-47.852,-48.828,-52.734,0.000,dhp
1739683701.352,-64.453,-44.922,-45.898,-53.223,0.000,dhp
1739683701.356,-54.199,-46.875,-45.898,-48.340,0.000,dhp
1739683701.360,-47.852,-47.852,-50.293,-47.363,0.000,dhp
1739683701.364,-53.711,-49.805,-47.363,-49.805,0.000,dhp
1739683701.368,-51.758,-47.852,-45.410,-50.293,0.000,dhp
1739683701.372,-37.109,-43.945,-45.898,-46.875,0.000,dhp
1739683701.376,-30.762,-48.340,-50.293,-46.387,0.000,dhp
1739683701.380,-30.762,-44.922,-53.711,-49.805,0.000,dhp
1739683701.384,-33.691,-38.086,-50.781,-54.199,0.000,dhp
1739683701.388,-36.133,-46.875,-46.875,-42.480,0.000,dhp
1739683701.392,-47.363,-57.617,-49.316,-40.039,0.000,dhp
1739683701.395,-55.176,-52.246,-54.199,-53.711,0.000,dhp
1739683701.399,-43.457,-42.969,-55.176,-47.852,0.000,dhp
1739683701.403,-34.180,-42.969,-50.293,-26.855,0.000,dhp
1739683701.407,-37.109,-44.434,-45.410,-29.297,0.000,dhp
1739683701.411,-44.434,-39.551,-49.805,-37.109,0.000,dhp
1739683701.415,-51.270,-40.527,-50.781,-42.480,0.000,dhp
1739683701.419,-34.668,-43.945,-50.781,-35.645,0.000,dhp
1739683701.423,-31.738,-48.340,-46.875,-29.785,0.000,dhp
1739683701.427,-51.758,-50.781,-42.969,-43.457,0.000,dhp
1739683701.430,-51.270,-47.363,-43.457,-40.039,0.000,dhp
1739683701.434,-45.898,-46.875,-41.016,-35.156,0.000,dhp
1739683701.438,-44.434,-47.363,-42.480,-39.551,0.000,dhp
1739683701.442,-45.898,-51.270,-44.434,-34.668,0.000,dhp
1739683701.446,-45.410,-52.734,-44.922,-24.414,0.000,dhp
1739683701.450,-37.598,-50.781,-51.270,-24.414,0.000,dhp
1739683701.454,-34.668,-53.223,-58.594,-33.203,0.000,dhp
1739683701.458,-36.621,-56.641,-49.316,-31.250,0.000,dhp
1739683701.462,-33.203,-60.547,-38.574,-20.020,0.000,dhp
1739683701.466,-30.762,-53.223,-40.039,-26.367,0.000,dhp
1739683701.470,-39.062,-42.480,-39.062,-39.551,0.000,dhp
1739683701.473,-35.645,-39.551,-41.504,-41.016,0.000,dhp
1739683701.477,-22.949,-44.922,-43.945,-31.250,0.000,dhp
1739683701.481,-23.438,-50.293,-39.062,-30.762,0.000,dhp
1739683701.485,-20.508,-44.922,-44.434,-39.551,0.000,dhp
1739683701.489,-20.508,-42.969,-47.852,-33.691,0.000,dhp
1739683701.493,-25.391,-46.387,-44.922,-31.250,0.000,dhp
1739683701.497,-23.926,-44.434,-45.410,-34.668,0.000,dhp
1739683701.501,-30.273,-45.898,-40.527,-40.039,0.000,dhp
1739683701.505,-33.691,-54.688,-39.551,-42.480,0.000,dhp
1739683701.509,-25.391,-58.594,-46.387,-36.133,0.000,dhp
1739683701.512,-26.855,-56.152,-49.805,-36.621,0.000,dhp
1739683701.516,-29.785,-49.316,-44.434,-36.133,0.000,dhp
1739683701.520,-26.367,-54.199,-38.086,-35.645,0.000,dhp
1739683701.524,-30.762,-58.594,-40.039,-34.180,0.000,dhp
1739683701.528,-36.621,-46.875,-39.551,-37.109,0.000,dhp
1739683701.532,-39.551,-46.387,-41.016,-38.574,0.000,dhp
1739683701.536,-33.203,-52.246,-43.457,-28.809,0.000,dhp
1739683701.540,-23.926,-57.129,-42.480,-25.879,0.000,dhp
1739683701.544,-20.020,-61.523,-43.945,-27.344,0.000,dhp
1739683701.548,-14.648,-59.082,-44.922,-31.738,0.000,dhp
1739683701.552,-8.789,-58.105,-46.875,-25.391,0.000,dhp
1739683701.555,-8.301,-61.035,-45.410,-10.254,0.000,dhp
1739683701.559,-6.836,-53.223,-41.016,-11.230,0.000,dhp
1739683701.563,-11.719,-43.945,-44.434,-17.090,0.000,dhp
1739683701.567,-11.230,-48.340,-43.945,-9.277,0.000,dhp
1739683701.571,-11.719,-54.688,-41.992,-3.906,0.000,dhp
1739683701.575,-19.043,-53.223,-41.992,-12.207,0.000,dhp
1739683701.579,-23.438,-49.805,-41.016,-19.043,0.000,dhp
1739683701.583,-25.391,-54.199,-43.945,-15.625,0.000,dhp
1739683701.587,-20.020,-58.105,-43.457,-13.672,0.000,dhp
1739683701.591,-21.973,-55.664,-39.551,-16.113,0.000,dhp
1739683701.594,-35.156,-50.781,-41.992,-22.949,0.000,dhp
1739683701.598,-29.297,-50.293,-43.457,-22.949,0.000,dhp
1739683701.602,-27.832,-55.664,-47.363,-16.113,0.000,dhp
1739683701.606,-37.598,-54.688,-46.875,-23.438,0.000,dhp
1739683701.610,-34.180,-55.664,-43.945,-35.645,0.000,dhp
1739683701.614,-40.039,-57.129,-40.527,-29.785,0.000,dhp
1739683701.618,-42.480,-55.664,-36.133,-27.344,0.000,dhp
1739683701.622,-33.691,-59.570,-35.156,-26.855,0.000,dhp
1739683701.626,-33.203,-60.547,-38.086,-21.973,0.000,dhp
1739683701.630,-34.180,-57.617,-41.016,-24.902,0.000,dhp
1739683701.634,-30.762,-59.082,-35.645,-22.461,0.000,dhp
1739683701.637,-29.297,-57.129,-36.133,-14.648,0.000,dhp
1739683701.641,-20.020,-55.664,-36.621,-7.812,0.000,dhp
1739683701.645,-21.973,-60.059,-38.086,-6.348,0.000,dhp
1739683701.649,-23.926,-57.129,-38.574,-10.742,0.000,dhp
1739683701.653,-14.648,-50.293,-37.109,-11.230,0.000,dhp
1739683701.657,-24.902,-52.734,-40.039,-14.648,0.000,dhp
1739683701.661,-33.691,-57.129,-41.992,-19.531,0.000,dhp
1739683701.665,-27.832,-54.199,-41.504,-20.020,0.000,dhp
1739683701.669,-24.902,-47.363,-42.480,-22.461,0.000,dhp
1739683701.673,-19.043,-52.734,-44.922,-19.531,0.000,dhp
1739683701.676,-17.578,-54.199,-42.969,-16.602,0.000,dhp
1739683701.680,-20.508,-48.340,-36.621,-19.043,0.000,dhp
1739683701.684,-24.414,-48.828,-35.645,-22.461,0.000,dhp
1739683701.688,-23.438,-52.734,-38.086,-21.484,0.000,dhp
1739683701.692,-11.230,-57.129,-37.109,-20.996,0.000,dhp
1739683701.696,-8.301,-54.688,-37.109,-23.926,0.000,dhp
1739683701.700,-22.461,-52.246,-37.598,-23.438,0.000,dhp
1739683701.704,-29.297,-59.082,-42.969,-34.668,0.000,dhp
1739683701.708,-26.367,-62.500,-44.434,-44.434,0.000,dhp
1739683701.712,-25.391,-51.758,-36.621,-42.480,0.000,dhp
1739683701.715,-20.996,-46.875,-34.180,-37.109,0.000,dhp
1739683701.719,-21.484,-50.293,-34.180,-33.203,0.000,dhp
1739683701.723,-24.414,-47.852,-30.273,-34.668,0.000,dhp
1739683701.727,-29.297,-47.363,-30.762,-40.527,0.000,dhp
1739683701.731,-28.809,-53.711,-31.250,-41.504,0.000,dhp
1739683701.735,-28.320,-57.129,-33.203,-40.039,0.000,dhp
1739683701.739,-39.062,-56.641,-40.527,-34.180,0.000,dhp
1739683701.743,-38.086,-56.152,-40.039,-26.855,0.000,dhp
1739683701.747,-34.668,-51.758,-35.156,-31.250,0.000,dhp
1739683701.751,-31.738,-51.270,-37.109,-25.879,0.000,dhp
1739683701.754,-32.715,-55.176,-38.086,-25.391,0.000,dhp
1739683701.758,-36.133,-54.199,-35.156,-27.344,0.000,dhp
1739683701.762,-40.527,-54.199,-36.621,-21.484,0.000,dhp
1739683701.766,-41.504,-52.734,-35.156,-20.020,0.000,dhp
1739683701.770,-27.832,-51.270,-38.086,-13.184,0.000,dhp
1739683701.774,-35.156,-54.199,-40.527,-19.531,0.000,dhp
1739683701.778,-44.922,-56.152,-34.180,-28.809,0.000,dhp
1739683701.782,-40.039,-61.035,-33.691,-24.902,0.000,dhp
1739683701.786,-39.062,-57.617,-36.133,-23.438,0.000,dhp
1739683701.790,-40.527,-50.293,-31.738,-34.180,0.000,dhp
1739683701.794,-36.133,-54.199,-32.715,-34.180,0.000,dhp
1739683701.797,-41.504,-53.223,-37.598,-34.668,0.000,dhp
1739683701.801,-53.223,-44.434,-38.574,-46.387,0.000,dhp
1739683701.805,-48.340,-43.457,-41.016,-48.340,0.000,dhp
1739683701.809,-42.969,-51.758,-43.457,-44.434,0.000,dhp
1739683701.813,-44.922,-57.129,-39.062,-47.852,0.000,dhp
1739683701.817,-50.293,-59.082,-31.738,-49.316,0.000,dhp
1739683701.821,-38.086,-56.152,-33.203,-34.180,0.000,dhp
1739683701.825,-22.461,-52.246,-33.203,-23.438,0.000,dhp
1739683701.829,-27.832,-55.176,-29.297,-29.785,0.000,dhp
1739683701.833,-17.578,-62.500,-22.949,-34.668,0.000,dhp
1739683701.836,-11.719,-58.594,-20.020,-33.203,0.000,dhp
1739683701.840,-17.090,-51.270,-30.273,-26.367,0.000,dhp
1739683701.844,-14.160,-49.805,-33.203,-31.250,0.000,dhp
1739683701.848,-28.809,-51.270,-31.738,-38.086,0.000,dhp
1739683701.852,-36.133,-52.734,-30.762,-30.762,0.000,dhp
1739683701.856,-39.062,-48.340,-32.715,-35.156,0.000,dhp
1739683701.860,-51.758,-47.852,-33.203,-40.527,0.000,dhp
1739683701.864,-52.734,-50.293,-31.250,-38.086,0.000,dhp
1739683701.868,-42.480,-49.805,-35.156,-33.203,0.000,dhp
1739683701.872,-39.551,-51.758,-35.645,-32.227,0.000,dhp
1739683701.876,-47.363,-60.059,-38.086,-39.551,0.000,dhp
1739683701.879,-43.945,-64.453,-39.551,-41.504,0.000,dhp
1739683701.883,-39.062,-59.570,-33.203,-29.785,0.000,dhp
1739683701.887,-54.688,-56.152,-36.621,-32.715,0.000,dhp
1739683701.891,-63.477,-53.711,-41.992,-49.805,0.000,dhp
1739683701.895,-54.688,-50.781,-44.434,-55.664,0.000,dhp
1739683701.899,-57.617,-50.293,-43.945,-56.152,0.000,dhp
1739683701.903,-57.129,-53.711,-39.062,-47.852,0.000,dhp
1739683701.907,-42.969,-55.176,-41.504,-41.992,0.000,dhp
1739683701.911,-40.039,-59.570,-43.457,-36.133,0.000,dhp
1739683701.915,-35.645,-61.035,-41.016,-29.785,0.000,dhp
1739683701.918,-26.855,-59.570,-43.457,-30.273,0.000,dhp
1739683701.922,-28.809,-62.988,-48.340,-27.832,0.000,dhp
1739683701.926,-35.645,-66.406,-47.363,-31.738,0.000,dhp
1739683701.930,-29.297,-62.500,-40.039,-26.367,0.000,dhp
1739683701.934,-25.879,-57.617,-38.574,-15.625,0.000,dhp
1739683701.938,-23.438,-58.594,-32.227,-13.184,0.000,dhp
1739683701.942,-20.996,-66.406,-35.156,-18.066,0.000,dhp
1739683701.946,-30.273,-64.941,-47.363,-20.508,0.000,dhp
1739683701.950,-28.320,-57.129,-44.922,-20.508,0.000,dhp
1739683701.954,-14.648,-51.270,-40.039,-24.414,0.000,dhp
1739683701.957,-19.531,-52.246,-41.992,-23.926,0.000,dhp
1739683701.961,-30.762,-54.688,-41.504,-30.273,0.000,dhp
1739683701.965,-36.621,-54.199,-40.527,-31.738,0.000,dhp
1739683701.969,-42.480,-62.012,-41.504,-28.809,0.000,dhp
1739683701.973,-36.621,-67.871,-41.016,-27.344,0.000,dhp
1739683701.977,-35.156,-65.918,-41.016,-26.855,0.000,dhp
1739683701.981,-37.109,-62.012,-43.945,-34.668,0.000,dhp
1739683701.985,-31.250,-63.965,-46.875,-30.273,0.000,dhp
1739683701.989,-24.414,-62.988,-43.945,-25.391,0.000,dhp
1739683701.993,-25.879,-57.129,-43.457,-25.879,0.000,dhp
1739683701.996,-35.645,-50.781,-41.504,-21.484,0.000,dhp
1739683702.000,-31.250,-57.129,-39.551,-23.438,0.000,dhp
1739683702.004,-26.855,-60.547,-36.621,-29.297,0.000,dhp
1739683702.008,-31.250,-62.500,-36.621,-30.762,0.000,dhp
1739683702.012,-27.832,-58.594,-40.527,-25.391,0.000,dhp
1739683702.016,-10.254,-51.758,-39.551,-21.484,0.000,dhp
1739683702.020,-15.137,-53.223,-37.109,-20.508,0.000,dhp
1739683702.024,-20.508,-55.176,-38.086,-15.625,0.000,dhp
1739683702.028,-6.348,-53.223,-37.598,-13.184,0.000,dhp
1739683702.032,-6.348,-48.340,-39.551,-10.254,0.000,dhp
1739683702.036,-9.766,-45.410,-40.039,-2.441,0.000,dhp
1739683702.039,-9.766,-35.645,-39.551,-7.324,0.000,dhp
1739683702.043,-11.230,-35.156,-42.969,-16.113,0.000,dhp
1739683702.047,-16.602,-44.434,-39.551,-15.137,0.000,dhp
1739683702.051,-29.785,-49.316,-37.598,-24.902,0.000,dhp
1739683702.055,-40.527,-54.199,-40.039,-34.180,0.000,dhp
1739683702.059,-37.598,-51.758,-38.086,-32.715,0.000,dhp
1739683702.063,-36.133,-50.781,-36.133,-24.902,0.000,dhp
1739683702.067,-31.738,-53.711,-36.133,-16.602,0.000,dhp
1739683702.071,-30.273,-51.758,-34.180,-16.602,0.000,dhp
1739683702.075,-30.273,-57.617,-34.180,-22.461,0.000,dhp
1739683702.078,-22.461,-63.477,-35.156,-26.367,0.000,dhp
1739683702.082,-28.809,-59.570,-34.180,-21.973,0.000,dhp
1739683702.086,-32.227,-51.270,-34.668,-18.555,0.000,dhp
1739683702.090,-27.344,-53.223,-35.645,-20.020,0.000,dhp
1739683702.094,-24.902,-62.012,-35.156,-16.602,0.000,dhp
1739683702.098,-23.926,-64.453,-38.086,-16.602,0.000,dhp
1739683702.102,-27.344,-59.570,-41.504,-30.273,0.000,dhp
1739683702.106,-29.785,-57.129,-41.992,-33.203,0.000,dhp
1739683702.110,-31.250,-54.688,-42.969,-32.227,0.000,dhp
1739683702.114,-27.344,-51.758,-41.016,-36.133,0.000,dhp
1739683702.117,-15.137,-48.828,-45.898,-28.320,0.000,dhp
1739683702.121,-3.906,-46.387,-54.688,-18.555,0.000,dhp
1739683702.125,-8.301,-52.246,-53.223,-18.555,0.000,dhp
1739683702.129,-7.812,-45.898,-45.898,-15.625,0.000,dhp
1739683702.133,6.836,-40.527,-45.898,-10.742,0.000,dhp
1739683702.137,9.766,-48.828,-45.410,-8.301,0.000,dhp
1739683702.141,-0.488,-51.758,-45.898,-17.090,0.000,dhp
1739683702.145,-7.324,-46.387,-48.828,-23.438,0.000,dhp
1739683702.149,-2.441,-44.922,-47.363,-23.438,0.000,dhp
1739683702.153,1.953,-51.270,-48.340,-21.484,0.000,dhp
1739683702.157,-5.859,-56.641,-52.734,-20.020,0.000,dhp
1739683702.160,-10.742,-59.082,-53.711,-14.160,0.000,dhp
1739683702.164,-16.602,-60.547,-56.152,-16.113,0.000,dhp
1739683702.168,-21.484,-60.547,-52.734,-14.160,0.000,dhp
1739683702.172,-14.160,-57.617,-44.434,-6.348,0.000,dhp
1739683702.176,-17.090,-50.293,-41.992,-15.625,0.000,dhp
1739683702.180,-20.996,-46.875,-40.527,-18.555,0.000,dhp
1739683702.184,-21.973,-50.293,-42.480,-17.090,0.000,dhp
1739683702.188,-25.879,-54.688,-41.992,-19.531,0.000,dhp
1739683702.192,-24.414,-50.781,-37.598,-20.020,0.000,dhp
1739683702.196,-19.531,-48.340,-37.598,-21.973,0.000,dhp
