timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684237.590,-21.973,-51.758,-29.297,-52.734,0.000,sab
1739684237.594,-46.875,-57.129,-33.203,-67.871,0.000,sab
1739684237.598,-37.109,-48.828,-29.785,-60.059,0.000,sab
1739684237.601,-38.086,-38.574,-26.855,-56.152,0.000,sab
1739684237.605,-43.945,-44.434,-28.809,-51.270,0.000,sab
1739684237.609,-22.461,-55.664,-26.367,-41.992,0.000,sab
1739684237.613,-4.883,-51.270,-20.996,-51.758,0.000,sab
1739684237.617,-16.113,-47.363,-20.508,-41.504,0.000,sab
1739684237.621,-22.949,-55.176,-23.926,-14.160,0.000,sab
1739684237.625,-15.137,-55.664,-21.484,-14.160,0.000,sab
1739684237.629,-4.883,-47.852,-19.043,-14.160,0.000,sab
1739684237.633,-12.207,-51.758,-14.160,-15.137,0.000,sab
1739684237.637,-48.340,-56.152,-15.625,-25.391,0.000,sab
1739684237.641,-38.086,-47.363,-24.414,-30.762,0.000,sab
1739684237.644,-14.648,-38.574,-22.461,-54.199,0.000,sab
1739684237.648,-53.223,-44.434,-21.484,-49.316,0.000,sab
1739684237.652,-77.637,-57.129,-27.344,-24.902,0.000,sab
1739684237.656,-81.055,-55.176,-30.762,-45.898,0.000,sab
1739684237.660,-71.289,-53.711,-30.762,-61.035,0.000,sab
1739684237.664,-58.105,-51.270,-32.227,-62.012,0.000,sab
1739684237.668,-41.504,-54.199,-31.250,-56.152,0.000,sab
1739684237.672,-26.855,-51.270,-21.484,-39.062,0.000,sab
1739684237.676,-45.410,-42.969,-21.484,-46.875,0.000,sab
1739684237.680,-25.879,-52.246,-26.367,-72.266,0.000,sab
1739684237.684,-13.184,-50.781,-27.344,-75.684,0.000,sab
1739684237.687,-17.090,-46.875,-22.949,-70.801,0.000,sab
1739684237.691,-18.066,-45.410,-20.508,-74.707,0.000,sab
1739684237.695,-17.090,-37.598,-21.973,-61.035,0.000,sab
1739684237.699,-24.902,-41.016,-21.973,-44.434,0.000,sab
1739684237.703,-26.855,-50.293,-21.973,-43.457,0.000,sab
1739684237.707,-23.438,-42.480,-18.066,-46.387,0.000,sab
1739684237.711,-4.883,-35.645,-22.949,-43.945,0.000,sab
1739684237.715,-14.160,-32.227,-23.926,-33.691,0.000,sab
1739684237.719,-16.602,-26.855,-13.672,-18.555,0.000,sab
1739684237.722,-3.418,-25.879,-21.973,-14.648,0.000,sab
1739684237.726,-9.277,-29.785,-25.879,-20.508,0.000,sab
1739684237.730,-16.602,-32.715,-21.973,-10.254,0.000,sab
1739684237.734,-16.113,-28.809,-20.020,-11.230,0.000,sab
1739684237.738,-9.766,-24.902,-15.625,-4.883,0.000,sab
1739684237.742,-13.184,-29.785,-20.508,4.395,0.000,sab
1739684237.746,-16.113,-36.133,-27.344,5.371,0.000,sab
1739684237.750,-20.508,-29.785,-28.320,7.812,0.000,sab
1739684237.754,-11.719,-21.973,-24.902,4.395,0.000,sab
1739684237.758,-9.277,-26.855,-25.879,13.184,0.000,sab
1739684237.762,-12.695,-28.320,-24.414,22.949,0.000,sab
1739684237.765,-9.766,-22.461,-13.672,22.949,0.000,sab
1739684237.769,-7.324,-19.043,-15.137,3.418,0.000,sab
1739684237.773,-14.648,-25.391,-13.184,-16.113,0.000,sab
1739684237.777,-32.715,-37.109,-6.836,0.488,0.000,sab
1739684237.781,-23.926,-37.598,-8.789,8.789,0.000,sab
1739684237.785,1.465,-36.621,-15.137,-0.977,0.000,sab
1739684237.789,-11.230,-36.133,-18.066,-13.672,0.000,sab
1739684237.793,-21.973,-37.598,-17.090,7.324,0.000,sab
1739684237.797,-4.883,-41.504,-17.090,19.043,0.000,sab
1739684237.801,-4.883,-38.086,-19.043,-13.184,0.000,sab
1739684237.805,-14.648,-44.434,-15.137,-35.645,0.000,sab
1739684237.808,-4.883,-48.340,-14.160,-32.227,0.000,sab
1739684237.812,-5.859,-41.016,-19.043,-34.180,0.000,sab
1739684237.816,-13.184,-48.828,-14.648,-24.902,0.000,sab
1739684237.820,-17.578,-54.688,-16.602,-20.508,0.000,sab
1739684237.824,-3.906,-44.922,-16.113,-30.273,0.000,sab
1739684237.828,4.883,-41.504,-21.484,-45.898,0.000,sab
1739684237.832,6.348,-45.898,-30.762,-47.363,0.000,sab
1739684237.836,6.836,-54.199,-26.367,-21.484,0.000,sab
1739684237.840,-23.926,-54.199,-22.949,-45.898,0.000,sab
1739684237.844,-20.020,-49.316,-19.531,-65.430,0.000,sab
1739684237.847,-8.301,-55.664,-22.949,-70.801,0.000,sab
1739684237.851,-15.137,-59.570,-27.832,-51.270,0.000,sab
1739684237.855,-24.902,-52.246,-17.090,-45.410,0.000,sab
1739684237.859,-24.902,-54.688,-18.555,-48.340,0.000,sab
1739684237.863,-34.180,-59.082,-35.156,-38.574,0.000,sab
1739684237.867,-48.828,-60.059,-31.738,-60.547,0.000,sab
1739684237.871,-28.320,-59.082,-27.832,-55.176,0.000,sab
1739684237.875,-15.137,-58.105,-35.645,-39.551,0.000,sab
1739684237.879,-23.926,-60.059,-34.668,-37.598,0.000,sab
1739684237.883,-33.691,-62.500,-33.203,-37.598,0.000,sab
1739684237.887,-21.973,-70.801,-33.203,-45.898,0.000,sab
1739684237.890,-27.344,-72.754,-38.086,-47.852,0.000,sab
1739684237.894,-47.363,-70.312,-42.969,-38.086,0.000,sab
1739684237.898,-35.156,-65.430,-36.133,-52.246,0.000,sab
1739684237.902,-26.855,-63.965,-24.414,-50.781,0.000,sab
1739684237.906,-20.508,-63.477,-24.414,-40.039,0.000,sab
1739684237.910,-18.066,-61.035,-24.902,-14.648,0.000,sab
1739684237.914,0.488,-59.082,-30.273,-24.902,0.000,sab
1739684237.918,-2.930,-58.105,-40.527,-43.945,0.000,sab
1739684237.922,-46.387,-67.871,-30.762,-37.598,0.000,sab
1739684237.926,-64.941,-71.289,-26.367,-35.645,0.000,sab
1739684237.929,-53.223,-66.895,-30.273,-38.086,0.000,sab
1739684237.933,-31.250,-65.918,-29.297,-36.133,0.000,sab
1739684237.937,-15.137,-68.359,-29.785,-27.832,0.000,sab
1739684237.941,-30.273,-63.965,-32.715,-26.367,0.000,sab
1739684237.945,-18.066,-49.805,-30.762,-31.738,0.000,sab
1739684237.949,-20.508,-49.316,-29.785,-51.270,0.000,sab
1739684237.953,-56.152,-57.129,-27.832,-49.805,0.000,sab
1739684237.957,-51.270,-56.152,-27.832,-41.992,0.000,sab
1739684237.961,-37.109,-52.246,-30.273,-76.660,0.000,sab
1739684237.965,-37.598,-56.152,-35.645,-47.852,0.000,sab
1739684237.969,-38.574,-56.641,-39.551,-41.992,0.000,sab
1739684237.972,-41.504,-48.828,-41.504,-62.012,0.000,sab
1739684237.976,-44.434,-44.922,-43.457,-54.199,0.000,sab
1739684237.980,-39.551,-52.246,-44.922,-58.594,0.000,sab
1739684237.984,-36.133,-53.711,-54.199,-58.594,0.000,sab
1739684237.988,-45.898,-50.293,-50.293,-69.824,0.000,sab
1739684237.992,-58.594,-47.363,-44.922,-66.406,0.000,sab
1739684237.996,-62.500,-52.246,-51.270,-62.500,0.000,sab
1739684238.000,-44.434,-56.641,-50.293,-62.500,0.000,sab
1739684238.004,-36.621,-53.711,-41.016,-44.922,0.000,sab
1739684238.008,-36.621,-58.105,-42.480,-33.203,0.000,sab
1739684238.012,-25.879,-61.523,-43.457,-32.227,0.000,sab
1739684238.015,-52.246,-64.453,-44.434,-52.246,0.000,sab
1739684238.019,-63.965,-62.500,-47.852,-69.336,0.000,sab
1739684238.023,-46.875,-56.152,-43.945,-52.246,0.000,sab
1739684238.027,-37.109,-54.199,-45.410,-37.109,0.000,sab
1739684238.031,-28.320,-54.688,-42.480,-30.273,0.000,sab
1739684238.035,-44.434,-54.688,-41.016,-34.668,0.000,sab
1739684238.039,-33.203,-49.805,-48.828,-48.340,0.000,sab
1739684238.043,-31.250,-51.270,-48.828,-42.480,0.000,sab
1739684238.047,-60.059,-60.547,-39.551,-4.883,0.000,sab
1739684238.050,-54.199,-50.781,-36.133,-23.438,0.000,sab
1739684238.054,-26.367,-47.852,-41.016,-24.414,0.000,sab
1739684238.058,-25.879,-53.223,-41.016,5.371,0.000,sab
1739684238.062,-38.574,-48.828,-42.480,-10.254,0.000,sab
1739684238.066,-50.781,-47.363,-45.410,-3.418,0.000,sab
1739684238.070,-37.109,-49.316,-43.945,13.672,0.000,sab
1739684238.074,-15.137,-50.293,-45.898,0.000,0.000,sab
1739684238.078,-37.109,-48.340,-51.270,-5.371,0.000,sab
1739684238.082,-52.734,-39.551,-54.199,-21.484,0.000,sab
1739684238.086,-32.227,-39.062,-60.059,-33.203,0.000,sab
1739684238.090,-24.414,-49.316,-64.453,-31.738,0.000,sab
1739684238.093,-39.062,-55.176,-55.664,-12.695,0.000,sab
1739684238.097,-47.363,-54.199,-49.805,17.090,0.000,sab
1739684238.101,-44.434,-52.734,-51.270,-5.859,0.000,sab
1739684238.105,-34.668,-50.781,-52.246,-47.363,0.000,sab
1739684238.109,-7.324,-48.340,-51.758,-28.320,0.000,sab
1739684238.113,-26.855,-56.641,-47.363,13.672,0.000,sab
1739684238.117,-53.711,-61.523,-47.852,14.648,0.000,sab
1739684238.121,-29.297,-56.641,-54.199,-12.695,0.000,sab
1739684238.125,-19.043,-55.176,-52.734,-26.367,0.000,sab
1739684238.129,-20.020,-53.223,-55.664,-38.086,0.000,sab
1739684238.133,-11.719,-54.199,-59.570,-35.645,0.000,sab
1739684238.136,-15.625,-51.270,-55.664,-41.504,0.000,sab
1739684238.140,-27.344,-49.316,-49.805,-58.594,0.000,sab
1739684238.144,-27.832,-51.758,-51.270,-70.312,0.000,sab
1739684238.148,-35.645,-51.758,-51.758,-64.941,0.000,sab
1739684238.152,-31.250,-53.711,-44.434,-39.062,0.000,sab
1739684238.156,-23.926,-52.734,-48.828,-45.410,0.000,sab
1739684238.160,-33.203,-52.246,-54.199,-58.594,0.000,sab
1739684238.164,-34.668,-55.664,-48.828,-54.688,0.000,sab
1739684238.168,-33.203,-56.641,-43.457,-41.504,0.000,sab
1739684238.172,-17.090,-46.875,-45.410,-54.199,0.000,sab
1739684238.175,-23.926,-41.504,-45.898,-72.754,0.000,sab
1739684238.179,-38.574,-42.969,-47.363,-60.547,0.000,sab
1739684238.183,-41.016,-43.457,-45.898,-50.293,0.000,sab
1739684238.187,-39.062,-41.992,-41.504,-45.410,0.000,sab
1739684238.191,-32.715,-43.457,-41.992,-39.551,0.000,sab
1739684238.195,-33.203,-49.805,-41.016,-29.785,0.000,sab
1739684238.199,-28.320,-49.805,-36.133,-18.066,0.000,sab
1739684238.203,-27.832,-51.270,-36.133,-18.555,0.000,sab
1739684238.207,-29.785,-57.129,-36.133,-3.906,0.000,sab
1739684238.211,-34.180,-54.688,-31.250,7.324,0.000,sab
1739684238.215,-34.180,-48.340,-36.133,-5.859,0.000,sab
1739684238.218,-28.320,-46.875,-38.574,-8.789,0.000,sab
1739684238.222,-20.996,-44.922,-35.645,1.953,0.000,sab
1739684238.226,-27.832,-47.852,-39.062,1.465,0.000,sab
1739684238.230,-38.086,-47.363,-48.340,-9.277,0.000,sab
1739684238.234,-37.109,-49.805,-47.852,-6.836,0.000,sab
1739684238.238,-47.363,-55.176,-52.246,-16.113,0.000,sab
1739684238.242,-55.176,-54.688,-56.152,-26.367,0.000,sab
1739684238.246,-43.945,-49.805,-49.805,-32.715,0.000,sab
1739684238.250,-40.527,-50.293,-53.223,-47.363,0.000,sab
1739684238.254,-43.457,-51.270,-62.012,-57.129,0.000,sab
1739684238.257,-46.875,-55.176,-65.918,-61.523,0.000,sab
1739684238.261,-56.641,-60.059,-68.848,-62.500,0.000,sab
1739684238.265,-52.246,-55.664,-69.824,-59.082,0.000,sab
1739684238.269,-37.109,-51.758,-66.895,-54.199,0.000,sab
1739684238.273,-40.527,-48.828,-60.547,-59.082,0.000,sab
1739684238.277,-42.969,-49.316,-61.523,-66.895,0.000,sab
1739684238.281,-40.039,-52.734,-66.406,-66.895,0.000,sab
1739684238.285,-47.363,-54.199,-64.453,-64.941,0.000,sab
1739684238.289,-53.711,-55.176,-61.523,-68.848,0.000,sab
1739684238.293,-55.176,-50.781,-60.547,-73.242,0.000,sab
1739684238.297,-54.688,-46.875,-62.012,-74.219,0.000,sab
1739684238.300,-51.758,-50.293,-65.918,-66.895,0.000,sab
1739684238.304,-63.965,-53.711,-62.988,-54.199,0.000,sab
1739684238.308,-79.590,-58.105,-56.152,-46.387,0.000,sab
1739684238.312,-76.660,-60.547,-59.082,-42.480,0.000,sab
1739684238.316,-73.730,-55.664,-57.129,-41.504,0.000,sab
1739684238.320,-69.336,-52.246,-48.828,-44.434,0.000,sab
1739684238.324,-67.871,-58.105,-49.805,-39.551,0.000,sab
1739684238.328,-69.824,-55.176,-49.805,-39.551,0.000,sab
1739684238.332,-72.754,-54.688,-52.246,-53.223,0.000,sab
1739684238.336,-69.824,-57.129,-56.152,-59.082,0.000,sab
1739684238.340,-62.012,-62.500,-59.082,-54.688,0.000,sab
1739684238.343,-66.406,-65.918,-54.688,-54.688,0.000,sab
1739684238.347,-74.707,-58.594,-51.758,-52.734,0.000,sab
1739684238.351,-71.289,-53.711,-56.641,-37.109,0.000,sab
1739684238.355,-62.012,-59.082,-61.035,-27.832,0.000,sab
1739684238.359,-50.293,-60.547,-57.617,-13.184,0.000,sab
1739684238.363,-50.781,-51.270,-45.410,-8.301,0.000,sab
1739684238.367,-55.664,-51.270,-43.945,-9.766,0.000,sab
1739684238.371,-42.480,-55.176,-48.340,-3.418,0.000,sab
1739684238.375,-37.598,-56.641,-47.363,5.859,0.000,sab
1739684238.378,-45.898,-60.059,-44.922,3.418,0.000,sab
1739684238.382,-52.734,-61.523,-48.340,-7.324,0.000,sab
1739684238.386,-53.223,-63.965,-47.363,-7.324,0.000,sab
1739684238.390,-56.152,-63.477,-44.922,-11.719,0.000,sab
1739684238.394,-57.617,-61.035,-46.387,-12.695,0.000,sab
1739684238.398,-49.316,-62.988,-50.293,-28.809,0.000,sab
1739684238.402,-45.410,-63.477,-55.176,-39.062,0.000,sab
1739684238.406,-52.246,-61.523,-51.758,-42.480,0.000,sab
1739684238.410,-46.875,-53.711,-44.922,-49.805,0.000,sab
1739684238.414,-35.645,-49.316,-43.945,-41.016,0.000,sab
1739684238.418,-37.598,-53.711,-50.293,-39.062,0.000,sab
1739684238.421,-38.086,-51.758,-51.270,-50.293,0.000,sab
1739684238.425,-38.574,-48.340,-46.875,-60.547,0.000,sab
1739684238.429,-46.387,-52.246,-48.828,-61.523,0.000,sab
1739684238.433,-51.758,-54.199,-46.875,-57.617,0.000,sab
1739684238.437,-57.617,-59.082,-48.340,-61.035,0.000,sab
1739684238.441,-55.664,-61.523,-53.223,-61.523,0.000,sab
1739684238.445,-42.969,-57.129,-51.758,-53.711,0.000,sab
1739684238.449,-36.133,-53.711,-49.316,-48.828,0.000,sab
1739684238.453,-37.598,-50.293,-48.340,-57.129,0.000,sab
1739684238.457,-41.016,-45.898,-49.316,-59.570,0.000,sab
1739684238.461,-37.598,-51.758,-51.270,-51.270,0.000,sab
1739684238.464,-38.086,-56.641,-44.434,-51.270,0.000,sab
1739684238.468,-44.922,-51.270,-41.504,-57.617,0.000,sab
1739684238.472,-42.969,-48.828,-40.527,-49.805,0.000,sab
1739684238.476,-45.898,-53.711,-37.598,-43.945,0.000,sab
1739684238.480,-48.340,-57.617,-39.062,-47.363,0.000,sab
1739684238.484,-47.363,-59.570,-40.039,-32.715,0.000,sab
1739684238.488,-40.039,-58.594,-39.551,-6.348,0.000,sab
1739684238.492,-32.715,-56.641,-39.551,-0.977,0.000,sab
1739684238.496,-37.109,-59.082,-42.969,-5.859,0.000,sab
1739684238.500,-42.480,-57.617,-43.945,-0.977,0.000,sab
1739684238.503,-43.457,-54.688,-42.480,-0.977,0.000,sab
1739684238.507,-38.574,-57.129,-45.898,-4.395,0.000,sab
1739684238.511,-32.715,-50.781,-40.527,-2.441,0.000,sab
1739684238.515,-39.062,-43.457,-36.621,-6.836,0.000,sab
1739684238.519,-38.574,-48.340,-39.062,-10.742,0.000,sab
1739684238.523,-30.762,-50.781,-36.621,-10.742,0.000,sab
1739684238.527,-22.461,-48.340,-32.715,-8.301,0.000,sab
1739684238.531,-21.973,-51.758,-33.691,-2.930,0.000,sab
1739684238.535,-19.531,-47.852,-33.691,2.930,0.000,sab
1739684238.539,-18.066,-40.527,-28.320,-13.184,0.000,sab
1739684238.543,-26.855,-42.969,-29.297,-29.785,0.000,sab
1739684238.546,-29.785,-43.945,-34.180,-33.691,0.000,sab
1739684238.550,-21.484,-42.480,-38.086,-47.852,0.000,sab
1739684238.554,-21.484,-44.434,-40.039,-55.176,0.000,sab
1739684238.558,-30.273,-46.875,-39.551,-51.270,0.000,sab
1739684238.562,-28.320,-45.898,-41.504,-50.293,0.000,sab
1739684238.566,-23.926,-42.480,-44.434,-47.852,0.000,sab
1739684238.570,-21.973,-45.410,-43.945,-42.480,0.000,sab
1739684238.574,-19.043,-49.316,-40.527,-31.738,0.000,sab
1739684238.578,-23.438,-50.293,-40.039,-33.203,0.000,sab
1739684238.582,-33.691,-54.199,-43.945,-45.898,0.000,sab
1739684238.585,-37.598,-52.734,-41.992,-44.922,0.000,sab
1739684238.589,-36.133,-48.340,-39.551,-37.598,0.000,sab
1739684238.593,-40.039,-45.410,-41.504,-33.691,0.000,sab
1739684238.597,-40.039,-48.340,-44.922,-29.785,0.000,sab
1739684238.601,-38.574,-47.852,-45.898,-39.062,0.000,sab
1739684238.605,-42.480,-41.992,-41.504,-50.781,0.000,sab
1739684238.609,-37.598,-45.410,-41.504,-47.363,0.000,sab
1739684238.613,-40.527,-51.758,-40.527,-44.434,0.000,sab
1739684238.617,-48.828,-51.758,-39.062,-44.922,0.000,sab
1739684238.621,-41.992,-49.805,-41.504,-47.852,0.000,sab
1739684238.625,-31.738,-44.434,-42.969,-43.945,0.000,sab
1739684238.628,-31.250,-42.969,-40.039,-29.297,0.000,sab
1739684238.632,-26.367,-47.363,-39.551,-16.113,0.000,sab
1739684238.636,-20.020,-47.363,-43.457,-10.742,0.000,sab
1739684238.640,-17.090,-43.457,-42.480,-11.230,0.000,sab
1739684238.644,-14.648,-44.434,-44.922,-10.742,0.000,sab
1739684238.648,-20.508,-42.480,-47.852,-12.695,0.000,sab
1739684238.652,-15.625,-41.016,-50.293,-12.695,0.000,sab
1739684238.656,-12.695,-44.434,-51.270,-11.719,0.000,sab
1739684238.660,-14.648,-45.898,-49.316,-20.996,0.000,sab
1739684238.664,-17.090,-46.875,-45.410,-30.273,0.000,sab
1739684238.667,-20.508,-45.410,-43.457,-31.738,0.000,sab
1739684238.671,-25.879,-49.805,-46.875,-32.715,0.000,sab
1739684238.675,-26.855,-49.316,-43.945,-32.227,0.000,sab
1739684238.679,-24.414,-48.340,-46.875,-40.039,0.000,sab
1739684238.683,-27.344,-51.758,-52.734,-41.016,0.000,sab
1739684238.687,-25.391,-53.223,-49.805,-41.016,0.000,sab
1739684238.691,-16.602,-50.781,-46.387,-54.199,0.000,sab
1739684238.695,-15.625,-42.969,-42.969,-52.246,0.000,sab
1739684238.699,-22.461,-42.969,-47.852,-49.805,0.000,sab
1739684238.703,-28.320,-46.387,-49.316,-61.523,0.000,sab
1739684238.706,-38.086,-41.992,-46.875,-60.547,0.000,sab
1739684238.710,-44.922,-41.016,-45.898,-56.641,0.000,sab
1739684238.714,-43.457,-46.875,-47.363,-56.152,0.000,sab
1739684238.718,-34.668,-48.340,-46.387,-46.875,0.000,sab
1739684238.722,-32.715,-48.828,-41.016,-45.898,0.000,sab
1739684238.726,-38.574,-45.410,-44.434,-50.293,0.000,sab
1739684238.730,-37.109,-42.480,-50.293,-53.223,0.000,sab
1739684238.734,-37.598,-44.434,-51.758,-51.758,0.000,sab
1739684238.738,-28.809,-34.668,-40.039,-47.363,0.000,sab
1739684238.742,-22.949,-30.273,-33.691,-41.992,0.000,sab
1739684238.746,-19.531,-40.039,-38.086,-30.762,0.000,sab
1739684238.749,-13.672,-39.062,-38.086,-29.785,0.000,sab
1739684238.753,-20.020,-34.668,-36.621,-35.156,0.000,sab
1739684238.757,-25.391,-43.457,-43.945,-29.785,0.000,sab
1739684238.761,-28.809,-43.945,-42.480,-31.250,0.000,sab
1739684238.765,-35.645,-37.598,-33.203,-41.992,0.000,sab
1739684238.769,-39.062,-37.598,-36.621,-39.551,0.000,sab
1739684238.773,-35.645,-38.574,-40.039,-38.086,0.000,sab
1739684238.777,-29.785,-43.945,-43.457,-42.480,0.000,sab
1739684238.781,-33.691,-50.293,-46.387,-46.875,0.000,sab
1739684238.785,-30.273,-48.828,-39.062,-47.363,0.000,sab
1739684238.788,-19.043,-45.410,-39.551,-44.922,0.000,sab
1739684238.792,-27.832,-41.992,-41.016,-46.875,0.000,sab
1739684238.796,-34.668,-38.574,-37.109,-48.828,0.000,sab
1739684238.800,-32.715,-37.109,-39.551,-45.410,0.000,sab
1739684238.804,-27.832,-39.551,-38.574,-35.645,0.000,sab
1739684238.808,-23.438,-44.434,-38.574,-36.621,0.000,sab
1739684238.812,-35.156,-48.340,-41.504,-51.758,0.000,sab
1739684238.816,-37.598,-50.781,-41.504,-37.598,0.000,sab
1739684238.820,-23.438,-47.852,-39.062,-10.254,0.000,sab
1739684238.824,-25.879,-48.828,-43.457,-5.859,0.000,sab
1739684238.828,-30.762,-51.758,-46.387,-6.836,0.000,sab
1739684238.831,-29.297,-46.387,-46.387,-11.230,0.000,sab
1739684238.835,-29.785,-48.828,-50.293,-7.812,0.000,sab
1739684238.839,-28.320,-50.781,-48.340,0.488,0.000,sab
1739684238.843,-30.273,-45.898,-45.898,-1.465,0.000,sab
1739684238.847,-29.785,-45.898,-44.922,-3.906,0.000,sab
1739684238.851,-22.461,-44.434,-38.574,-6.348,0.000,sab
1739684238.855,-27.832,-43.457,-38.574,-13.672,0.000,sab
1739684238.859,-41.016,-43.945,-45.898,-20.996,0.000,sab
1739684238.863,-38.574,-49.805,-49.805,-15.137,0.000,sab
1739684238.867,-29.785,-50.781,-44.434,-11.230,0.000,sab
1739684238.871,-29.785,-44.922,-38.574,-18.555,0.000,sab
1739684238.874,-36.133,-43.457,-39.551,-29.297,0.000,sab
1739684238.878,-39.551,-43.457,-43.945,-44.434,0.000,sab
1739684238.882,-49.316,-49.316,-44.922,-45.898,0.000,sab
1739684238.886,-56.641,-48.340,-43.457,-51.270,0.000,sab
1739684238.890,-63.965,-48.828,-35.645,-65.918,0.000,sab
1739684238.894,-62.012,-58.594,-30.762,-61.523,0.000,sab
1739684238.898,-50.781,-59.570,-31.738,-62.500,0.000,sab
1739684238.902,-46.875,-52.246,-34.668,-69.336,0.000,sab
1739684238.906,-46.387,-46.387,-38.086,-63.477,0.000,sab
1739684238.910,-41.504,-45.410,-36.621,-48.828,0.000,sab
1739684238.913,-40.527,-46.387,-34.668,-42.969,0.000,sab
1739684238.917,-43.945,-41.504,-33.203,-44.434,0.000,sab
1739684238.921,-35.645,-38.086,-33.691,-38.086,0.000,sab
1739684238.925,-41.016,-37.598,-35.156,-22.461,0.000,sab
1739684238.929,-49.316,-40.039,-35.156,-12.695,0.000,sab
1739684238.933,-47.363,-42.969,-35.645,-18.066,0.000,sab
1739684238.937,-47.852,-42.480,-37.109,-29.297,0.000,sab
1739684238.941,-43.945,-41.992,-42.480,-29.785,0.000,sab
1739684238.945,-39.062,-38.086,-42.480,-20.508,0.000,sab
1739684238.949,-37.109,-34.180,-39.551,-13.672,0.000,sab
1739684238.953,-33.691,-38.574,-41.504,-15.137,0.000,sab
1739684238.956,-35.645,-42.969,-40.039,-16.113,0.000,sab
1739684238.960,-34.668,-44.922,-31.250,-14.160,0.000,sab
1739684238.964,-27.832,-48.828,-30.273,-6.836,0.000,sab
1739684238.968,-30.762,-44.922,-31.738,-0.488,0.000,sab
1739684238.972,-30.762,-44.922,-32.227,-0.488,0.000,sab
1739684238.976,-26.367,-45.898,-30.762,-5.371,0.000,sab
1739684238.980,-33.203,-42.480,-29.297,-23.926,0.000,sab
1739684238.984,-34.180,-41.016,-32.227,-31.738,0.000,sab
1739684238.988,-25.879,-41.016,-39.062,-35.645,0.000,sab
1739684238.992,-27.344,-40.039,-41.016,-39.062,0.000,sab
1739684238.995,-27.344,-40.527,-40.039,-40.039,0.000,sab
1739684238.999,-20.508,-45.898,-43.945,-41.504,0.000,sab
