timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684313.401,-14.160,-76.172,-29.785,-23.438,0.000,sab
1739684313.405,-11.719,-74.219,-26.367,-26.367,0.000,sab
1739684313.409,-9.766,-77.148,-24.414,-27.344,0.000,sab
1739684313.413,-5.859,-81.543,-25.391,-27.832,0.000,sab
1739684313.416,-16.602,-84.961,-25.879,-28.320,0.000,sab
1739684313.420,-29.785,-80.078,-21.973,-35.156,0.000,sab
1739684313.424,-32.227,-79.102,-23.438,-44.434,0.000,sab
1739684313.428,-34.180,-82.520,-29.785,-48.828,0.000,sab
1739684313.432,-36.133,-77.148,-25.879,-45.410,0.000,sab
1739684313.436,-34.180,-71.777,-21.973,-46.875,0.000,sab
1739684313.440,-26.855,-72.754,-29.785,-56.152,0.000,sab
1739684313.444,-28.809,-70.312,-34.668,-55.664,0.000,sab
1739684313.448,-26.367,-59.082,-30.273,-55.664,0.000,sab
1739684313.452,-26.855,-59.082,-31.738,-56.641,0.000,sab
1739684313.456,-23.438,-68.359,-34.180,-42.480,0.000,sab
1739684313.459,-11.719,-67.383,-31.738,-36.621,0.000,sab
1739684313.463,-26.367,-71.777,-35.645,-52.246,0.000,sab
1739684313.467,-49.805,-78.125,-37.109,-65.430,0.000,sab
1739684313.471,-41.992,-70.801,-31.738,-61.523,0.000,sab
1739684313.475,-30.762,-62.988,-33.691,-60.059,0.000,sab
1739684313.479,-41.504,-62.012,-36.621,-57.617,0.000,sab
1739684313.483,-44.434,-65.430,-41.992,-51.270,0.000,sab
1739684313.487,-46.387,-70.801,-46.875,-59.082,0.000,sab
1739684313.491,-51.758,-79.102,-46.875,-62.012,0.000,sab
1739684313.495,-47.852,-78.125,-47.363,-57.129,0.000,sab
1739684313.499,-40.039,-77.148,-46.875,-48.828,0.000,sab
1739684313.502,-35.645,-76.172,-44.922,-35.645,0.000,sab
1739684313.506,-37.598,-71.777,-42.969,-31.250,0.000,sab
1739684313.510,-30.273,-71.777,-50.781,-27.832,0.000,sab
1739684313.514,-29.297,-72.754,-59.570,-30.273,0.000,sab
1739684313.518,-24.902,-72.754,-57.129,-33.691,0.000,sab
1739684313.522,-21.973,-68.359,-48.340,-26.855,0.000,sab
1739684313.526,-28.809,-63.477,-45.898,-30.762,0.000,sab
1739684313.530,-35.645,-68.359,-47.852,-36.621,0.000,sab
1739684313.534,-39.062,-69.824,-53.711,-41.016,0.000,sab
1739684313.537,-28.809,-65.918,-54.199,-47.363,0.000,sab
1739684313.541,-26.367,-65.918,-55.176,-41.992,0.000,sab
1739684313.545,-30.762,-71.777,-56.641,-32.715,0.000,sab
1739684313.549,-34.668,-72.266,-54.688,-37.598,0.000,sab
1739684313.553,-41.016,-63.477,-55.664,-45.898,0.000,sab
1739684313.557,-55.664,-61.523,-53.711,-52.246,0.000,sab
1739684313.561,-59.082,-67.383,-53.223,-48.340,0.000,sab
1739684313.565,-53.223,-64.941,-56.152,-48.828,0.000,sab
1739684313.569,-47.852,-64.453,-50.293,-55.664,0.000,sab
1739684313.573,-44.434,-72.266,-50.293,-44.434,0.000,sab
1739684313.577,-47.363,-71.289,-56.152,-37.598,0.000,sab
1739684313.580,-45.898,-67.383,-58.105,-42.969,0.000,sab
1739684313.584,-49.316,-66.895,-61.035,-41.992,0.000,sab
1739684313.588,-53.711,-67.871,-65.430,-45.898,0.000,sab
1739684313.592,-52.246,-66.895,-73.242,-41.992,0.000,sab
1739684313.596,-43.457,-72.266,-76.660,-40.039,0.000,sab
1739684313.600,-45.898,-76.660,-74.219,-42.480,0.000,sab
1739684313.604,-44.922,-75.195,-66.895,-33.691,0.000,sab
1739684313.608,-38.086,-79.590,-63.965,-23.926,0.000,sab
1739684313.612,-38.086,-76.172,-68.359,-24.902,0.000,sab
1739684313.616,-37.598,-68.359,-69.336,-31.738,0.000,sab
1739684313.620,-34.668,-63.965,-68.848,-40.039,0.000,sab
1739684313.623,-23.438,-70.312,-71.777,-24.414,0.000,sab
1739684313.627,-15.625,-76.172,-74.219,-0.488,0.000,sab
1739684313.631,-31.738,-65.918,-73.730,-10.742,0.000,sab
1739684313.635,-38.086,-67.383,-73.242,-11.719,0.000,sab
1739684313.639,-33.203,-66.895,-71.777,-8.301,0.000,sab
1739684313.643,-35.645,-54.199,-66.895,-17.090,0.000,sab
1739684313.647,-37.109,-54.199,-65.918,-24.902,0.000,sab
1739684313.651,-32.227,-66.406,-69.824,-31.250,0.000,sab
1739684313.655,-30.273,-69.824,-71.777,-35.156,0.000,sab
1739684313.659,-36.133,-56.641,-74.219,-41.504,0.000,sab
1739684313.662,-32.227,-50.293,-74.219,-48.340,0.000,sab
1739684313.666,-34.668,-55.664,-76.172,-50.293,0.000,sab
1739684313.670,-50.781,-60.059,-75.684,-51.270,0.000,sab
1739684313.674,-56.641,-61.035,-77.148,-50.781,0.000,sab
1739684313.678,-51.758,-62.988,-83.984,-57.129,0.000,sab
1739684313.682,-47.363,-59.082,-84.473,-67.871,0.000,sab
1739684313.686,-44.922,-59.082,-88.867,-65.430,0.000,sab
1739684313.690,-49.316,-64.941,-89.844,-62.012,0.000,sab
1739684313.694,-46.875,-65.430,-86.426,-56.641,0.000,sab
1739684313.698,-35.156,-65.430,-81.055,-41.504,0.000,sab
1739684313.702,-36.621,-68.359,-80.078,-42.480,0.000,sab
1739684313.705,-31.738,-68.848,-75.195,-48.340,0.000,sab
1739684313.709,-24.902,-62.012,-70.801,-43.945,0.000,sab
1739684313.713,-25.879,-63.965,-73.242,-36.133,0.000,sab
1739684313.717,-28.320,-64.453,-66.895,-30.762,0.000,sab
1739684313.721,-39.062,-59.570,-65.918,-33.203,0.000,sab
1739684313.725,-34.180,-64.453,-68.848,-41.016,0.000,sab
1739684313.729,-26.367,-66.895,-69.336,-38.086,0.000,sab
1739684313.733,-33.691,-66.895,-70.312,-32.715,0.000,sab
1739684313.737,-35.645,-67.871,-71.289,-42.480,0.000,sab
1739684313.741,-31.738,-60.547,-72.266,-39.551,0.000,sab
1739684313.745,-26.367,-53.711,-74.707,-43.457,0.000,sab
1739684313.748,-29.297,-57.617,-74.707,-55.176,0.000,sab
1739684313.752,-36.133,-63.965,-73.242,-48.828,0.000,sab
1739684313.756,-34.180,-62.012,-74.707,-53.711,0.000,sab
1739684313.760,-34.668,-55.176,-75.195,-58.594,0.000,sab
1739684313.764,-26.855,-51.758,-70.312,-48.340,0.000,sab
1739684313.768,-22.461,-49.316,-67.383,-51.270,0.000,sab
1739684313.772,-32.227,-60.059,-66.895,-52.246,0.000,sab
1739684313.776,-32.715,-65.430,-68.848,-39.551,0.000,sab
1739684313.780,-31.738,-53.711,-62.012,-37.109,0.000,sab
1739684313.784,-30.273,-58.594,-59.082,-42.480,0.000,sab
1739684313.787,-20.996,-55.664,-62.500,-46.387,0.000,sab
1739684313.791,-31.738,-50.781,-64.453,-64.941,0.000,sab
1739684313.795,-34.180,-59.570,-66.406,-69.824,0.000,sab
1739684313.799,-33.691,-66.895,-68.848,-75.684,0.000,sab
1739684313.803,-41.504,-71.777,-76.172,-70.312,0.000,sab
1739684313.807,-30.762,-72.266,-75.195,-69.336,0.000,sab
1739684313.811,-17.578,-60.547,-64.941,-63.965,0.000,sab
1739684313.815,-23.926,-56.641,-64.453,-55.664,0.000,sab
1739684313.819,-38.086,-62.500,-63.477,-69.824,0.000,sab
1739684313.823,-29.297,-65.918,-60.547,-67.871,0.000,sab
1739684313.827,-22.949,-65.430,-67.383,-67.871,0.000,sab
1739684313.830,-23.926,-61.035,-72.266,-67.871,0.000,sab
1739684313.834,-33.691,-61.523,-70.312,-68.848,0.000,sab
1739684313.838,-33.691,-58.594,-69.336,-70.312,0.000,sab
1739684313.842,-29.297,-54.688,-69.336,-71.289,0.000,sab
1739684313.846,-30.762,-57.617,-69.824,-69.336,0.000,sab
1739684313.850,-33.203,-62.988,-66.406,-65.918,0.000,sab
1739684313.854,-22.949,-64.453,-60.059,-72.754,0.000,sab
1739684313.858,-22.949,-65.430,-60.547,-72.266,0.000,sab
1739684313.862,-21.973,-63.477,-60.059,-68.848,0.000,sab
1739684313.866,-20.020,-59.082,-57.129,-63.965,0.000,sab
1739684313.869,-27.832,-56.641,-55.176,-63.965,0.000,sab
1739684313.873,-25.879,-57.129,-55.176,-55.664,0.000,sab
1739684313.877,-16.602,-54.199,-56.641,-57.617,0.000,sab
1739684313.881,-15.137,-55.176,-57.617,-77.148,0.000,sab
1739684313.885,-16.602,-57.617,-53.711,-66.406,0.000,sab
1739684313.889,-20.508,-57.129,-56.152,-55.176,0.000,sab
1739684313.893,-25.879,-56.152,-55.176,-59.082,0.000,sab
1739684313.897,-23.926,-50.781,-51.758,-58.105,0.000,sab
1739684313.901,-20.996,-51.758,-53.711,-55.664,0.000,sab
1739684313.905,-16.113,-55.176,-60.059,-54.199,0.000,sab
1739684313.908,-19.531,-47.852,-57.129,-55.176,0.000,sab
1739684313.912,-13.672,-42.969,-47.852,-44.922,0.000,sab
1739684313.916,-12.207,-52.734,-56.152,-49.805,0.000,sab
1739684313.920,-17.090,-58.105,-64.941,-60.547,0.000,sab
1739684313.924,-19.531,-54.688,-58.594,-57.617,0.000,sab
1739684313.928,-26.367,-55.176,-55.176,-51.270,0.000,sab
1739684313.932,-34.668,-55.176,-60.059,-52.734,0.000,sab
1739684313.936,-34.180,-58.105,-61.523,-65.918,0.000,sab
1739684313.940,-33.691,-53.223,-59.082,-67.383,0.000,sab
1739684313.944,-37.109,-44.922,-56.152,-66.406,0.000,sab
1739684313.948,-34.668,-45.410,-55.664,-67.871,0.000,sab
1739684313.951,-38.086,-51.758,-58.594,-54.688,0.000,sab
1739684313.955,-33.691,-55.664,-53.711,-50.293,0.000,sab
1739684313.959,-31.250,-55.664,-51.758,-50.781,0.000,sab
1739684313.963,-37.598,-61.523,-58.105,-46.387,0.000,sab
1739684313.967,-34.180,-65.430,-55.176,-41.016,0.000,sab
1739684313.971,-28.809,-60.059,-48.828,-42.480,0.000,sab
1739684313.975,-34.180,-54.199,-52.734,-44.922,0.000,sab
1739684313.979,-39.062,-52.734,-59.082,-48.340,0.000,sab
1739684313.983,-25.879,-49.316,-61.035,-50.781,0.000,sab
1739684313.987,-20.996,-47.852,-60.547,-40.527,0.000,sab
1739684313.990,-28.320,-50.293,-56.641,-36.621,0.000,sab
1739684313.994,-30.762,-58.594,-59.570,-33.691,0.000,sab
1739684313.998,-30.762,-62.500,-62.012,-28.809,0.000,sab
1739684314.002,-37.109,-63.477,-62.500,-39.551,0.000,sab
1739684314.006,-47.363,-63.965,-63.477,-47.363,0.000,sab
1739684314.010,-40.039,-64.941,-58.594,-38.086,0.000,sab
1739684314.014,-31.738,-64.453,-59.570,-40.039,0.000,sab
1739684314.018,-35.645,-55.664,-58.594,-51.758,0.000,sab
1739684314.022,-35.645,-52.246,-59.570,-56.641,0.000,sab
1739684314.026,-37.109,-58.105,-66.406,-61.523,0.000,sab
1739684314.030,-34.668,-58.105,-65.430,-61.035,0.000,sab
1739684314.033,-31.250,-52.246,-66.406,-53.711,0.000,sab
1739684314.037,-28.320,-43.457,-65.430,-52.734,0.000,sab
1739684314.041,-27.344,-42.969,-63.477,-52.246,0.000,sab
1739684314.045,-27.344,-49.316,-63.477,-54.199,0.000,sab
1739684314.049,-33.691,-49.805,-60.059,-51.758,0.000,sab
1739684314.053,-40.039,-51.758,-61.035,-52.734,0.000,sab
1739684314.057,-37.598,-50.293,-65.918,-59.082,0.000,sab
1739684314.061,-36.133,-45.410,-64.941,-59.082,0.000,sab
1739684314.065,-39.062,-44.922,-64.941,-56.641,0.000,sab
1739684314.069,-36.621,-45.898,-66.406,-58.594,0.000,sab
1739684314.073,-35.156,-47.852,-75.195,-55.176,0.000,sab
1739684314.076,-29.785,-54.688,-79.102,-40.527,0.000,sab
1739684314.080,-24.414,-53.223,-74.707,-35.156,0.000,sab
1739684314.084,-24.902,-42.969,-74.707,-34.668,0.000,sab
1739684314.088,-14.648,-44.434,-70.312,-20.020,0.000,sab
1739684314.092,-12.207,-46.875,-66.406,-12.695,0.000,sab
1739684314.096,-19.531,-50.781,-69.336,-21.484,0.000,sab
1739684314.100,-17.090,-54.688,-72.754,-20.020,0.000,sab
1739684314.104,-15.137,-50.781,-69.336,-18.555,0.000,sab
1739684314.108,-16.602,-41.992,-67.871,-21.973,0.000,sab
1739684314.112,-20.996,-37.598,-64.941,-21.484,0.000,sab
1739684314.115,-28.320,-39.062,-68.359,-17.578,0.000,sab
1739684314.119,-33.203,-44.922,-74.219,-18.066,0.000,sab
1739684314.123,-34.668,-55.176,-71.777,-20.996,0.000,sab
1739684314.127,-48.340,-57.617,-71.289,-20.508,0.000,sab
1739684314.131,-55.664,-53.711,-70.801,-17.578,0.000,sab
1739684314.135,-30.762,-50.781,-68.848,-18.066,0.000,sab
1739684314.139,-22.461,-43.945,-69.824,-20.508,0.000,sab
1739684314.143,-46.387,-49.316,-71.777,-29.785,0.000,sab
1739684314.147,-42.969,-54.199,-75.195,-40.039,0.000,sab
1739684314.151,-29.785,-48.828,-80.078,-41.992,0.000,sab
1739684314.155,-24.902,-44.434,-80.566,-42.480,0.000,sab
1739684314.158,-21.973,-41.504,-83.984,-43.945,0.000,sab
1739684314.162,-15.625,-33.203,-88.867,-41.504,0.000,sab
