timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682928.677,-50.293,-44.434,-36.133,-45.410,0.000,null
1739682928.681,-45.410,-45.898,-40.527,-49.316,0.000,null
1739682928.685,-50.781,-52.246,-47.363,-45.898,0.000,null
1739682928.689,-50.293,-56.152,-51.758,-37.598,0.000,null
1739682928.693,-50.293,-55.664,-50.781,-42.969,0.000,null
1739682928.697,-62.500,-53.223,-46.387,-47.852,0.000,null
1739682928.701,-56.152,-54.199,-47.363,-47.363,0.000,null
1739682928.704,-37.598,-61.523,-50.293,-45.410,0.000,null
1739682928.708,-28.809,-57.129,-54.199,-35.645,0.000,null
1739682928.712,-41.992,-52.734,-55.176,-39.551,0.000,null
1739682928.716,-57.129,-57.129,-47.852,-53.711,0.000,null
1739682928.720,-53.223,-54.199,-44.434,-48.828,0.000,null
1739682928.724,-40.039,-52.246,-44.922,-40.039,0.000,null
1739682928.728,-30.762,-50.293,-43.945,-38.574,0.000,null
1739682928.732,-30.762,-49.805,-42.480,-37.598,0.000,null
1739682928.736,-22.949,-50.781,-41.016,-29.785,0.000,null
1739682928.739,-14.160,-46.875,-42.969,-25.391,0.000,null
1739682928.743,-23.438,-42.480,-45.410,-37.598,0.000,null
1739682928.747,-20.020,-47.852,-51.758,-38.574,0.000,null
1739682928.751,-15.137,-51.758,-49.805,-32.227,0.000,null
1739682928.755,-28.320,-50.293,-44.922,-42.480,0.000,null
1739682928.759,-30.273,-51.270,-46.387,-33.691,0.000,null
1739682928.763,-24.902,-50.293,-45.410,-22.461,0.000,null
1739682928.767,-26.367,-46.387,-44.434,-36.133,0.000,null
1739682928.771,-29.785,-48.340,-41.016,-37.598,0.000,null
1739682928.775,-29.297,-48.340,-37.598,-23.926,0.000,null
1739682928.778,-21.973,-50.293,-41.504,-16.602,0.000,null
1739682928.782,-27.832,-55.176,-48.828,-26.855,0.000,null
1739682928.786,-39.551,-53.711,-50.781,-40.039,0.000,null
1739682928.790,-40.527,-47.363,-44.922,-43.945,0.000,null
1739682928.794,-40.527,-49.316,-39.062,-39.062,0.000,null
1739682928.798,-41.992,-51.758,-30.762,-37.109,0.000,null
1739682928.802,-33.691,-46.387,-31.250,-41.504,0.000,null
1739682928.806,-22.461,-48.828,-41.016,-32.715,0.000,null
1739682928.810,-27.344,-53.223,-41.504,-29.785,0.000,null
1739682928.813,-34.668,-53.223,-38.574,-35.645,0.000,null
1739682928.817,-33.691,-52.246,-38.574,-42.969,0.000,null
1739682928.821,-29.297,-51.758,-38.574,-46.875,0.000,null
1739682928.825,-20.508,-50.293,-38.086,-39.551,0.000,null
1739682928.829,-22.461,-57.617,-38.086,-33.691,0.000,null
1739682928.833,-27.832,-62.500,-38.086,-35.645,0.000,null
1739682928.837,-23.926,-58.105,-42.969,-37.109,0.000,null
1739682928.841,-21.973,-53.223,-46.875,-29.297,0.000,null
1739682928.845,-21.973,-44.434,-45.898,-32.715,0.000,null
1739682928.848,-22.461,-47.363,-43.945,-39.062,0.000,null
1739682928.852,-20.508,-48.828,-43.457,-31.250,0.000,null
1739682928.856,-11.719,-46.387,-41.992,-31.250,0.000,null
1739682928.860,-9.766,-50.781,-41.992,-35.645,0.000,null
1739682928.864,-12.207,-53.223,-39.551,-33.691,0.000,null
1739682928.868,-13.184,-53.711,-35.156,-33.691,0.000,null
1739682928.872,-18.066,-54.199,-40.039,-38.086,0.000,null
1739682928.876,-17.578,-54.199,-40.039,-34.668,0.000,null
1739682928.880,-21.484,-50.781,-36.133,-35.645,0.000,null
1739682928.884,-28.320,-52.734,-40.039,-38.574,0.000,null
1739682928.887,-29.785,-59.082,-44.434,-32.227,0.000,null
1739682928.891,-23.438,-51.270,-41.504,-27.832,0.000,null
1739682928.895,-17.090,-48.828,-36.621,-21.484,0.000,null
1739682928.899,-15.137,-61.035,-43.457,-21.484,0.000,null
1739682928.903,-10.742,-54.688,-48.340,-20.020,0.000,null
1739682928.907,-8.789,-46.387,-42.969,-18.066,0.000,null
1739682928.911,-16.602,-51.758,-38.574,-20.996,0.000,null
1739682928.915,-22.461,-57.617,-35.645,-28.320,0.000,null
1739682928.919,-23.926,-58.105,-33.691,-30.762,0.000,null
1739682928.922,-27.344,-53.223,-41.016,-35.645,0.000,null
1739682928.926,-28.809,-47.363,-47.363,-37.109,0.000,null
1739682928.930,-35.645,-53.223,-42.480,-30.762,0.000,null
1739682928.934,-42.480,-53.711,-35.645,-35.645,0.000,null
1739682928.938,-39.551,-51.758,-32.715,-37.598,0.000,null
1739682928.942,-26.367,-52.734,-34.180,-24.902,0.000,null
1739682928.946,-20.996,-52.734,-42.480,-22.461,0.000,null
1739682928.950,-23.438,-50.293,-51.758,-28.809,0.000,null
1739682928.954,-31.250,-49.805,-54.688,-32.715,0.000,null
1739682928.957,-39.062,-52.734,-50.781,-34.180,0.000,null
1739682928.961,-41.992,-57.129,-43.457,-28.320,0.000,null
1739682928.965,-39.062,-54.199,-47.363,-34.668,0.000,null
1739682928.969,-35.156,-42.969,-52.734,-32.715,0.000,null
1739682928.973,-42.480,-48.828,-47.363,-30.273,0.000,null
1739682928.977,-49.316,-60.547,-47.852,-41.992,0.000,null
1739682928.981,-45.898,-54.688,-56.641,-50.293,0.000,null
1739682928.985,-33.691,-50.293,-61.035,-41.504,0.000,null
1739682928.989,-28.320,-54.199,-50.293,-31.738,0.000,null
1739682928.993,-41.504,-53.223,-43.457,-37.109,0.000,null
1739682928.996,-51.270,-54.688,-41.504,-33.203,0.000,null
1739682929.000,-43.945,-59.570,-42.969,-25.879,0.000,null
1739682929.004,-43.457,-51.758,-49.316,-34.180,0.000,null
1739682929.008,-42.969,-47.852,-54.199,-44.434,0.000,null
1739682929.012,-42.480,-48.340,-51.758,-40.527,0.000,null
1739682929.016,-47.852,-52.734,-46.875,-34.668,0.000,null
1739682929.020,-42.969,-60.059,-44.922,-28.320,0.000,null
1739682929.024,-44.922,-51.758,-41.504,-33.691,0.000,null
1739682929.028,-44.434,-48.340,-43.945,-39.551,0.000,null
1739682929.031,-34.180,-49.805,-46.875,-35.645,0.000,null
1739682929.035,-37.109,-51.758,-41.504,-32.227,0.000,null
1739682929.039,-41.016,-58.105,-39.062,-37.109,0.000,null
1739682929.043,-36.133,-52.246,-45.898,-43.945,0.000,null
1739682929.047,-38.574,-44.922,-50.781,-43.945,0.000,null
1739682929.051,-43.457,-49.805,-49.805,-56.152,0.000,null
1739682929.055,-46.387,-53.711,-43.945,-65.918,0.000,null
1739682929.059,-52.734,-55.664,-42.969,-63.965,0.000,null
1739682929.063,-39.551,-57.617,-42.969,-60.059,0.000,null
1739682929.066,-37.109,-50.293,-39.062,-59.570,0.000,null
1739682929.070,-47.363,-43.457,-44.434,-65.430,0.000,null
1739682929.074,-43.457,-47.852,-48.340,-63.477,0.000,null
1739682929.078,-48.828,-55.176,-51.270,-57.617,0.000,null
1739682929.082,-58.105,-55.664,-48.828,-57.129,0.000,null
1739682929.086,-62.500,-55.664,-46.387,-57.617,0.000,null
1739682929.090,-57.617,-59.570,-44.922,-54.199,0.000,null
1739682929.094,-40.039,-57.617,-41.016,-49.805,0.000,null
1739682929.098,-31.250,-53.711,-40.527,-47.363,0.000,null
1739682929.102,-38.574,-54.199,-48.340,-49.316,0.000,null
1739682929.105,-33.203,-57.129,-57.129,-46.875,0.000,null
1739682929.109,-18.066,-57.617,-52.246,-38.086,0.000,null
1739682929.113,-14.160,-56.641,-48.340,-37.109,0.000,null
1739682929.117,-8.789,-54.688,-51.758,-39.551,0.000,null
1739682929.121,-9.766,-58.594,-52.734,-40.039,0.000,null
1739682929.125,-21.484,-65.918,-47.852,-46.875,0.000,null
1739682929.129,-28.320,-66.895,-44.434,-53.223,0.000,null
1739682929.133,-17.090,-68.359,-45.410,-41.504,0.000,null
1739682929.137,-19.043,-68.359,-51.270,-48.828,0.000,null
1739682929.140,-38.574,-63.477,-57.617,-66.895,0.000,null
1739682929.144,-42.480,-60.059,-56.152,-62.500,0.000,null
1739682929.148,-43.945,-60.059,-49.805,-43.945,0.000,null
1739682929.152,-46.387,-64.941,-47.852,-29.785,0.000,null
1739682929.156,-48.340,-69.336,-43.457,-25.391,0.000,null
1739682929.160,-51.270,-65.430,-44.922,-28.809,0.000,null
1739682929.164,-43.457,-58.105,-45.898,-27.344,0.000,null
1739682929.168,-34.668,-61.523,-44.922,-19.531,0.000,null
1739682929.172,-32.715,-60.547,-46.875,-20.508,0.000,null
1739682929.176,-34.668,-53.223,-48.340,-35.156,0.000,null
1739682929.179,-39.551,-52.734,-54.199,-45.410,0.000,null
1739682929.183,-39.551,-56.152,-50.781,-44.922,0.000,null
1739682929.187,-35.156,-55.664,-40.527,-40.039,0.000,null
1739682929.191,-34.180,-54.199,-42.480,-43.945,0.000,null
1739682929.195,-36.621,-54.688,-49.805,-47.852,0.000,null
1739682929.199,-38.086,-51.758,-50.781,-42.969,0.000,null
1739682929.203,-44.922,-56.152,-43.457,-44.922,0.000,null
1739682929.207,-51.758,-61.035,-38.086,-55.664,0.000,null
1739682929.211,-42.480,-60.059,-36.133,-48.340,0.000,null
1739682929.214,-34.180,-53.711,-36.621,-35.156,0.000,null
1739682929.218,-33.691,-45.898,-38.574,-37.109,0.000,null
1739682929.222,-25.879,-43.457,-40.527,-25.391,0.000,null
1739682929.226,-25.391,-50.781,-42.969,-20.508,0.000,null
1739682929.230,-30.273,-54.688,-45.898,-23.926,0.000,null
1739682929.234,-31.738,-54.688,-49.316,-25.879,0.000,null
1739682929.238,-27.832,-59.570,-44.922,-33.203,0.000,null
1739682929.242,-27.832,-59.082,-42.480,-31.250,0.000,null
1739682929.246,-33.691,-52.246,-45.898,-38.574,0.000,null
1739682929.249,-31.738,-47.852,-46.387,-47.363,0.000,null
1739682929.253,-28.809,-44.434,-46.875,-50.293,0.000,null
1739682929.257,-21.484,-46.875,-46.875,-47.363,0.000,null
1739682929.261,-16.113,-46.387,-48.340,-45.410,0.000,null
1739682929.265,-15.625,-41.504,-52.734,-53.711,0.000,null
1739682929.269,-18.066,-46.387,-48.340,-52.734,0.000,null
1739682929.273,-25.391,-52.246,-47.363,-42.969,0.000,null
1739682929.277,-24.902,-53.223,-45.898,-38.574,0.000,null
1739682929.281,-22.461,-52.734,-41.992,-36.621,0.000,null
1739682929.285,-16.602,-52.246,-42.480,-31.250,0.000,null
1739682929.288,-13.672,-50.293,-44.434,-36.133,0.000,null
1739682929.292,-23.926,-50.781,-44.434,-40.039,0.000,null
1739682929.296,-15.625,-56.152,-41.504,-29.785,0.000,null
1739682929.300,-11.719,-57.129,-45.898,-34.180,0.000,null
1739682929.304,-24.414,-56.152,-51.270,-47.852,0.000,null
1739682929.308,-32.715,-51.270,-50.781,-53.711,0.000,null
1739682929.312,-35.156,-50.781,-49.805,-58.105,0.000,null
1739682929.316,-28.320,-56.641,-45.410,-46.387,0.000,null
1739682929.320,-33.203,-53.223,-36.621,-40.039,0.000,null
1739682929.323,-42.480,-47.852,-29.297,-47.363,0.000,null
1739682929.327,-36.621,-50.293,-33.691,-51.758,0.000,null
1739682929.331,-28.320,-51.758,-39.551,-47.363,0.000,null
1739682929.335,-27.344,-52.246,-38.086,-37.598,0.000,null
1739682929.339,-26.367,-51.270,-39.551,-31.250,0.000,null
1739682929.343,-20.020,-49.805,-41.504,-27.344,0.000,null
1739682929.347,-9.277,-52.734,-40.039,-22.949,0.000,null
1739682929.351,-7.812,-48.828,-47.852,-29.297,0.000,null
1739682929.355,-12.207,-39.551,-52.734,-38.086,0.000,null
1739682929.358,-16.602,-43.457,-45.898,-38.574,0.000,null
1739682929.362,-17.090,-47.852,-41.504,-34.180,0.000,null
1739682929.366,-30.273,-48.340,-45.898,-36.621,0.000,null
1739682929.370,-31.250,-49.805,-44.922,-36.621,0.000,null
1739682929.374,-20.996,-49.805,-45.898,-32.227,0.000,null
1739682929.378,-30.273,-49.805,-46.387,-30.762,0.000,null
1739682929.382,-30.762,-41.992,-37.109,-29.785,0.000,null
1739682929.386,-23.926,-36.621,-38.574,-25.391,0.000,null
1739682929.390,-17.578,-36.133,-45.898,-22.949,0.000,null
1739682929.394,-14.160,-39.551,-50.293,-32.227,0.000,null
1739682929.397,-26.855,-38.574,-47.363,-51.270,0.000,null
1739682929.401,-38.574,-43.945,-42.969,-48.828,0.000,null
1739682929.405,-42.969,-50.293,-45.410,-43.945,0.000,null
1739682929.409,-36.621,-50.781,-44.922,-45.410,0.000,null
1739682929.413,-32.715,-51.270,-41.504,-40.039,0.000,null
1739682929.417,-35.156,-47.852,-41.992,-40.039,0.000,null
1739682929.421,-29.297,-47.852,-46.387,-29.785,0.000,null
1739682929.425,-27.344,-42.969,-49.316,-17.090,0.000,null
1739682929.429,-35.156,-34.668,-44.922,-20.996,0.000,null
1739682929.432,-38.086,-41.016,-39.062,-31.250,0.000,null
1739682929.436,-36.133,-47.363,-36.621,-26.367,0.000,null
1739682929.440,-35.645,-44.922,-36.133,-27.344,0.000,null
1739682929.444,-32.715,-43.457,-30.762,-36.621,0.000,null
1739682929.448,-39.551,-42.969,-30.762,-39.062,0.000,null
1739682929.452,-32.227,-45.898,-31.250,-21.973,0.000,null
1739682929.456,-20.508,-51.758,-28.809,-18.066,0.000,null
1739682929.460,-28.320,-49.805,-37.109,-32.227,0.000,null
1739682929.464,-33.691,-48.340,-41.992,-38.086,0.000,null
1739682929.467,-33.691,-50.781,-42.480,-33.203,0.000,null
1739682929.471,-27.832,-46.387,-45.898,-41.016,0.000,null
1739682929.475,-31.738,-41.504,-46.387,-42.969,0.000,null
1739682929.479,-28.320,-44.434,-40.039,-27.344,0.000,null
1739682929.483,-11.719,-45.898,-40.039,-19.043,0.000,null
1739682929.487,-25.879,-44.922,-41.504,-30.762,0.000,null
1739682929.491,-41.016,-46.875,-38.574,-46.875,0.000,null
1739682929.495,-30.273,-52.246,-35.645,-46.387,0.000,null
1739682929.499,-22.461,-55.664,-38.574,-42.969,0.000,null
1739682929.503,-29.785,-50.293,-46.387,-57.129,0.000,null
1739682929.506,-42.480,-48.340,-45.898,-65.918,0.000,null
1739682929.510,-56.641,-53.223,-44.434,-66.895,0.000,null
1739682929.514,-58.105,-56.641,-50.293,-65.918,0.000,null
1739682929.518,-43.945,-53.223,-48.828,-56.152,0.000,null
1739682929.522,-34.668,-49.316,-49.316,-46.387,0.000,null
1739682929.526,-35.156,-50.781,-54.199,-45.898,0.000,null
1739682929.530,-31.738,-50.781,-49.805,-41.016,0.000,null
1739682929.534,-39.551,-55.664,-50.781,-43.457,0.000,null
1739682929.538,-43.945,-54.688,-49.316,-44.434,0.000,null
1739682929.541,-37.598,-54.199,-49.805,-46.387,0.000,null
1739682929.545,-43.945,-52.734,-52.246,-56.152,0.000,null
1739682929.549,-45.410,-53.711,-50.781,-53.223,0.000,null
1739682929.553,-42.480,-60.547,-48.828,-49.805,0.000,null
1739682929.557,-42.969,-61.523,-44.434,-47.363,0.000,null
1739682929.561,-40.039,-60.059,-42.480,-41.016,0.000,null
1739682929.565,-31.738,-56.641,-38.086,-35.156,0.000,null
1739682929.569,-21.973,-51.270,-38.086,-22.949,0.000,null
1739682929.573,-8.301,-41.504,-42.969,-16.113,0.000,null
1739682929.577,-5.859,-41.016,-45.410,-16.113,0.000,null
1739682929.580,-20.996,-50.293,-44.922,-26.367,0.000,null
1739682929.584,-30.273,-52.246,-52.246,-33.691,0.000,null
1739682929.588,-29.785,-57.617,-55.664,-28.809,0.000,null
1739682929.592,-30.762,-53.223,-50.293,-27.344,0.000,null
1739682929.596,-24.902,-46.387,-47.852,-28.809,0.000,null
1739682929.600,-22.461,-48.828,-45.410,-31.250,0.000,null
1739682929.604,-31.250,-46.875,-46.387,-36.133,0.000,null
1739682929.608,-29.785,-45.898,-47.852,-33.691,0.000,null
1739682929.612,-24.414,-49.805,-43.457,-28.320,0.000,null
1739682929.615,-22.461,-54.199,-42.969,-25.391,0.000,null
1739682929.619,-21.973,-50.293,-41.992,-22.461,0.000,null
1739682929.623,-19.043,-46.387,-39.062,-27.832,0.000,null
1739682929.627,-19.043,-48.828,-41.992,-35.156,0.000,null
1739682929.631,-22.461,-50.293,-41.016,-31.738,0.000,null
1739682929.635,-19.043,-44.434,-37.109,-23.926,0.000,null
1739682929.639,-7.324,-39.062,-38.086,-17.090,0.000,null
1739682929.643,-0.977,-39.062,-40.039,-16.602,0.000,null
1739682929.647,-6.348,-37.598,-36.133,-19.531,0.000,null
1739682929.650,-10.254,-41.016,-36.621,-24.414,0.000,null
1739682929.654,-20.508,-47.363,-40.527,-27.344,0.000,null
1739682929.658,-31.738,-53.223,-43.457,-30.762,0.000,null
1739682929.662,-25.879,-53.223,-43.457,-28.320,0.000,null
1739682929.666,-19.531,-57.617,-40.527,-20.508,0.000,null
1739682929.670,-23.926,-65.430,-45.898,-28.320,0.000,null
1739682929.674,-17.578,-62.012,-47.852,-27.344,0.000,null
1739682929.678,-9.766,-64.453,-46.387,-14.160,0.000,null
1739682929.682,-21.484,-57.129,-46.387,-18.555,0.000,null
1739682929.686,-33.203,-47.363,-49.805,-28.320,0.000,null
1739682929.689,-37.109,-50.781,-46.387,-31.250,0.000,null
1739682929.693,-34.668,-57.129,-41.992,-31.250,0.000,null
1739682929.697,-32.227,-62.012,-41.504,-36.621,0.000,null
1739682929.701,-29.297,-57.617,-41.016,-31.738,0.000,null
1739682929.705,-23.438,-52.246,-40.527,-26.367,0.000,null
1739682929.709,-23.438,-54.199,-40.527,-24.414,0.000,null
1739682929.713,-20.996,-51.758,-36.621,-20.020,0.000,null
1739682929.717,-31.738,-54.199,-34.668,-26.367,0.000,null
1739682929.721,-39.062,-62.012,-38.574,-26.367,0.000,null
1739682929.724,-29.297,-61.035,-38.574,-22.461,0.000,null
1739682929.728,-26.367,-51.758,-35.645,-31.250,0.000,null
1739682929.732,-20.508,-49.316,-39.062,-36.621,0.000,null
1739682929.736,-20.508,-53.223,-44.922,-33.691,0.000,null
1739682929.740,-24.902,-52.734,-43.457,-29.785,0.000,null
1739682929.744,-25.879,-52.246,-36.621,-31.738,0.000,null
1739682929.748,-29.297,-56.152,-37.109,-33.203,0.000,null
1739682929.752,-30.762,-54.199,-38.086,-32.715,0.000,null
1739682929.756,-31.250,-49.316,-37.598,-37.109,0.000,null
1739682929.759,-35.645,-52.734,-35.156,-46.875,0.000,null
1739682929.763,-41.992,-57.129,-34.668,-52.246,0.000,null
1739682929.767,-41.504,-58.105,-39.551,-46.387,0.000,null
1739682929.771,-37.598,-49.805,-41.504,-48.828,0.000,null
1739682929.775,-29.785,-41.016,-41.992,-44.434,0.000,null
1739682929.779,-24.902,-43.945,-37.598,-37.109,0.000,null
1739682929.783,-34.180,-50.293,-40.039,-39.062,0.000,null
1739682929.787,-32.227,-50.781,-44.434,-36.133,0.000,null
1739682929.791,-25.879,-49.805,-44.434,-34.180,0.000,null
1739682929.795,-30.762,-53.711,-43.457,-29.297,0.000,null
1739682929.798,-44.922,-54.199,-43.457,-34.668,0.000,null
1739682929.802,-48.828,-54.688,-42.969,-43.457,0.000,null
1739682929.806,-43.945,-57.617,-41.504,-39.062,0.000,null
1739682929.810,-33.691,-62.988,-45.898,-32.227,0.000,null
1739682929.814,-21.484,-61.523,-46.875,-31.250,0.000,null
1739682929.818,-28.809,-54.688,-45.410,-36.621,0.000,null
1739682929.822,-40.527,-58.594,-44.922,-33.203,0.000,null
1739682929.826,-39.062,-66.895,-46.387,-25.391,0.000,null
1739682929.830,-37.598,-62.500,-41.504,-21.973,0.000,null
1739682929.833,-41.504,-56.152,-36.133,-27.344,0.000,null
1739682929.837,-42.969,-57.129,-34.668,-27.832,0.000,null
1739682929.841,-34.668,-61.523,-35.156,-23.926,0.000,null
1739682929.845,-30.762,-62.988,-39.551,-29.785,0.000,null
1739682929.849,-38.574,-62.988,-41.016,-37.109,0.000,null
1739682929.853,-38.086,-62.988,-37.598,-32.715,0.000,null
1739682929.857,-35.156,-64.453,-42.969,-28.809,0.000,null
1739682929.861,-35.156,-65.430,-46.387,-32.715,0.000,null
1739682929.865,-23.438,-58.594,-46.387,-28.320,0.000,null
1739682929.869,-18.066,-47.852,-49.805,-20.508,0.000,null
1739682929.872,-26.855,-51.758,-51.758,-28.809,0.000,null
1739682929.876,-41.504,-58.594,-51.758,-40.527,0.000,null
1739682929.880,-42.480,-60.059,-46.387,-32.227,0.000,null
1739682929.884,-36.133,-57.617,-37.109,-25.391,0.000,null
1739682929.888,-42.969,-56.152,-33.691,-28.320,0.000,null
1739682929.892,-42.969,-52.734,-38.086,-38.086,0.000,null
1739682929.896,-40.039,-51.270,-41.016,-44.922,0.000,null
1739682929.900,-41.504,-53.711,-37.109,-35.645,0.000,null
1739682929.904,-39.062,-57.617,-39.551,-41.992,0.000,null
1739682929.907,-36.133,-55.664,-47.852,-51.270,0.000,null
1739682929.911,-28.320,-53.711,-47.852,-47.363,0.000,null
1739682929.915,-35.156,-62.012,-42.969,-46.387,0.000,null
1739682929.919,-47.363,-61.523,-37.598,-35.645,0.000,null
1739682929.923,-44.922,-55.664,-39.551,-30.762,0.000,null
1739682929.927,-40.527,-51.758,-41.016,-30.273,0.000,null
1739682929.931,-43.945,-52.734,-37.598,-21.484,0.000,null
1739682929.935,-43.457,-55.664,-38.574,-15.137,0.000,null
1739682929.939,-31.738,-55.664,-41.016,-4.395,0.000,null
1739682929.942,-32.715,-53.711,-41.016,-6.836,0.000,null
1739682929.946,-45.410,-52.246,-41.016,-11.719,0.000,null
1739682929.950,-41.016,-52.246,-41.504,-7.324,0.000,null
1739682929.954,-38.574,-53.223,-34.668,-11.719,0.000,null
1739682929.958,-43.457,-52.246,-35.156,-15.137,0.000,null
1739682929.962,-33.203,-50.781,-38.574,-7.324,0.000,null
1739682929.966,-25.879,-46.387,-38.086,-15.625,0.000,null
1739682929.970,-22.461,-44.922,-44.434,-15.137,0.000,null
1739682929.974,-20.508,-47.852,-49.805,-20.996,0.000,null
1739682929.978,-35.156,-47.363,-51.758,-43.457,0.000,null
1739682929.981,-49.805,-49.316,-48.828,-41.016,0.000,null
1739682929.985,-48.340,-54.688,-47.852,-38.086,0.000,null
1739682929.989,-35.645,-53.223,-49.316,-35.645,0.000,null
1739682929.993,-37.598,-52.734,-50.293,-31.738,0.000,null
1739682929.997,-37.598,-53.711,-51.758,-31.738,0.000,null
1739682930.001,-28.320,-53.223,-47.363,-28.809,0.000,null
1739682930.005,-23.438,-58.105,-44.434,-31.250,0.000,null
1739682930.009,-26.367,-56.641,-45.410,-34.668,0.000,null
1739682930.013,-33.691,-48.340,-41.992,-42.480,0.000,null
1739682930.016,-27.832,-49.805,-41.504,-41.504,0.000,null
1739682930.020,-16.113,-49.316,-46.875,-34.668,0.000,null
1739682930.024,-7.812,-45.410,-45.898,-27.832,0.000,null
1739682930.028,-10.742,-47.363,-41.504,-27.344,0.000,null
1739682930.032,-23.926,-54.688,-45.410,-31.738,0.000,null
1739682930.036,-23.926,-55.664,-48.340,-28.320,0.000,null
1739682930.040,-22.461,-51.758,-48.340,-29.785,0.000,null
1739682930.044,-23.926,-54.688,-52.734,-33.203,0.000,null
1739682930.048,-26.855,-56.152,-56.641,-31.250,0.000,null
1739682930.051,-28.809,-59.082,-53.223,-26.367,0.000,null
1739682930.055,-36.621,-54.688,-48.340,-34.180,0.000,null
1739682930.059,-36.621,-53.223,-52.734,-36.621,0.000,null
1739682930.063,-22.461,-59.082,-55.176,-27.832,0.000,null
1739682930.067,-10.254,-62.012,-50.781,-28.320,0.000,null
1739682930.071,-12.207,-54.688,-48.340,-32.227,0.000,null
1739682930.075,-12.207,-50.781,-47.363,-28.320,0.000,null
1739682930.079,-9.277,-49.316,-41.504,-17.578,0.000,null
1739682930.083,-11.719,-45.898,-37.598,-14.648,0.000,null
1739682930.087,-15.137,-54.199,-43.945,-18.066,0.000,null
1739682930.090,-17.578,-59.082,-43.457,-21.484,0.000,null
1739682930.094,-28.320,-59.082,-37.109,-31.250,0.000,null
1739682930.098,-41.016,-60.547,-35.645,-34.668,0.000,null
1739682930.102,-37.598,-61.523,-37.109,-39.062,0.000,null
1739682930.106,-30.273,-65.918,-45.410,-40.039,0.000,null
1739682930.110,-32.227,-65.918,-47.852,-39.062,0.000,null
1739682930.114,-35.156,-61.523,-42.480,-43.945,0.000,null
1739682930.118,-32.715,-57.617,-38.574,-36.133,0.000,null
1739682930.122,-22.949,-52.734,-38.574,-27.344,0.000,null
1739682930.125,-18.555,-49.805,-45.898,-31.250,0.000,null
1739682930.129,-26.367,-46.387,-51.758,-38.086,0.000,null
1739682930.133,-25.391,-42.480,-48.340,-39.062,0.000,null
1739682930.137,-22.461,-44.434,-41.992,-31.250,0.000,null
1739682930.141,-26.367,-48.828,-45.410,-20.508,0.000,null
1739682930.145,-20.996,-40.039,-42.480,-23.926,0.000,null
1739682930.149,-17.578,-36.621,-39.551,-29.297,0.000,null
1739682930.153,-12.207,-45.410,-44.434,-29.785,0.000,null
1739682930.157,-8.789,-46.875,-43.945,-32.715,0.000,null
1739682930.161,-14.160,-43.457,-42.480,-33.691,0.000,null
1739682930.164,-17.090,-46.387,-43.945,-37.598,0.000,null
1739682930.168,-18.066,-51.270,-45.898,-44.922,0.000,null
1739682930.172,-25.391,-46.387,-43.945,-45.410,0.000,null
1739682930.176,-30.762,-42.969,-40.039,-44.922,0.000,null
1739682930.180,-29.297,-50.293,-37.598,-48.340,0.000,null
1739682930.184,-19.043,-53.223,-39.062,-37.109,0.000,null
1739682930.188,-12.207,-48.828,-36.621,-26.855,0.000,null
1739682930.192,-20.996,-40.039,-35.156,-33.203,0.000,null
1739682930.196,-29.297,-42.480,-42.480,-39.551,0.000,null
1739682930.199,-17.090,-47.852,-39.551,-32.227,0.000,null
1739682930.203,-14.648,-48.828,-37.598,-33.203,0.000,null
1739682930.207,-24.414,-47.852,-41.016,-42.480,0.000,null
1739682930.211,-22.949,-50.293,-42.969,-38.086,0.000,null
1739682930.215,-22.949,-53.223,-41.504,-32.227,0.000,null
1739682930.219,-31.250,-49.316,-39.062,-32.715,0.000,null
1739682930.223,-29.785,-49.316,-42.969,-33.203,0.000,null
1739682930.227,-25.879,-57.129,-43.457,-24.414,0.000,null
1739682930.231,-26.367,-60.059,-43.457,-14.648,0.000,null
1739682930.234,-35.156,-56.152,-47.852,-26.855,0.000,null
1739682930.238,-39.062,-54.199,-46.875,-39.551,0.000,null
1739682930.242,-35.645,-59.082,-43.945,-30.762,0.000,null
1739682930.246,-36.133,-62.012,-45.410,-30.762,0.000,null
1739682930.250,-40.039,-59.570,-48.340,-39.062,0.000,null
1739682930.254,-38.574,-57.129,-50.781,-35.645,0.000,null
1739682930.258,-31.738,-52.734,-52.734,-30.762,0.000,null
1739682930.262,-23.438,-46.875,-52.734,-29.297,0.000,null
1739682930.266,-14.160,-47.363,-55.664,-29.297,0.000,null
1739682930.270,-17.578,-45.898,-58.105,-26.367,0.000,null
1739682930.273,-28.809,-46.387,-51.758,-23.438,0.000,null
1739682930.277,-37.598,-51.270,-52.734,-23.926,0.000,null
1739682930.281,-37.109,-51.758,-56.152,-32.715,0.000,null
1739682930.285,-33.203,-45.898,-54.199,-35.156,0.000,null
1739682930.289,-36.621,-44.434,-53.223,-26.855,0.000,null
1739682930.293,-27.344,-43.457,-48.340,-24.414,0.000,null
1739682930.297,-17.090,-34.668,-46.387,-25.879,0.000,null
1739682930.301,-23.926,-32.715,-42.969,-22.461,0.000,null
1739682930.305,-33.203,-36.133,-39.551,-20.996,0.000,null
1739682930.308,-28.320,-34.668,-38.086,-20.020,0.000,null
1739682930.312,-22.461,-39.062,-37.598,-14.648,0.000,null
1739682930.316,-12.695,-43.945,-35.645,-7.812,0.000,null
1739682930.320,-5.859,-45.898,-36.621,-18.555,0.000,null
