timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683315.073,-35.156,-47.852,-44.434,-41.504,0.000,dhp
1739683315.077,-35.645,-52.734,-47.852,-32.715,0.000,dhp
1739683315.080,-32.715,-51.270,-43.945,-33.691,0.000,dhp
1739683315.084,-29.297,-40.039,-41.016,-43.457,0.000,dhp
1739683315.088,-28.320,-40.527,-41.504,-37.598,0.000,dhp
1739683315.092,-29.297,-50.293,-42.969,-36.133,0.000,dhp
1739683315.096,-32.715,-52.246,-40.527,-41.504,0.000,dhp
1739683315.100,-33.691,-51.270,-41.504,-52.734,0.000,dhp
1739683315.104,-31.250,-49.316,-45.410,-55.664,0.000,dhp
1739683315.108,-31.250,-53.223,-41.504,-50.293,0.000,dhp
1739683315.112,-34.180,-54.688,-38.574,-46.387,0.000,dhp
1739683315.116,-30.273,-55.664,-38.574,-38.086,0.000,dhp
1739683315.120,-34.180,-62.988,-41.016,-41.016,0.000,dhp
1739683315.123,-31.250,-56.641,-41.992,-33.203,0.000,dhp
1739683315.127,-16.602,-45.898,-48.340,-26.367,0.000,dhp
1739683315.131,-18.555,-48.340,-55.176,-22.461,0.000,dhp
1739683315.135,-25.879,-56.641,-49.316,-28.809,0.000,dhp
1739683315.139,-25.391,-63.477,-48.828,-31.250,0.000,dhp
1739683315.143,-25.879,-55.664,-51.270,-24.414,0.000,dhp
1739683315.147,-24.902,-49.805,-50.293,-18.066,0.000,dhp
1739683315.151,-21.973,-54.199,-50.293,-15.625,0.000,dhp
1739683315.155,-23.926,-55.176,-49.316,-18.066,0.000,dhp
1739683315.159,-22.461,-53.711,-43.945,-14.648,0.000,dhp
1739683315.162,-12.207,-51.270,-42.480,-6.348,0.000,dhp
1739683315.166,-11.719,-54.199,-48.828,-7.812,0.000,dhp
1739683315.170,-24.414,-59.570,-48.828,-17.090,0.000,dhp
1739683315.174,-19.531,-60.059,-50.781,-12.207,0.000,dhp
1739683315.178,-8.789,-59.082,-53.711,-8.789,0.000,dhp
1739683315.182,-12.695,-60.547,-53.223,-12.207,0.000,dhp
1739683315.186,-17.578,-59.570,-48.340,-11.719,0.000,dhp
1739683315.190,-8.789,-58.594,-45.410,-6.348,0.000,dhp
1739683315.194,-5.371,-61.523,-48.340,-8.789,0.000,dhp
1739683315.197,-7.812,-60.059,-50.781,-14.160,0.000,dhp
1739683315.201,-18.555,-56.641,-49.805,-20.508,0.000,dhp
1739683315.205,-17.578,-53.711,-43.945,-14.648,0.000,dhp
1739683315.209,-4.395,-54.199,-46.387,-5.371,0.000,dhp
1739683315.213,-2.441,-49.805,-49.316,-12.695,0.000,dhp
1739683315.217,-6.348,-51.758,-49.805,-16.602,0.000,dhp
1739683315.221,-1.953,-55.176,-50.781,-12.207,0.000,dhp
1739683315.225,3.906,-58.594,-49.316,-10.742,0.000,dhp
1739683315.229,-1.465,-57.129,-50.781,-14.648,0.000,dhp
1739683315.233,-3.906,-48.828,-49.805,-13.672,0.000,dhp
1739683315.236,7.812,-47.852,-48.340,1.465,0.000,dhp
1739683315.240,19.043,-52.734,-42.480,11.719,0.000,dhp
1739683315.244,10.254,-50.293,-39.551,7.812,0.000,dhp
1739683315.248,-3.906,-48.828,-43.945,1.953,0.000,dhp
1739683315.252,-2.930,-49.316,-45.410,6.348,0.000,dhp
1739683315.256,1.465,-50.293,-48.340,1.953,0.000,dhp
1739683315.260,-4.395,-50.781,-50.293,-3.906,0.000,dhp
1739683315.264,-9.766,-47.852,-51.270,6.836,0.000,dhp
1739683315.268,0.000,-46.387,-47.363,14.160,0.000,dhp
1739683315.272,11.230,-46.387,-43.945,17.090,0.000,dhp
1739683315.276,2.441,-47.852,-48.828,8.789,0.000,dhp
1739683315.279,-12.695,-53.711,-52.734,-6.836,0.000,dhp
1739683315.283,-14.648,-62.012,-48.340,-10.254,0.000,dhp
1739683315.287,-20.020,-62.012,-47.852,0.488,0.000,dhp
1739683315.291,-28.809,-61.523,-49.316,0.000,0.000,dhp
1739683315.295,-33.203,-62.988,-44.922,-10.254,0.000,dhp
1739683315.299,-27.832,-52.246,-40.527,-22.949,0.000,dhp
1739683315.303,-22.949,-48.828,-45.898,-25.879,0.000,dhp
1739683315.307,-28.809,-52.246,-54.688,-25.391,0.000,dhp
1739683315.311,-27.344,-51.270,-50.781,-20.020,0.000,dhp
1739683315.315,-18.555,-51.270,-44.922,-11.719,0.000,dhp
1739683315.318,-15.137,-47.852,-43.457,-13.184,0.000,dhp
1739683315.322,-14.648,-44.434,-42.480,-9.766,0.000,dhp
1739683315.326,-12.207,-41.504,-38.086,-2.441,0.000,dhp
1739683315.330,-16.113,-44.922,-41.016,-1.465,0.000,dhp
1739683315.334,-20.508,-51.270,-43.945,-0.488,0.000,dhp
1739683315.338,-25.391,-49.316,-42.480,-4.883,0.000,dhp
1739683315.342,-18.555,-45.410,-41.992,-4.395,0.000,dhp
1739683315.346,-14.648,-47.852,-41.504,-1.465,0.000,dhp
1739683315.350,-28.809,-48.828,-43.457,0.977,0.000,dhp
1739683315.354,-35.645,-45.410,-44.922,-0.977,0.000,dhp
1739683315.357,-31.738,-48.340,-46.875,-4.395,0.000,dhp
1739683315.361,-15.137,-46.387,-44.434,1.465,0.000,dhp
1739683315.365,-3.906,-40.039,-44.922,7.324,0.000,dhp
1739683315.369,-7.324,-42.480,-42.480,4.395,0.000,dhp
1739683315.373,-12.207,-38.574,-42.480,-2.441,0.000,dhp
1739683315.377,-16.602,-38.574,-51.270,-2.930,0.000,dhp
1739683315.381,-23.926,-39.551,-51.270,-10.742,0.000,dhp
1739683315.385,-25.391,-40.039,-48.340,-7.324,0.000,dhp
1739683315.389,-21.484,-47.852,-47.363,0.000,0.000,dhp
1739683315.393,-21.484,-50.781,-51.270,-9.766,0.000,dhp
1739683315.396,-24.414,-52.246,-53.223,-16.602,0.000,dhp
1739683315.400,-28.320,-49.805,-51.270,-17.090,0.000,dhp
1739683315.404,-25.391,-51.758,-47.852,-8.301,0.000,dhp
1739683315.408,-28.809,-56.641,-45.898,-14.648,0.000,dhp
1739683315.412,-26.367,-50.781,-49.316,-30.762,0.000,dhp
1739683315.416,-24.902,-48.828,-48.828,-27.832,0.000,dhp
1739683315.420,-15.625,-47.852,-41.992,-14.160,0.000,dhp
1739683315.424,-12.207,-52.734,-34.180,-6.836,0.000,dhp
1739683315.428,-18.066,-58.594,-30.762,-5.371,0.000,dhp
1739683315.432,-16.113,-54.688,-32.227,-5.859,0.000,dhp
1739683315.435,-17.578,-49.316,-39.551,-12.207,0.000,dhp
1739683315.439,-18.066,-48.340,-46.875,-15.137,0.000,dhp
1739683315.443,-18.555,-41.992,-44.922,-18.066,0.000,dhp
1739683315.447,-18.555,-35.156,-40.527,-22.461,0.000,dhp
1739683315.451,-20.996,-37.598,-37.598,-17.090,0.000,dhp
1739683315.455,-24.902,-44.434,-40.527,-15.625,0.000,dhp
1739683315.459,-20.020,-45.898,-44.434,-19.531,0.000,dhp
1739683315.463,-17.578,-44.434,-48.340,-19.043,0.000,dhp
1739683315.467,-18.555,-45.410,-45.898,-17.090,0.000,dhp
1739683315.471,-30.762,-49.316,-44.434,-26.855,0.000,dhp
1739683315.474,-40.527,-53.711,-46.875,-36.621,0.000,dhp
1739683315.478,-40.039,-54.688,-49.805,-35.156,0.000,dhp
1739683315.482,-38.086,-49.805,-53.223,-35.645,0.000,dhp
1739683315.486,-38.086,-43.945,-52.734,-33.691,0.000,dhp
1739683315.490,-28.809,-40.039,-50.781,-34.180,0.000,dhp
1739683315.494,-13.672,-36.621,-42.969,-30.273,0.000,dhp
1739683315.498,-19.043,-39.551,-40.039,-29.297,0.000,dhp
1739683315.502,-23.926,-38.086,-43.945,-32.227,0.000,dhp
1739683315.506,-25.391,-37.598,-47.852,-28.809,0.000,dhp
1739683315.510,-36.621,-45.410,-48.828,-16.113,0.000,dhp
1739683315.513,-37.598,-48.340,-49.316,-12.695,0.000,dhp
1739683315.517,-36.621,-42.969,-45.898,-22.461,0.000,dhp
1739683315.521,-34.668,-41.992,-43.945,-15.137,0.000,dhp
1739683315.525,-30.762,-45.410,-46.875,-7.812,0.000,dhp
1739683315.529,-29.785,-43.945,-44.922,-5.371,0.000,dhp
1739683315.533,-25.391,-43.945,-44.434,-9.766,0.000,dhp
1739683315.537,-19.043,-48.340,-41.992,-8.789,0.000,dhp
1739683315.541,-21.973,-51.270,-40.039,-11.719,0.000,dhp
1739683315.545,-25.879,-46.875,-37.598,-18.555,0.000,dhp
1739683315.549,-20.020,-45.898,-32.715,-13.672,0.000,dhp
1739683315.552,-14.160,-44.922,-35.645,-11.230,0.000,dhp
1739683315.556,-9.766,-52.246,-38.574,-7.812,0.000,dhp
1739683315.560,-12.207,-49.805,-37.109,-6.348,0.000,dhp
1739683315.564,-12.695,-41.504,-34.668,-11.230,0.000,dhp
1739683315.568,-10.254,-44.434,-37.598,-18.066,0.000,dhp
1739683315.572,-10.742,-46.875,-41.016,-20.020,0.000,dhp
1739683315.576,-8.789,-40.039,-44.434,-20.020,0.000,dhp
1739683315.580,-11.230,-37.598,-47.363,-26.367,0.000,dhp
1739683315.584,-17.090,-44.434,-49.316,-26.855,0.000,dhp
1739683315.588,-13.672,-45.898,-48.828,-21.973,0.000,dhp
1739683315.592,-14.160,-50.293,-44.922,-17.090,0.000,dhp
1739683315.595,-25.879,-58.105,-38.086,-21.973,0.000,dhp
1739683315.599,-21.973,-52.734,-35.645,-22.461,0.000,dhp
1739683315.603,-26.367,-43.945,-42.480,-31.250,0.000,dhp
1739683315.607,-36.621,-44.434,-45.410,-39.551,0.000,dhp
1739683315.611,-36.133,-46.875,-43.457,-31.738,0.000,dhp
1739683315.615,-25.879,-50.293,-43.945,-25.879,0.000,dhp
1739683315.619,-15.625,-45.898,-47.852,-34.180,0.000,dhp
1739683315.623,-17.578,-36.133,-52.246,-39.551,0.000,dhp
1739683315.627,-18.066,-34.668,-51.758,-24.902,0.000,dhp
1739683315.631,-6.836,-39.551,-43.945,-9.277,0.000,dhp
1739683315.634,-0.977,-40.039,-40.527,-11.719,0.000,dhp
1739683315.638,-7.812,-37.109,-47.363,-19.043,0.000,dhp
1739683315.642,-15.625,-36.133,-45.898,-16.602,0.000,dhp
1739683315.646,-11.719,-37.109,-43.457,-12.207,0.000,dhp
1739683315.650,-18.066,-44.434,-45.410,-18.066,0.000,dhp
1739683315.654,-20.996,-45.898,-42.480,-14.648,0.000,dhp
1739683315.658,-10.742,-41.016,-41.016,-15.625,0.000,dhp
1739683315.662,-5.371,-37.598,-38.574,-12.695,0.000,dhp
1739683315.666,-8.301,-30.273,-38.574,-5.859,0.000,dhp
1739683315.669,-8.301,-33.203,-37.109,-6.348,0.000,dhp
1739683315.673,-6.836,-32.715,-33.203,-4.883,0.000,dhp
1739683315.677,-13.184,-27.832,-29.297,-0.488,0.000,dhp
1739683315.681,-20.996,-28.809,-40.527,-5.859,0.000,dhp
1739683315.685,-28.809,-32.715,-44.434,-19.043,0.000,dhp
1739683315.689,-30.762,-37.109,-41.992,-25.391,0.000,dhp
1739683315.693,-23.438,-42.480,-43.945,-20.508,0.000,dhp
1739683315.697,-22.949,-41.016,-41.992,-22.949,0.000,dhp
1739683315.701,-27.832,-35.645,-41.504,-34.180,0.000,dhp
1739683315.705,-23.926,-41.504,-41.504,-28.809,0.000,dhp
1739683315.708,-20.996,-42.480,-42.969,-25.391,0.000,dhp
1739683315.712,-25.879,-31.250,-42.480,-27.832,0.000,dhp
1739683315.716,-26.367,-31.250,-41.016,-22.949,0.000,dhp
1739683315.720,-20.020,-39.551,-42.480,-18.555,0.000,dhp
1739683315.724,-18.066,-40.527,-38.086,-22.461,0.000,dhp
1739683315.728,-22.461,-40.527,-37.598,-27.832,0.000,dhp
1739683315.732,-25.879,-39.062,-41.504,-27.344,0.000,dhp
1739683315.736,-21.484,-37.598,-42.480,-17.090,0.000,dhp
1739683315.740,-14.160,-37.598,-41.504,-11.719,0.000,dhp
1739683315.744,-17.578,-41.016,-43.945,-18.066,0.000,dhp
1739683315.748,-22.461,-46.387,-46.875,-12.207,0.000,dhp
1739683315.751,-20.020,-49.805,-44.434,-4.395,0.000,dhp
1739683315.755,-24.414,-49.805,-41.504,-15.625,0.000,dhp
1739683315.759,-26.367,-48.828,-41.992,-21.973,0.000,dhp
1739683315.763,-26.855,-53.223,-43.457,-20.020,0.000,dhp
1739683315.767,-34.668,-54.688,-44.434,-21.484,0.000,dhp
1739683315.771,-32.227,-49.316,-41.016,-26.367,0.000,dhp
1739683315.775,-26.367,-45.410,-41.016,-27.344,0.000,dhp
1739683315.779,-28.809,-44.922,-47.852,-21.973,0.000,dhp
1739683315.783,-29.297,-41.504,-43.945,-18.555,0.000,dhp
1739683315.787,-33.203,-41.992,-40.039,-25.391,0.000,dhp
1739683315.790,-35.645,-46.387,-41.016,-28.809,0.000,dhp
1739683315.794,-29.297,-49.805,-39.551,-17.578,0.000,dhp
1739683315.798,-32.227,-48.828,-38.086,-18.555,0.000,dhp
1739683315.802,-39.551,-45.410,-41.016,-25.391,0.000,dhp
1739683315.806,-34.668,-45.898,-42.480,-26.367,0.000,dhp
1739683315.810,-36.621,-44.922,-37.109,-22.949,0.000,dhp
1739683315.814,-41.992,-41.016,-34.668,-23.926,0.000,dhp
1739683315.818,-37.598,-43.457,-37.598,-31.250,0.000,dhp
1739683315.822,-38.086,-45.898,-40.527,-31.738,0.000,dhp
1739683315.826,-38.086,-45.410,-41.992,-30.273,0.000,dhp
1739683315.829,-33.203,-45.410,-43.457,-34.668,0.000,dhp
1739683315.833,-26.855,-46.387,-42.480,-29.297,0.000,dhp
1739683315.837,-26.855,-44.434,-38.086,-26.367,0.000,dhp
1739683315.841,-26.855,-47.363,-37.109,-20.508,0.000,dhp
1739683315.845,-31.250,-44.922,-35.156,-20.508,0.000,dhp
1739683315.849,-30.273,-41.992,-32.227,-27.344,0.000,dhp
1739683315.853,-23.438,-46.875,-31.250,-21.973,0.000,dhp
1739683315.857,-24.902,-48.340,-30.762,-20.508,0.000,dhp
1739683315.861,-29.785,-46.387,-32.227,-20.508,0.000,dhp
1739683315.865,-24.902,-48.828,-39.062,-21.973,0.000,dhp
1739683315.868,-28.320,-50.781,-40.039,-27.344,0.000,dhp
