timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682962.989,-41.992,-31.250,-6.836,-37.109,0.000,null
1739682962.993,-40.527,-33.203,-9.277,-31.738,0.000,null
1739682962.997,-36.133,-33.691,-11.230,-30.762,0.000,null
1739682963.001,-37.598,-27.832,-13.184,-30.273,0.000,null
1739682963.005,-31.738,-33.691,-12.207,-26.855,0.000,null
1739682963.009,-21.973,-35.645,-11.719,-21.484,0.000,null
1739682963.013,-24.902,-28.320,-13.672,-19.531,0.000,null
1739682963.017,-18.555,-27.832,-20.996,-18.066,0.000,null
1739682963.021,-15.625,-28.320,-25.879,-16.113,0.000,null
1739682963.024,-20.020,-32.715,-20.996,-17.578,0.000,null
1739682963.028,-16.113,-33.203,-18.555,-14.648,0.000,null
1739682963.032,-13.184,-31.738,-14.648,-14.160,0.000,null
1739682963.036,-12.207,-36.133,-13.184,-14.160,0.000,null
1739682963.040,-10.742,-36.621,-9.766,-5.371,0.000,null
1739682963.044,-17.090,-35.156,-9.277,-12.207,0.000,null
1739682963.048,-19.043,-34.180,-10.254,-16.602,0.000,null
1739682963.052,-21.484,-35.645,-13.672,-20.020,0.000,null
1739682963.056,-22.949,-36.621,-16.113,-25.879,0.000,null
1739682963.060,-27.344,-34.668,-11.230,-30.273,0.000,null
1739682963.063,-29.297,-31.250,-12.695,-39.062,0.000,null
1739682963.067,-32.227,-35.156,-12.695,-39.551,0.000,null
1739682963.071,-36.133,-33.691,-14.160,-37.109,0.000,null
1739682963.075,-31.738,-31.738,-17.578,-35.645,0.000,null
1739682963.079,-35.156,-40.039,-20.508,-33.203,0.000,null
1739682963.083,-44.434,-46.387,-24.902,-38.086,0.000,null
1739682963.087,-44.922,-41.016,-24.902,-41.992,0.000,null
1739682963.091,-48.340,-37.109,-25.391,-41.992,0.000,null
1739682963.095,-55.176,-40.527,-25.879,-50.293,0.000,null
1739682963.098,-49.316,-42.969,-21.484,-50.781,0.000,null
1739682963.102,-41.016,-44.434,-27.832,-50.293,0.000,null
1739682963.106,-46.387,-46.875,-32.227,-51.758,0.000,null
1739682963.110,-58.594,-48.828,-31.738,-53.711,0.000,null
1739682963.114,-56.641,-48.340,-33.203,-48.828,0.000,null
1739682963.118,-56.152,-48.828,-32.227,-40.039,0.000,null
1739682963.122,-46.387,-46.387,-32.715,-31.250,0.000,null
1739682963.126,-32.227,-43.945,-32.227,-23.438,0.000,null
1739682963.130,-31.738,-46.387,-27.344,-19.531,0.000,null
1739682963.134,-37.598,-45.410,-28.320,-32.227,0.000,null
1739682963.137,-37.598,-41.992,-35.645,-38.086,0.000,null
1739682963.141,-38.574,-45.898,-38.086,-30.762,0.000,null
1739682963.145,-36.133,-47.852,-39.551,-24.902,0.000,null
1739682963.149,-29.785,-38.574,-39.062,-27.832,0.000,null
1739682963.153,-30.273,-39.551,-39.062,-32.715,0.000,null
1739682963.157,-34.180,-41.992,-41.992,-35.156,0.000,null
1739682963.161,-35.645,-39.551,-36.133,-35.645,0.000,null
1739682963.165,-35.156,-40.039,-33.203,-34.180,0.000,null
1739682963.169,-42.480,-44.922,-37.598,-38.574,0.000,null
1739682963.172,-41.016,-47.852,-35.156,-35.645,0.000,null
1739682963.176,-40.039,-47.363,-32.715,-34.668,0.000,null
1739682963.180,-39.551,-45.410,-35.645,-28.320,0.000,null
1739682963.184,-26.855,-50.293,-32.227,-16.113,0.000,null
1739682963.188,-24.902,-51.758,-29.785,-18.066,0.000,null
1739682963.192,-40.039,-38.086,-35.156,-41.504,0.000,null
1739682963.196,-41.992,-29.785,-39.551,-44.434,0.000,null
1739682963.200,-37.598,-34.668,-46.387,-33.691,0.000,null
1739682963.204,-28.809,-38.574,-45.898,-30.273,0.000,null
1739682963.208,-23.926,-37.598,-36.133,-26.367,0.000,null
1739682963.211,-29.297,-41.504,-35.645,-23.438,0.000,null
1739682963.215,-30.273,-39.062,-40.527,-18.066,0.000,null
1739682963.219,-27.344,-40.039,-42.969,-17.578,0.000,null
1739682963.223,-19.531,-40.527,-42.969,-17.578,0.000,null
1739682963.227,-18.555,-33.203,-40.039,-14.648,0.000,null
1739682963.231,-20.020,-39.062,-44.434,-15.625,0.000,null
1739682963.235,-24.414,-46.875,-46.387,-15.625,0.000,null
1739682963.239,-32.715,-45.410,-45.898,-21.973,0.000,null
1739682963.243,-32.227,-43.945,-40.527,-20.996,0.000,null
1739682963.246,-36.133,-39.062,-37.109,-27.832,0.000,null
1739682963.250,-32.227,-35.645,-43.945,-38.574,0.000,null
1739682963.254,-23.438,-31.738,-45.410,-28.809,0.000,null
1739682963.258,-17.090,-30.273,-49.805,-23.926,0.000,null
1739682963.262,-13.184,-38.086,-53.223,-18.066,0.000,null
1739682963.266,-24.414,-46.875,-50.293,-18.555,0.000,null
1739682963.270,-33.691,-46.387,-50.293,-32.227,0.000,null
1739682963.274,-31.738,-39.062,-50.781,-37.109,0.000,null
1739682963.278,-22.949,-35.156,-47.852,-24.902,0.000,null
1739682963.282,-21.484,-36.621,-41.992,-20.020,0.000,null
1739682963.285,-33.691,-32.715,-36.133,-30.762,0.000,null
1739682963.289,-28.809,-33.203,-31.738,-30.762,0.000,null
1739682963.293,-17.578,-38.086,-29.297,-22.949,0.000,null
1739682963.297,-13.672,-36.133,-29.297,-16.602,0.000,null
1739682963.301,-5.371,-37.109,-37.598,-13.184,0.000,null
1739682963.305,4.883,-35.156,-41.016,-11.719,0.000,null
1739682963.309,-0.488,-33.691,-40.527,-17.578,0.000,null
1739682963.313,-7.812,-33.691,-39.062,-20.020,0.000,null
1739682963.317,-14.160,-33.691,-33.691,-20.996,0.000,null
1739682963.320,-20.996,-36.133,-29.297,-19.531,0.000,null
1739682963.324,-16.113,-37.109,-32.715,-15.625,0.000,null
1739682963.328,-20.508,-33.691,-39.551,-23.926,0.000,null
1739682963.332,-27.832,-34.180,-33.691,-24.902,0.000,null
1739682963.336,-19.043,-34.668,-30.762,-16.602,0.000,null
1739682963.340,-16.602,-33.203,-40.527,-23.438,0.000,null
1739682963.344,-27.832,-34.180,-40.527,-31.738,0.000,null
1739682963.348,-35.645,-41.016,-43.457,-33.203,0.000,null
1739682963.352,-38.574,-39.551,-39.551,-37.109,0.000,null
1739682963.356,-41.016,-34.668,-31.738,-39.551,0.000,null
1739682963.359,-37.109,-39.551,-36.621,-33.203,0.000,null
1739682963.363,-34.180,-39.062,-34.668,-33.203,0.000,null
1739682963.367,-36.621,-37.598,-25.879,-35.156,0.000,null
1739682963.371,-48.340,-37.109,-20.508,-37.109,0.000,null
1739682963.375,-52.734,-34.180,-21.484,-44.922,0.000,null
1739682963.379,-44.922,-36.621,-26.367,-43.945,0.000,null
1739682963.383,-35.645,-39.062,-25.879,-37.109,0.000,null
1739682963.387,-35.645,-41.504,-22.461,-32.715,0.000,null
1739682963.391,-35.645,-40.527,-22.461,-33.203,0.000,null
1739682963.394,-28.809,-37.109,-26.855,-33.691,0.000,null
1739682963.398,-39.062,-41.504,-23.926,-41.016,0.000,null
1739682963.402,-41.016,-41.992,-17.578,-41.016,0.000,null
1739682963.406,-41.504,-48.340,-20.996,-32.227,0.000,null
1739682963.410,-40.527,-51.758,-28.320,-28.809,0.000,null
1739682963.414,-24.902,-46.387,-33.203,-19.531,0.000,null
1739682963.418,-22.949,-42.969,-31.250,-22.949,0.000,null
1739682963.422,-43.945,-44.434,-22.461,-38.574,0.000,null
1739682963.426,-54.199,-48.340,-20.020,-41.992,0.000,null
1739682963.430,-45.410,-46.387,-21.973,-40.039,0.000,null
1739682963.433,-42.969,-47.852,-20.020,-40.527,0.000,null
1739682963.437,-35.645,-46.387,-16.602,-33.691,0.000,null
1739682963.441,-26.855,-40.527,-20.508,-31.738,0.000,null
1739682963.445,-35.156,-40.527,-18.066,-30.762,0.000,null
1739682963.449,-38.574,-41.016,-10.742,-31.738,0.000,null
1739682963.453,-39.062,-42.969,-18.555,-34.180,0.000,null
1739682963.457,-48.340,-46.387,-28.809,-41.016,0.000,null
1739682963.461,-45.410,-43.945,-26.367,-42.969,0.000,null
1739682963.465,-40.527,-39.062,-25.879,-44.922,0.000,null
1739682963.468,-41.992,-42.969,-24.414,-48.828,0.000,null
1739682963.472,-36.621,-45.898,-23.926,-41.504,0.000,null
1739682963.476,-30.273,-41.504,-25.391,-36.133,0.000,null
1739682963.480,-37.598,-39.551,-25.391,-39.551,0.000,null
1739682963.484,-34.180,-41.016,-25.879,-28.320,0.000,null
1739682963.488,-20.508,-41.504,-24.414,-20.996,0.000,null
1739682963.492,-19.531,-38.086,-20.508,-22.461,0.000,null
1739682963.496,-20.508,-29.785,-20.020,-19.043,0.000,null
1739682963.500,-18.555,-34.180,-27.832,-21.973,0.000,null
1739682963.503,-18.555,-44.434,-33.203,-21.484,0.000,null
1739682963.507,-18.066,-35.645,-27.344,-25.879,0.000,null
1739682963.511,-18.555,-32.715,-35.645,-29.297,0.000,null
1739682963.515,-16.113,-34.180,-37.109,-17.090,0.000,null
1739682963.519,-18.066,-33.691,-31.250,-16.113,0.000,null
1739682963.523,-21.973,-41.992,-35.156,-21.484,0.000,null
1739682963.527,-17.578,-42.480,-34.668,-20.020,0.000,null
1739682963.531,-17.578,-38.086,-34.180,-23.438,0.000,null
1739682963.535,-21.973,-39.062,-32.227,-27.344,0.000,null
1739682963.539,-20.996,-38.574,-28.809,-30.762,0.000,null
1739682963.542,-24.902,-36.133,-28.809,-41.016,0.000,null
1739682963.546,-24.414,-41.016,-30.762,-41.504,0.000,null
1739682963.550,-25.391,-45.410,-34.668,-37.598,0.000,null
1739682963.554,-34.180,-43.457,-32.227,-42.480,0.000,null
1739682963.558,-30.762,-42.480,-28.809,-41.992,0.000,null
1739682963.562,-32.715,-48.340,-28.809,-38.086,0.000,null
1739682963.566,-38.574,-47.852,-29.785,-40.527,0.000,null
1739682963.570,-35.645,-44.922,-34.668,-45.898,0.000,null
1739682963.574,-29.785,-46.387,-37.598,-40.039,0.000,null
1739682963.577,-28.809,-42.480,-37.598,-31.738,0.000,null
1739682963.581,-33.203,-36.621,-34.180,-32.715,0.000,null
1739682963.585,-29.785,-35.645,-30.762,-28.320,0.000,null
1739682963.589,-31.738,-41.016,-32.227,-12.695,0.000,null
1739682963.593,-33.203,-46.387,-37.109,-8.301,0.000,null
1739682963.597,-30.273,-42.969,-38.574,-9.766,0.000,null
1739682963.601,-31.250,-34.668,-36.621,-4.883,0.000,null
1739682963.605,-29.785,-35.645,-37.598,-6.348,0.000,null
1739682963.609,-27.344,-40.039,-34.180,-1.465,0.000,null
1739682963.613,-24.902,-37.109,-31.738,-4.395,0.000,null
1739682963.616,-21.484,-37.598,-39.062,-15.625,0.000,null
1739682963.620,-20.020,-41.504,-42.969,-18.555,0.000,null
1739682963.624,-21.973,-42.969,-42.480,-19.531,0.000,null
1739682963.628,-24.414,-40.527,-38.086,-20.508,0.000,null
1739682963.632,-29.297,-43.457,-40.039,-23.926,0.000,null
1739682963.636,-31.250,-44.434,-41.504,-23.926,0.000,null
1739682963.640,-34.180,-47.363,-37.598,-24.902,0.000,null
1739682963.644,-36.621,-43.945,-41.992,-31.250,0.000,null
1739682963.648,-33.691,-41.016,-44.922,-35.645,0.000,null
1739682963.651,-31.738,-49.316,-42.480,-36.133,0.000,null
1739682963.655,-32.227,-48.828,-45.410,-37.109,0.000,null
1739682963.659,-39.062,-45.898,-44.922,-44.922,0.000,null
1739682963.663,-42.969,-46.875,-44.922,-45.410,0.000,null
1739682963.667,-41.504,-44.434,-46.875,-41.504,0.000,null
1739682963.671,-46.387,-42.969,-41.992,-41.016,0.000,null
1739682963.675,-45.410,-41.992,-38.574,-46.875,0.000,null
1739682963.679,-39.062,-43.457,-42.480,-43.945,0.000,null
1739682963.683,-31.738,-40.039,-44.922,-33.203,0.000,null
1739682963.687,-31.738,-36.621,-43.945,-31.738,0.000,null
1739682963.690,-28.320,-36.133,-44.922,-30.273,0.000,null
1739682963.694,-26.367,-39.062,-44.922,-26.855,0.000,null
1739682963.698,-24.414,-43.945,-42.480,-22.949,0.000,null
1739682963.702,-23.438,-34.668,-42.969,-29.785,0.000,null
1739682963.706,-24.414,-38.086,-39.551,-31.250,0.000,null
1739682963.710,-19.043,-43.457,-36.133,-19.043,0.000,null
1739682963.714,-19.043,-41.504,-37.109,-21.484,0.000,null
1739682963.718,-20.508,-41.016,-39.551,-29.297,0.000,null
1739682963.722,-22.949,-40.039,-39.551,-31.250,0.000,null
1739682963.725,-26.855,-44.922,-41.016,-35.645,0.000,null
1739682963.729,-28.809,-43.945,-39.551,-31.738,0.000,null
1739682963.733,-26.367,-40.039,-36.133,-20.996,0.000,null
1739682963.737,-26.855,-42.969,-38.086,-18.555,0.000,null
1739682963.741,-31.250,-44.922,-40.527,-18.555,0.000,null
1739682963.745,-33.203,-43.457,-36.621,-17.578,0.000,null
1739682963.749,-38.086,-41.016,-34.668,-23.438,0.000,null
1739682963.753,-31.250,-39.062,-36.133,-24.902,0.000,null
1739682963.757,-31.738,-43.945,-37.598,-25.879,0.000,null
1739682963.761,-42.969,-49.316,-42.480,-38.086,0.000,null
1739682963.764,-46.875,-45.410,-42.480,-45.898,0.000,null
1739682963.768,-47.363,-41.992,-43.457,-34.180,0.000,null
1739682963.772,-44.922,-46.387,-44.922,-20.508,0.000,null
1739682963.776,-40.039,-47.852,-41.504,-17.090,0.000,null
1739682963.780,-32.715,-48.340,-41.992,-7.324,0.000,null
1739682963.784,-26.367,-47.363,-41.992,-1.465,0.000,null
1739682963.788,-14.160,-45.898,-42.480,-1.465,0.000,null
1739682963.792,-12.695,-37.109,-41.504,-8.301,0.000,null
1739682963.796,-23.926,-37.598,-41.504,-21.973,0.000,null
1739682963.799,-28.809,-41.504,-45.410,-21.484,0.000,null
1739682963.803,-28.320,-36.621,-43.945,-17.578,0.000,null
1739682963.807,-23.926,-35.156,-43.457,-20.996,0.000,null
1739682963.811,-25.391,-36.621,-43.457,-20.020,0.000,null
1739682963.815,-22.949,-40.039,-41.016,-19.043,0.000,null
1739682963.819,-20.020,-39.551,-41.016,-16.602,0.000,null
1739682963.823,-22.949,-37.598,-42.480,-18.555,0.000,null
1739682963.827,-16.113,-40.039,-37.109,-19.531,0.000,null
1739682963.831,-17.090,-44.922,-37.598,-27.832,0.000,null
1739682963.835,-27.832,-41.992,-42.969,-32.227,0.000,null
1739682963.838,-31.738,-36.621,-46.387,-38.574,0.000,null
1739682963.842,-29.297,-34.180,-44.922,-40.039,0.000,null
1739682963.846,-32.227,-35.156,-42.969,-40.039,0.000,null
1739682963.850,-38.574,-38.574,-43.457,-45.410,0.000,null
1739682963.854,-42.969,-41.992,-43.945,-42.969,0.000,null
1739682963.858,-42.969,-43.945,-40.527,-39.062,0.000,null
1739682963.862,-35.645,-45.410,-32.715,-31.250,0.000,null
1739682963.866,-38.086,-42.969,-29.297,-28.320,0.000,null
1739682963.870,-43.457,-41.992,-29.785,-27.832,0.000,null
1739682963.873,-35.156,-36.621,-29.297,-19.531,0.000,null
1739682963.877,-33.691,-38.574,-30.762,-20.996,0.000,null
1739682963.881,-40.527,-42.969,-32.227,-31.250,0.000,null
1739682963.885,-37.598,-41.992,-32.227,-31.738,0.000,null
1739682963.889,-30.762,-42.969,-32.227,-31.250,0.000,null
1739682963.893,-26.855,-41.992,-30.762,-35.645,0.000,null
1739682963.897,-30.273,-46.387,-29.297,-32.715,0.000,null
1739682963.901,-27.832,-46.875,-29.785,-27.344,0.000,null
1739682963.905,-18.066,-49.316,-28.809,-25.879,0.000,null
1739682963.909,-26.367,-49.805,-23.438,-26.367,0.000,null
1739682963.912,-28.320,-42.480,-19.043,-23.926,0.000,null
1739682963.916,-26.367,-38.086,-21.973,-20.508,0.000,null
1739682963.920,-32.715,-41.992,-29.785,-22.461,0.000,null
1739682963.924,-27.832,-40.039,-31.250,-28.320,0.000,null
1739682963.928,-30.273,-35.156,-28.809,-35.645,0.000,null
1739682963.932,-39.551,-35.156,-32.715,-40.039,0.000,null
1739682963.936,-39.062,-37.598,-34.668,-44.434,0.000,null
1739682963.940,-35.156,-43.945,-34.668,-45.898,0.000,null
1739682963.944,-34.180,-45.410,-33.691,-42.969,0.000,null
1739682963.947,-33.203,-40.527,-26.367,-33.691,0.000,null
1739682963.951,-27.344,-41.504,-23.926,-29.785,0.000,null
1739682963.955,-29.785,-45.898,-28.809,-29.297,0.000,null
1739682963.959,-31.250,-41.016,-29.785,-32.715,0.000,null
1739682963.963,-28.809,-35.156,-29.297,-35.645,0.000,null
1739682963.967,-28.320,-35.645,-34.180,-28.809,0.000,null
1739682963.971,-35.156,-32.715,-36.133,-30.762,0.000,null
1739682963.975,-43.457,-28.320,-31.250,-36.133,0.000,null
1739682963.979,-40.039,-31.738,-27.344,-29.785,0.000,null
1739682963.983,-40.527,-41.992,-24.902,-25.391,0.000,null
1739682963.986,-49.316,-43.457,-27.832,-35.156,0.000,null
1739682963.990,-39.551,-44.922,-28.809,-32.715,0.000,null
1739682963.994,-28.320,-45.410,-26.367,-26.855,0.000,null
1739682963.998,-32.715,-49.316,-24.414,-24.902,0.000,null
1739682964.002,-32.227,-49.805,-25.879,-22.949,0.000,null
1739682964.006,-25.391,-38.574,-23.926,-29.297,0.000,null
1739682964.010,-22.949,-35.156,-22.461,-26.367,0.000,null
1739682964.014,-19.531,-36.133,-25.391,-20.996,0.000,null
1739682964.018,-22.461,-33.691,-26.855,-23.926,0.000,null
1739682964.021,-29.297,-33.691,-26.367,-24.902,0.000,null
1739682964.025,-28.809,-42.969,-25.391,-24.414,0.000,null
1739682964.029,-38.574,-43.945,-23.438,-30.273,0.000,null
1739682964.033,-50.781,-41.016,-24.902,-41.992,0.000,null
1739682964.037,-52.734,-42.480,-28.320,-44.922,0.000,null
1739682964.041,-44.434,-41.016,-26.855,-44.922,0.000,null
1739682964.045,-43.457,-41.992,-27.344,-50.293,0.000,null
1739682964.049,-41.504,-41.992,-29.785,-47.852,0.000,null
1739682964.053,-33.203,-42.969,-29.785,-43.945,0.000,null
1739682964.057,-30.762,-43.945,-29.785,-41.504,0.000,null
1739682964.060,-29.297,-41.504,-27.832,-39.062,0.000,null
1739682964.064,-29.297,-40.527,-26.855,-38.086,0.000,null
1739682964.068,-33.203,-41.992,-30.273,-35.156,0.000,null
1739682964.072,-33.691,-50.293,-36.621,-32.227,0.000,null
1739682964.076,-41.992,-47.852,-36.621,-41.016,0.000,null
1739682964.080,-41.992,-41.992,-37.109,-42.969,0.000,null
1739682964.084,-30.762,-40.039,-38.086,-33.203,0.000,null
1739682964.088,-22.949,-36.621,-38.574,-32.227,0.000,null
1739682964.092,-20.508,-36.621,-41.992,-34.180,0.000,null
1739682964.095,-23.926,-36.621,-41.992,-31.738,0.000,null
1739682964.099,-23.438,-36.133,-38.086,-29.785,0.000,null
1739682964.103,-26.367,-35.156,-42.969,-30.273,0.000,null
1739682964.107,-30.762,-40.527,-47.852,-28.809,0.000,null
1739682964.111,-33.203,-45.410,-45.898,-32.715,0.000,null
1739682964.115,-35.645,-47.852,-45.410,-34.668,0.000,null
1739682964.119,-37.598,-46.387,-46.875,-33.203,0.000,null
1739682964.123,-44.922,-42.480,-54.688,-46.387,0.000,null
1739682964.127,-48.340,-41.992,-56.641,-52.246,0.000,null
1739682964.130,-42.480,-43.457,-53.711,-39.551,0.000,null
1739682964.134,-40.527,-46.387,-55.176,-36.133,0.000,null
1739682964.138,-37.109,-43.945,-53.223,-40.039,0.000,null
1739682964.142,-36.133,-45.410,-50.293,-38.086,0.000,null
1739682964.146,-43.457,-48.828,-48.340,-41.016,0.000,null
1739682964.150,-45.898,-45.410,-45.410,-50.781,0.000,null
1739682964.154,-45.410,-46.875,-44.922,-50.781,0.000,null
1739682964.158,-42.480,-41.504,-42.969,-43.457,0.000,null
1739682964.162,-35.156,-39.551,-43.457,-37.109,0.000,null
1739682964.166,-42.969,-42.969,-51.758,-46.387,0.000,null
1739682964.169,-46.875,-41.504,-56.641,-49.316,0.000,null
1739682964.173,-39.551,-42.480,-52.246,-36.133,0.000,null
1739682964.177,-38.574,-43.945,-49.805,-28.320,0.000,null
1739682964.181,-35.156,-39.551,-46.875,-28.809,0.000,null
1739682964.185,-30.273,-39.551,-44.434,-29.785,0.000,null
1739682964.189,-26.367,-43.945,-46.387,-22.461,0.000,null
1739682964.193,-25.391,-41.504,-41.016,-26.855,0.000,null
1739682964.197,-28.320,-40.527,-33.691,-37.598,0.000,null
1739682964.201,-22.461,-45.410,-35.645,-31.738,0.000,null
1739682964.204,-19.043,-49.805,-35.645,-17.578,0.000,null
1739682964.208,-20.996,-48.340,-37.109,-21.973,0.000,null
1739682964.212,-29.785,-39.062,-46.875,-39.062,0.000,null
1739682964.216,-29.297,-31.250,-58.594,-42.969,0.000,null
1739682964.220,-22.949,-30.762,-60.547,-34.180,0.000,null
1739682964.224,-22.461,-29.785,-56.152,-27.344,0.000,null
1739682964.228,-20.020,-32.227,-46.387,-19.531,0.000,null
1739682964.232,-15.137,-38.086,-42.969,-17.090,0.000,null
1739682964.236,-14.160,-34.668,-41.992,-30.273,0.000,null
1739682964.240,-20.996,-34.180,-41.016,-37.109,0.000,null
1739682964.243,-28.320,-37.109,-44.434,-39.551,0.000,null
1739682964.247,-34.668,-34.668,-44.922,-41.016,0.000,null
1739682964.251,-38.574,-40.039,-43.457,-35.156,0.000,null
1739682964.255,-39.551,-39.062,-37.109,-36.621,0.000,null
1739682964.259,-35.156,-39.062,-36.133,-35.156,0.000,null
1739682964.263,-24.902,-38.574,-42.969,-28.809,0.000,null
1739682964.267,-20.996,-32.715,-45.410,-23.926,0.000,null
1739682964.271,-20.508,-39.551,-41.992,-21.484,0.000,null
1739682964.275,-17.578,-39.551,-42.480,-22.461,0.000,null
1739682964.278,-21.484,-35.156,-43.457,-25.879,0.000,null
1739682964.282,-21.484,-34.668,-46.387,-27.344,0.000,null
1739682964.286,-12.207,-31.250,-46.875,-29.785,0.000,null
1739682964.290,-8.789,-36.133,-42.480,-28.320,0.000,null
1739682964.294,-8.789,-38.086,-40.039,-22.461,0.000,null
1739682964.298,-9.277,-35.156,-45.410,-20.020,0.000,null
1739682964.302,-13.672,-32.227,-48.828,-22.949,0.000,null
1739682964.306,-26.367,-45.410,-39.551,-30.273,0.000,null
1739682964.310,-34.668,-49.316,-32.715,-33.691,0.000,null
1739682964.314,-33.203,-41.016,-34.180,-30.273,0.000,null
1739682964.317,-32.227,-42.480,-38.086,-32.715,0.000,null
1739682964.321,-26.367,-46.387,-41.992,-25.879,0.000,null
1739682964.325,-24.414,-51.758,-39.062,-14.160,0.000,null
1739682964.329,-31.250,-51.270,-32.715,-21.484,0.000,null
1739682964.333,-26.367,-38.086,-31.738,-23.438,0.000,null
1739682964.337,-25.391,-37.598,-35.156,-21.973,0.000,null
1739682964.341,-22.461,-45.410,-36.133,-19.531,0.000,null
1739682964.345,-13.672,-40.039,-33.203,-12.695,0.000,null
1739682964.349,-14.648,-35.645,-29.297,-17.090,0.000,null
1739682964.352,-16.113,-43.457,-35.645,-19.531,0.000,null
1739682964.356,-12.207,-43.457,-38.574,-12.695,0.000,null
1739682964.360,-16.113,-35.156,-34.180,-20.020,0.000,null
1739682964.364,-20.996,-39.551,-40.039,-21.973,0.000,null
1739682964.368,-16.113,-36.621,-41.016,-25.879,0.000,null
1739682964.372,-20.020,-29.297,-39.551,-31.250,0.000,null
1739682964.376,-19.531,-31.250,-42.480,-25.879,0.000,null
1739682964.380,-11.719,-34.180,-40.039,-20.508,0.000,null
1739682964.384,-18.066,-35.645,-40.039,-15.137,0.000,null
1739682964.388,-23.926,-32.715,-44.434,-12.207,0.000,null
1739682964.391,-24.902,-30.762,-39.551,-8.301,0.000,null
1739682964.395,-25.879,-33.691,-36.621,-8.789,0.000,null
1739682964.399,-24.902,-39.062,-36.621,-3.418,0.000,null
1739682964.403,-32.227,-38.574,-35.156,-9.277,0.000,null
1739682964.407,-39.062,-30.762,-43.457,-27.832,0.000,null
1739682964.411,-37.598,-33.691,-42.969,-30.762,0.000,null
1739682964.415,-36.621,-41.016,-39.551,-30.273,0.000,null
1739682964.419,-30.762,-38.086,-36.621,-29.297,0.000,null
1739682964.423,-21.484,-36.621,-34.668,-25.879,0.000,null
1739682964.426,-21.973,-40.527,-38.574,-25.879,0.000,null
1739682964.430,-31.250,-43.457,-38.574,-31.738,0.000,null
1739682964.434,-29.297,-49.316,-34.668,-33.691,0.000,null
1739682964.438,-28.809,-51.758,-38.574,-32.715,0.000,null
1739682964.442,-28.320,-49.805,-39.551,-29.297,0.000,null
1739682964.446,-17.090,-46.875,-33.203,-19.531,0.000,null
1739682964.450,-13.672,-32.227,-26.367,-18.066,0.000,null
1739682964.454,-8.789,-27.344,-26.855,-17.090,0.000,null
1739682964.458,-10.742,-33.691,-34.180,-14.648,0.000,null
1739682964.462,-14.160,-34.180,-36.133,-16.113,0.000,null
1739682964.465,-11.230,-36.621,-35.156,-15.137,0.000,null
1739682964.469,-7.812,-35.156,-34.180,-22.949,0.000,null
1739682964.473,-5.859,-39.062,-33.691,-18.066,0.000,null
1739682964.477,-8.301,-40.039,-30.273,-14.648,0.000,null
1739682964.481,-10.742,-33.691,-30.273,-26.855,0.000,null
1739682964.485,-18.555,-36.133,-30.762,-33.691,0.000,null
1739682964.489,-24.414,-45.410,-38.086,-34.668,0.000,null
1739682964.493,-22.461,-40.039,-44.922,-31.738,0.000,null
1739682964.497,-22.949,-33.203,-37.598,-32.715,0.000,null
1739682964.500,-26.367,-36.133,-38.086,-37.598,0.000,null
1739682964.504,-31.738,-39.062,-43.457,-33.691,0.000,null
1739682964.508,-36.133,-37.109,-41.992,-38.574,0.000,null
1739682964.512,-35.156,-37.109,-41.992,-45.898,0.000,null
1739682964.516,-36.621,-44.434,-47.852,-42.969,0.000,null
1739682964.520,-38.574,-44.434,-47.363,-44.434,0.000,null
1739682964.524,-43.945,-46.387,-47.363,-48.828,0.000,null
1739682964.528,-36.621,-42.969,-45.898,-44.922,0.000,null
1739682964.532,-27.344,-40.527,-36.621,-36.621,0.000,null
1739682964.536,-24.902,-48.340,-37.109,-31.250,0.000,null
1739682964.539,-32.227,-46.875,-49.316,-40.039,0.000,null
1739682964.543,-33.203,-47.852,-50.781,-45.898,0.000,null
1739682964.547,-28.809,-48.340,-49.805,-37.598,0.000,null
1739682964.551,-23.438,-41.992,-51.758,-32.715,0.000,null
1739682964.555,-18.066,-33.203,-50.293,-28.809,0.000,null
1739682964.559,-20.996,-34.180,-53.711,-24.902,0.000,null
1739682964.563,-19.531,-36.133,-60.059,-24.414,0.000,null
1739682964.567,-18.555,-34.180,-59.082,-24.414,0.000,null
1739682964.571,-19.531,-35.645,-53.711,-21.484,0.000,null
1739682964.574,-24.902,-37.109,-45.898,-19.531,0.000,null
1739682964.578,-21.973,-38.574,-39.551,-22.949,0.000,null
1739682964.582,-25.391,-39.062,-38.086,-22.461,0.000,null
1739682964.586,-33.691,-34.180,-40.527,-30.273,0.000,null
1739682964.590,-29.297,-35.645,-42.969,-36.133,0.000,null
1739682964.594,-19.531,-38.574,-36.133,-26.855,0.000,null
1739682964.598,-15.625,-34.180,-34.180,-25.879,0.000,null
1739682964.602,-20.508,-28.320,-35.156,-31.250,0.000,null
1739682964.606,-25.391,-29.297,-32.715,-34.180,0.000,null
1739682964.610,-25.879,-35.645,-35.645,-31.250,0.000,null
1739682964.613,-19.043,-39.062,-36.133,-29.785,0.000,null
1739682964.617,-22.461,-38.574,-39.062,-32.715,0.000,null
1739682964.621,-32.227,-42.480,-43.945,-32.227,0.000,null
1739682964.625,-31.738,-49.805,-40.039,-29.297,0.000,null
1739682964.629,-32.227,-44.434,-39.551,-31.738,0.000,null
1739682964.633,-37.598,-41.992,-39.062,-38.086,0.000,null
