timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683669.876,-25.879,-27.832,-40.527,-34.668,0.000,dhp
1739683669.880,-25.391,-37.598,-40.527,-31.738,0.000,dhp
1739683669.884,-12.695,-36.621,-40.039,-10.742,0.000,dhp
1739683669.888,-3.906,-24.902,-45.410,-7.324,0.000,dhp
1739683669.892,-8.789,-28.320,-51.758,-23.438,0.000,dhp
1739683669.896,-10.254,-29.297,-47.363,-26.855,0.000,dhp
1739683669.900,-6.348,-25.879,-45.410,-20.996,0.000,dhp
1739683669.903,-14.648,-20.996,-44.434,-19.531,0.000,dhp
1739683669.907,-17.578,-17.578,-41.992,-20.020,0.000,dhp
1739683669.911,-6.836,-21.484,-45.410,-15.625,0.000,dhp
1739683669.915,-8.301,-21.973,-43.945,-20.996,0.000,dhp
1739683669.919,-14.160,-23.926,-45.410,-26.855,0.000,dhp
1739683669.923,-14.160,-28.809,-46.387,-24.902,0.000,dhp
1739683669.927,-12.695,-32.715,-49.805,-25.391,0.000,dhp
1739683669.931,-13.672,-38.574,-50.293,-25.391,0.000,dhp
1739683669.935,-15.625,-37.109,-46.387,-22.949,0.000,dhp
1739683669.939,-16.602,-33.691,-53.223,-22.461,0.000,dhp
1739683669.942,-15.625,-32.715,-53.223,-22.461,0.000,dhp
1739683669.946,-20.996,-29.297,-48.828,-27.344,0.000,dhp
1739683669.950,-28.320,-31.738,-48.828,-26.855,0.000,dhp
1739683669.954,-31.738,-32.227,-47.363,-24.414,0.000,dhp
1739683669.958,-27.832,-28.320,-48.340,-25.879,0.000,dhp
1739683669.962,-20.508,-28.809,-43.945,-26.367,0.000,dhp
1739683669.966,-23.438,-35.645,-39.062,-21.973,0.000,dhp
1739683669.970,-25.879,-37.598,-38.574,-15.625,0.000,dhp
1739683669.974,-26.367,-41.016,-43.457,-23.438,0.000,dhp
1739683669.978,-25.391,-44.434,-42.480,-33.203,0.000,dhp
1739683669.982,-23.926,-40.039,-38.574,-29.297,0.000,dhp
1739683669.985,-21.484,-32.715,-40.039,-18.555,0.000,dhp
1739683669.989,-13.184,-32.227,-41.992,-18.066,0.000,dhp
1739683669.993,-9.277,-30.273,-41.504,-23.926,0.000,dhp
1739683669.997,-19.531,-32.715,-43.945,-21.973,0.000,dhp
1739683670.001,-23.438,-36.621,-41.504,-20.508,0.000,dhp
1739683670.005,-17.578,-33.691,-40.039,-20.508,0.000,dhp
1739683670.009,-20.996,-30.762,-45.410,-22.461,0.000,dhp
1739683670.013,-22.949,-35.645,-43.457,-25.391,0.000,dhp
1739683670.017,-24.902,-41.504,-42.969,-28.320,0.000,dhp
1739683670.021,-26.367,-36.133,-44.434,-30.273,0.000,dhp
1739683670.024,-23.926,-30.273,-38.574,-25.391,0.000,dhp
1739683670.028,-26.855,-33.203,-32.227,-24.414,0.000,dhp
1739683670.032,-26.367,-34.668,-34.180,-25.879,0.000,dhp
1739683670.036,-24.414,-34.180,-35.156,-27.832,0.000,dhp
1739683670.040,-29.297,-37.109,-36.133,-29.785,0.000,dhp
1739683670.044,-25.391,-34.180,-32.715,-25.391,0.000,dhp
1739683670.048,-22.461,-32.715,-35.645,-25.391,0.000,dhp
1739683670.052,-25.879,-33.203,-34.180,-31.250,0.000,dhp
1739683670.056,-27.344,-37.109,-27.344,-35.156,0.000,dhp
1739683670.060,-28.809,-38.086,-34.180,-36.133,0.000,dhp
1739683670.063,-37.598,-37.109,-40.527,-41.504,0.000,dhp
1739683670.067,-45.410,-39.062,-38.574,-42.969,0.000,dhp
1739683670.071,-45.898,-46.875,-40.039,-40.527,0.000,dhp
1739683670.075,-45.898,-48.340,-46.387,-39.551,0.000,dhp
1739683670.079,-41.992,-40.039,-41.016,-41.504,0.000,dhp
1739683670.083,-40.527,-36.621,-32.227,-37.598,0.000,dhp
1739683670.087,-36.621,-38.086,-33.203,-25.391,0.000,dhp
1739683670.091,-25.879,-38.574,-31.738,-16.602,0.000,dhp
1739683670.095,-20.508,-43.457,-30.762,-21.484,0.000,dhp
1739683670.099,-26.855,-43.457,-34.668,-31.250,0.000,dhp
1739683670.103,-32.715,-40.039,-36.621,-36.133,0.000,dhp
1739683670.106,-31.738,-40.527,-32.715,-41.992,0.000,dhp
1739683670.110,-35.156,-41.504,-33.691,-42.480,0.000,dhp
1739683670.114,-30.762,-35.645,-36.621,-35.645,0.000,dhp
1739683670.118,-27.832,-36.133,-37.598,-29.297,0.000,dhp
1739683670.122,-27.832,-42.969,-39.062,-29.785,0.000,dhp
1739683670.126,-29.297,-32.715,-34.668,-31.738,0.000,dhp
1739683670.130,-33.691,-27.832,-31.250,-33.203,0.000,dhp
1739683670.134,-31.250,-39.551,-34.180,-33.691,0.000,dhp
1739683670.138,-34.180,-46.387,-38.086,-31.738,0.000,dhp
1739683670.142,-48.828,-41.016,-36.621,-40.039,0.000,dhp
1739683670.145,-55.664,-40.039,-35.645,-48.340,0.000,dhp
1739683670.149,-51.270,-51.758,-34.180,-46.387,0.000,dhp
1739683670.153,-49.316,-47.852,-37.109,-41.016,0.000,dhp
1739683670.157,-40.039,-35.645,-41.992,-41.504,0.000,dhp
1739683670.161,-40.039,-39.062,-41.992,-42.969,0.000,dhp
1739683670.165,-40.039,-40.527,-41.992,-39.551,0.000,dhp
1739683670.169,-32.715,-44.434,-38.086,-36.133,0.000,dhp
1739683670.173,-33.691,-42.969,-31.738,-38.574,0.000,dhp
1739683670.177,-37.598,-39.062,-34.668,-37.598,0.000,dhp
1739683670.181,-40.527,-40.527,-40.527,-34.668,0.000,dhp
1739683670.184,-41.504,-36.133,-38.086,-38.086,0.000,dhp
1739683670.188,-41.016,-33.691,-36.133,-36.133,0.000,dhp
1739683670.192,-39.551,-35.156,-34.180,-29.785,0.000,dhp
1739683670.196,-39.551,-39.062,-34.668,-30.762,0.000,dhp
1739683670.200,-47.363,-39.551,-38.086,-25.879,0.000,dhp
1739683670.204,-45.410,-35.156,-39.551,-24.414,0.000,dhp
1739683670.208,-41.016,-40.527,-41.016,-29.785,0.000,dhp
1739683670.212,-54.688,-44.922,-40.527,-33.691,0.000,dhp
1739683670.216,-62.012,-41.992,-44.434,-36.621,0.000,dhp
1739683670.220,-56.641,-44.434,-44.434,-32.227,0.000,dhp
1739683670.223,-51.270,-48.828,-38.086,-28.809,0.000,dhp
1739683670.227,-51.270,-50.293,-35.645,-30.762,0.000,dhp
1739683670.231,-50.781,-43.945,-32.227,-33.203,0.000,dhp
1739683670.235,-46.875,-36.133,-30.762,-35.156,0.000,dhp
1739683670.239,-41.016,-38.574,-30.273,-30.762,0.000,dhp
1739683670.243,-42.480,-39.551,-33.691,-27.344,0.000,dhp
1739683670.247,-42.480,-37.598,-40.527,-37.109,0.000,dhp
1739683670.251,-42.480,-41.504,-42.480,-46.387,0.000,dhp
1739683670.255,-42.969,-43.945,-35.156,-48.340,0.000,dhp
1739683670.259,-39.551,-43.457,-31.738,-44.434,0.000,dhp
1739683670.263,-34.668,-38.574,-35.156,-35.645,0.000,dhp
1739683670.266,-26.367,-33.203,-30.273,-32.227,0.000,dhp
1739683670.270,-21.973,-41.504,-33.203,-32.715,0.000,dhp
1739683670.274,-28.320,-43.457,-40.039,-38.574,0.000,dhp
1739683670.278,-32.227,-33.691,-39.062,-45.410,0.000,dhp
1739683670.282,-35.645,-37.109,-37.598,-38.086,0.000,dhp
1739683670.286,-34.668,-43.945,-43.945,-32.227,0.000,dhp
1739683670.290,-27.832,-38.086,-41.504,-36.133,0.000,dhp
1739683670.294,-30.273,-31.250,-37.598,-42.969,0.000,dhp
1739683670.298,-36.621,-36.621,-38.574,-42.480,0.000,dhp
1739683670.302,-40.527,-36.621,-35.156,-41.016,0.000,dhp
1739683670.305,-41.016,-34.180,-32.227,-43.457,0.000,dhp
1739683670.309,-39.551,-39.062,-31.738,-45.898,0.000,dhp
1739683670.313,-37.109,-33.203,-36.133,-41.016,0.000,dhp
1739683670.317,-44.922,-33.203,-39.551,-39.062,0.000,dhp
1739683670.321,-51.758,-32.227,-36.133,-43.457,0.000,dhp
1739683670.325,-50.293,-26.367,-34.668,-43.945,0.000,dhp
1739683670.329,-46.875,-34.180,-37.598,-41.504,0.000,dhp
1739683670.333,-40.039,-39.062,-34.668,-35.645,0.000,dhp
1739683670.337,-30.762,-37.109,-33.691,-37.109,0.000,dhp
1739683670.341,-27.344,-36.621,-31.250,-32.715,0.000,dhp
1739683670.345,-26.367,-38.574,-26.855,-19.531,0.000,dhp
1739683670.348,-27.832,-36.621,-29.785,-24.414,0.000,dhp
1739683670.352,-34.180,-35.645,-34.668,-30.273,0.000,dhp
1739683670.356,-37.109,-39.062,-31.250,-25.879,0.000,dhp
1739683670.360,-37.109,-41.992,-33.203,-18.555,0.000,dhp
1739683670.364,-33.691,-41.992,-39.551,-17.090,0.000,dhp
1739683670.368,-32.715,-37.109,-38.574,-32.715,0.000,dhp
1739683670.372,-32.715,-37.598,-36.621,-42.480,0.000,dhp
1739683670.376,-31.738,-37.109,-35.156,-42.969,0.000,dhp
1739683670.380,-28.809,-34.668,-31.738,-38.574,0.000,dhp
1739683670.384,-33.203,-40.527,-34.668,-37.598,0.000,dhp
1739683670.387,-41.504,-47.363,-37.109,-37.598,0.000,dhp
1739683670.391,-44.434,-47.363,-32.227,-39.062,0.000,dhp
1739683670.395,-43.457,-48.828,-35.645,-41.504,0.000,dhp
1739683670.399,-40.527,-59.082,-37.109,-39.062,0.000,dhp
1739683670.403,-39.551,-55.664,-37.109,-33.691,0.000,dhp
1739683670.407,-40.527,-43.457,-38.086,-34.180,0.000,dhp
1739683670.411,-37.598,-34.180,-31.250,-41.992,0.000,dhp
1739683670.415,-35.156,-36.133,-28.320,-40.039,0.000,dhp
1739683670.419,-37.109,-41.992,-26.855,-32.715,0.000,dhp
1739683670.423,-37.598,-42.480,-27.344,-32.227,0.000,dhp
1739683670.426,-33.691,-39.551,-29.785,-29.297,0.000,dhp
1739683670.430,-22.949,-38.574,-29.785,-24.902,0.000,dhp
1739683670.434,-26.367,-40.039,-34.668,-29.297,0.000,dhp
1739683670.438,-37.598,-35.156,-35.156,-30.762,0.000,dhp
1739683670.442,-23.438,-32.715,-29.297,-16.113,0.000,dhp
1739683670.446,-20.996,-35.156,-28.320,-13.672,0.000,dhp
1739683670.450,-33.691,-40.527,-32.715,-24.414,0.000,dhp
1739683670.454,-35.645,-40.039,-36.133,-23.438,0.000,dhp
1739683670.458,-31.738,-37.109,-34.668,-25.391,0.000,dhp
1739683670.462,-29.297,-41.016,-34.668,-28.809,0.000,dhp
1739683670.465,-40.039,-42.480,-38.086,-20.996,0.000,dhp
1739683670.469,-40.039,-40.039,-35.645,-23.438,0.000,dhp
1739683670.473,-30.273,-45.410,-33.691,-31.738,0.000,dhp
1739683670.477,-32.715,-53.711,-36.621,-26.855,0.000,dhp
1739683670.481,-40.527,-45.410,-42.480,-34.180,0.000,dhp
1739683670.485,-39.062,-37.109,-44.434,-39.551,0.000,dhp
1739683670.489,-31.738,-39.551,-37.598,-28.809,0.000,dhp
1739683670.493,-37.598,-34.668,-38.086,-33.203,0.000,dhp
1739683670.497,-37.598,-32.715,-38.086,-37.109,0.000,dhp
1739683670.501,-34.180,-31.738,-31.738,-36.621,0.000,dhp
1739683670.505,-44.434,-33.691,-32.227,-41.016,0.000,dhp
1739683670.508,-43.457,-46.387,-38.574,-36.133,0.000,dhp
1739683670.512,-38.086,-46.387,-38.574,-34.180,0.000,dhp
1739683670.516,-34.668,-32.715,-34.668,-40.527,0.000,dhp
1739683670.520,-29.297,-33.691,-36.133,-37.109,0.000,dhp
1739683670.524,-24.414,-41.992,-36.133,-28.320,0.000,dhp
1739683670.528,-23.438,-43.457,-32.715,-20.020,0.000,dhp
1739683670.532,-25.879,-45.898,-32.227,-24.414,0.000,dhp
1739683670.536,-25.879,-42.480,-37.109,-29.297,0.000,dhp
1739683670.540,-26.367,-35.645,-41.016,-27.344,0.000,dhp
1739683670.544,-22.949,-33.203,-35.645,-22.461,0.000,dhp
1739683670.547,-24.902,-38.086,-29.297,-25.391,0.000,dhp
1739683670.551,-31.738,-37.598,-30.273,-31.250,0.000,dhp
1739683670.555,-37.109,-34.668,-37.598,-33.203,0.000,dhp
1739683670.559,-46.875,-34.180,-45.898,-39.551,0.000,dhp
1739683670.563,-44.434,-34.180,-41.992,-45.410,0.000,dhp
1739683670.567,-35.645,-34.668,-34.668,-43.457,0.000,dhp
1739683670.571,-34.180,-36.133,-36.621,-32.227,0.000,dhp
1739683670.575,-42.969,-36.621,-36.621,-30.762,0.000,dhp
1739683670.579,-48.828,-42.480,-36.621,-40.039,0.000,dhp
1739683670.583,-47.363,-50.781,-34.180,-41.504,0.000,dhp
1739683670.587,-50.293,-42.969,-31.250,-36.133,0.000,dhp
1739683670.590,-51.758,-36.133,-32.227,-33.203,0.000,dhp
1739683670.594,-49.316,-37.109,-32.227,-37.598,0.000,dhp
1739683670.598,-43.945,-39.551,-33.203,-32.227,0.000,dhp
1739683670.602,-38.574,-42.480,-35.156,-25.391,0.000,dhp
1739683670.606,-34.180,-38.574,-35.156,-27.832,0.000,dhp
1739683670.610,-28.809,-39.551,-38.086,-26.855,0.000,dhp
1739683670.614,-24.902,-41.016,-39.551,-13.672,0.000,dhp
1739683670.618,-19.531,-43.945,-41.992,-11.719,0.000,dhp
1739683670.622,-14.160,-47.363,-43.945,-16.113,0.000,dhp
1739683670.626,-13.184,-40.527,-45.410,-11.230,0.000,dhp
1739683670.629,-15.625,-36.133,-44.434,-6.836,0.000,dhp
1739683670.633,-19.043,-40.527,-44.434,-14.160,0.000,dhp
1739683670.637,-25.879,-44.434,-44.922,-19.531,0.000,dhp
1739683670.641,-28.320,-41.992,-40.039,-16.113,0.000,dhp
1739683670.645,-24.414,-49.805,-45.898,-21.973,0.000,dhp
1739683670.649,-25.879,-47.363,-43.457,-33.691,0.000,dhp
1739683670.653,-34.180,-33.203,-38.086,-29.785,0.000,dhp
1739683670.657,-34.180,-37.109,-39.551,-19.531,0.000,dhp
1739683670.661,-28.320,-44.922,-42.480,-22.949,0.000,dhp
1739683670.665,-33.691,-40.039,-44.922,-29.297,0.000,dhp
1739683670.669,-34.668,-38.086,-46.387,-31.250,0.000,dhp
1739683670.672,-29.297,-42.480,-46.387,-29.297,0.000,dhp
1739683670.676,-35.645,-41.992,-46.875,-25.391,0.000,dhp
1739683670.680,-40.527,-43.945,-51.758,-29.297,0.000,dhp
1739683670.684,-31.250,-42.969,-50.293,-27.344,0.000,dhp
1739683670.688,-23.438,-41.504,-47.363,-21.484,0.000,dhp
1739683670.692,-27.832,-45.898,-46.875,-21.973,0.000,dhp
1739683670.696,-32.227,-38.086,-41.016,-24.414,0.000,dhp
1739683670.700,-30.273,-37.109,-38.574,-25.391,0.000,dhp
1739683670.704,-27.832,-41.992,-46.875,-28.320,0.000,dhp
1739683670.707,-25.391,-41.504,-54.199,-23.926,0.000,dhp
1739683670.711,-17.578,-33.203,-47.363,-11.719,0.000,dhp
1739683670.715,-9.766,-33.203,-42.969,-14.160,0.000,dhp
1739683670.719,-11.230,-39.062,-45.898,-14.648,0.000,dhp
1739683670.723,-17.578,-30.273,-45.898,-14.160,0.000,dhp
1739683670.727,-20.020,-27.344,-45.898,-19.043,0.000,dhp
1739683670.731,-21.484,-36.621,-41.504,-19.043,0.000,dhp
1739683670.735,-26.855,-43.457,-39.551,-21.484,0.000,dhp
1739683670.739,-32.227,-41.016,-36.621,-23.438,0.000,dhp
1739683670.743,-30.273,-35.156,-32.227,-25.391,0.000,dhp
1739683670.747,-26.855,-35.645,-36.133,-28.809,0.000,dhp
1739683670.750,-31.250,-41.992,-44.922,-30.762,0.000,dhp
1739683670.754,-41.016,-43.457,-45.898,-34.668,0.000,dhp
1739683670.758,-45.410,-42.480,-40.527,-42.480,0.000,dhp
1739683670.762,-35.645,-38.574,-34.668,-40.527,0.000,dhp
1739683670.766,-33.203,-41.504,-32.715,-33.691,0.000,dhp
1739683670.770,-32.715,-44.434,-33.691,-36.133,0.000,dhp
1739683670.774,-27.344,-39.062,-39.551,-39.062,0.000,dhp
1739683670.778,-24.414,-42.480,-46.387,-41.504,0.000,dhp
1739683670.782,-25.879,-41.504,-41.504,-36.621,0.000,dhp
1739683670.786,-36.133,-37.109,-34.668,-34.180,0.000,dhp
1739683670.789,-34.668,-38.086,-34.668,-37.598,0.000,dhp
1739683670.793,-28.320,-40.527,-34.180,-26.367,0.000,dhp
1739683670.797,-27.832,-41.992,-35.645,-22.461,0.000,dhp
1739683670.801,-26.855,-41.992,-37.598,-32.715,0.000,dhp
1739683670.805,-26.367,-46.387,-40.039,-30.273,0.000,dhp
1739683670.809,-25.879,-42.480,-37.598,-24.902,0.000,dhp
