timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684522.812,-16.113,-25.879,-30.273,-32.715,0.000,FBH
1739684522.816,-9.766,-30.273,-34.180,-39.062,0.000,FBH
1739684522.820,-22.461,-34.180,-37.109,-44.922,0.000,FBH
1739684522.824,-15.625,-34.668,-39.551,-45.898,0.000,FBH
1739684522.828,-8.789,-33.203,-40.527,-34.180,0.000,FBH
1739684522.832,-25.391,-30.273,-35.156,-32.227,0.000,FBH
1739684522.836,-26.855,-27.832,-34.180,-33.203,0.000,FBH
1739684522.840,-31.250,-26.855,-34.180,-29.785,0.000,FBH
1739684522.844,-30.273,-32.227,-36.133,-28.320,0.000,FBH
1739684522.847,-18.555,-32.227,-34.668,-20.020,0.000,FBH
1739684522.851,-13.672,-26.855,-29.297,-15.625,0.000,FBH
1739684522.855,-5.859,-27.344,-31.250,-21.973,0.000,FBH
1739684522.859,-8.789,-31.250,-32.715,-25.391,0.000,FBH
1739684522.863,-21.973,-36.133,-34.668,-15.625,0.000,FBH
1739684522.867,-19.531,-41.504,-32.227,-12.695,0.000,FBH
1739684522.871,-22.949,-41.016,-32.227,-19.043,0.000,FBH
1739684522.875,-36.133,-37.109,-32.227,-21.973,0.000,FBH
1739684522.879,-42.969,-30.762,-25.879,-20.508,0.000,FBH
1739684522.883,-33.203,-28.320,-22.461,-25.391,0.000,FBH
1739684522.886,-30.762,-34.668,-26.367,-32.715,0.000,FBH
1739684522.890,-33.203,-36.621,-31.738,-30.762,0.000,FBH
1739684522.894,-33.203,-36.133,-24.902,-36.621,0.000,FBH
1739684522.898,-34.180,-40.039,-20.508,-34.180,0.000,FBH
1739684522.902,-24.414,-40.039,-25.879,-14.160,0.000,FBH
1739684522.906,-16.113,-41.992,-28.320,-10.254,0.000,FBH
1739684522.910,-18.555,-49.805,-21.973,-21.484,0.000,FBH
1739684522.914,-24.902,-52.246,-20.996,-11.719,0.000,FBH
1739684522.918,-24.414,-51.758,-24.902,0.977,0.000,FBH
1739684522.922,-14.648,-46.387,-24.902,-3.418,0.000,FBH
1739684522.926,-16.602,-39.551,-23.926,-12.207,0.000,FBH
1739684522.929,-25.391,-41.992,-28.809,-12.695,0.000,FBH
1739684522.933,-22.949,-47.852,-35.156,-3.906,0.000,FBH
1739684522.937,-28.320,-47.852,-35.156,-3.418,0.000,FBH
1739684522.941,-35.645,-41.992,-33.203,-16.113,0.000,FBH
1739684522.945,-39.062,-37.598,-36.621,-19.531,0.000,FBH
1739684522.949,-49.805,-37.109,-33.691,-19.531,0.000,FBH
1739684522.953,-44.922,-31.250,-31.250,-20.020,0.000,FBH
1739684522.957,-42.480,-25.391,-34.668,-35.156,0.000,FBH
1739684522.961,-52.246,-25.391,-36.621,-46.875,0.000,FBH
1739684522.965,-47.852,-28.320,-34.180,-47.852,0.000,FBH
1739684522.969,-37.598,-31.738,-32.227,-49.316,0.000,FBH
1739684522.972,-47.363,-36.621,-36.133,-55.176,0.000,FBH
1739684522.976,-39.062,-41.992,-40.039,-60.547,0.000,FBH
1739684522.980,-29.785,-43.457,-41.504,-51.758,0.000,FBH
1739684522.984,-34.180,-39.551,-34.180,-42.480,0.000,FBH
1739684522.988,-36.621,-40.527,-32.715,-39.551,0.000,FBH
1739684522.992,-45.410,-47.363,-36.621,-39.551,0.000,FBH
1739684522.996,-47.363,-41.992,-32.715,-37.598,0.000,FBH
1739684523.000,-56.152,-34.668,-30.762,-25.391,0.000,FBH
1739684523.004,-50.781,-38.086,-33.203,-29.297,0.000,FBH
1739684523.008,-35.156,-38.574,-36.133,-30.762,0.000,FBH
1739684523.011,-45.898,-34.668,-32.715,-21.484,0.000,FBH
1739684523.015,-40.039,-29.785,-32.715,-11.719,0.000,FBH
1739684523.019,-34.668,-34.668,-31.738,-16.602,0.000,FBH
1739684523.023,-41.016,-41.504,-29.785,-16.602,0.000,FBH
1739684523.027,-10.254,-35.645,-26.367,-5.371,0.000,FBH
1739684523.031,-13.184,-34.180,-20.508,-9.766,0.000,FBH
1739684523.035,-35.645,-37.598,-20.020,-12.695,0.000,FBH
1739684523.039,-41.016,-44.434,-27.344,-1.953,0.000,FBH
1739684523.043,-44.922,-47.363,-28.809,0.977,0.000,FBH
1739684523.047,-41.016,-38.574,-24.902,-6.836,0.000,FBH
1739684523.051,-36.621,-32.715,-21.973,-10.254,0.000,FBH
1739684523.054,-20.020,-35.645,-21.973,-15.137,0.000,FBH
1739684523.058,-17.578,-33.203,-29.297,-12.207,0.000,FBH
1739684523.062,-21.484,-34.668,-33.691,-12.207,0.000,FBH
1739684523.066,-19.043,-42.480,-33.691,-16.602,0.000,FBH
1739684523.070,-20.508,-40.039,-30.762,-16.602,0.000,FBH
1739684523.074,-34.668,-41.992,-27.832,-19.043,0.000,FBH
1739684523.078,-38.574,-46.875,-26.367,-29.297,0.000,FBH
1739684523.082,-50.781,-44.922,-31.738,-30.762,0.000,FBH
1739684523.086,-59.082,-41.504,-33.691,-34.180,0.000,FBH
1739684523.090,-45.898,-35.645,-27.832,-41.992,0.000,FBH
1739684523.093,-42.480,-34.180,-26.855,-46.875,0.000,FBH
1739684523.097,-36.133,-36.621,-32.227,-43.945,0.000,FBH
1739684523.101,-27.832,-39.551,-35.156,-34.180,0.000,FBH
1739684523.105,-35.156,-38.086,-31.250,-40.039,0.000,FBH
1739684523.109,-42.480,-33.203,-37.598,-40.039,0.000,FBH
1739684523.113,-33.203,-32.227,-35.156,-38.574,0.000,FBH
1739684523.117,-28.320,-29.785,-25.879,-44.434,0.000,FBH
1739684523.121,-23.926,-25.391,-21.973,-39.551,0.000,FBH
1739684523.125,-37.109,-30.273,-26.367,-38.086,0.000,FBH
1739684523.129,-45.898,-40.039,-36.621,-34.180,0.000,FBH
1739684523.132,-41.504,-37.109,-38.086,-37.109,0.000,FBH
1739684523.136,-36.133,-29.297,-26.367,-45.898,0.000,FBH
1739684523.140,-41.016,-36.621,-28.320,-39.062,0.000,FBH
1739684523.144,-56.152,-44.922,-36.133,-38.086,0.000,FBH
1739684523.148,-42.480,-44.922,-33.691,-35.645,0.000,FBH
1739684523.152,-39.062,-41.992,-29.297,-35.645,0.000,FBH
1739684523.156,-43.457,-40.527,-30.762,-26.855,0.000,FBH
1739684523.160,-38.574,-45.898,-38.574,-19.043,0.000,FBH
1739684523.164,-42.480,-49.805,-39.551,-27.832,0.000,FBH
1739684523.168,-44.922,-47.363,-34.668,-29.785,0.000,FBH
1739684523.172,-38.574,-49.316,-34.180,-30.762,0.000,FBH
1739684523.175,-29.785,-54.688,-35.645,-22.949,0.000,FBH
1739684523.179,-12.207,-46.387,-35.156,-15.625,0.000,FBH
1739684523.183,-5.859,-37.598,-32.227,-25.879,0.000,FBH
1739684523.187,-23.926,-40.527,-33.203,-28.809,0.000,FBH
1739684523.191,-23.438,-43.457,-37.109,-32.715,0.000,FBH
1739684523.195,-22.461,-41.504,-34.668,-36.133,0.000,FBH
1739684523.199,-21.973,-37.109,-32.227,-21.484,0.000,FBH
1739684523.203,-24.902,-40.527,-29.297,-18.555,0.000,FBH
1739684523.207,-31.250,-44.434,-28.809,-26.367,0.000,FBH
1739684523.211,-29.785,-45.410,-30.273,-20.020,0.000,FBH
1739684523.215,-28.809,-46.875,-31.250,-16.113,0.000,FBH
1739684523.218,-17.090,-44.922,-35.156,-14.648,0.000,FBH
1739684523.222,-17.090,-46.875,-33.691,-14.160,0.000,FBH
1739684523.226,-27.344,-41.992,-22.949,-12.207,0.000,FBH
1739684523.230,-28.809,-46.875,-29.785,-20.020,0.000,FBH
1739684523.234,-26.855,-46.875,-35.645,-24.414,0.000,FBH
1739684523.238,-25.391,-37.598,-29.785,-26.367,0.000,FBH
1739684523.242,-28.809,-32.227,-30.762,-30.273,0.000,FBH
1739684523.246,-24.902,-32.715,-40.039,-20.020,0.000,FBH
1739684523.250,-26.855,-38.574,-38.086,-8.301,0.000,FBH
1739684523.254,-30.762,-41.016,-37.598,-9.277,0.000,FBH
1739684523.257,-25.391,-42.480,-34.668,-20.508,0.000,FBH
1739684523.261,-13.672,-46.875,-35.156,-16.113,0.000,FBH
1739684523.265,0.977,-44.434,-37.598,-11.230,0.000,FBH
1739684523.269,-17.090,-40.527,-29.785,-9.766,0.000,FBH
1739684523.273,-14.160,-38.574,-29.785,3.906,0.000,FBH
1739684523.277,-12.695,-35.156,-30.273,-4.395,0.000,FBH
1739684523.281,-28.320,-34.180,-26.367,-22.949,0.000,FBH
1739684523.285,-20.020,-37.109,-26.367,-13.184,0.000,FBH
1739684523.289,-8.789,-42.969,-30.273,-5.371,0.000,FBH
1739684523.293,-9.277,-43.457,-30.273,-19.531,0.000,FBH
1739684523.297,-21.484,-41.992,-28.809,-26.367,0.000,FBH
1739684523.300,-10.254,-43.457,-26.367,-8.789,0.000,FBH
1739684523.304,-8.789,-41.016,-27.344,-7.812,0.000,FBH
1739684523.308,-3.906,-38.574,-31.250,-6.348,0.000,FBH
1739684523.312,-4.883,-41.016,-30.762,-1.953,0.000,FBH
1739684523.316,-30.762,-36.621,-26.367,-13.184,0.000,FBH
1739684523.320,-18.066,-36.621,-29.297,-16.602,0.000,FBH
1739684523.324,-10.254,-36.133,-33.203,-15.625,0.000,FBH
1739684523.328,-26.855,-37.109,-35.156,-17.578,0.000,FBH
1739684523.332,-33.691,-38.086,-36.621,-17.090,0.000,FBH
1739684523.336,-24.414,-36.133,-36.133,-9.277,0.000,FBH
1739684523.339,-7.324,-35.645,-38.086,-1.465,0.000,FBH
1739684523.343,-21.484,-33.691,-40.039,-10.254,0.000,FBH
1739684523.347,-43.945,-38.574,-39.551,-12.695,0.000,FBH
1739684523.351,-51.270,-49.805,-40.527,-10.742,0.000,FBH
1739684523.355,-37.598,-50.781,-42.480,-14.160,0.000,FBH
1739684523.359,-19.043,-36.621,-38.574,-12.695,0.000,FBH
1739684523.363,-28.809,-32.715,-38.086,-20.508,0.000,FBH
1739684523.367,-39.062,-35.645,-36.621,-29.297,0.000,FBH
1739684523.371,-39.551,-40.039,-37.109,-28.809,0.000,FBH
1739684523.375,-31.250,-36.133,-36.133,-32.715,0.000,FBH
1739684523.379,-31.250,-31.250,-37.598,-38.086,0.000,FBH
1739684523.382,-27.832,-31.250,-34.668,-31.738,0.000,FBH
1739684523.386,-27.832,-35.156,-29.785,-33.691,0.000,FBH
1739684523.390,-28.809,-38.086,-34.180,-45.898,0.000,FBH
1739684523.394,-29.785,-36.621,-36.621,-41.504,0.000,FBH
1739684523.398,-32.715,-40.039,-39.551,-28.320,0.000,FBH
1739684523.402,-31.738,-44.434,-37.598,-35.645,0.000,FBH
1739684523.406,-48.828,-46.387,-34.180,-50.781,0.000,FBH
1739684523.410,-35.645,-45.410,-38.574,-40.527,0.000,FBH
1739684523.414,-23.438,-40.039,-34.668,-28.809,0.000,FBH
1739684523.418,-31.738,-34.668,-32.227,-32.715,0.000,FBH
1739684523.421,-23.438,-30.273,-36.133,-32.715,0.000,FBH
1739684523.425,-27.832,-30.762,-35.645,-26.855,0.000,FBH
1739684523.429,-33.691,-31.250,-36.133,-30.762,0.000,FBH
1739684523.433,-27.344,-28.809,-35.156,-38.086,0.000,FBH
1739684523.437,-11.230,-24.902,-32.227,-28.809,0.000,FBH
1739684523.441,-13.184,-28.809,-34.180,-28.320,0.000,FBH
1739684523.445,-26.855,-34.668,-33.203,-27.832,0.000,FBH
1739684523.449,-36.621,-33.203,-28.809,-30.273,0.000,FBH
1739684523.453,-35.645,-31.250,-30.762,-40.527,0.000,FBH
1739684523.457,-24.902,-35.645,-35.645,-44.434,0.000,FBH
1739684523.461,-36.621,-44.434,-37.598,-44.922,0.000,FBH
1739684523.464,-32.715,-41.504,-29.785,-45.410,0.000,FBH
1739684523.468,-37.598,-45.410,-31.250,-48.340,0.000,FBH
1739684523.472,-46.387,-49.316,-35.645,-40.039,0.000,FBH
1739684523.476,-37.598,-42.969,-28.320,-28.320,0.000,FBH
1739684523.480,-44.922,-43.945,-28.320,-36.621,0.000,FBH
1739684523.484,-48.828,-44.922,-35.156,-40.527,0.000,FBH
1739684523.488,-46.387,-46.387,-31.250,-28.320,0.000,FBH
1739684523.492,-36.621,-47.852,-27.832,-31.250,0.000,FBH
1739684523.496,-37.598,-43.457,-27.344,-44.434,0.000,FBH
1739684523.500,-42.969,-39.062,-20.508,-49.805,0.000,FBH
1739684523.503,-33.203,-46.387,-26.855,-41.992,0.000,FBH
1739684523.507,-26.367,-45.898,-29.297,-35.645,0.000,FBH
1739684523.511,-42.969,-38.086,-23.438,-42.969,0.000,FBH
1739684523.515,-43.945,-40.527,-31.250,-49.805,0.000,FBH
1739684523.519,-33.691,-45.898,-30.273,-47.363,0.000,FBH
1739684523.523,-31.738,-51.758,-29.297,-46.875,0.000,FBH
1739684523.527,-26.367,-49.805,-32.227,-42.480,0.000,FBH
1739684523.531,-32.715,-46.875,-36.621,-41.016,0.000,FBH
1739684523.535,-33.203,-43.945,-37.109,-39.551,0.000,FBH
1739684523.539,-27.832,-39.551,-32.227,-39.062,0.000,FBH
1739684523.543,-24.414,-36.621,-34.668,-42.480,0.000,FBH
1739684523.546,-14.160,-38.086,-41.016,-35.156,0.000,FBH
1739684523.550,-20.996,-44.922,-41.992,-34.180,0.000,FBH
1739684523.554,-45.898,-41.016,-39.062,-36.133,0.000,FBH
1739684523.558,-54.688,-38.574,-39.551,-44.922,0.000,FBH
1739684523.562,-49.316,-38.086,-41.992,-57.129,0.000,FBH
1739684523.566,-43.457,-39.551,-42.480,-49.805,0.000,FBH
1739684523.570,-37.598,-40.527,-36.621,-40.527,0.000,FBH
1739684523.574,-40.527,-36.621,-27.344,-38.574,0.000,FBH
1739684523.578,-32.715,-29.297,-32.715,-22.949,0.000,FBH
1739684523.582,-27.344,-19.531,-40.039,-22.949,0.000,FBH
1739684523.585,-32.227,-22.461,-35.645,-32.227,0.000,FBH
1739684523.589,-34.668,-29.785,-33.691,-22.949,0.000,FBH
1739684523.593,-24.414,-30.762,-33.203,-13.184,0.000,FBH
1739684523.597,-20.020,-32.227,-30.273,-11.719,0.000,FBH
1739684523.601,-31.250,-34.180,-28.809,-20.020,0.000,FBH
1739684523.605,-44.434,-38.086,-29.297,-23.438,0.000,FBH
1739684523.609,-58.594,-40.039,-27.344,-24.902,0.000,FBH
1739684523.613,-67.871,-40.527,-28.809,-31.250,0.000,FBH
1739684523.617,-55.176,-43.457,-31.250,-23.438,0.000,FBH
1739684523.621,-34.668,-40.527,-33.691,-10.742,0.000,FBH
1739684523.625,-34.668,-33.691,-36.621,-17.090,0.000,FBH
1739684523.628,-31.250,-34.180,-39.062,-18.555,0.000,FBH
1739684523.632,-23.926,-35.156,-41.016,-8.789,0.000,FBH
1739684523.636,-20.020,-29.297,-41.504,-5.371,0.000,FBH
1739684523.640,-24.902,-24.414,-45.898,-22.461,0.000,FBH
1739684523.644,-36.133,-22.949,-42.969,-35.645,0.000,FBH
1739684523.648,-22.949,-23.926,-38.574,-16.602,0.000,FBH
1739684523.652,-22.461,-20.020,-38.086,-11.230,0.000,FBH
1739684523.656,-37.598,-16.602,-41.992,-30.273,0.000,FBH
1739684523.660,-36.621,-15.625,-42.969,-35.156,0.000,FBH
1739684523.664,-23.438,-17.090,-45.410,-35.156,0.000,FBH
1739684523.668,-26.367,-18.555,-45.898,-30.273,0.000,FBH
1739684523.671,-30.273,-15.137,-42.480,-32.227,0.000,FBH
1739684523.675,-28.809,-12.207,-40.039,-41.016,0.000,FBH
1739684523.679,-31.738,-13.672,-42.480,-51.758,0.000,FBH
1739684523.683,-26.367,-20.996,-48.828,-52.246,0.000,FBH
1739684523.687,-31.250,-16.113,-46.875,-37.109,0.000,FBH
1739684523.691,-40.039,-7.324,-42.480,-37.598,0.000,FBH
1739684523.695,-45.898,-10.742,-43.945,-38.574,0.000,FBH
1739684523.699,-46.875,-11.719,-43.457,-41.992,0.000,FBH
1739684523.703,-42.480,-15.137,-47.363,-42.480,0.000,FBH
1739684523.707,-39.551,-17.090,-47.363,-42.480,0.000,FBH
1739684523.710,-36.621,-19.531,-45.410,-42.969,0.000,FBH
1739684523.714,-36.621,-21.484,-49.316,-35.156,0.000,FBH
1739684523.718,-31.738,-17.578,-47.363,-39.551,0.000,FBH
1739684523.722,-27.832,-17.578,-43.457,-40.039,0.000,FBH
1739684523.726,-33.691,-23.926,-44.922,-29.785,0.000,FBH
1739684523.730,-20.996,-24.414,-42.480,-20.996,0.000,FBH
1739684523.734,-21.484,-18.555,-35.156,-13.672,0.000,FBH
1739684523.738,-29.785,-22.949,-40.039,-15.137,0.000,FBH
1739684523.742,-23.438,-28.320,-46.387,-13.672,0.000,FBH
1739684523.746,-20.996,-23.438,-43.457,-16.602,0.000,FBH
1739684523.749,-21.484,-21.973,-41.504,-21.484,0.000,FBH
1739684523.753,-28.320,-30.273,-46.875,-17.578,0.000,FBH
1739684523.757,-24.902,-29.297,-48.828,-15.625,0.000,FBH
1739684523.761,-21.973,-20.508,-41.992,-8.301,0.000,FBH
1739684523.765,-8.789,-20.508,-40.039,-15.137,0.000,FBH
1739684523.769,-12.207,-22.949,-40.039,-20.996,0.000,FBH
1739684523.773,-28.809,-20.996,-35.156,-16.113,0.000,FBH
1739684523.777,-23.926,-23.438,-33.691,-13.672,0.000,FBH
1739684523.781,-29.297,-26.367,-33.691,-12.695,0.000,FBH
1739684523.785,-36.133,-29.297,-33.691,-15.137,0.000,FBH
1739684523.789,-42.480,-31.250,-41.992,-22.949,0.000,FBH
1739684523.792,-39.551,-25.879,-43.945,-20.508,0.000,FBH
1739684523.796,-34.668,-29.297,-40.527,-11.230,0.000,FBH
1739684523.800,-53.223,-35.156,-40.039,-16.113,0.000,FBH
1739684523.804,-59.082,-33.203,-47.363,-28.320,0.000,FBH
1739684523.808,-53.711,-30.762,-38.574,-33.203,0.000,FBH
1739684523.812,-50.781,-28.320,-29.785,-30.762,0.000,FBH
1739684523.816,-43.945,-29.785,-37.598,-28.320,0.000,FBH
1739684523.820,-38.086,-32.715,-39.062,-26.367,0.000,FBH
1739684523.824,-36.133,-33.203,-36.133,-28.809,0.000,FBH
1739684523.828,-25.879,-28.320,-37.109,-33.691,0.000,FBH
1739684523.831,-24.414,-31.738,-43.457,-27.344,0.000,FBH
1739684523.835,-24.902,-35.156,-45.410,-23.926,0.000,FBH
1739684523.839,-21.484,-22.949,-35.645,-30.762,0.000,FBH
1739684523.843,-24.902,-21.484,-34.668,-22.461,0.000,FBH
1739684523.847,-28.320,-26.855,-41.016,-22.461,0.000,FBH
1739684523.851,-31.250,-23.438,-41.016,-38.574,0.000,FBH
1739684523.855,-32.227,-25.391,-40.039,-36.621,0.000,FBH
1739684523.859,-33.691,-26.367,-37.598,-29.785,0.000,FBH
1739684523.863,-31.250,-20.996,-36.621,-31.250,0.000,FBH
1739684523.867,-28.809,-22.461,-35.156,-25.879,0.000,FBH
1739684523.871,-20.996,-20.508,-31.738,-21.973,0.000,FBH
1739684523.874,-22.461,-18.066,-33.691,-25.391,0.000,FBH
1739684523.878,-21.484,-20.508,-41.504,-27.344,0.000,FBH
1739684523.882,-13.672,-17.090,-41.992,-30.762,0.000,FBH
1739684523.886,-25.879,-13.184,-40.527,-40.527,0.000,FBH
1739684523.890,-29.297,-13.672,-41.504,-40.039,0.000,FBH
1739684523.894,-25.391,-17.578,-41.016,-40.527,0.000,FBH
1739684523.898,-21.484,-22.949,-43.457,-42.969,0.000,FBH
1739684523.902,-14.648,-24.902,-41.992,-38.574,0.000,FBH
1739684523.906,-20.508,-22.461,-38.086,-37.598,0.000,FBH
1739684523.910,-30.762,-18.555,-37.109,-34.668,0.000,FBH
1739684523.914,-20.020,-19.043,-41.504,-32.715,0.000,FBH
1739684523.917,-10.254,-19.531,-45.410,-23.926,0.000,FBH
1739684523.921,-18.066,-23.926,-44.434,-22.949,0.000,FBH
1739684523.925,-27.344,-27.832,-43.457,-34.180,0.000,FBH
1739684523.929,-29.785,-25.391,-36.133,-41.504,0.000,FBH
1739684523.933,-25.879,-23.438,-31.738,-45.898,0.000,FBH
1739684523.937,-22.949,-24.414,-38.574,-39.062,0.000,FBH
1739684523.941,-20.996,-24.902,-36.133,-37.598,0.000,FBH
1739684523.945,-16.602,-24.902,-30.762,-40.527,0.000,FBH
1739684523.949,-16.602,-31.738,-37.109,-39.551,0.000,FBH
1739684523.953,-20.508,-34.668,-42.480,-37.598,0.000,FBH
1739684523.956,-20.020,-33.203,-40.527,-35.156,0.000,FBH
1739684523.960,-23.438,-35.156,-36.133,-38.086,0.000,FBH
1739684523.964,-21.973,-32.715,-38.574,-37.109,0.000,FBH
1739684523.968,-21.973,-36.133,-45.410,-34.668,0.000,FBH
1739684523.972,-20.508,-37.598,-42.969,-29.297,0.000,FBH
1739684523.976,-16.602,-30.273,-35.645,-28.809,0.000,FBH
1739684523.980,-19.043,-26.855,-34.180,-33.203,0.000,FBH
1739684523.984,-20.020,-26.367,-35.645,-33.691,0.000,FBH
1739684523.988,-26.855,-28.809,-39.062,-29.785,0.000,FBH
1739684523.992,-32.227,-27.832,-38.086,-28.809,0.000,FBH
1739684523.996,-29.785,-30.273,-35.645,-39.551,0.000,FBH
1739684523.999,-27.344,-29.785,-32.715,-33.203,0.000,FBH
1739684524.003,-26.855,-24.414,-31.738,-26.367,0.000,FBH
1739684524.007,-34.180,-26.855,-34.668,-31.738,0.000,FBH
1739684524.011,-27.832,-29.785,-40.527,-40.039,0.000,FBH
1739684524.015,-33.203,-30.273,-41.504,-37.109,0.000,FBH
1739684524.019,-51.758,-28.809,-36.621,-36.621,0.000,FBH
1739684524.023,-43.945,-30.762,-36.133,-35.645,0.000,FBH
1739684524.027,-34.668,-33.203,-38.086,-28.320,0.000,FBH
1739684524.031,-38.086,-32.227,-37.598,-25.391,0.000,FBH
1739684524.035,-37.109,-29.785,-36.621,-27.344,0.000,FBH
1739684524.039,-36.133,-38.086,-41.016,-27.832,0.000,FBH
1739684524.042,-26.855,-44.922,-43.945,-27.832,0.000,FBH
1739684524.046,-19.043,-43.945,-39.551,-29.297,0.000,FBH
1739684524.050,-13.672,-40.527,-40.527,-26.855,0.000,FBH
1739684524.054,-19.043,-37.109,-40.527,-18.555,0.000,FBH
1739684524.058,-29.785,-39.551,-35.156,-10.742,0.000,FBH
1739684524.062,-23.438,-40.039,-31.738,-9.277,0.000,FBH
1739684524.066,-24.902,-40.527,-30.762,-27.344,0.000,FBH
1739684524.070,-25.391,-43.945,-29.785,-28.320,0.000,FBH
1739684524.074,-10.254,-39.062,-30.273,-10.742,0.000,FBH
1739684524.077,-9.277,-36.133,-32.715,-10.742,0.000,FBH
1739684524.081,-29.785,-37.109,-32.227,-17.578,0.000,FBH
1739684524.085,-41.016,-35.645,-33.691,-21.484,0.000,FBH
1739684524.089,-42.480,-36.621,-38.086,-23.926,0.000,FBH
1739684524.093,-27.344,-37.109,-37.598,-15.625,0.000,FBH
1739684524.097,-21.484,-39.062,-38.574,-18.555,0.000,FBH
1739684524.101,-33.203,-45.898,-46.387,-25.391,0.000,FBH
1739684524.105,-20.508,-47.363,-48.340,-15.625,0.000,FBH
1739684524.109,-16.602,-42.480,-35.645,-10.254,0.000,FBH
1739684524.113,-34.668,-47.363,-34.668,-21.484,0.000,FBH
1739684524.117,-52.734,-49.316,-42.969,-27.344,0.000,FBH
1739684524.120,-37.598,-42.969,-41.016,-24.902,0.000,FBH
1739684524.124,-24.902,-41.992,-34.668,-24.414,0.000,FBH
1739684524.128,-35.645,-39.062,-28.809,-17.578,0.000,FBH
1739684524.132,-33.691,-45.898,-32.227,-19.043,0.000,FBH
1739684524.136,-34.668,-46.387,-36.133,-28.809,0.000,FBH
1739684524.140,-40.039,-41.016,-33.691,-28.809,0.000,FBH
1739684524.144,-25.879,-41.504,-35.156,-20.020,0.000,FBH
1739684524.148,-18.555,-41.016,-39.551,-4.395,0.000,FBH
1739684524.152,-29.297,-37.109,-33.691,2.930,0.000,FBH
1739684524.156,-35.645,-33.691,-24.902,-4.883,0.000,FBH
1739684524.160,-22.949,-37.598,-26.855,-3.906,0.000,FBH
1739684524.163,-19.043,-39.551,-29.785,-2.441,0.000,FBH
1739684524.167,-31.738,-40.039,-31.738,-8.789,0.000,FBH
1739684524.171,-24.414,-36.133,-31.250,-5.859,0.000,FBH
1739684524.175,-24.414,-36.133,-36.133,-12.207,0.000,FBH
1739684524.179,-27.832,-38.574,-34.668,-18.066,0.000,FBH
1739684524.183,-23.438,-38.574,-30.273,-8.301,0.000,FBH
1739684524.187,-27.832,-45.898,-26.855,-13.184,0.000,FBH
1739684524.191,-29.297,-48.828,-22.949,-22.461,0.000,FBH
1739684524.195,-30.762,-45.898,-25.391,-21.973,0.000,FBH
1739684524.199,-41.992,-44.922,-27.344,-25.879,0.000,FBH
1739684524.202,-45.410,-42.969,-28.809,-34.180,0.000,FBH
1739684524.206,-35.156,-45.898,-30.273,-38.574,0.000,FBH
1739684524.210,-41.992,-48.828,-25.879,-41.992,0.000,FBH
1739684524.214,-61.035,-42.480,-26.855,-55.176,0.000,FBH
1739684524.218,-68.359,-44.922,-28.320,-64.941,0.000,FBH
1739684524.222,-66.406,-51.758,-31.738,-57.129,0.000,FBH
1739684524.226,-62.988,-56.641,-30.762,-56.641,0.000,FBH
1739684524.230,-55.664,-54.199,-20.996,-60.547,0.000,FBH
1739684524.234,-38.574,-51.758,-24.414,-44.434,0.000,FBH
1739684524.238,-23.926,-51.758,-31.738,-35.156,0.000,FBH
1739684524.242,-29.297,-48.828,-29.785,-32.715,0.000,FBH
1739684524.245,-27.832,-42.969,-29.297,-31.250,0.000,FBH
1739684524.249,-12.695,-39.062,-29.785,-30.762,0.000,FBH
1739684524.253,-4.395,-44.434,-36.133,-17.090,0.000,FBH
1739684524.257,-23.926,-51.758,-37.109,-21.973,0.000,FBH
1739684524.261,-37.109,-46.875,-29.785,-35.645,0.000,FBH
1739684524.265,-25.879,-41.992,-25.391,-23.438,0.000,FBH
1739684524.269,-22.949,-41.504,-22.949,-17.090,0.000,FBH
1739684524.273,-25.879,-40.527,-22.461,-15.137,0.000,FBH
1739684524.277,-23.438,-39.062,-23.438,-13.672,0.000,FBH
1739684524.281,-20.996,-36.133,-30.762,-7.812,0.000,FBH
1739684524.285,-17.090,-30.273,-32.227,-2.441,0.000,FBH
1739684524.288,-12.695,-35.156,-28.809,-12.695,0.000,FBH
1739684524.292,-13.672,-44.922,-30.762,-21.973,0.000,FBH
1739684524.296,-22.949,-42.480,-32.227,-26.855,0.000,FBH
1739684524.300,-40.039,-41.504,-34.180,-37.598,0.000,FBH
1739684524.304,-36.133,-41.504,-31.738,-50.781,0.000,FBH
1739684524.308,-26.367,-41.992,-28.320,-48.828,0.000,FBH
1739684524.312,-29.785,-50.293,-33.203,-42.480,0.000,FBH
1739684524.316,-35.645,-47.363,-34.668,-45.898,0.000,FBH
1739684524.320,-44.434,-40.039,-29.297,-49.316,0.000,FBH
1739684524.324,-45.898,-42.480,-32.227,-43.945,0.000,FBH
1739684524.327,-45.410,-43.457,-32.227,-44.434,0.000,FBH
1739684524.331,-46.387,-41.504,-30.273,-47.852,0.000,FBH
1739684524.335,-45.898,-40.527,-29.785,-37.598,0.000,FBH
1739684524.339,-50.293,-40.527,-32.715,-34.668,0.000,FBH
1739684524.343,-46.387,-41.016,-34.180,-39.062,0.000,FBH
1739684524.347,-32.715,-40.527,-29.785,-34.668,0.000,FBH
1739684524.351,-30.273,-39.551,-26.367,-34.180,0.000,FBH
1739684524.355,-32.227,-35.156,-29.785,-37.598,0.000,FBH
1739684524.359,-32.227,-33.691,-39.062,-36.133,0.000,FBH
1739684524.363,-32.715,-38.086,-36.621,-36.133,0.000,FBH
1739684524.367,-34.180,-42.969,-28.320,-36.133,0.000,FBH
