timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739685103.100,-10.742,-37.109,-36.621,-38.086,0.000,CFM
1739685103.104,-10.742,-37.109,-34.668,-36.621,0.000,CFM
1739685103.108,-16.113,-33.203,-37.109,-32.715,0.000,CFM
1739685103.112,-25.879,-30.273,-38.574,-33.691,0.000,CFM
1739685103.116,-31.738,-37.598,-37.598,-31.738,0.000,CFM
1739685103.120,-35.645,-34.668,-33.691,-26.367,0.000,CFM
1739685103.124,-39.551,-30.273,-30.273,-31.250,0.000,CFM
1739685103.128,-45.898,-32.227,-28.809,-29.785,0.000,CFM
1739685103.132,-40.039,-33.203,-29.785,-24.414,0.000,CFM
1739685103.135,-24.902,-31.738,-32.227,-13.184,0.000,CFM
1739685103.139,-28.809,-31.738,-35.645,-16.602,0.000,CFM
1739685103.143,-39.551,-36.133,-37.598,-24.902,0.000,CFM
1739685103.147,-41.016,-42.480,-39.062,-25.879,0.000,CFM
1739685103.151,-39.062,-44.922,-43.457,-28.809,0.000,CFM
1739685103.155,-44.922,-41.992,-45.898,-35.156,0.000,CFM
1739685103.159,-49.805,-37.109,-45.898,-40.039,0.000,CFM
1739685103.163,-49.316,-38.086,-45.898,-38.574,0.000,CFM
1739685103.167,-55.664,-47.852,-45.410,-35.156,0.000,CFM
1739685103.171,-61.523,-42.969,-42.969,-41.992,0.000,CFM
1739685103.174,-58.105,-40.039,-44.434,-44.434,0.000,CFM
1739685103.178,-62.012,-42.969,-45.898,-36.621,0.000,CFM
1739685103.182,-60.547,-37.109,-39.062,-37.109,0.000,CFM
1739685103.186,-50.293,-35.645,-42.480,-35.645,0.000,CFM
1739685103.190,-48.340,-42.480,-47.363,-36.621,0.000,CFM
1739685103.194,-44.922,-39.551,-42.480,-37.598,0.000,CFM
1739685103.198,-41.992,-38.574,-39.551,-40.527,0.000,CFM
1739685103.202,-39.062,-42.480,-42.480,-43.457,0.000,CFM
1739685103.206,-42.480,-39.062,-48.340,-45.410,0.000,CFM
1739685103.210,-57.617,-31.250,-49.316,-47.852,0.000,CFM
1739685103.214,-66.406,-32.227,-45.898,-42.969,0.000,CFM
1739685103.217,-60.547,-35.156,-38.086,-39.551,0.000,CFM
1739685103.221,-55.664,-33.203,-39.551,-40.039,0.000,CFM
1739685103.225,-54.688,-30.762,-41.504,-33.203,0.000,CFM
1739685103.229,-51.270,-32.715,-40.527,-34.180,0.000,CFM
1739685103.233,-55.664,-34.668,-41.016,-42.480,0.000,CFM
1739685103.237,-61.035,-30.273,-39.062,-38.574,0.000,CFM
1739685103.241,-60.059,-31.250,-39.551,-31.738,0.000,CFM
1739685103.245,-63.477,-37.598,-47.363,-36.621,0.000,CFM
1739685103.249,-65.918,-37.598,-42.969,-39.551,0.000,CFM
1739685103.253,-60.547,-30.273,-36.621,-39.551,0.000,CFM
1739685103.257,-58.594,-30.273,-41.016,-35.645,0.000,CFM
1739685103.260,-61.523,-30.762,-39.551,-34.180,0.000,CFM
1739685103.264,-61.523,-33.203,-36.133,-35.645,0.000,CFM
1739685103.268,-60.059,-41.504,-42.969,-34.668,0.000,CFM
1739685103.272,-62.988,-41.016,-44.922,-35.156,0.000,CFM
1739685103.276,-59.570,-40.527,-41.504,-33.691,0.000,CFM
1739685103.280,-47.852,-44.434,-40.527,-30.273,0.000,CFM
1739685103.284,-45.898,-41.992,-39.062,-29.297,0.000,CFM
1739685103.288,-45.410,-38.574,-37.598,-32.715,0.000,CFM
1739685103.292,-50.781,-41.016,-40.039,-34.180,0.000,CFM
1739685103.296,-58.105,-45.898,-45.898,-36.621,0.000,CFM
1739685103.299,-55.664,-48.828,-45.410,-39.551,0.000,CFM
1739685103.303,-60.059,-51.758,-47.363,-41.016,0.000,CFM
1739685103.307,-69.336,-50.293,-45.898,-50.293,0.000,CFM
1739685103.311,-69.336,-54.688,-46.387,-54.688,0.000,CFM
1739685103.315,-71.289,-53.223,-51.270,-49.805,0.000,CFM
1739685103.319,-69.336,-46.387,-50.781,-48.340,0.000,CFM
1739685103.323,-66.406,-43.945,-45.410,-45.410,0.000,CFM
1739685103.327,-60.547,-38.086,-41.992,-38.574,0.000,CFM
1739685103.331,-57.129,-38.086,-41.016,-35.645,0.000,CFM
1739685103.335,-63.965,-38.086,-38.574,-37.109,0.000,CFM
1739685103.339,-60.547,-36.621,-39.551,-28.809,0.000,CFM
1739685103.342,-51.270,-37.109,-39.062,-26.855,0.000,CFM
1739685103.346,-48.340,-40.039,-37.598,-32.715,0.000,CFM
1739685103.350,-55.664,-44.434,-40.527,-40.527,0.000,CFM
1739685103.354,-54.688,-41.504,-43.945,-46.875,0.000,CFM
1739685103.358,-52.246,-43.457,-44.434,-44.434,0.000,CFM
1739685103.362,-55.664,-47.852,-45.898,-40.039,0.000,CFM
1739685103.366,-51.758,-42.480,-45.898,-40.527,0.000,CFM
1739685103.370,-44.434,-37.598,-45.410,-36.133,0.000,CFM
1739685103.374,-42.969,-41.016,-45.410,-34.180,0.000,CFM
1739685103.378,-41.504,-42.480,-44.434,-32.227,0.000,CFM
1739685103.382,-33.691,-39.062,-41.992,-24.902,0.000,CFM
1739685103.385,-33.691,-33.203,-44.434,-21.973,0.000,CFM
1739685103.389,-35.156,-37.109,-44.434,-26.367,0.000,CFM
1739685103.393,-36.133,-43.945,-45.898,-28.320,0.000,CFM
1739685103.397,-43.457,-35.645,-43.945,-34.668,0.000,CFM
1739685103.401,-53.711,-33.691,-38.574,-33.691,0.000,CFM
1739685103.405,-51.270,-39.062,-40.527,-25.391,0.000,CFM
1739685103.409,-45.898,-37.109,-37.109,-24.902,0.000,CFM
1739685103.413,-44.922,-36.133,-34.180,-23.926,0.000,CFM
1739685103.417,-40.527,-36.621,-36.133,-17.578,0.000,CFM
1739685103.421,-46.875,-41.504,-38.086,-10.254,0.000,CFM
1739685103.424,-56.641,-42.480,-39.551,-15.137,0.000,CFM
1739685103.428,-42.969,-38.086,-40.527,-19.531,0.000,CFM
1739685103.432,-40.039,-43.945,-41.504,-18.066,0.000,CFM
1739685103.436,-44.434,-49.316,-44.434,-16.602,0.000,CFM
1739685103.440,-40.039,-43.457,-43.945,-19.531,0.000,CFM
1739685103.444,-38.086,-37.598,-40.527,-28.809,0.000,CFM
1739685103.448,-39.551,-38.086,-40.527,-35.156,0.000,CFM
1739685103.452,-40.039,-34.180,-41.504,-35.156,0.000,CFM
1739685103.456,-28.320,-32.715,-36.133,-33.691,0.000,CFM
1739685103.460,-26.367,-35.645,-30.762,-29.785,0.000,CFM
1739685103.464,-32.227,-36.133,-31.250,-27.344,0.000,CFM
1739685103.467,-27.832,-37.598,-33.691,-27.832,0.000,CFM
1739685103.471,-25.391,-36.621,-35.645,-28.320,0.000,CFM
1739685103.475,-23.926,-33.203,-38.086,-26.367,0.000,CFM
1739685103.479,-17.578,-41.504,-44.434,-21.973,0.000,CFM
1739685103.483,-22.461,-47.363,-45.898,-18.066,0.000,CFM
1739685103.487,-23.926,-37.109,-36.133,-18.066,0.000,CFM
1739685103.491,-12.695,-36.621,-29.785,-16.113,0.000,CFM
1739685103.495,-13.672,-39.062,-28.809,-10.254,0.000,CFM
1739685103.499,-17.578,-40.039,-33.691,-9.277,0.000,CFM
1739685103.503,-13.672,-41.016,-35.645,-10.254,0.000,CFM
1739685103.507,-13.672,-44.434,-33.691,-12.695,0.000,CFM
1739685103.510,-13.184,-44.922,-34.668,-14.160,0.000,CFM
1739685103.514,-17.578,-39.062,-32.715,-15.137,0.000,CFM
1739685103.518,-26.855,-40.039,-34.180,-22.461,0.000,CFM
1739685103.522,-37.598,-48.340,-37.109,-26.367,0.000,CFM
1739685103.526,-42.480,-56.641,-37.109,-27.344,0.000,CFM
1739685103.530,-41.016,-51.270,-37.109,-31.738,0.000,CFM
1739685103.534,-37.109,-45.898,-31.738,-41.016,0.000,CFM
1739685103.538,-36.133,-49.316,-36.133,-39.062,0.000,CFM
1739685103.542,-27.344,-46.875,-41.992,-27.832,0.000,CFM
1739685103.546,-20.508,-40.527,-36.621,-21.973,0.000,CFM
1739685103.549,-18.555,-41.992,-33.203,-19.531,0.000,CFM
1739685103.553,-8.789,-41.016,-36.621,-19.043,0.000,CFM
1739685103.557,-15.625,-34.668,-39.062,-14.648,0.000,CFM
1739685103.561,-30.273,-35.156,-44.922,-18.066,0.000,CFM
1739685103.565,-35.156,-40.527,-50.781,-29.785,0.000,CFM
1739685103.569,-39.551,-40.527,-47.852,-33.691,0.000,CFM
1739685103.573,-42.480,-40.527,-49.805,-35.156,0.000,CFM
1739685103.577,-55.176,-41.504,-50.293,-35.645,0.000,CFM
1739685103.581,-62.500,-41.016,-48.828,-39.551,0.000,CFM
1739685103.585,-57.129,-48.340,-48.828,-39.062,0.000,CFM
1739685103.588,-53.711,-47.852,-41.016,-32.227,0.000,CFM
1739685103.592,-53.223,-41.016,-32.715,-33.691,0.000,CFM
1739685103.596,-50.293,-45.898,-34.180,-36.133,0.000,CFM
1739685103.600,-50.293,-56.152,-34.180,-35.156,0.000,CFM
1739685103.604,-51.758,-50.293,-32.715,-37.598,0.000,CFM
1739685103.608,-45.898,-41.992,-30.762,-34.180,0.000,CFM
1739685103.612,-38.086,-43.457,-31.250,-27.344,0.000,CFM
1739685103.616,-30.273,-42.480,-35.645,-25.879,0.000,CFM
1739685103.620,-27.344,-39.062,-36.621,-26.367,0.000,CFM
1739685103.624,-28.809,-39.062,-36.133,-32.715,0.000,CFM
1739685103.628,-33.691,-39.062,-39.062,-41.504,0.000,CFM
1739685103.631,-43.457,-42.480,-47.363,-42.969,0.000,CFM
1739685103.635,-63.965,-43.457,-46.875,-48.828,0.000,CFM
1739685103.639,-77.148,-43.945,-42.969,-52.734,0.000,CFM
1739685103.643,-74.219,-45.898,-41.504,-51.758,0.000,CFM
1739685103.647,-69.824,-45.410,-44.922,-49.805,0.000,CFM
1739685103.651,-76.172,-41.504,-46.875,-48.828,0.000,CFM
1739685103.655,-80.566,-43.457,-47.363,-51.758,0.000,CFM
1739685103.659,-76.172,-49.316,-51.270,-53.711,0.000,CFM
1739685103.663,-78.125,-51.758,-53.223,-50.293,0.000,CFM
1739685103.667,-76.660,-52.246,-52.246,-47.852,0.000,CFM
1739685103.671,-72.266,-47.852,-51.270,-43.945,0.000,CFM
1739685103.674,-68.848,-44.434,-47.852,-38.086,0.000,CFM
1739685103.678,-65.430,-41.016,-44.434,-32.715,0.000,CFM
1739685103.682,-65.430,-34.180,-40.039,-29.297,0.000,CFM
1739685103.686,-60.547,-35.645,-41.016,-30.273,0.000,CFM
1739685103.690,-59.570,-41.992,-45.898,-37.109,0.000,CFM
1739685103.694,-64.941,-43.945,-42.480,-41.992,0.000,CFM
1739685103.698,-67.871,-42.480,-39.062,-42.969,0.000,CFM
1739685103.702,-69.824,-41.016,-40.039,-48.340,0.000,CFM
1739685103.706,-74.219,-44.922,-44.922,-47.363,0.000,CFM
1739685103.710,-73.242,-37.598,-41.992,-39.062,0.000,CFM
1739685103.713,-68.848,-35.156,-41.992,-39.551,0.000,CFM
1739685103.717,-64.453,-36.621,-41.504,-40.039,0.000,CFM
1739685103.721,-59.570,-35.156,-41.992,-34.668,0.000,CFM
1739685103.725,-62.500,-32.227,-43.457,-38.574,0.000,CFM
1739685103.729,-68.848,-26.855,-45.898,-41.504,0.000,CFM
1739685103.733,-63.965,-28.809,-43.457,-35.645,0.000,CFM
1739685103.737,-57.617,-36.621,-38.574,-27.832,0.000,CFM
1739685103.741,-58.105,-37.598,-37.598,-26.367,0.000,CFM
1739685103.745,-62.500,-34.180,-41.016,-34.180,0.000,CFM
1739685103.749,-65.430,-37.109,-43.457,-39.062,0.000,CFM
1739685103.753,-67.871,-35.645,-45.410,-41.016,0.000,CFM
1739685103.756,-61.035,-34.180,-46.387,-42.969,0.000,CFM
1739685103.760,-59.082,-37.598,-45.898,-43.945,0.000,CFM
1739685103.764,-54.688,-36.133,-45.410,-41.504,0.000,CFM
1739685103.768,-45.898,-37.109,-44.434,-33.203,0.000,CFM
1739685103.772,-49.316,-39.551,-41.504,-34.668,0.000,CFM
1739685103.776,-48.828,-35.156,-35.645,-33.691,0.000,CFM
1739685103.780,-48.340,-28.809,-35.156,-26.367,0.000,CFM
1739685103.784,-48.828,-30.762,-40.527,-30.762,0.000,CFM
1739685103.788,-42.969,-31.250,-37.109,-26.855,0.000,CFM
1739685103.792,-45.898,-30.762,-41.992,-19.531,0.000,CFM
1739685103.796,-43.457,-33.203,-47.363,-20.996,0.000,CFM
1739685103.799,-43.457,-30.273,-44.922,-27.344,0.000,CFM
1739685103.803,-49.805,-30.762,-47.852,-29.297,0.000,CFM
1739685103.807,-45.898,-32.227,-47.363,-26.367,0.000,CFM
1739685103.811,-41.992,-29.785,-43.457,-27.832,0.000,CFM
1739685103.815,-50.781,-27.832,-45.898,-36.133,0.000,CFM
1739685103.819,-60.059,-24.414,-43.945,-39.062,0.000,CFM
1739685103.823,-59.570,-27.344,-43.945,-35.645,0.000,CFM
1739685103.827,-59.570,-22.949,-46.875,-28.809,0.000,CFM
1739685103.831,-57.617,-20.020,-48.340,-22.949,0.000,CFM
1739685103.835,-47.363,-24.902,-45.410,-21.484,0.000,CFM
1739685103.838,-41.016,-21.973,-40.527,-23.926,0.000,CFM
1739685103.842,-49.316,-23.438,-46.387,-30.273,0.000,CFM
1739685103.846,-53.223,-25.879,-48.340,-34.180,0.000,CFM
1739685103.850,-53.223,-27.832,-47.852,-37.109,0.000,CFM
1739685103.854,-52.246,-31.738,-51.758,-41.504,0.000,CFM
1739685103.858,-54.199,-28.809,-53.711,-44.434,0.000,CFM
1739685103.862,-48.828,-26.855,-47.852,-40.039,0.000,CFM
1739685103.866,-40.527,-32.227,-42.969,-39.062,0.000,CFM
1739685103.870,-42.969,-28.809,-42.969,-37.109,0.000,CFM
1739685103.874,-42.480,-26.367,-45.410,-34.180,0.000,CFM
1739685103.877,-45.898,-25.391,-46.875,-39.062,0.000,CFM
1739685103.881,-46.387,-24.902,-44.434,-36.621,0.000,CFM
1739685103.885,-51.758,-28.320,-45.898,-40.527,0.000,CFM
1739685103.889,-62.012,-30.762,-47.852,-46.875,0.000,CFM
1739685103.893,-65.918,-27.832,-44.922,-45.898,0.000,CFM
1739685103.897,-65.918,-22.949,-48.340,-45.898,0.000,CFM
1739685103.901,-53.711,-28.320,-52.734,-42.480,0.000,CFM
1739685103.905,-39.062,-28.809,-52.734,-52.246,0.000,CFM
1739685103.909,-30.273,-24.902,-50.293,-58.105,0.000,CFM
1739685103.913,-25.391,-27.832,-47.852,-51.270,0.000,CFM
1739685103.917,-18.066,-29.785,-48.828,-49.805,0.000,CFM
1739685103.920,-17.090,-23.926,-46.387,-55.176,0.000,CFM
1739685103.924,-22.949,-24.414,-43.945,-63.477,0.000,CFM
1739685103.928,-21.973,-30.762,-47.852,-60.547,0.000,CFM
1739685103.932,-21.484,-29.785,-53.223,-64.941,0.000,CFM
1739685103.936,-32.715,-27.832,-55.176,-72.754,0.000,CFM
1739685103.940,-34.180,-32.715,-56.641,-70.801,0.000,CFM
1739685103.944,-27.344,-35.156,-58.105,-64.453,0.000,CFM
1739685103.948,-25.879,-36.133,-54.688,-62.012,0.000,CFM
1739685103.952,-31.250,-35.156,-55.176,-62.500,0.000,CFM
1739685103.956,-32.715,-35.645,-54.199,-58.105,0.000,CFM
1739685103.960,-34.180,-37.109,-49.316,-55.176,0.000,CFM
1739685103.963,-41.504,-35.156,-46.387,-62.500,0.000,CFM
1739685103.967,-39.062,-31.250,-46.387,-64.941,0.000,CFM
1739685103.971,-33.691,-34.668,-44.434,-61.035,0.000,CFM
1739685103.975,-36.621,-42.480,-46.387,-61.523,0.000,CFM
1739685103.979,-39.062,-47.363,-54.199,-62.988,0.000,CFM
1739685103.983,-35.645,-45.410,-56.641,-69.336,0.000,CFM
1739685103.987,-29.785,-44.922,-52.246,-65.430,0.000,CFM
1739685103.991,-23.438,-49.805,-50.293,-62.500,0.000,CFM
1739685103.995,-21.484,-50.781,-54.688,-67.383,0.000,CFM
1739685103.999,-18.066,-49.316,-54.688,-70.801,0.000,CFM
1739685104.002,-13.184,-49.316,-52.246,-65.430,0.000,CFM
1739685104.006,-10.254,-48.828,-50.293,-55.176,0.000,CFM
1739685104.010,-18.066,-41.992,-43.945,-56.152,0.000,CFM
1739685104.014,-24.902,-38.574,-44.922,-60.547,0.000,CFM
1739685104.018,-32.715,-38.086,-50.781,-59.082,0.000,CFM
1739685104.022,-31.738,-38.086,-52.246,-58.105,0.000,CFM
1739685104.026,-20.996,-35.156,-51.758,-53.223,0.000,CFM
1739685104.030,-26.855,-36.621,-52.734,-53.711,0.000,CFM
1739685104.034,-31.250,-38.574,-51.270,-51.270,0.000,CFM
1739685104.038,-27.344,-34.180,-50.781,-51.758,0.000,CFM
1739685104.042,-26.855,-34.668,-47.852,-52.734,0.000,CFM
1739685104.045,-31.738,-38.086,-48.340,-48.340,0.000,CFM
1739685104.049,-23.926,-41.504,-50.781,-43.457,0.000,CFM
1739685104.053,-22.461,-40.527,-54.688,-48.828,0.000,CFM
1739685104.057,-34.180,-37.109,-55.664,-58.105,0.000,CFM
1739685104.061,-29.785,-37.109,-53.223,-56.152,0.000,CFM
1739685104.065,-21.973,-40.039,-56.152,-51.270,0.000,CFM
1739685104.069,-18.066,-42.480,-54.688,-53.223,0.000,CFM
1739685104.073,-21.973,-47.852,-56.641,-60.059,0.000,CFM
1739685104.077,-18.555,-51.270,-61.523,-58.594,0.000,CFM
1739685104.081,-20.508,-48.828,-60.547,-50.293,0.000,CFM
1739685104.085,-27.832,-45.898,-54.199,-53.223,0.000,CFM
1739685104.088,-27.344,-51.270,-51.270,-55.176,0.000,CFM
1739685104.092,-29.785,-53.711,-54.199,-52.246,0.000,CFM
1739685104.096,-27.344,-48.828,-60.547,-48.828,0.000,CFM
1739685104.100,-22.461,-37.598,-56.152,-49.316,0.000,CFM
1739685104.104,-20.996,-35.645,-51.270,-53.711,0.000,CFM
1739685104.108,-20.508,-41.992,-52.734,-52.734,0.000,CFM
1739685104.112,-15.137,-43.945,-52.734,-45.898,0.000,CFM
1739685104.116,-15.625,-41.992,-48.340,-46.875,0.000,CFM
1739685104.120,-23.926,-38.086,-49.805,-49.805,0.000,CFM
1739685104.124,-26.367,-40.527,-54.199,-47.363,0.000,CFM
1739685104.127,-25.391,-52.246,-52.734,-50.293,0.000,CFM
1739685104.131,-21.973,-49.316,-56.641,-47.363,0.000,CFM
1739685104.135,-22.461,-41.016,-62.500,-47.363,0.000,CFM
1739685104.139,-23.926,-42.969,-58.594,-49.316,0.000,CFM
1739685104.143,-24.902,-47.363,-55.176,-43.457,0.000,CFM
1739685104.147,-26.367,-43.457,-50.293,-49.316,0.000,CFM
1739685104.151,-15.625,-37.109,-43.457,-49.316,0.000,CFM
1739685104.155,-12.695,-39.062,-47.363,-49.805,0.000,CFM
1739685104.159,-10.254,-44.434,-45.410,-51.270,0.000,CFM
1739685104.163,-9.277,-41.504,-48.340,-46.875,0.000,CFM
1739685104.167,-20.996,-34.180,-57.617,-47.363,0.000,CFM
1739685104.170,-17.578,-33.691,-56.152,-40.527,0.000,CFM
1739685104.174,-16.113,-28.320,-47.852,-33.203,0.000,CFM
1739685104.178,-27.832,-35.156,-44.922,-35.156,0.000,CFM
1739685104.182,-25.391,-40.527,-49.316,-37.109,0.000,CFM
1739685104.186,-14.160,-34.668,-50.781,-31.738,0.000,CFM
1739685104.190,-18.555,-31.250,-46.875,-32.227,0.000,CFM
1739685104.194,-25.879,-32.227,-47.363,-32.715,0.000,CFM
1739685104.198,-21.973,-34.180,-42.969,-28.809,0.000,CFM
1739685104.202,-15.137,-26.855,-39.062,-24.414,0.000,CFM
1739685104.206,-12.207,-23.926,-40.527,-23.926,0.000,CFM
1739685104.210,-8.789,-28.320,-39.062,-25.391,0.000,CFM
1739685104.213,-4.395,-28.809,-40.039,-22.461,0.000,CFM
1739685104.217,-4.883,-29.297,-43.457,-25.391,0.000,CFM
1739685104.221,-8.301,-32.715,-43.945,-30.273,0.000,CFM
1739685104.225,-4.883,-33.203,-41.016,-29.297,0.000,CFM
1739685104.229,-2.441,-35.156,-46.875,-26.367,0.000,CFM
1739685104.233,-0.977,-30.762,-47.363,-19.531,0.000,CFM
1739685104.237,1.465,-23.438,-40.039,-22.461,0.000,CFM
1739685104.241,5.859,-25.879,-37.598,-21.973,0.000,CFM
1739685104.245,9.766,-30.273,-41.016,-20.996,0.000,CFM
1739685104.249,7.324,-29.785,-41.992,-23.926,0.000,CFM
1739685104.252,5.859,-23.926,-37.109,-18.066,0.000,CFM
1739685104.256,8.789,-19.043,-37.598,-19.043,0.000,CFM
1739685104.260,5.371,-26.855,-41.992,-22.949,0.000,CFM
1739685104.264,7.324,-29.297,-38.574,-21.973,0.000,CFM
1739685104.268,9.766,-23.438,-37.109,-25.391,0.000,CFM
1739685104.272,4.395,-24.902,-44.434,-25.391,0.000,CFM
1739685104.276,-0.488,-27.832,-47.852,-15.137,0.000,CFM
1739685104.280,-3.906,-23.438,-43.945,-18.555,0.000,CFM
1739685104.284,-10.254,-19.531,-44.922,-24.414,0.000,CFM
1739685104.288,-7.812,-22.461,-44.922,-16.602,0.000,CFM
1739685104.291,-1.465,-25.391,-41.016,-8.301,0.000,CFM
1739685104.295,-2.930,-25.879,-41.016,-15.137,0.000,CFM
1739685104.299,-7.324,-28.320,-41.504,-20.508,0.000,CFM
1739685104.303,-12.207,-29.785,-43.945,-23.926,0.000,CFM
1739685104.307,-19.531,-33.691,-48.828,-31.250,0.000,CFM
1739685104.311,-29.785,-34.180,-48.828,-31.738,0.000,CFM
1739685104.315,-34.180,-27.344,-49.805,-33.203,0.000,CFM
1739685104.319,-27.832,-24.902,-48.828,-33.203,0.000,CFM
1739685104.323,-30.273,-25.879,-45.898,-31.738,0.000,CFM
1739685104.327,-37.598,-23.926,-44.434,-41.504,0.000,CFM
1739685104.331,-41.016,-23.926,-40.039,-43.457,0.000,CFM
1739685104.334,-40.039,-26.855,-38.574,-40.527,0.000,CFM
1739685104.338,-36.621,-29.297,-35.645,-39.062,0.000,CFM
1739685104.342,-41.504,-28.809,-36.133,-44.922,0.000,CFM
1739685104.346,-50.293,-31.250,-41.016,-49.805,0.000,CFM
1739685104.350,-54.688,-38.086,-45.898,-45.410,0.000,CFM
1739685104.354,-56.641,-39.062,-41.992,-41.992,0.000,CFM
1739685104.358,-53.711,-36.621,-41.992,-41.992,0.000,CFM
1739685104.362,-56.641,-41.016,-47.852,-46.387,0.000,CFM
1739685104.366,-59.570,-41.016,-46.387,-47.363,0.000,CFM
1739685104.370,-60.547,-39.062,-41.992,-46.387,0.000,CFM
1739685104.374,-68.848,-34.180,-45.410,-48.828,0.000,CFM
1739685104.377,-75.195,-36.133,-49.805,-47.852,0.000,CFM
1739685104.381,-72.754,-41.016,-44.922,-41.016,0.000,CFM
1739685104.385,-73.242,-31.738,-40.039,-49.316,0.000,CFM
1739685104.389,-67.383,-30.762,-39.062,-53.223,0.000,CFM
1739685104.393,-59.570,-35.645,-40.039,-47.363,0.000,CFM
1739685104.397,-59.570,-33.691,-42.480,-46.387,0.000,CFM
1739685104.401,-60.059,-27.832,-41.992,-45.898,0.000,CFM
1739685104.405,-58.594,-31.250,-44.434,-45.410,0.000,CFM
1739685104.409,-61.523,-37.109,-49.316,-37.109,0.000,CFM
1739685104.413,-63.477,-29.785,-45.410,-36.133,0.000,CFM
1739685104.416,-69.336,-29.785,-43.457,-38.574,0.000,CFM
1739685104.420,-80.078,-37.109,-44.434,-38.574,0.000,CFM
1739685104.424,-80.566,-39.551,-41.504,-36.621,0.000,CFM
1739685104.428,-88.867,-43.457,-45.410,-37.109,0.000,CFM
1739685104.432,-100.098,-39.551,-49.805,-43.457,0.000,CFM
1739685104.436,-98.145,-41.504,-50.781,-43.457,0.000,CFM
1739685104.440,-92.285,-44.434,-52.246,-41.992,0.000,CFM
1739685104.444,-97.168,-43.945,-50.293,-44.922,0.000,CFM
1739685104.448,-102.051,-42.480,-46.875,-40.527,0.000,CFM
