timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684502.362,-27.832,-39.551,-26.367,-25.391,0.000,FBH
1739684502.365,-38.574,-35.645,-26.367,-31.250,0.000,FBH
1739684502.369,-36.621,-41.992,-31.250,-23.438,0.000,FBH
1739684502.373,-14.160,-44.434,-29.297,-17.090,0.000,FBH
1739684502.377,-11.230,-37.598,-25.391,-23.926,0.000,FBH
1739684502.381,-19.531,-33.691,-28.320,-17.578,0.000,FBH
1739684502.385,-29.297,-36.133,-28.320,-4.395,0.000,FBH
1739684502.389,-30.762,-39.551,-27.344,-8.789,0.000,FBH
1739684502.393,-35.156,-44.434,-28.809,-18.066,0.000,FBH
1739684502.397,-27.832,-44.922,-26.367,-16.113,0.000,FBH
1739684502.401,-20.020,-44.922,-26.367,-17.090,0.000,FBH
1739684502.405,-30.273,-39.551,-25.391,-13.184,0.000,FBH
1739684502.408,-39.062,-36.133,-26.855,-10.742,0.000,FBH
1739684502.412,-44.922,-39.062,-30.273,-18.066,0.000,FBH
1739684502.416,-41.504,-42.969,-34.180,-31.250,0.000,FBH
1739684502.420,-40.039,-41.016,-37.598,-35.156,0.000,FBH
1739684502.424,-45.410,-35.645,-31.738,-34.180,0.000,FBH
1739684502.428,-43.457,-40.039,-31.250,-37.598,0.000,FBH
1739684502.432,-27.832,-44.922,-29.785,-31.738,0.000,FBH
1739684502.436,-23.926,-40.527,-24.414,-25.879,0.000,FBH
1739684502.440,-20.508,-36.621,-27.344,-15.625,0.000,FBH
1739684502.444,-25.391,-38.574,-30.762,-0.977,0.000,FBH
1739684502.448,-22.461,-38.086,-30.273,1.465,0.000,FBH
1739684502.451,-8.789,-34.668,-26.855,0.977,0.000,FBH
1739684502.455,-17.578,-33.203,-26.855,0.488,0.000,FBH
1739684502.459,-23.926,-33.691,-30.762,-1.953,0.000,FBH
1739684502.463,-20.020,-33.691,-33.691,-3.418,0.000,FBH
1739684502.467,-24.414,-32.227,-27.832,-7.324,0.000,FBH
1739684502.471,-18.555,-32.227,-22.949,-9.766,0.000,FBH
1739684502.475,-3.418,-28.320,-21.973,4.395,0.000,FBH
1739684502.479,7.324,-25.879,-19.531,11.230,0.000,FBH
1739684502.483,-7.324,-31.250,-22.949,15.137,0.000,FBH
1739684502.487,-10.742,-37.598,-25.391,9.766,0.000,FBH
1739684502.490,-7.324,-40.039,-25.879,-7.812,0.000,FBH
1739684502.494,-19.531,-35.156,-30.273,-18.066,0.000,FBH
1739684502.498,-17.578,-39.062,-34.668,-32.227,0.000,FBH
1739684502.502,-31.738,-37.109,-35.156,-29.785,0.000,FBH
1739684502.506,-34.180,-33.691,-36.621,-25.879,0.000,FBH
1739684502.510,-32.227,-34.180,-40.039,-36.133,0.000,FBH
1739684502.514,-47.852,-34.180,-33.203,-35.645,0.000,FBH
1739684502.518,-51.758,-39.551,-35.645,-28.809,0.000,FBH
1739684502.522,-43.457,-41.016,-41.016,-25.879,0.000,FBH
1739684502.526,-50.293,-36.133,-32.715,-22.949,0.000,FBH
1739684502.530,-48.340,-35.156,-27.832,-10.742,0.000,FBH
1739684502.533,-34.180,-33.203,-27.344,-5.859,0.000,FBH
1739684502.537,-20.996,-32.715,-22.949,-10.742,0.000,FBH
1739684502.541,-3.418,-34.668,-24.414,-16.113,0.000,FBH
1739684502.545,7.812,-32.227,-28.809,-5.371,0.000,FBH
1739684502.549,0.000,-28.320,-28.320,2.441,0.000,FBH
1739684502.553,-12.207,-26.367,-30.762,2.930,0.000,FBH
1739684502.557,-8.301,-26.367,-29.297,1.465,0.000,FBH
1739684502.561,-7.812,-27.344,-24.902,5.371,0.000,FBH
1739684502.565,-0.977,-32.227,-27.344,7.324,0.000,FBH
1739684502.569,-0.977,-37.598,-27.344,4.883,0.000,FBH
1739684502.572,-13.672,-37.109,-25.879,-0.488,0.000,FBH
1739684502.576,-21.484,-29.785,-26.367,-10.742,0.000,FBH
1739684502.580,-16.113,-26.367,-24.902,-1.465,0.000,FBH
1739684502.584,-10.742,-28.320,-20.020,-3.418,0.000,FBH
1739684502.588,-14.648,-22.461,-21.484,-14.160,0.000,FBH
1739684502.592,-14.648,-23.926,-26.367,-12.695,0.000,FBH
1739684502.596,-24.414,-34.668,-28.809,-19.043,0.000,FBH
1739684502.600,-37.598,-40.039,-32.227,-27.832,0.000,FBH
1739684502.604,-46.875,-37.598,-28.809,-38.086,0.000,FBH
1739684502.608,-59.570,-36.621,-27.832,-38.086,0.000,FBH
1739684502.611,-60.547,-38.574,-33.203,-29.297,0.000,FBH
1739684502.615,-43.457,-35.156,-29.297,-20.020,0.000,FBH
1739684502.619,-41.504,-38.574,-26.855,-31.250,0.000,FBH
1739684502.623,-44.434,-40.527,-25.391,-36.621,0.000,FBH
1739684502.627,-28.809,-36.133,-22.461,-21.973,0.000,FBH
1739684502.631,-30.762,-32.227,-26.367,-19.531,0.000,FBH
1739684502.635,-36.133,-31.250,-27.344,-22.461,0.000,FBH
1739684502.639,-12.207,-32.227,-27.344,-27.344,0.000,FBH
1739684502.643,4.883,-27.832,-30.273,-28.320,0.000,FBH
1739684502.647,-12.207,-20.508,-27.344,-16.602,0.000,FBH
1739684502.651,-18.066,-27.832,-31.250,-10.742,0.000,FBH
1739684502.654,-12.695,-32.715,-37.598,-25.879,0.000,FBH
1739684502.658,-4.395,-26.367,-33.691,-28.809,0.000,FBH
1739684502.662,7.812,-20.996,-28.809,-14.648,0.000,FBH
1739684502.666,-4.883,-20.996,-23.926,-16.602,0.000,FBH
1739684502.670,-14.648,-25.391,-26.855,-23.438,0.000,FBH
1739684502.674,0.977,-29.785,-29.297,-17.090,0.000,FBH
1739684502.678,2.441,-37.109,-25.879,-21.484,0.000,FBH
1739684502.682,-20.020,-32.715,-26.367,-21.484,0.000,FBH
1739684502.686,-31.738,-33.203,-28.320,-13.672,0.000,FBH
1739684502.690,-18.066,-34.668,-30.762,-21.484,0.000,FBH
1739684502.694,-5.371,-25.391,-28.320,-28.809,0.000,FBH
1739684502.697,-20.508,-19.531,-29.297,-36.133,0.000,FBH
1739684502.701,-20.020,-24.414,-32.715,-28.320,0.000,FBH
1739684502.705,-13.184,-29.297,-30.273,-20.020,0.000,FBH
1739684502.709,-8.789,-26.855,-27.832,-31.250,0.000,FBH
1739684502.713,-12.207,-26.855,-28.320,-28.320,0.000,FBH
1739684502.717,-28.809,-28.320,-27.344,-14.648,0.000,FBH
1739684502.721,-30.762,-29.785,-24.902,-9.766,0.000,FBH
1739684502.725,-26.367,-32.227,-24.902,-14.160,0.000,FBH
1739684502.729,-23.926,-35.156,-25.391,-10.254,0.000,FBH
1739684502.733,-22.461,-38.574,-28.809,-2.441,0.000,FBH
1739684502.736,-20.508,-35.156,-27.344,-10.742,0.000,FBH
1739684502.740,-18.555,-30.762,-23.438,-13.672,0.000,FBH
1739684502.744,-6.348,-30.762,-27.344,-6.836,0.000,FBH
1739684502.748,0.488,-33.691,-26.855,-8.301,0.000,FBH
1739684502.752,-6.836,-36.621,-22.461,-12.695,0.000,FBH
1739684502.756,-17.090,-33.691,-18.555,-10.254,0.000,FBH
1739684502.760,-18.066,-33.691,-21.484,-2.441,0.000,FBH
1739684502.764,-18.555,-37.109,-25.391,-4.883,0.000,FBH
1739684502.768,-20.020,-31.738,-23.926,-10.742,0.000,FBH
1739684502.772,-18.066,-33.203,-24.902,-19.531,0.000,FBH
1739684502.776,-9.277,-38.574,-26.367,-20.996,0.000,FBH
1739684502.779,-2.930,-30.762,-21.484,-9.277,0.000,FBH
1739684502.783,-3.906,-25.391,-16.602,-2.930,0.000,FBH
1739684502.787,-5.371,-27.832,-13.672,-8.789,0.000,FBH
1739684502.791,10.254,-31.250,-16.113,-1.953,0.000,FBH
1739684502.795,10.254,-32.227,-24.902,8.301,0.000,FBH
1739684502.799,-9.277,-27.344,-22.949,-0.488,0.000,FBH
1739684502.803,-15.137,-31.250,-22.461,-14.160,0.000,FBH
1739684502.807,-26.855,-38.086,-29.297,-17.578,0.000,FBH
1739684502.811,-21.484,-35.156,-22.461,-9.277,0.000,FBH
1739684502.815,-20.020,-27.832,-16.602,-5.371,0.000,FBH
1739684502.818,-19.531,-31.738,-24.414,-8.301,0.000,FBH
1739684502.822,-11.230,-38.086,-24.414,-6.836,0.000,FBH
1739684502.826,-22.461,-38.086,-23.438,0.488,0.000,FBH
1739684502.830,-29.297,-32.715,-25.879,4.883,0.000,FBH
1739684502.834,-20.996,-34.180,-27.344,8.301,0.000,FBH
1739684502.838,-24.902,-42.969,-25.879,8.301,0.000,FBH
1739684502.842,-28.320,-40.039,-23.438,-5.371,0.000,FBH
1739684502.846,-16.113,-38.086,-21.973,-10.742,0.000,FBH
1739684502.850,-20.020,-41.504,-23.438,-14.648,0.000,FBH
1739684502.854,-15.137,-39.551,-27.344,-6.836,0.000,FBH
1739684502.858,-5.371,-40.039,-30.273,1.953,0.000,FBH
1739684502.861,-17.090,-42.480,-26.855,-13.672,0.000,FBH
1739684502.865,-25.879,-45.898,-28.320,-29.785,0.000,FBH
1739684502.869,-3.418,-41.016,-29.297,-15.137,0.000,FBH
1739684502.873,-5.371,-42.969,-28.320,-16.602,0.000,FBH
1739684502.877,-17.090,-41.504,-25.879,-14.648,0.000,FBH
1739684502.881,-8.301,-39.062,-22.949,-14.648,0.000,FBH
1739684502.885,-20.020,-40.527,-26.855,-19.043,0.000,FBH
1739684502.889,-25.879,-33.203,-25.879,-13.672,0.000,FBH
1739684502.893,-21.973,-35.156,-21.973,-18.555,0.000,FBH
1739684502.897,-28.320,-39.551,-21.973,-19.531,0.000,FBH
1739684502.901,-21.973,-36.621,-19.531,-11.719,0.000,FBH
1739684502.904,-13.184,-36.621,-20.996,-9.766,0.000,FBH
1739684502.908,-13.672,-39.551,-26.855,-8.789,0.000,FBH
1739684502.912,-15.137,-45.898,-25.391,-5.371,0.000,FBH
1739684502.916,-6.836,-47.363,-21.973,-6.836,0.000,FBH
1739684502.920,-10.742,-43.457,-20.508,-11.230,0.000,FBH
1739684502.924,-20.020,-43.457,-21.973,-19.043,0.000,FBH
1739684502.928,-18.066,-43.457,-21.484,-18.066,0.000,FBH
1739684502.932,-15.625,-40.039,-21.973,-22.461,0.000,FBH
1739684502.936,-3.418,-36.133,-20.996,-10.742,0.000,FBH
1739684502.940,11.230,-39.062,-18.066,-4.883,0.000,FBH
1739684502.943,-8.789,-43.945,-16.113,-10.254,0.000,FBH
1739684502.947,-21.973,-45.410,-13.672,-7.812,0.000,FBH
1739684502.951,-6.348,-44.434,-12.695,-11.719,0.000,FBH
1739684502.955,-12.695,-44.922,-13.672,-6.348,0.000,FBH
1739684502.959,-18.555,-42.969,-18.555,-4.883,0.000,FBH
1739684502.963,0.000,-36.133,-15.625,-10.742,0.000,FBH
1739684502.967,0.977,-35.156,-18.555,-9.766,0.000,FBH
1739684502.971,-15.137,-36.133,-23.926,-5.371,0.000,FBH
1739684502.975,-20.508,-32.715,-22.461,-10.254,0.000,FBH
1739684502.979,-24.902,-30.762,-23.926,-19.531,0.000,FBH
1739684502.982,-38.086,-33.203,-27.344,-17.090,0.000,FBH
1739684502.986,-27.832,-34.668,-27.832,-20.508,0.000,FBH
1739684502.990,-7.324,-34.180,-23.926,-21.973,0.000,FBH
1739684502.994,-12.207,-30.273,-18.555,-19.043,0.000,FBH
1739684502.998,-18.066,-32.715,-21.973,-21.484,0.000,FBH
1739684503.002,-12.695,-34.668,-22.461,-28.320,0.000,FBH
1739684503.006,-14.648,-30.762,-21.973,-31.738,0.000,FBH
1739684503.010,-26.855,-27.832,-22.949,-33.691,0.000,FBH
1739684503.014,-39.551,-28.320,-25.879,-40.527,0.000,FBH
1739684503.018,-43.457,-32.715,-24.902,-34.180,0.000,FBH
1739684503.022,-43.457,-30.762,-13.672,-37.598,0.000,FBH
1739684503.025,-48.340,-27.344,-10.742,-46.875,0.000,FBH
1739684503.029,-46.387,-32.227,-12.207,-43.945,0.000,FBH
1739684503.033,-45.898,-30.273,-10.742,-33.691,0.000,FBH
1739684503.037,-45.410,-26.855,-11.719,-26.855,0.000,FBH
1739684503.041,-31.250,-28.809,-9.766,-38.086,0.000,FBH
1739684503.045,-35.156,-31.738,-5.859,-36.621,0.000,FBH
1739684503.049,-54.199,-31.738,-4.395,-24.414,0.000,FBH
1739684503.053,-43.945,-22.949,0.488,-17.090,0.000,FBH
1739684503.057,-41.016,-21.484,2.930,-17.578,0.000,FBH
1739684503.061,-37.109,-26.367,0.000,-27.832,0.000,FBH
1739684503.064,-26.367,-25.391,0.000,-30.762,0.000,FBH
1739684503.068,-38.086,-16.602,3.418,-41.016,0.000,FBH
1739684503.072,-39.551,-14.648,7.324,-36.133,0.000,FBH
1739684503.076,-33.691,-16.113,11.719,-29.297,0.000,FBH
1739684503.080,-28.809,-13.672,18.555,-39.551,0.000,FBH
1739684503.084,-36.133,-11.230,28.320,-34.668,0.000,FBH
1739684503.088,-30.762,-7.812,31.738,-28.320,0.000,FBH
1739684503.092,-31.738,-5.859,39.062,-30.273,0.000,FBH
1739684503.096,-61.523,-3.906,50.781,-34.180,0.000,FBH
1739684503.100,-57.617,2.930,49.316,-33.203,0.000,FBH
1739684503.104,-44.922,11.230,47.363,-33.691,0.000,FBH
1739684503.107,-50.781,7.324,49.805,-42.480,0.000,FBH
1739684503.111,-52.734,3.906,56.641,-53.711,0.000,FBH
1739684503.115,-53.711,9.766,62.988,-52.734,0.000,FBH
1739684503.119,-50.293,12.695,66.895,-39.062,0.000,FBH
1739684503.123,-34.180,13.184,67.871,-34.668,0.000,FBH
1739684503.127,-38.086,16.113,71.777,-39.551,0.000,FBH
1739684503.131,-57.617,17.578,78.125,-38.086,0.000,FBH
1739684503.135,-46.387,12.207,78.613,-31.738,0.000,FBH
1739684503.139,-23.438,11.719,82.520,-33.691,0.000,FBH
1739684503.143,-29.785,14.648,90.332,-44.434,0.000,FBH
1739684503.147,-40.039,12.207,94.238,-46.875,0.000,FBH
1739684503.150,-38.574,7.812,90.332,-28.320,0.000,FBH
1739684503.154,-32.715,13.672,89.844,-20.508,0.000,FBH
1739684503.158,-38.086,28.320,103.027,-26.367,0.000,FBH
1739684503.162,-41.992,28.809,109.375,-34.180,0.000,FBH
1739684503.166,-48.340,18.066,105.957,-45.410,0.000,FBH
1739684503.170,-49.316,16.113,108.887,-43.457,0.000,FBH
1739684503.174,-46.387,21.484,118.164,-48.828,0.000,FBH
1739684503.178,-52.246,15.625,119.629,-57.129,0.000,FBH
1739684503.182,-56.152,13.184,119.141,-50.293,0.000,FBH
1739684503.186,-62.500,19.531,122.559,-55.176,0.000,FBH
1739684503.189,-55.176,25.391,125.488,-52.246,0.000,FBH
1739684503.193,-49.316,21.973,120.117,-54.688,0.000,FBH
1739684503.197,-67.383,19.531,116.699,-79.102,0.000,FBH
1739684503.201,-70.801,21.973,118.164,-72.266,0.000,FBH
1739684503.205,-46.875,23.438,120.117,-65.430,0.000,FBH
1739684503.209,-40.527,23.438,116.211,-60.547,0.000,FBH
1739684503.213,-48.828,19.531,114.746,-61.523,0.000,FBH
1739684503.217,-48.828,20.020,118.652,-70.312,0.000,FBH
1739684503.221,-39.551,18.066,114.746,-60.547,0.000,FBH
1739684503.225,-17.090,15.625,105.957,-33.691,0.000,FBH
1739684503.229,-18.066,22.949,101.074,-30.762,0.000,FBH
1739684503.232,-36.133,22.949,103.027,-43.945,0.000,FBH
1739684503.236,-34.180,17.090,103.516,-39.062,0.000,FBH
1739684503.240,-33.691,10.254,94.238,-39.551,0.000,FBH
1739684503.244,-36.133,7.812,85.449,-41.992,0.000,FBH
1739684503.248,-37.109,17.090,91.797,-52.246,0.000,FBH
1739684503.252,-46.875,21.484,101.562,-48.340,0.000,FBH
1739684503.256,-26.855,19.531,106.445,-41.504,0.000,FBH
1739684503.260,-15.137,15.137,96.191,-52.246,0.000,FBH
1739684503.264,-47.363,16.113,91.797,-50.781,0.000,FBH
1739684503.268,-50.781,15.137,97.656,-52.246,0.000,FBH
1739684503.271,-26.367,15.137,98.633,-44.922,0.000,FBH
1739684503.275,-4.883,11.719,102.539,-34.668,0.000,FBH
1739684503.279,-24.414,7.324,107.910,-47.852,0.000,FBH
1739684503.283,-47.852,1.953,105.469,-59.082,0.000,FBH
1739684503.287,-50.293,-3.418,100.586,-66.406,0.000,FBH
1739684503.291,-48.828,1.465,91.797,-65.430,0.000,FBH
1739684503.295,-33.203,0.000,88.867,-68.359,0.000,FBH
1739684503.299,-34.180,-4.395,87.402,-75.684,0.000,FBH
1739684503.303,-40.527,-15.137,77.148,-67.871,0.000,FBH
1739684503.307,-64.453,-23.438,69.336,-64.453,0.000,FBH
1739684503.310,-79.102,-21.484,66.895,-70.312,0.000,FBH
1739684503.314,-64.941,-21.484,69.336,-65.918,0.000,FBH
1739684503.318,-53.711,-24.902,63.477,-64.941,0.000,FBH
1739684503.322,-54.199,-24.902,62.012,-65.430,0.000,FBH
1739684503.326,-67.871,-28.320,54.199,-66.895,0.000,FBH
1739684503.330,-62.012,-33.203,39.062,-65.918,0.000,FBH
1739684503.334,-51.758,-35.156,34.180,-66.406,0.000,FBH
1739684503.338,-53.223,-31.250,36.133,-69.336,0.000,FBH
1739684503.342,-45.410,-28.809,27.832,-61.035,0.000,FBH
1739684503.346,-40.039,-33.691,15.625,-50.293,0.000,FBH
1739684503.350,-31.250,-31.738,17.578,-43.945,0.000,FBH
1739684503.353,-31.738,-26.855,19.043,-50.293,0.000,FBH
1739684503.357,-42.480,-31.250,11.230,-46.387,0.000,FBH
1739684503.361,-32.227,-35.156,1.953,-32.715,0.000,FBH
1739684503.365,-36.133,-40.039,-6.348,-39.551,0.000,FBH
1739684503.369,-34.668,-40.039,-15.137,-61.035,0.000,FBH
1739684503.373,-40.527,-40.039,-20.020,-58.594,0.000,FBH
1739684503.377,-47.852,-41.504,-26.855,-48.828,0.000,FBH
1739684503.381,-45.410,-35.156,-30.273,-63.477,0.000,FBH
1739684503.385,-52.734,-33.203,-35.645,-59.082,0.000,FBH
1739684503.389,-51.270,-33.203,-41.016,-50.781,0.000,FBH
1739684503.393,-45.410,-35.645,-43.457,-48.828,0.000,FBH
1739684503.396,-44.922,-34.668,-40.527,-41.504,0.000,FBH
1739684503.400,-48.340,-32.715,-43.945,-46.875,0.000,FBH
1739684503.404,-35.156,-35.645,-45.410,-43.945,0.000,FBH
1739684503.408,-34.668,-39.551,-44.922,-47.363,0.000,FBH
1739684503.412,-40.039,-41.016,-50.781,-58.594,0.000,FBH
1739684503.416,-41.504,-42.969,-52.246,-64.453,0.000,FBH
1739684503.420,-44.434,-47.363,-49.805,-55.664,0.000,FBH
1739684503.424,-36.133,-44.922,-44.434,-42.480,0.000,FBH
1739684503.428,-31.250,-45.410,-44.434,-43.945,0.000,FBH
1739684503.432,-17.578,-43.457,-46.387,-41.992,0.000,FBH
1739684503.435,-0.977,-37.598,-45.898,-25.391,0.000,FBH
1739684503.439,-9.277,-33.691,-44.434,-15.137,0.000,FBH
1739684503.443,-14.648,-26.855,-42.480,-26.367,0.000,FBH
1739684503.447,-0.977,-23.926,-41.504,-38.574,0.000,FBH
1739684503.451,3.906,-21.973,-41.016,-38.086,0.000,FBH
1739684503.455,-11.230,-18.066,-40.039,-31.738,0.000,FBH
1739684503.459,-12.207,-15.137,-41.504,-36.621,0.000,FBH
1739684503.463,-6.836,-14.648,-44.434,-38.574,0.000,FBH
1739684503.467,-4.883,-20.020,-45.410,-20.996,0.000,FBH
1739684503.471,-5.859,-18.066,-41.992,-24.414,0.000,FBH
1739684503.475,-10.742,-20.996,-44.434,-37.109,0.000,FBH
1739684503.478,-10.254,-21.973,-49.805,-27.832,0.000,FBH
1739684503.482,-14.648,-16.602,-52.246,-22.461,0.000,FBH
1739684503.486,-20.020,-14.160,-52.246,-28.320,0.000,FBH
1739684503.490,-21.973,-15.625,-47.363,-19.043,0.000,FBH
1739684503.494,-27.832,-19.043,-41.504,-6.836,0.000,FBH
1739684503.498,-22.461,-20.996,-43.457,-7.812,0.000,FBH
1739684503.502,-17.578,-16.602,-45.410,-15.137,0.000,FBH
1739684503.506,-16.602,-16.602,-38.574,-21.484,0.000,FBH
1739684503.510,-18.066,-20.020,-37.109,-20.508,0.000,FBH
1739684503.514,-21.484,-17.090,-41.504,-28.809,0.000,FBH
1739684503.517,-34.668,-21.484,-42.969,-25.879,0.000,FBH
1739684503.521,-47.363,-25.879,-44.434,-24.902,0.000,FBH
1739684503.525,-41.992,-26.855,-47.363,-38.086,0.000,FBH
1739684503.529,-33.203,-32.715,-48.828,-33.691,0.000,FBH
1739684503.533,-32.227,-33.203,-41.016,-22.949,0.000,FBH
1739684503.537,-33.691,-33.691,-38.574,-23.438,0.000,FBH
1739684503.541,-29.297,-32.715,-46.387,-24.902,0.000,FBH
1739684503.545,-37.109,-29.297,-47.363,-14.160,0.000,FBH
1739684503.549,-32.227,-22.949,-42.480,-20.996,0.000,FBH
1739684503.553,-20.508,-19.043,-40.527,-25.391,0.000,FBH
1739684503.557,-15.137,-20.508,-42.969,-27.344,0.000,FBH
1739684503.560,-9.277,-18.066,-42.969,-38.574,0.000,FBH
1739684503.564,-17.578,-20.020,-43.457,-32.715,0.000,FBH
1739684503.568,-38.086,-27.832,-50.781,-28.320,0.000,FBH
1739684503.572,-31.738,-28.809,-53.223,-28.320,0.000,FBH
1739684503.576,-24.414,-29.785,-47.363,-23.438,0.000,FBH
1739684503.580,-19.043,-24.414,-42.969,-17.090,0.000,FBH
1739684503.584,-10.254,-21.973,-47.852,-9.766,0.000,FBH
1739684503.588,-3.906,-26.367,-56.152,-8.301,0.000,FBH
1739684503.592,-3.418,-29.297,-59.082,-20.020,0.000,FBH
1739684503.596,-23.438,-32.227,-54.688,-19.043,0.000,FBH
1739684503.599,-25.391,-34.180,-55.176,-16.602,0.000,FBH
1739684503.603,-19.043,-32.227,-54.688,-22.461,0.000,FBH
1739684503.607,-15.625,-31.738,-53.711,-16.602,0.000,FBH
1739684503.611,-17.578,-35.156,-55.176,-11.719,0.000,FBH
1739684503.615,-16.602,-33.691,-57.617,-12.695,0.000,FBH
1739684503.619,-12.207,-26.855,-53.223,-9.277,0.000,FBH
1739684503.623,-15.137,-25.391,-51.758,-6.836,0.000,FBH
1739684503.627,-20.996,-26.367,-54.688,-11.719,0.000,FBH
1739684503.631,-26.367,-31.250,-54.688,-13.672,0.000,FBH
1739684503.635,-26.367,-39.062,-55.664,-5.859,0.000,FBH
1739684503.639,-20.996,-39.062,-51.270,-14.648,0.000,FBH
1739684503.642,-35.645,-38.574,-44.922,-26.855,0.000,FBH
1739684503.646,-43.457,-38.574,-43.945,-25.879,0.000,FBH
1739684503.650,-22.461,-33.203,-44.434,-23.438,0.000,FBH
1739684503.654,-2.441,-30.273,-47.852,-19.531,0.000,FBH
1739684503.658,-3.418,-34.668,-51.270,-10.254,0.000,FBH
1739684503.662,-28.809,-35.156,-42.969,-4.395,0.000,FBH
1739684503.666,-34.668,-27.832,-35.645,-4.395,0.000,FBH
1739684503.670,-20.996,-23.926,-32.715,2.930,0.000,FBH
1739684503.674,-40.039,-25.879,-30.273,3.418,0.000,FBH
1739684503.678,-53.223,-31.250,-38.086,-0.488,0.000,FBH
1739684503.681,-42.969,-26.367,-37.598,10.742,0.000,FBH
1739684503.685,-35.156,-15.137,-31.738,12.695,0.000,FBH
1739684503.689,-42.480,-16.602,-37.598,0.488,0.000,FBH
1739684503.693,-42.480,-18.066,-41.992,-7.324,0.000,FBH
1739684503.697,-31.250,-16.113,-36.621,-8.789,0.000,FBH
1739684503.701,-36.133,-11.719,-29.785,-17.578,0.000,FBH
1739684503.705,-35.156,-11.719,-35.645,-23.926,0.000,FBH
1739684503.709,-34.180,-7.812,-41.016,-21.973,0.000,FBH
1739684503.713,-31.738,-0.488,-31.738,-27.832,0.000,FBH
1739684503.717,-6.348,1.953,-24.414,-24.414,0.000,FBH
1739684503.721,-7.324,0.488,-29.297,-20.996,0.000,FBH
1739684503.724,-20.996,0.488,-31.738,-18.066,0.000,FBH
1739684503.728,-25.879,9.766,-23.438,-33.203,0.000,FBH
1739684503.732,-41.016,11.230,-21.484,-39.551,0.000,FBH
1739684503.736,-39.551,11.230,-24.414,-25.879,0.000,FBH
1739684503.740,-33.203,20.996,-20.020,-25.391,0.000,FBH
1739684503.744,-45.898,22.949,-17.578,-31.738,0.000,FBH
1739684503.748,-46.875,18.066,-12.695,-35.156,0.000,FBH
1739684503.752,-45.898,12.207,-8.789,-37.598,0.000,FBH
1739684503.756,-39.062,14.160,2.441,-41.992,0.000,FBH
1739684503.760,-29.785,17.090,12.695,-42.969,0.000,FBH
1739684503.763,-43.945,18.555,9.277,-42.969,0.000,FBH
1739684503.767,-43.457,15.625,3.418,-33.691,0.000,FBH
1739684503.771,-40.039,12.207,8.789,-33.203,0.000,FBH
