timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682705.429,-33.691,-29.785,-30.762,-34.668,0.000,null
1739682705.433,-27.832,-27.832,-32.715,-33.691,0.000,null
1739682705.437,-18.555,-30.273,-33.203,-27.832,0.000,null
1739682705.441,-24.902,-26.367,-29.785,-27.344,0.000,null
1739682705.445,-29.785,-23.438,-29.785,-35.156,0.000,null
1739682705.448,-27.832,-30.762,-31.250,-32.227,0.000,null
1739682705.452,-32.227,-33.203,-31.738,-29.297,0.000,null
1739682705.456,-28.809,-28.320,-28.809,-34.180,0.000,null
1739682705.460,-25.879,-32.715,-30.273,-33.691,0.000,null
1739682705.464,-26.367,-36.621,-33.203,-32.227,0.000,null
1739682705.468,-23.438,-37.598,-30.762,-21.973,0.000,null
1739682705.472,-35.156,-30.762,-31.250,-29.297,0.000,null
1739682705.476,-29.785,-29.297,-32.227,-35.156,0.000,null
1739682705.480,-14.160,-35.156,-26.855,-24.902,0.000,null
1739682705.483,-17.090,-37.109,-24.414,-21.484,0.000,null
1739682705.487,-28.809,-35.156,-25.879,-28.320,0.000,null
1739682705.491,-27.344,-32.227,-26.367,-33.691,0.000,null
1739682705.495,-24.902,-31.738,-26.855,-27.832,0.000,null
1739682705.499,-30.762,-39.062,-28.320,-26.367,0.000,null
1739682705.503,-31.738,-38.086,-24.414,-28.809,0.000,null
1739682705.507,-29.297,-32.715,-20.508,-34.180,0.000,null
1739682705.511,-25.879,-37.598,-22.949,-35.645,0.000,null
1739682705.514,-26.855,-35.645,-26.367,-33.691,0.000,null
1739682705.518,-28.320,-29.297,-21.484,-39.551,0.000,null
1739682705.522,-28.809,-28.320,-20.020,-34.668,0.000,null
1739682705.526,-38.574,-31.738,-22.461,-32.715,0.000,null
1739682705.530,-49.316,-36.133,-24.414,-41.992,0.000,null
1739682705.534,-48.828,-37.109,-25.391,-38.086,0.000,null
1739682705.538,-43.945,-38.574,-25.879,-34.668,0.000,null
1739682705.542,-41.992,-34.668,-22.949,-28.320,0.000,null
1739682705.545,-41.016,-27.832,-20.996,-32.715,0.000,null
1739682705.549,-36.133,-25.879,-23.926,-37.598,0.000,null
1739682705.553,-33.203,-31.738,-25.879,-30.762,0.000,null
1739682705.557,-33.691,-39.062,-25.391,-23.438,0.000,null
1739682705.561,-39.551,-31.738,-25.391,-28.809,0.000,null
1739682705.565,-37.109,-29.785,-25.879,-38.086,0.000,null
1739682705.569,-33.691,-34.668,-20.996,-36.621,0.000,null
1739682705.573,-26.855,-28.809,-20.020,-30.762,0.000,null
1739682705.577,-25.391,-26.367,-19.531,-25.879,0.000,null
1739682705.580,-35.156,-30.273,-21.484,-30.273,0.000,null
1739682705.584,-34.180,-30.762,-31.738,-37.109,0.000,null
1739682705.588,-23.438,-28.320,-35.156,-35.645,0.000,null
1739682705.592,-33.691,-33.691,-31.250,-34.180,0.000,null
1739682705.596,-51.270,-39.062,-28.320,-46.387,0.000,null
1739682705.600,-49.316,-37.109,-24.414,-50.293,0.000,null
1739682705.604,-50.781,-34.668,-26.855,-51.758,0.000,null
1739682705.608,-58.105,-33.203,-32.715,-56.152,0.000,null
1739682705.611,-54.688,-34.668,-38.086,-61.035,0.000,null
1739682705.615,-49.805,-35.645,-32.715,-61.523,0.000,null
1739682705.619,-52.734,-31.250,-24.414,-62.500,0.000,null
1739682705.623,-56.641,-39.062,-23.438,-60.059,0.000,null
1739682705.627,-39.062,-42.969,-24.902,-35.156,0.000,null
1739682705.631,-30.762,-38.086,-28.809,-23.926,0.000,null
1739682705.635,-36.621,-35.645,-30.273,-35.156,0.000,null
1739682705.639,-40.527,-40.039,-26.367,-37.598,0.000,null
1739682705.642,-36.133,-38.086,-23.926,-29.785,0.000,null
1739682705.646,-28.320,-44.434,-21.484,-13.184,0.000,null
1739682705.650,-28.320,-46.387,-23.926,-14.160,0.000,null
1739682705.654,-23.926,-34.180,-29.785,-19.043,0.000,null
1739682705.658,-8.789,-29.785,-34.668,-12.695,0.000,null
1739682705.662,-3.418,-36.621,-32.715,-8.789,0.000,null
1739682705.666,-13.672,-38.086,-28.809,-16.602,0.000,null
1739682705.670,-15.625,-31.250,-28.809,-17.578,0.000,null
1739682705.673,-18.555,-32.227,-27.344,-19.043,0.000,null
1739682705.677,-21.484,-35.645,-24.902,-20.996,0.000,null
1739682705.681,-23.926,-36.133,-24.902,-21.973,0.000,null
1739682705.685,-24.414,-37.109,-26.367,-19.043,0.000,null
1739682705.689,-20.508,-39.551,-21.484,-9.277,0.000,null
1739682705.693,-23.438,-38.574,-19.043,-13.672,0.000,null
1739682705.697,-27.832,-32.715,-25.879,-29.297,0.000,null
1739682705.701,-27.344,-33.691,-34.180,-33.691,0.000,null
1739682705.705,-24.902,-39.551,-30.273,-26.367,0.000,null
1739682705.708,-30.762,-36.133,-25.391,-33.203,0.000,null
1739682705.712,-44.434,-29.785,-29.785,-46.387,0.000,null
1739682705.716,-43.457,-26.855,-33.691,-41.016,0.000,null
1739682705.720,-39.551,-28.320,-35.645,-33.691,0.000,null
1739682705.724,-29.785,-29.297,-29.297,-26.855,0.000,null
1739682705.728,-26.367,-31.738,-26.367,-23.438,0.000,null
1739682705.732,-26.855,-34.180,-28.320,-22.949,0.000,null
1739682705.736,-22.949,-34.668,-26.367,-19.043,0.000,null
1739682705.739,-25.391,-38.086,-23.926,-24.414,0.000,null
1739682705.743,-31.738,-40.527,-21.484,-24.902,0.000,null
1739682705.747,-29.297,-41.504,-24.414,-17.578,0.000,null
1739682705.751,-28.809,-38.086,-31.250,-20.996,0.000,null
1739682705.755,-30.273,-26.367,-34.180,-28.809,0.000,null
1739682705.759,-28.320,-25.391,-39.551,-26.855,0.000,null
1739682705.763,-39.551,-36.133,-41.504,-31.250,0.000,null
1739682705.767,-36.133,-43.457,-32.227,-28.809,0.000,null
1739682705.770,-31.250,-38.086,-27.832,-27.344,0.000,null
1739682705.774,-41.504,-36.133,-29.297,-39.551,0.000,null
1739682705.778,-42.480,-33.691,-31.738,-42.480,0.000,null
1739682705.782,-35.156,-28.320,-30.762,-38.574,0.000,null
1739682705.786,-30.762,-32.227,-32.227,-37.598,0.000,null
1739682705.790,-31.250,-34.668,-33.691,-34.180,0.000,null
1739682705.794,-33.203,-36.133,-36.133,-30.273,0.000,null
1739682705.798,-32.715,-38.086,-40.527,-33.691,0.000,null
1739682705.802,-29.785,-33.203,-38.574,-32.227,0.000,null
1739682705.805,-40.527,-37.109,-34.180,-26.367,0.000,null
1739682705.809,-51.270,-43.945,-29.297,-27.344,0.000,null
1739682705.813,-43.945,-44.434,-26.855,-20.508,0.000,null
1739682705.817,-43.945,-37.109,-31.738,-27.832,0.000,null
1739682705.821,-36.621,-28.320,-39.062,-27.344,0.000,null
1739682705.825,-13.184,-29.785,-37.109,-4.883,0.000,null
1739682705.829,-21.973,-30.273,-29.785,-12.695,0.000,null
1739682705.833,-28.320,-35.156,-26.367,-17.578,0.000,null
1739682705.836,-20.508,-42.969,-24.902,-7.324,0.000,null
1739682705.840,-16.113,-43.945,-25.879,-6.836,0.000,null
1739682705.844,-12.207,-32.715,-25.391,-16.113,0.000,null
1739682705.848,-10.742,-22.949,-28.320,-20.996,0.000,null
1739682705.852,-18.066,-29.297,-33.203,-26.367,0.000,null
1739682705.856,-32.715,-32.715,-30.273,-30.762,0.000,null
1739682705.860,-34.668,-28.320,-28.809,-26.855,0.000,null
1739682705.864,-22.461,-28.809,-31.250,-27.344,0.000,null
1739682705.867,-21.973,-32.715,-28.320,-32.715,0.000,null
1739682705.871,-30.762,-32.227,-26.367,-34.180,0.000,null
1739682705.875,-31.738,-33.203,-22.949,-34.668,0.000,null
1739682705.879,-29.785,-37.109,-25.879,-39.551,0.000,null
1739682705.883,-35.645,-40.039,-28.320,-41.504,0.000,null
1739682705.887,-37.598,-38.086,-24.902,-35.156,0.000,null
1739682705.891,-34.180,-29.785,-24.414,-38.086,0.000,null
1739682705.895,-23.926,-27.832,-28.809,-36.133,0.000,null
1739682705.899,-19.043,-30.762,-32.227,-28.320,0.000,null
1739682705.903,-27.832,-31.738,-27.832,-22.461,0.000,null
1739682705.906,-25.879,-36.133,-22.949,-14.648,0.000,null
1739682705.910,-27.344,-36.133,-22.949,-20.996,0.000,null
1739682705.914,-27.832,-24.902,-26.855,-30.762,0.000,null
1739682705.918,-28.809,-27.344,-33.691,-33.203,0.000,null
1739682705.922,-28.809,-33.203,-36.621,-28.809,0.000,null
1739682705.926,-16.602,-36.133,-36.133,-15.625,0.000,null
1739682705.930,-9.277,-41.016,-35.156,-11.230,0.000,null
1739682705.933,-9.277,-26.367,-29.785,-17.578,0.000,null
1739682705.937,-23.438,-26.367,-29.785,-34.180,0.000,null
1739682705.941,-29.785,-42.969,-31.738,-39.551,0.000,null
1739682705.945,-22.949,-49.805,-25.391,-27.832,0.000,null
1739682705.949,-35.645,-41.992,-25.879,-36.133,0.000,null
1739682705.953,-36.621,-33.203,-32.227,-36.621,0.000,null
1739682705.957,-30.762,-31.738,-35.645,-31.738,0.000,null
1739682705.961,-52.246,-32.227,-39.551,-44.434,0.000,null
1739682705.964,-53.223,-29.785,-37.109,-43.945,0.000,null
1739682705.968,-41.016,-29.297,-36.621,-39.551,0.000,null
1739682705.972,-41.992,-33.203,-39.551,-41.016,0.000,null
1739682705.976,-43.457,-34.180,-38.574,-37.109,0.000,null
1739682705.980,-40.039,-35.645,-35.645,-24.414,0.000,null
1739682705.984,-37.598,-30.762,-34.668,-23.438,0.000,null
1739682705.988,-37.598,-29.785,-35.645,-32.715,0.000,null
1739682705.992,-41.504,-25.879,-34.180,-38.574,0.000,null
1739682705.996,-39.062,-23.438,-32.715,-39.551,0.000,null
1739682705.999,-37.598,-30.273,-30.762,-39.062,0.000,null
1739682706.003,-33.691,-28.809,-23.926,-34.668,0.000,null
1739682706.007,-25.391,-27.832,-20.020,-25.879,0.000,null
1739682706.011,-33.691,-33.203,-24.414,-32.715,0.000,null
1739682706.015,-47.852,-34.180,-32.227,-42.480,0.000,null
1739682706.019,-47.363,-37.109,-34.180,-42.480,0.000,null
1739682706.023,-43.945,-36.133,-34.180,-40.527,0.000,null
1739682706.027,-41.016,-30.762,-29.785,-32.227,0.000,null
1739682706.030,-28.320,-32.227,-26.367,-22.949,0.000,null
1739682706.034,-17.578,-37.598,-30.762,-14.160,0.000,null
1739682706.038,-31.250,-32.715,-35.156,-22.461,0.000,null
1739682706.042,-37.598,-32.715,-33.691,-34.668,0.000,null
1739682706.046,-34.180,-41.504,-32.227,-31.738,0.000,null
1739682706.050,-38.086,-43.945,-35.645,-33.203,0.000,null
1739682706.054,-35.645,-37.109,-41.016,-41.016,0.000,null
1739682706.058,-32.715,-40.039,-42.480,-38.086,0.000,null
1739682706.061,-32.227,-45.898,-40.039,-28.320,0.000,null
1739682706.065,-29.297,-46.387,-33.203,-22.949,0.000,null
1739682706.069,-23.438,-42.480,-33.691,-21.484,0.000,null
1739682706.073,-21.973,-36.133,-43.457,-26.367,0.000,null
1739682706.077,-25.879,-37.598,-40.039,-24.414,0.000,null
1739682706.081,-30.273,-37.598,-36.621,-27.832,0.000,null
1739682706.085,-35.156,-32.227,-40.527,-36.133,0.000,null
1739682706.089,-24.414,-34.668,-44.922,-28.809,0.000,null
1739682706.092,-13.184,-30.273,-37.598,-7.324,0.000,null
1739682706.096,-24.902,-25.391,-30.762,-18.066,0.000,null
1739682706.100,-32.715,-24.902,-28.320,-34.668,0.000,null
1739682706.104,-25.391,-28.809,-29.297,-22.461,0.000,null
1739682706.108,-13.184,-31.250,-32.227,-16.113,0.000,null
1739682706.112,-6.836,-28.320,-30.762,-19.531,0.000,null
1739682706.116,-14.648,-24.414,-32.227,-16.602,0.000,null
1739682706.120,-23.438,-27.832,-33.203,-12.695,0.000,null
1739682706.124,-18.555,-31.738,-34.180,-9.766,0.000,null
1739682706.128,-27.832,-26.367,-36.621,-21.973,0.000,null
1739682706.131,-35.156,-26.367,-35.156,-36.133,0.000,null
1739682706.135,-36.133,-29.785,-36.133,-35.645,0.000,null
1739682706.139,-37.598,-33.203,-32.227,-23.926,0.000,null
1739682706.143,-24.902,-32.715,-25.391,-13.672,0.000,null
1739682706.147,-11.230,-31.250,-31.738,-11.230,0.000,null
1739682706.151,-3.906,-38.574,-36.621,-14.648,0.000,null
1739682706.155,-9.766,-34.180,-39.551,-21.484,0.000,null
1739682706.158,-23.926,-30.762,-35.156,-27.832,0.000,null
1739682706.162,-21.973,-37.109,-25.391,-23.438,0.000,null
1739682706.166,-11.230,-36.133,-25.391,-14.160,0.000,null
1739682706.170,-7.812,-30.273,-23.926,-8.789,0.000,null
1739682706.174,-17.090,-27.832,-23.926,-12.207,0.000,null
1739682706.178,-33.203,-32.715,-35.645,-19.043,0.000,null
1739682706.182,-34.668,-35.645,-31.738,-17.578,0.000,null
1739682706.186,-30.273,-37.109,-25.391,-20.020,0.000,null
1739682706.189,-27.832,-33.691,-29.785,-24.902,0.000,null
1739682706.193,-23.926,-29.785,-37.598,-22.461,0.000,null
1739682706.197,-16.602,-31.250,-33.203,-10.254,0.000,null
1739682706.201,-8.789,-32.227,-20.508,-6.836,0.000,null
1739682706.205,-6.348,-34.668,-20.996,-6.836,0.000,null
1739682706.209,-15.137,-35.645,-27.344,-13.184,0.000,null
1739682706.213,-24.414,-40.527,-30.762,-18.066,0.000,null
1739682706.217,-33.691,-33.691,-30.762,-23.438,0.000,null
1739682706.221,-34.668,-27.344,-29.785,-26.367,0.000,null
1739682706.225,-23.926,-30.762,-30.273,-21.484,0.000,null
1739682706.228,-23.438,-29.297,-27.832,-20.020,0.000,null
1739682706.232,-31.738,-32.715,-24.414,-17.578,0.000,null
1739682706.236,-37.109,-36.621,-20.508,-22.461,0.000,null
1739682706.240,-33.691,-35.156,-16.602,-17.578,0.000,null
1739682706.244,-30.273,-28.320,-21.973,-23.438,0.000,null
1739682706.248,-34.180,-24.414,-26.367,-30.762,0.000,null
1739682706.252,-36.133,-25.879,-29.785,-29.297,0.000,null
1739682706.256,-31.738,-27.344,-34.668,-29.297,0.000,null
1739682706.259,-30.273,-31.250,-31.738,-21.484,0.000,null
1739682706.263,-43.457,-32.715,-27.344,-25.879,0.000,null
1739682706.267,-41.992,-26.367,-33.203,-27.344,0.000,null
1739682706.271,-23.438,-23.926,-38.086,-17.090,0.000,null
1739682706.275,-11.230,-24.902,-34.668,-6.836,0.000,null
1739682706.279,-16.113,-25.879,-31.738,-11.230,0.000,null
1739682706.283,-22.949,-32.715,-28.320,-11.230,0.000,null
1739682706.286,-20.508,-32.227,-31.250,-7.324,0.000,null
1739682706.290,-23.438,-23.438,-33.691,-20.020,0.000,null
1739682706.294,-24.414,-23.438,-31.250,-27.344,0.000,null
1739682706.298,-20.996,-26.855,-35.645,-19.531,0.000,null
1739682706.302,-14.648,-28.320,-34.180,-2.441,0.000,null
1739682706.306,-12.207,-29.785,-29.785,-8.789,0.000,null
1739682706.310,-16.113,-28.809,-35.156,-17.090,0.000,null
1739682706.314,-9.277,-28.809,-34.668,-10.742,0.000,null
1739682706.318,-14.160,-29.297,-29.297,-11.230,0.000,null
1739682706.322,-22.461,-26.367,-27.344,-12.695,0.000,null
1739682706.325,-20.020,-22.461,-34.180,-19.531,0.000,null
1739682706.329,-28.320,-22.461,-38.086,-26.855,0.000,null
1739682706.333,-31.738,-24.414,-37.109,-29.297,0.000,null
1739682706.337,-28.809,-21.484,-36.621,-32.227,0.000,null
1739682706.341,-33.203,-23.438,-31.250,-34.668,0.000,null
1739682706.345,-33.691,-29.785,-32.227,-33.203,0.000,null
1739682706.349,-29.297,-28.809,-27.832,-28.320,0.000,null
1739682706.353,-35.156,-27.344,-27.344,-31.250,0.000,null
1739682706.356,-31.250,-23.926,-30.273,-29.297,0.000,null
1739682706.360,-22.461,-23.438,-29.297,-21.484,0.000,null
1739682706.364,-23.926,-27.832,-31.738,-19.531,0.000,null
1739682706.368,-24.902,-27.832,-29.297,-19.043,0.000,null
1739682706.372,-23.438,-25.879,-29.785,-22.949,0.000,null
1739682706.376,-26.367,-26.855,-35.156,-26.367,0.000,null
1739682706.380,-26.855,-27.832,-32.227,-26.855,0.000,null
1739682706.383,-24.902,-31.738,-32.227,-28.320,0.000,null
1739682706.387,-19.531,-37.598,-33.203,-19.531,0.000,null
1739682706.391,-10.742,-37.109,-26.855,-9.277,0.000,null
1739682706.395,-7.812,-33.203,-26.855,-12.207,0.000,null
1739682706.399,-8.789,-29.297,-29.785,-18.555,0.000,null
1739682706.403,-8.789,-29.297,-28.320,-18.066,0.000,null
1739682706.407,-3.906,-34.180,-26.855,-5.859,0.000,null
1739682706.411,-6.348,-31.250,-22.461,-2.930,0.000,null
1739682706.415,-15.137,-26.367,-22.949,-14.160,0.000,null
1739682706.418,-21.484,-28.320,-25.879,-17.090,0.000,null
1739682706.422,-25.879,-27.832,-26.855,-19.531,0.000,null
1739682706.426,-26.367,-22.461,-31.738,-26.367,0.000,null
1739682706.430,-27.344,-22.949,-33.203,-30.762,0.000,null
1739682706.434,-28.809,-26.855,-29.297,-29.297,0.000,null
1739682706.438,-23.438,-29.785,-29.785,-23.438,0.000,null
1739682706.442,-16.113,-28.809,-26.367,-18.066,0.000,null
1739682706.446,-18.066,-23.438,-26.367,-16.602,0.000,null
1739682706.450,-11.719,-24.902,-26.367,-9.277,0.000,null
1739682706.453,-10.254,-30.762,-23.926,-11.719,0.000,null
1739682706.457,-17.578,-27.344,-26.367,-21.973,0.000,null
1739682706.461,-10.742,-30.273,-26.367,-17.090,0.000,null
1739682706.465,-6.836,-32.227,-29.297,-15.137,0.000,null
1739682706.469,-16.602,-31.250,-29.785,-18.066,0.000,null
1739682706.473,-18.555,-33.691,-24.902,-16.113,0.000,null
1739682706.477,-14.648,-30.762,-27.344,-15.625,0.000,null
1739682706.481,-16.602,-29.785,-30.762,-21.484,0.000,null
1739682706.484,-19.531,-30.273,-29.785,-16.113,0.000,null
1739682706.488,-22.949,-32.715,-28.809,-18.555,0.000,null
1739682706.492,-18.066,-35.645,-27.832,-21.484,0.000,null
1739682706.496,-8.789,-41.992,-29.785,-10.742,0.000,null
1739682706.500,-14.160,-29.785,-28.809,-17.090,0.000,null
1739682706.504,-20.020,-23.926,-24.414,-21.484,0.000,null
1739682706.508,-22.949,-29.297,-27.344,-16.113,0.000,null
1739682706.511,-22.949,-24.414,-27.832,-22.461,0.000,null
1739682706.515,-24.902,-21.484,-26.367,-32.715,0.000,null
1739682706.519,-28.809,-24.414,-31.250,-33.691,0.000,null
1739682706.523,-24.902,-24.902,-34.668,-34.180,0.000,null
1739682706.527,-23.438,-18.555,-37.109,-31.250,0.000,null
1739682706.531,-23.926,-21.973,-32.227,-20.508,0.000,null
1739682706.535,-29.297,-32.715,-23.438,-13.184,0.000,null
1739682706.539,-31.738,-37.598,-19.531,-10.742,0.000,null
1739682706.543,-40.039,-32.715,-25.879,-19.531,0.000,null
1739682706.547,-50.781,-22.461,-32.715,-23.926,0.000,null
1739682706.550,-41.504,-25.879,-31.738,-20.020,0.000,null
1739682706.554,-34.180,-30.273,-32.715,-17.090,0.000,null
1739682706.558,-37.109,-28.320,-35.156,-20.508,0.000,null
1739682706.562,-25.879,-22.949,-30.273,-14.648,0.000,null
1739682706.566,-19.531,-26.855,-29.297,-9.766,0.000,null
1739682706.570,-20.508,-35.156,-25.879,-6.836,0.000,null
1739682706.574,-16.602,-31.738,-18.555,-4.883,0.000,null
1739682706.578,-17.578,-27.344,-20.020,-14.648,0.000,null
1739682706.581,-20.508,-32.227,-29.297,-25.391,0.000,null
1739682706.585,-10.254,-32.715,-32.227,-17.090,0.000,null
1739682706.589,-11.230,-24.902,-29.297,-14.160,0.000,null
1739682706.593,-14.160,-23.926,-28.320,-19.531,0.000,null
1739682706.597,-12.207,-23.438,-28.809,-18.555,0.000,null
1739682706.601,-20.508,-25.879,-27.832,-20.508,0.000,null
1739682706.605,-24.414,-28.809,-27.344,-31.250,0.000,null
1739682706.609,-26.855,-29.297,-26.367,-32.227,0.000,null
1739682706.612,-26.855,-31.738,-25.391,-25.879,0.000,null
1739682706.616,-21.973,-28.809,-27.344,-29.297,0.000,null
1739682706.620,-27.344,-25.879,-31.250,-36.133,0.000,null
1739682706.624,-31.250,-31.250,-32.227,-39.551,0.000,null
1739682706.628,-32.227,-36.133,-28.809,-41.504,0.000,null
1739682706.632,-40.039,-32.227,-29.297,-47.363,0.000,null
1739682706.636,-44.434,-28.809,-31.250,-56.152,0.000,null
1739682706.640,-43.945,-32.227,-32.715,-52.734,0.000,null
1739682706.644,-37.598,-37.598,-36.133,-41.992,0.000,null
1739682706.647,-31.250,-36.133,-34.668,-37.598,0.000,null
1739682706.651,-24.902,-34.668,-32.227,-33.203,0.000,null
1739682706.655,-17.578,-35.156,-30.762,-27.344,0.000,null
1739682706.659,-14.160,-33.203,-31.250,-24.902,0.000,null
1739682706.663,-9.766,-29.785,-30.273,-21.484,0.000,null
1739682706.667,-11.719,-33.203,-26.855,-20.508,0.000,null
1739682706.671,-9.766,-41.016,-22.461,-24.414,0.000,null
1739682706.675,-13.184,-43.945,-27.832,-27.832,0.000,null
1739682706.678,-18.555,-36.133,-29.785,-30.273,0.000,null
1739682706.682,-13.672,-26.367,-30.273,-25.879,0.000,null
1739682706.686,-21.973,-31.250,-30.273,-28.809,0.000,null
1739682706.690,-25.879,-33.203,-25.391,-28.320,0.000,null
1739682706.694,-27.344,-34.180,-26.855,-27.832,0.000,null
1739682706.698,-36.133,-39.551,-32.715,-37.109,0.000,null
1739682706.702,-33.691,-36.133,-33.691,-34.668,0.000,null
1739682706.706,-28.809,-34.180,-27.344,-37.109,0.000,null
1739682706.709,-26.367,-33.203,-23.438,-41.992,0.000,null
1739682706.713,-25.879,-31.738,-26.367,-38.086,0.000,null
1739682706.717,-21.973,-32.227,-30.762,-29.297,0.000,null
1739682706.721,-19.043,-36.133,-26.855,-23.438,0.000,null
1739682706.725,-18.555,-28.809,-17.090,-21.484,0.000,null
1739682706.729,-24.902,-26.367,-18.555,-26.367,0.000,null
1739682706.733,-33.691,-33.691,-24.414,-30.762,0.000,null
1739682706.737,-31.738,-34.180,-20.020,-21.973,0.000,null
1739682706.741,-20.020,-33.203,-17.090,-11.719,0.000,null
1739682706.744,-10.254,-34.180,-18.555,-10.254,0.000,null
1739682706.748,-16.113,-34.668,-22.461,-18.555,0.000,null
1739682706.752,-20.020,-35.156,-25.391,-24.902,0.000,null
1739682706.756,-10.254,-33.691,-20.508,-18.555,0.000,null
1739682706.760,-13.184,-36.621,-21.973,-19.531,0.000,null
1739682706.764,-14.648,-39.062,-28.320,-23.438,0.000,null
1739682706.768,-14.648,-36.133,-30.762,-25.879,0.000,null
1739682706.772,-13.672,-35.645,-30.762,-25.879,0.000,null
1739682706.775,-14.160,-37.598,-25.879,-16.602,0.000,null
1739682706.779,-17.578,-35.156,-21.973,-9.766,0.000,null
1739682706.783,-26.367,-26.367,-22.461,-21.484,0.000,null
1739682706.787,-17.578,-18.555,-20.508,-23.438,0.000,null
1739682706.791,-18.555,-24.902,-20.508,-21.484,0.000,null
1739682706.795,-32.715,-35.156,-21.973,-27.832,0.000,null
1739682706.799,-36.133,-38.574,-22.461,-33.203,0.000,null
1739682706.803,-40.039,-37.598,-26.855,-35.645,0.000,null
1739682706.806,-38.574,-32.227,-28.809,-36.621,0.000,null
1739682706.810,-29.297,-29.785,-30.762,-36.133,0.000,null
1739682706.814,-22.461,-27.832,-29.785,-30.273,0.000,null
1739682706.818,-20.020,-28.320,-26.855,-23.438,0.000,null
1739682706.822,-13.672,-32.227,-29.297,-12.207,0.000,null
1739682706.826,-12.695,-29.785,-32.715,-12.207,0.000,null
1739682706.830,-17.578,-23.926,-31.250,-24.414,0.000,null
1739682706.834,-18.066,-26.855,-25.879,-22.949,0.000,null
1739682706.837,-22.949,-38.086,-23.926,-23.926,0.000,null
1739682706.841,-27.344,-45.898,-23.926,-29.297,0.000,null
1739682706.845,-33.691,-42.969,-22.949,-34.180,0.000,null
1739682706.849,-27.832,-36.133,-27.344,-30.273,0.000,null
1739682706.853,-9.766,-35.156,-33.203,-20.996,0.000,null
1739682706.857,-15.137,-39.551,-37.598,-27.832,0.000,null
1739682706.861,-24.902,-37.109,-36.133,-29.297,0.000,null
1739682706.865,-20.508,-32.715,-33.203,-19.531,0.000,null
1739682706.869,-6.836,-36.133,-32.715,-6.836,0.000,null
1739682706.872,-1.465,-32.715,-28.809,-5.371,0.000,null
1739682706.876,-8.789,-28.809,-22.949,-12.207,0.000,null
1739682706.880,-10.742,-26.367,-24.414,-12.695,0.000,null
1739682706.884,-13.184,-33.203,-28.809,-15.137,0.000,null
1739682706.888,-22.461,-29.297,-30.762,-21.484,0.000,null
1739682706.892,-30.762,-26.855,-29.785,-25.879,0.000,null
1739682706.896,-40.527,-30.762,-27.344,-29.297,0.000,null
1739682706.900,-39.062,-29.785,-29.785,-28.809,0.000,null
1739682706.903,-29.785,-33.203,-35.645,-24.414,0.000,null
1739682706.907,-21.484,-33.203,-35.156,-17.090,0.000,null
1739682706.911,-15.625,-34.180,-29.785,-8.301,0.000,null
1739682706.915,-19.531,-32.715,-29.785,-12.695,0.000,null
1739682706.919,-30.762,-27.344,-34.180,-25.391,0.000,null
1739682706.923,-33.691,-30.762,-30.273,-24.902,0.000,null
1739682706.927,-25.879,-34.668,-30.762,-14.160,0.000,null
1739682706.931,-29.297,-32.227,-32.227,-18.555,0.000,null
1739682706.934,-36.133,-30.762,-26.855,-30.762,0.000,null
