timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683620.696,-30.273,-37.598,-44.434,-23.926,0.000,dhp
1739683620.700,-21.484,-37.598,-41.992,-24.902,0.000,dhp
1739683620.704,-5.859,-38.086,-41.016,-23.926,0.000,dhp
1739683620.708,-10.254,-45.410,-40.039,-24.414,0.000,dhp
1739683620.712,-13.184,-46.875,-39.551,-26.855,0.000,dhp
1739683620.716,-8.789,-43.457,-39.062,-22.461,0.000,dhp
1739683620.720,-9.277,-40.039,-43.457,-20.020,0.000,dhp
1739683620.724,-10.742,-39.551,-45.410,-13.184,0.000,dhp
1739683620.728,-11.719,-38.086,-42.969,-17.578,0.000,dhp
1739683620.731,-16.602,-34.668,-38.086,-26.367,0.000,dhp
1739683620.735,-20.020,-31.738,-37.598,-26.855,0.000,dhp
1739683620.739,-20.996,-35.156,-37.109,-23.438,0.000,dhp
1739683620.743,-20.508,-39.551,-31.250,-16.113,0.000,dhp
1739683620.747,-22.461,-36.133,-36.133,-21.484,0.000,dhp
1739683620.751,-27.832,-33.691,-38.574,-31.250,0.000,dhp
1739683620.755,-29.785,-34.180,-34.180,-27.344,0.000,dhp
1739683620.759,-28.809,-44.434,-36.133,-15.625,0.000,dhp
1739683620.763,-41.504,-47.363,-35.645,-17.090,0.000,dhp
1739683620.767,-53.711,-40.527,-33.691,-27.832,0.000,dhp
1739683620.771,-41.992,-40.527,-35.156,-21.973,0.000,dhp
1739683620.774,-28.809,-37.598,-35.645,-18.066,0.000,dhp
1739683620.778,-27.832,-34.668,-33.203,-12.207,0.000,dhp
1739683620.782,-34.668,-42.480,-34.668,-14.160,0.000,dhp
1739683620.786,-40.527,-51.758,-32.715,-20.508,0.000,dhp
1739683620.790,-42.969,-52.246,-31.250,-21.973,0.000,dhp
1739683620.794,-37.598,-46.875,-28.809,-23.926,0.000,dhp
1739683620.798,-38.086,-42.969,-26.367,-30.762,0.000,dhp
1739683620.802,-36.621,-47.852,-34.180,-30.273,0.000,dhp
1739683620.806,-28.809,-47.363,-37.598,-20.996,0.000,dhp
1739683620.810,-31.738,-40.039,-32.715,-28.320,0.000,dhp
1739683620.813,-29.785,-39.551,-30.762,-32.227,0.000,dhp
1739683620.817,-27.832,-39.062,-35.645,-28.809,0.000,dhp
1739683620.821,-33.203,-35.156,-37.598,-33.691,0.000,dhp
1739683620.825,-31.738,-32.715,-34.668,-34.180,0.000,dhp
1739683620.829,-23.926,-41.016,-35.156,-30.273,0.000,dhp
1739683620.833,-25.879,-43.457,-39.551,-28.809,0.000,dhp
1739683620.837,-24.414,-38.086,-38.574,-27.344,0.000,dhp
1739683620.841,-26.855,-39.062,-38.574,-33.691,0.000,dhp
1739683620.845,-36.621,-38.086,-41.016,-46.387,0.000,dhp
1739683620.849,-32.227,-37.598,-41.016,-45.898,0.000,dhp
1739683620.853,-34.180,-35.156,-41.992,-41.016,0.000,dhp
1739683620.856,-40.039,-31.738,-42.480,-41.992,0.000,dhp
1739683620.860,-33.203,-37.598,-40.039,-33.203,0.000,dhp
1739683620.864,-38.086,-39.551,-39.062,-28.320,0.000,dhp
1739683620.868,-45.898,-36.133,-40.039,-34.668,0.000,dhp
1739683620.872,-46.387,-37.109,-38.086,-40.527,0.000,dhp
1739683620.876,-45.898,-43.457,-33.203,-31.250,0.000,dhp
1739683620.880,-43.457,-45.410,-32.227,-32.715,0.000,dhp
1739683620.884,-45.410,-39.551,-30.762,-45.898,0.000,dhp
1739683620.888,-52.734,-40.039,-34.668,-44.922,0.000,dhp
1739683620.892,-41.992,-40.527,-38.574,-35.645,0.000,dhp
1739683620.895,-23.926,-43.457,-34.180,-23.438,0.000,dhp
1739683620.899,-32.227,-47.852,-30.273,-26.855,0.000,dhp
1739683620.903,-48.340,-45.898,-29.297,-32.715,0.000,dhp
1739683620.907,-55.664,-52.246,-31.250,-18.555,0.000,dhp
1739683620.911,-62.012,-53.711,-32.715,-16.113,0.000,dhp
1739683620.915,-62.500,-44.922,-29.297,-22.461,0.000,dhp
1739683620.919,-46.875,-44.922,-22.461,-12.207,0.000,dhp
1739683620.923,-41.992,-47.363,-25.391,-8.301,0.000,dhp
1739683620.927,-51.758,-48.340,-28.320,-11.719,0.000,dhp
1739683620.931,-51.270,-47.852,-21.973,-16.113,0.000,dhp
1739683620.935,-50.781,-47.852,-26.855,-24.902,0.000,dhp
1739683620.938,-53.223,-48.340,-34.668,-28.809,0.000,dhp
1739683620.942,-49.316,-50.781,-34.180,-30.273,0.000,dhp
1739683620.946,-42.480,-48.828,-28.809,-35.645,0.000,dhp
1739683620.950,-39.062,-41.016,-29.297,-40.527,0.000,dhp
1739683620.954,-32.715,-43.457,-31.738,-34.180,0.000,dhp
1739683620.958,-30.762,-43.457,-28.809,-30.273,0.000,dhp
1739683620.962,-32.715,-39.551,-31.250,-36.133,0.000,dhp
1739683620.966,-28.809,-41.016,-36.133,-36.621,0.000,dhp
1739683620.970,-36.133,-40.039,-34.180,-35.156,0.000,dhp
1739683620.974,-38.574,-36.133,-27.344,-29.785,0.000,dhp
1739683620.977,-36.133,-36.621,-30.273,-28.809,0.000,dhp
1739683620.981,-34.668,-40.527,-35.156,-25.879,0.000,dhp
1739683620.985,-30.762,-41.992,-35.156,-24.414,0.000,dhp
1739683620.989,-28.809,-39.551,-34.668,-32.715,0.000,dhp
1739683620.993,-30.273,-35.156,-37.598,-36.133,0.000,dhp
1739683620.997,-24.902,-39.551,-41.504,-25.391,0.000,dhp
1739683621.001,-19.043,-40.039,-34.180,-20.020,0.000,dhp
1739683621.005,-22.461,-38.574,-27.832,-23.438,0.000,dhp
1739683621.009,-31.250,-45.898,-32.715,-24.902,0.000,dhp
1739683621.013,-48.828,-44.922,-38.574,-31.738,0.000,dhp
1739683621.016,-52.246,-40.527,-40.527,-30.273,0.000,dhp
1739683621.020,-43.945,-41.016,-39.551,-30.273,0.000,dhp
1739683621.024,-45.410,-44.922,-41.016,-32.715,0.000,dhp
1739683621.028,-44.434,-42.969,-40.527,-27.832,0.000,dhp
1739683621.032,-35.645,-44.922,-37.109,-19.043,0.000,dhp
1739683621.036,-27.832,-45.898,-36.621,-14.160,0.000,dhp
1739683621.040,-37.109,-39.062,-38.086,-22.949,0.000,dhp
1739683621.044,-34.668,-40.527,-45.410,-34.668,0.000,dhp
1739683621.048,-21.484,-41.992,-45.410,-37.598,0.000,dhp
1739683621.052,-23.438,-32.715,-37.598,-36.621,0.000,dhp
1739683621.055,-32.715,-34.180,-35.645,-41.016,0.000,dhp
1739683621.059,-38.086,-34.668,-37.598,-49.316,0.000,dhp
1739683621.063,-32.227,-30.762,-36.621,-53.711,0.000,dhp
1739683621.067,-21.484,-28.809,-33.691,-48.340,0.000,dhp
1739683621.071,-20.508,-27.832,-36.133,-43.457,0.000,dhp
1739683621.075,-23.438,-30.273,-38.574,-45.898,0.000,dhp
1739683621.079,-16.113,-32.715,-40.527,-44.434,0.000,dhp
1739683621.083,-12.695,-36.621,-39.062,-43.945,0.000,dhp
1739683621.087,-19.043,-33.691,-33.203,-44.434,0.000,dhp
1739683621.091,-20.020,-28.320,-32.715,-41.504,0.000,dhp
1739683621.094,-22.949,-26.367,-32.715,-44.922,0.000,dhp
1739683621.098,-29.785,-28.809,-33.203,-49.805,0.000,dhp
1739683621.102,-31.250,-32.227,-35.156,-44.922,0.000,dhp
1739683621.106,-28.809,-32.227,-31.738,-48.340,0.000,dhp
1739683621.110,-23.438,-32.227,-30.273,-49.805,0.000,dhp
1739683621.114,-24.414,-28.809,-29.785,-41.992,0.000,dhp
1739683621.118,-28.320,-29.785,-30.762,-39.062,0.000,dhp
1739683621.122,-23.926,-33.203,-34.668,-35.645,0.000,dhp
1739683621.126,-22.461,-34.180,-38.574,-36.621,0.000,dhp
1739683621.130,-30.762,-37.598,-43.457,-43.945,0.000,dhp
1739683621.134,-27.344,-36.133,-47.852,-45.410,0.000,dhp
1739683621.137,-28.809,-32.715,-47.852,-44.922,0.000,dhp
1739683621.141,-38.086,-31.250,-41.992,-41.504,0.000,dhp
1739683621.145,-36.621,-36.621,-38.086,-41.016,0.000,dhp
1739683621.149,-41.504,-37.598,-37.109,-52.246,0.000,dhp
1739683621.153,-45.898,-33.203,-38.574,-62.012,0.000,dhp
1739683621.157,-43.457,-33.203,-38.086,-64.453,0.000,dhp
1739683621.161,-29.785,-38.086,-41.504,-54.688,0.000,dhp
1739683621.165,-22.949,-40.527,-43.457,-47.852,0.000,dhp
1739683621.169,-27.344,-37.598,-36.133,-48.340,0.000,dhp
1739683621.173,-33.203,-39.551,-34.180,-43.945,0.000,dhp
1739683621.176,-29.785,-42.969,-39.062,-32.227,0.000,dhp
1739683621.180,-36.621,-41.992,-38.086,-30.762,0.000,dhp
1739683621.184,-51.758,-38.574,-34.180,-37.109,0.000,dhp
1739683621.188,-53.711,-39.062,-37.598,-39.551,0.000,dhp
1739683621.192,-42.969,-43.457,-39.551,-26.367,0.000,dhp
1739683621.196,-37.109,-45.410,-37.598,-23.438,0.000,dhp
1739683621.200,-37.598,-38.086,-36.621,-30.273,0.000,dhp
1739683621.204,-37.598,-36.621,-33.203,-26.367,0.000,dhp
1739683621.208,-41.504,-48.340,-34.668,-30.762,0.000,dhp
1739683621.212,-42.480,-53.711,-38.574,-33.691,0.000,dhp
1739683621.216,-42.480,-53.223,-33.203,-29.297,0.000,dhp
1739683621.219,-47.852,-53.223,-30.273,-29.785,0.000,dhp
1739683621.223,-51.758,-52.246,-31.250,-37.109,0.000,dhp
1739683621.227,-40.527,-45.898,-21.973,-33.203,0.000,dhp
1739683621.231,-32.715,-44.434,-14.160,-28.809,0.000,dhp
1739683621.235,-33.691,-46.875,-15.625,-25.391,0.000,dhp
1739683621.239,-29.297,-47.852,-16.602,-18.555,0.000,dhp
1739683621.243,-27.344,-47.852,-22.461,-23.926,0.000,dhp
1739683621.247,-36.133,-47.363,-27.344,-25.879,0.000,dhp
1739683621.251,-36.133,-50.293,-19.043,-22.461,0.000,dhp
1739683621.255,-34.180,-51.758,-17.578,-23.438,0.000,dhp
1739683621.258,-40.527,-47.852,-18.555,-26.855,0.000,dhp
1739683621.262,-41.992,-51.270,-18.066,-30.762,0.000,dhp
1739683621.266,-41.504,-58.594,-19.531,-31.738,0.000,dhp
1739683621.270,-47.363,-59.570,-22.461,-29.297,0.000,dhp
1739683621.274,-57.129,-59.082,-22.949,-28.809,0.000,dhp
1739683621.278,-51.270,-57.129,-20.020,-36.133,0.000,dhp
1739683621.282,-46.387,-56.152,-18.555,-32.227,0.000,dhp
1739683621.286,-50.293,-53.711,-17.578,-23.926,0.000,dhp
1739683621.290,-43.457,-51.270,-17.578,-31.738,0.000,dhp
1739683621.294,-40.039,-54.199,-17.578,-33.203,0.000,dhp
1739683621.298,-53.223,-59.082,-19.531,-27.344,0.000,dhp
1739683621.301,-53.711,-62.012,-20.020,-27.344,0.000,dhp
1739683621.305,-42.480,-58.105,-20.020,-22.461,0.000,dhp
1739683621.309,-41.016,-62.500,-18.555,-23.926,0.000,dhp
1739683621.313,-44.922,-70.801,-25.391,-35.156,0.000,dhp
1739683621.317,-41.016,-68.359,-29.297,-24.902,0.000,dhp
1739683621.321,-38.086,-57.129,-21.973,-17.578,0.000,dhp
1739683621.325,-42.969,-55.664,-20.996,-28.809,0.000,dhp
1739683621.329,-43.457,-63.965,-22.949,-25.879,0.000,dhp
1739683621.333,-42.480,-62.500,-25.879,-26.367,0.000,dhp
1739683621.336,-33.691,-55.664,-25.391,-22.461,0.000,dhp
1739683621.340,-20.020,-61.035,-23.926,-16.113,0.000,dhp
1739683621.344,-25.879,-68.359,-21.973,-20.996,0.000,dhp
1739683621.348,-34.180,-62.500,-20.020,-17.090,0.000,dhp
1739683621.352,-35.156,-58.105,-20.996,-20.020,0.000,dhp
1739683621.356,-19.531,-59.082,-23.438,-17.090,0.000,dhp
1739683621.360,-16.602,-59.570,-27.344,-12.695,0.000,dhp
1739683621.364,-35.156,-60.547,-24.902,-19.043,0.000,dhp
1739683621.368,-40.527,-56.641,-24.414,-24.902,0.000,dhp
1739683621.372,-32.715,-57.129,-30.762,-26.367,0.000,dhp
1739683621.376,-34.180,-54.688,-28.809,-26.855,0.000,dhp
1739683621.379,-40.527,-49.316,-26.367,-35.156,0.000,dhp
1739683621.383,-35.645,-54.199,-25.879,-29.297,0.000,dhp
1739683621.387,-28.809,-53.223,-20.996,-22.461,0.000,dhp
1739683621.391,-34.668,-50.781,-19.043,-26.855,0.000,dhp
1739683621.395,-34.180,-50.781,-27.344,-20.508,0.000,dhp
1739683621.399,-26.855,-52.246,-31.250,-16.113,0.000,dhp
1739683621.403,-16.113,-46.387,-31.250,-22.461,0.000,dhp
1739683621.407,-26.855,-40.527,-34.668,-27.344,0.000,dhp
1739683621.411,-37.109,-40.527,-32.227,-27.344,0.000,dhp
1739683621.415,-31.738,-39.062,-29.297,-30.762,0.000,dhp
1739683621.418,-26.855,-45.410,-28.320,-21.973,0.000,dhp
1739683621.422,-21.484,-45.898,-25.391,-22.949,0.000,dhp
1739683621.426,-23.926,-41.016,-21.484,-28.809,0.000,dhp
1739683621.430,-14.648,-44.434,-23.926,-13.184,0.000,dhp
1739683621.434,-9.766,-43.945,-29.297,-8.301,0.000,dhp
1739683621.438,-12.207,-37.109,-33.691,-14.160,0.000,dhp
1739683621.442,-13.184,-38.086,-37.598,-21.973,0.000,dhp
1739683621.446,-16.113,-40.039,-41.504,-29.297,0.000,dhp
1739683621.450,-26.855,-39.551,-41.992,-31.738,0.000,dhp
1739683621.454,-36.621,-44.434,-38.086,-29.297,0.000,dhp
1739683621.457,-27.832,-46.875,-40.527,-20.996,0.000,dhp
1739683621.461,-23.438,-49.805,-40.039,-20.020,0.000,dhp
1739683621.465,-15.137,-50.781,-33.203,-9.766,0.000,dhp
1739683621.469,-14.160,-41.504,-26.367,-10.254,0.000,dhp
1739683621.473,-27.832,-45.898,-29.297,-21.484,0.000,dhp
1739683621.477,-25.879,-52.246,-33.203,-15.137,0.000,dhp
1739683621.481,-22.461,-44.922,-34.668,-11.719,0.000,dhp
1739683621.485,-21.484,-38.574,-41.992,-21.973,0.000,dhp
1739683621.489,-16.602,-37.598,-46.875,-21.484,0.000,dhp
1739683621.493,-22.461,-36.133,-46.875,-20.020,0.000,dhp
1739683621.497,-30.273,-39.062,-41.016,-19.531,0.000,dhp
1739683621.500,-28.809,-48.828,-39.551,-22.461,0.000,dhp
1739683621.504,-26.367,-44.434,-38.086,-17.090,0.000,dhp
1739683621.508,-29.785,-39.062,-38.574,-17.090,0.000,dhp
1739683621.512,-26.855,-39.062,-39.551,-20.996,0.000,dhp
1739683621.516,-23.926,-36.133,-34.180,-14.648,0.000,dhp
1739683621.520,-24.902,-38.086,-33.691,-7.812,0.000,dhp
1739683621.524,-25.879,-41.016,-38.574,-10.742,0.000,dhp
1739683621.528,-24.902,-44.922,-37.598,-13.672,0.000,dhp
1739683621.532,-22.461,-43.457,-33.203,-12.695,0.000,dhp
1739683621.536,-21.484,-41.992,-34.180,-14.160,0.000,dhp
1739683621.539,-19.043,-43.457,-36.133,-13.672,0.000,dhp
1739683621.543,-22.949,-42.969,-33.691,-16.113,0.000,dhp
1739683621.547,-19.531,-46.387,-37.109,-15.625,0.000,dhp
1739683621.551,-8.789,-48.828,-36.621,-1.953,0.000,dhp
1739683621.555,-12.695,-43.457,-34.668,-1.953,0.000,dhp
1739683621.559,-24.414,-34.668,-41.992,-13.672,0.000,dhp
1739683621.563,-29.297,-36.133,-45.410,-17.578,0.000,dhp
1739683621.567,-27.832,-42.969,-45.410,-22.461,0.000,dhp
1739683621.571,-30.762,-48.340,-45.898,-22.949,0.000,dhp
1739683621.575,-33.691,-44.434,-42.480,-22.949,0.000,dhp
1739683621.579,-32.227,-43.945,-36.133,-21.973,0.000,dhp
1739683621.582,-33.691,-47.852,-35.156,-17.578,0.000,dhp
1739683621.586,-30.273,-43.457,-35.645,-20.020,0.000,dhp
1739683621.590,-28.809,-35.645,-33.691,-24.414,0.000,dhp
1739683621.594,-30.273,-37.109,-34.668,-18.066,0.000,dhp
1739683621.598,-21.484,-41.992,-38.086,-15.137,0.000,dhp
1739683621.602,-14.160,-40.527,-39.551,-16.602,0.000,dhp
1739683621.606,-18.555,-35.156,-33.691,-20.508,0.000,dhp
1739683621.610,-14.648,-30.273,-32.227,-24.414,0.000,dhp
1739683621.614,-14.648,-32.227,-36.621,-28.320,0.000,dhp
1739683621.617,-24.902,-33.691,-41.504,-33.691,0.000,dhp
1739683621.621,-20.020,-33.203,-41.992,-25.391,0.000,dhp
1739683621.625,-17.090,-34.668,-37.598,-20.020,0.000,dhp
1739683621.629,-18.066,-35.645,-33.691,-22.949,0.000,dhp
1739683621.633,-20.020,-40.527,-33.691,-21.484,0.000,dhp
1739683621.637,-23.926,-40.527,-36.133,-22.461,0.000,dhp
1739683621.641,-23.438,-38.086,-36.621,-25.879,0.000,dhp
1739683621.645,-15.137,-37.598,-38.086,-22.949,0.000,dhp
1739683621.649,-16.602,-34.668,-37.598,-23.926,0.000,dhp
1739683621.653,-25.879,-31.738,-39.062,-30.762,0.000,dhp
1739683621.657,-18.555,-34.180,-43.457,-28.809,0.000,dhp
1739683621.660,-20.020,-34.180,-40.039,-24.902,0.000,dhp
1739683621.664,-29.297,-29.297,-36.621,-34.668,0.000,dhp
1739683621.668,-26.855,-36.133,-38.574,-36.133,0.000,dhp
1739683621.672,-24.414,-42.480,-31.250,-28.809,0.000,dhp
1739683621.676,-17.090,-41.992,-32.715,-26.367,0.000,dhp
1739683621.680,-23.438,-42.480,-40.527,-31.738,0.000,dhp
1739683621.684,-25.391,-36.621,-44.922,-39.062,0.000,dhp
1739683621.688,-14.648,-26.367,-47.852,-35.645,0.000,dhp
1739683621.692,-15.625,-32.715,-51.270,-35.645,0.000,dhp
1739683621.696,-36.621,-39.062,-51.758,-44.922,0.000,dhp
1739683621.699,-41.016,-38.574,-47.363,-47.852,0.000,dhp
1739683621.703,-27.832,-41.992,-45.410,-36.621,0.000,dhp
1739683621.707,-24.414,-36.621,-39.551,-29.785,0.000,dhp
1739683621.711,-21.484,-33.203,-31.738,-31.250,0.000,dhp
1739683621.715,-15.137,-38.574,-33.691,-25.879,0.000,dhp
1739683621.719,-17.090,-40.039,-34.180,-19.043,0.000,dhp
1739683621.723,-23.926,-42.969,-32.715,-19.043,0.000,dhp
1739683621.727,-25.879,-47.852,-32.227,-21.973,0.000,dhp
1739683621.731,-20.996,-49.316,-31.250,-23.438,0.000,dhp
1739683621.735,-13.672,-48.828,-35.156,-25.879,0.000,dhp
1739683621.739,-11.719,-45.410,-38.086,-22.461,0.000,dhp
1739683621.742,-19.043,-40.527,-36.133,-24.414,0.000,dhp
1739683621.746,-23.926,-42.969,-37.598,-26.855,0.000,dhp
1739683621.750,-21.973,-44.434,-37.109,-15.625,0.000,dhp
1739683621.754,-21.973,-39.062,-29.297,-21.973,0.000,dhp
1739683621.758,-23.926,-42.480,-26.367,-27.832,0.000,dhp
1739683621.762,-31.250,-48.340,-22.949,-19.531,0.000,dhp
1739683621.766,-30.273,-52.734,-17.578,-13.184,0.000,dhp
1739683621.770,-29.297,-53.711,-19.043,-22.461,0.000,dhp
1739683621.774,-29.297,-54.688,-25.879,-22.949,0.000,dhp
1739683621.778,-24.414,-54.199,-26.855,-19.043,0.000,dhp
1739683621.781,-14.648,-51.758,-28.320,-22.461,0.000,dhp
1739683621.785,-4.395,-44.434,-27.344,-17.578,0.000,dhp
1739683621.789,-8.301,-40.039,-33.691,-15.625,0.000,dhp
1739683621.793,-15.137,-47.363,-39.551,-12.695,0.000,dhp
1739683621.797,-22.461,-46.875,-38.086,-13.184,0.000,dhp
1739683621.801,-30.762,-39.062,-35.156,-12.695,0.000,dhp
1739683621.805,-30.273,-44.434,-31.250,-7.324,0.000,dhp
1739683621.809,-39.551,-54.199,-30.273,-14.160,0.000,dhp
1739683621.813,-49.316,-53.223,-28.809,-20.020,0.000,dhp
1739683621.817,-42.969,-51.758,-30.273,-23.438,0.000,dhp
1739683621.821,-37.598,-53.711,-30.762,-20.020,0.000,dhp
1739683621.824,-40.039,-57.129,-27.832,-19.531,0.000,dhp
1739683621.828,-35.156,-58.105,-30.762,-21.484,0.000,dhp
1739683621.832,-31.250,-53.711,-33.203,-14.648,0.000,dhp
1739683621.836,-29.785,-53.223,-31.250,-10.742,0.000,dhp
1739683621.840,-37.598,-48.828,-30.762,-12.207,0.000,dhp
1739683621.844,-45.898,-42.969,-29.785,-11.230,0.000,dhp
1739683621.848,-34.180,-47.852,-29.297,-9.766,0.000,dhp
1739683621.852,-35.645,-51.270,-30.273,-13.672,0.000,dhp
1739683621.856,-50.781,-49.316,-34.180,-19.043,0.000,dhp
1739683621.860,-43.945,-45.898,-31.738,-33.203,0.000,dhp
1739683621.863,-36.621,-45.410,-31.738,-30.273,0.000,dhp
1739683621.867,-41.504,-50.781,-35.156,-26.367,0.000,dhp
1739683621.871,-36.621,-51.758,-29.785,-32.715,0.000,dhp
1739683621.875,-32.227,-49.316,-31.738,-34.180,0.000,dhp
1739683621.879,-29.785,-52.734,-40.039,-34.180,0.000,dhp
1739683621.883,-13.184,-53.711,-34.180,-18.555,0.000,dhp
1739683621.887,-13.184,-49.316,-27.832,-17.578,0.000,dhp
1739683621.891,-24.414,-43.945,-29.785,-29.785,0.000,dhp
1739683621.895,-21.973,-44.922,-37.109,-31.738,0.000,dhp
1739683621.899,-23.926,-39.551,-37.598,-33.203,0.000,dhp
1739683621.902,-35.645,-35.645,-38.086,-47.363,0.000,dhp
1739683621.906,-35.156,-34.180,-39.551,-53.711,0.000,dhp
1739683621.910,-25.879,-30.762,-36.621,-45.410,0.000,dhp
1739683621.914,-35.156,-32.227,-37.109,-58.594,0.000,dhp
1739683621.918,-48.340,-39.062,-37.598,-67.383,0.000,dhp
1739683621.922,-44.434,-41.992,-37.109,-50.293,0.000,dhp
1739683621.926,-33.203,-43.457,-36.621,-37.598,0.000,dhp
1739683621.930,-24.414,-39.062,-35.156,-33.203,0.000,dhp
1739683621.934,-32.227,-30.762,-29.785,-35.156,0.000,dhp
1739683621.938,-36.133,-31.250,-32.715,-36.133,0.000,dhp
1739683621.941,-28.809,-36.621,-37.598,-27.344,0.000,dhp
1739683621.945,-30.273,-37.109,-42.480,-29.785,0.000,dhp
1739683621.949,-32.227,-35.645,-43.457,-35.645,0.000,dhp
1739683621.953,-34.668,-37.109,-41.504,-37.598,0.000,dhp
1739683621.957,-39.551,-43.457,-42.969,-37.598,0.000,dhp
1739683621.961,-46.387,-47.852,-35.156,-35.645,0.000,dhp
1739683621.965,-47.852,-45.410,-30.762,-36.621,0.000,dhp
1739683621.969,-43.945,-45.410,-31.738,-32.715,0.000,dhp
1739683621.973,-38.574,-49.316,-30.762,-29.297,0.000,dhp
1739683621.977,-39.551,-48.828,-31.738,-35.645,0.000,dhp
1739683621.980,-37.109,-47.852,-30.762,-37.109,0.000,dhp
1739683621.984,-25.879,-48.828,-32.715,-31.250,0.000,dhp
1739683621.988,-22.949,-46.387,-35.645,-31.250,0.000,dhp
1739683621.992,-30.273,-39.551,-29.785,-34.668,0.000,dhp
1739683621.996,-34.668,-36.133,-26.367,-33.691,0.000,dhp
1739683622.000,-34.180,-38.086,-31.250,-31.250,0.000,dhp
1739683622.004,-27.832,-38.086,-32.227,-27.344,0.000,dhp
1739683622.008,-20.508,-32.227,-32.227,-24.902,0.000,dhp
1739683622.012,-23.438,-33.203,-34.180,-27.832,0.000,dhp
1739683622.016,-33.203,-41.016,-39.062,-30.762,0.000,dhp
1739683622.020,-40.527,-45.410,-42.480,-28.809,0.000,dhp
1739683622.023,-34.180,-41.504,-37.598,-14.648,0.000,dhp
1739683622.027,-36.621,-37.109,-35.645,-20.020,0.000,dhp
1739683622.031,-41.016,-41.016,-40.527,-25.391,0.000,dhp
1739683622.035,-32.715,-43.457,-41.504,-19.531,0.000,dhp
1739683622.039,-35.645,-36.621,-38.574,-28.320,0.000,dhp
1739683622.043,-37.109,-36.621,-40.039,-32.715,0.000,dhp
1739683622.047,-35.645,-41.504,-38.574,-24.902,0.000,dhp
1739683622.051,-40.527,-35.645,-33.691,-27.832,0.000,dhp
1739683622.055,-41.016,-37.109,-29.297,-33.203,0.000,dhp
1739683622.059,-35.645,-39.551,-29.785,-31.250,0.000,dhp
1739683622.062,-34.180,-38.086,-33.691,-30.762,0.000,dhp
1739683622.066,-35.156,-36.621,-38.574,-37.598,0.000,dhp
1739683622.070,-31.738,-34.180,-42.969,-37.598,0.000,dhp
1739683622.074,-29.297,-36.133,-45.898,-35.156,0.000,dhp
1739683622.078,-33.691,-39.551,-46.875,-43.457,0.000,dhp
1739683622.082,-36.133,-33.203,-46.875,-50.293,0.000,dhp
1739683622.086,-29.297,-27.832,-42.969,-45.898,0.000,dhp
1739683622.090,-21.484,-40.039,-40.039,-36.621,0.000,dhp
1739683622.094,-20.020,-41.504,-37.109,-43.945,0.000,dhp
1739683622.098,-18.066,-32.715,-40.527,-48.828,0.000,dhp
1739683622.102,-15.625,-32.715,-46.875,-45.898,0.000,dhp
1739683622.105,-18.555,-34.180,-48.340,-42.969,0.000,dhp
1739683622.109,-20.996,-39.551,-46.875,-39.062,0.000,dhp
1739683622.113,-18.066,-38.574,-43.457,-33.203,0.000,dhp
1739683622.117,-18.555,-33.691,-41.504,-34.180,0.000,dhp
1739683622.121,-20.996,-34.668,-40.039,-38.086,0.000,dhp
1739683622.125,-21.484,-35.645,-39.551,-33.691,0.000,dhp
1739683622.129,-20.020,-30.273,-36.133,-26.367,0.000,dhp
1739683622.133,-13.184,-24.414,-31.738,-20.508,0.000,dhp
1739683622.137,-16.602,-31.250,-31.738,-19.531,0.000,dhp
1739683622.141,-21.973,-37.598,-28.809,-20.996,0.000,dhp
1739683622.144,-33.203,-35.156,-33.203,-29.297,0.000,dhp
1739683622.148,-43.945,-33.203,-40.527,-38.574,0.000,dhp
1739683622.152,-42.969,-34.180,-41.992,-44.922,0.000,dhp
1739683622.156,-46.875,-32.715,-42.480,-49.316,0.000,dhp
1739683622.160,-50.293,-39.551,-40.039,-52.734,0.000,dhp
1739683622.164,-51.270,-40.527,-42.480,-58.105,0.000,dhp
1739683622.168,-51.270,-38.086,-39.062,-45.410,0.000,dhp
1739683622.172,-47.852,-38.574,-33.203,-36.133,0.000,dhp
1739683622.176,-49.316,-36.133,-36.621,-51.758,0.000,dhp
1739683622.180,-49.805,-32.227,-36.133,-54.688,0.000,dhp
1739683622.183,-40.039,-30.762,-33.691,-45.898,0.000,dhp
1739683622.187,-30.273,-32.227,-36.133,-45.898,0.000,dhp
1739683622.191,-37.109,-34.180,-36.133,-41.992,0.000,dhp
1739683622.195,-37.598,-40.039,-31.738,-33.203,0.000,dhp
1739683622.199,-26.855,-41.992,-33.203,-27.832,0.000,dhp
1739683622.203,-25.391,-38.086,-36.621,-32.715,0.000,dhp
1739683622.207,-35.645,-39.062,-36.621,-39.551,0.000,dhp
1739683622.211,-34.668,-43.945,-39.062,-35.645,0.000,dhp
1739683622.215,-24.414,-39.551,-35.156,-33.203,0.000,dhp
1739683622.219,-32.227,-31.738,-27.344,-33.203,0.000,dhp
1739683622.222,-37.598,-31.738,-28.320,-36.621,0.000,dhp
1739683622.226,-28.320,-33.203,-32.715,-35.156,0.000,dhp
1739683622.230,-23.438,-32.227,-32.715,-29.785,0.000,dhp
1739683622.234,-31.738,-31.738,-32.715,-36.621,0.000,dhp
1739683622.238,-35.645,-29.785,-32.227,-33.203,0.000,dhp
1739683622.242,-25.879,-33.203,-34.668,-28.320,0.000,dhp
1739683622.246,-27.832,-37.598,-34.180,-25.879,0.000,dhp
1739683622.250,-28.809,-40.039,-34.180,-16.113,0.000,dhp
