timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682893.348,-25.879,-42.969,-40.527,-10.742,0.000,null
1739682893.352,-31.250,-47.363,-41.504,-14.648,0.000,null
1739682893.356,-34.668,-48.340,-39.062,-22.461,0.000,null
1739682893.360,-28.320,-39.062,-34.668,-17.578,0.000,null
1739682893.364,-20.508,-33.691,-34.668,-13.672,0.000,null
1739682893.368,-16.113,-35.645,-34.180,-18.066,0.000,null
1739682893.371,-18.555,-39.062,-33.203,-20.508,0.000,null
1739682893.375,-29.297,-42.480,-36.621,-24.902,0.000,null
1739682893.379,-26.855,-44.434,-32.227,-28.809,0.000,null
1739682893.383,-23.438,-46.387,-31.250,-26.367,0.000,null
1739682893.387,-33.691,-41.992,-37.109,-26.367,0.000,null
1739682893.391,-36.133,-37.598,-37.598,-28.809,0.000,null
1739682893.395,-29.297,-38.574,-34.668,-25.391,0.000,null
1739682893.399,-25.391,-33.691,-29.297,-23.926,0.000,null
1739682893.403,-26.855,-32.227,-28.320,-25.879,0.000,null
1739682893.406,-30.762,-36.621,-31.250,-26.367,0.000,null
1739682893.410,-33.203,-34.180,-27.344,-26.367,0.000,null
1739682893.414,-34.180,-32.227,-32.227,-27.344,0.000,null
1739682893.418,-35.156,-36.133,-39.062,-34.668,0.000,null
1739682893.422,-33.203,-40.039,-41.504,-31.250,0.000,null
1739682893.426,-31.250,-39.062,-41.504,-20.508,0.000,null
1739682893.430,-37.598,-30.762,-33.691,-26.855,0.000,null
1739682893.434,-42.480,-26.367,-30.762,-29.297,0.000,null
1739682893.438,-43.457,-31.250,-33.691,-19.531,0.000,null
1739682893.441,-45.410,-37.109,-38.574,-21.484,0.000,null
1739682893.445,-38.086,-32.715,-38.574,-22.949,0.000,null
1739682893.449,-37.598,-26.855,-38.086,-28.320,0.000,null
1739682893.453,-43.945,-30.273,-39.551,-35.156,0.000,null
1739682893.457,-48.828,-27.344,-43.945,-38.574,0.000,null
1739682893.461,-53.223,-28.809,-46.387,-41.992,0.000,null
1739682893.465,-49.316,-40.039,-45.410,-32.227,0.000,null
1739682893.469,-40.527,-38.086,-40.527,-20.020,0.000,null
1739682893.473,-38.574,-29.785,-37.598,-20.508,0.000,null
1739682893.477,-38.574,-28.320,-34.180,-22.949,0.000,null
1739682893.480,-49.316,-31.250,-37.109,-24.902,0.000,null
1739682893.484,-41.992,-45.410,-40.527,-6.348,0.000,null
1739682893.488,-27.832,-43.457,-36.133,3.906,0.000,null
1739682893.492,-45.898,-25.391,-34.668,-20.508,0.000,null
1739682893.496,-53.711,-24.902,-34.180,-31.738,0.000,null
1739682893.500,-53.711,-25.391,-38.086,-35.156,0.000,null
1739682893.504,-48.828,-23.926,-38.086,-27.344,0.000,null
1739682893.508,-27.832,-26.855,-32.715,-9.277,0.000,null
1739682893.512,-30.762,-21.484,-31.250,-16.113,0.000,null
1739682893.515,-40.039,-22.949,-37.598,-30.762,0.000,null
1739682893.519,-37.109,-29.297,-41.992,-28.809,0.000,null
1739682893.523,-37.109,-26.367,-44.922,-20.020,0.000,null
1739682893.527,-31.250,-26.855,-41.992,-12.207,0.000,null
1739682893.531,-40.527,-26.855,-34.668,-16.602,0.000,null
1739682893.535,-56.152,-21.484,-33.203,-27.832,0.000,null
1739682893.539,-61.035,-24.902,-36.133,-33.691,0.000,null
1739682893.543,-54.199,-30.273,-42.480,-45.410,0.000,null
1739682893.547,-45.898,-32.715,-42.480,-38.574,0.000,null
1739682893.550,-32.715,-28.320,-34.180,-27.832,0.000,null
1739682893.554,-18.555,-24.902,-34.180,-28.809,0.000,null
1739682893.558,-20.996,-30.273,-35.156,-23.438,0.000,null
1739682893.562,-22.949,-27.344,-29.297,-19.531,0.000,null
1739682893.566,-34.180,-21.973,-28.809,-19.043,0.000,null
1739682893.570,-42.969,-25.391,-35.156,-23.926,0.000,null
1739682893.574,-36.133,-28.809,-40.039,-25.879,0.000,null
1739682893.578,-31.250,-30.273,-41.016,-34.180,0.000,null
1739682893.582,-29.297,-29.785,-36.133,-39.062,0.000,null
1739682893.585,-27.832,-29.785,-40.039,-35.156,0.000,null
1739682893.589,-30.273,-28.320,-43.945,-30.273,0.000,null
1739682893.593,-33.691,-27.832,-43.945,-26.855,0.000,null
1739682893.597,-34.668,-26.855,-39.551,-26.367,0.000,null
1739682893.601,-31.250,-32.715,-40.527,-23.438,0.000,null
1739682893.605,-29.785,-39.062,-46.387,-29.785,0.000,null
1739682893.609,-24.902,-34.668,-47.852,-32.715,0.000,null
1739682893.613,-22.461,-28.320,-42.969,-28.320,0.000,null
1739682893.617,-31.738,-33.691,-41.504,-23.926,0.000,null
1739682893.621,-34.668,-37.598,-39.551,-17.090,0.000,null
1739682893.624,-26.855,-31.738,-31.738,-20.020,0.000,null
1739682893.628,-26.855,-34.668,-31.738,-22.949,0.000,null
1739682893.632,-24.902,-34.668,-31.250,-25.879,0.000,null
1739682893.636,-20.020,-27.344,-26.367,-29.297,0.000,null
1739682893.640,-26.855,-28.809,-29.297,-28.809,0.000,null
1739682893.644,-31.250,-33.203,-29.785,-24.414,0.000,null
1739682893.648,-26.855,-38.086,-32.715,-29.297,0.000,null
1739682893.652,-27.344,-41.504,-38.574,-35.645,0.000,null
1739682893.656,-26.855,-37.109,-39.062,-29.297,0.000,null
1739682893.659,-20.996,-34.180,-37.109,-22.461,0.000,null
1739682893.663,-17.578,-35.645,-31.250,-21.973,0.000,null
1739682893.667,-21.973,-34.180,-27.832,-29.785,0.000,null
1739682893.671,-24.414,-33.203,-27.344,-37.598,0.000,null
1739682893.675,-27.344,-32.715,-24.902,-41.992,0.000,null
1739682893.679,-30.273,-35.156,-26.855,-39.062,0.000,null
1739682893.683,-26.367,-40.039,-35.645,-35.645,0.000,null
1739682893.687,-34.668,-38.574,-35.645,-35.645,0.000,null
1739682893.691,-33.203,-32.227,-32.227,-33.691,0.000,null
1739682893.694,-32.715,-31.738,-30.762,-32.715,0.000,null
1739682893.698,-32.715,-33.203,-29.297,-27.344,0.000,null
1739682893.702,-27.344,-34.180,-29.785,-26.367,0.000,null
1739682893.706,-25.879,-42.480,-30.273,-26.855,0.000,null
1739682893.710,-28.320,-41.504,-31.738,-27.344,0.000,null
1739682893.714,-34.668,-34.668,-30.273,-37.109,0.000,null
1739682893.718,-35.645,-38.574,-29.297,-35.645,0.000,null
1739682893.722,-41.016,-45.410,-33.203,-35.156,0.000,null
1739682893.726,-43.945,-41.016,-35.156,-36.133,0.000,null
1739682893.729,-34.668,-38.086,-28.809,-26.367,0.000,null
1739682893.733,-38.086,-38.574,-22.461,-28.320,0.000,null
1739682893.737,-53.711,-36.133,-27.832,-43.945,0.000,null
1739682893.741,-57.129,-36.133,-36.621,-55.664,0.000,null
1739682893.745,-50.293,-36.621,-35.645,-51.270,0.000,null
1739682893.749,-32.715,-40.527,-30.762,-33.203,0.000,null
1739682893.753,-35.645,-37.598,-36.133,-35.156,0.000,null
1739682893.757,-49.316,-28.320,-41.016,-55.664,0.000,null
1739682893.761,-45.898,-24.414,-37.598,-60.059,0.000,null
1739682893.765,-42.480,-31.250,-33.691,-48.340,0.000,null
1739682893.768,-42.969,-37.598,-33.691,-41.504,0.000,null
1739682893.772,-49.316,-32.227,-33.203,-48.340,0.000,null
1739682893.776,-50.781,-27.832,-28.320,-42.480,0.000,null
1739682893.780,-48.828,-33.203,-32.715,-39.551,0.000,null
1739682893.784,-36.133,-39.062,-32.715,-34.668,0.000,null
1739682893.788,-31.250,-37.598,-31.250,-23.438,0.000,null
1739682893.792,-39.062,-30.762,-36.133,-20.508,0.000,null
1739682893.796,-40.039,-31.738,-36.133,-22.949,0.000,null
1739682893.800,-41.992,-38.086,-37.109,-23.926,0.000,null
1739682893.803,-50.293,-34.180,-37.598,-28.809,0.000,null
1739682893.807,-39.551,-30.762,-30.762,-32.715,0.000,null
1739682893.811,-35.645,-37.598,-28.809,-32.227,0.000,null
1739682893.815,-41.992,-45.410,-30.762,-33.203,0.000,null
1739682893.819,-36.133,-50.293,-33.203,-38.086,0.000,null
1739682893.823,-41.016,-42.480,-35.156,-45.410,0.000,null
1739682893.827,-40.039,-32.227,-39.062,-44.922,0.000,null
1739682893.831,-32.227,-29.297,-48.828,-37.598,0.000,null
1739682893.835,-26.367,-29.297,-52.246,-28.809,0.000,null
1739682893.838,-26.367,-33.203,-49.805,-32.227,0.000,null
1739682893.842,-23.438,-38.086,-43.945,-22.949,0.000,null
1739682893.846,-25.391,-38.086,-42.480,-30.273,0.000,null
1739682893.850,-33.203,-37.109,-42.480,-49.805,0.000,null
1739682893.854,-36.133,-40.039,-37.109,-46.875,0.000,null
1739682893.858,-39.551,-45.410,-37.109,-42.480,0.000,null
1739682893.862,-43.457,-45.410,-38.574,-45.410,0.000,null
1739682893.866,-39.062,-37.598,-33.203,-40.527,0.000,null
1739682893.870,-22.949,-34.180,-26.855,-26.367,0.000,null
1739682893.873,-16.113,-33.691,-27.344,-18.555,0.000,null
1739682893.877,-26.367,-38.574,-29.297,-18.066,0.000,null
1739682893.881,-35.156,-34.668,-27.832,-20.508,0.000,null
1739682893.885,-37.109,-36.133,-32.227,-22.461,0.000,null
1739682893.889,-33.691,-41.504,-35.156,-19.531,0.000,null
1739682893.893,-26.855,-35.156,-34.180,-13.184,0.000,null
1739682893.897,-30.762,-35.645,-31.738,-14.648,0.000,null
1739682893.901,-41.504,-47.852,-32.227,-18.555,0.000,null
1739682893.905,-48.340,-51.270,-30.273,-25.391,0.000,null
1739682893.909,-44.922,-41.016,-28.809,-31.250,0.000,null
1739682893.912,-32.227,-42.480,-30.762,-26.855,0.000,null
1739682893.916,-41.016,-45.898,-30.762,-31.250,0.000,null
1739682893.920,-41.992,-46.875,-31.250,-33.203,0.000,null
1739682893.924,-27.344,-51.270,-34.180,-19.531,0.000,null
1739682893.928,-28.320,-43.945,-36.133,-14.648,0.000,null
1739682893.932,-34.180,-38.574,-39.551,-20.020,0.000,null
1739682893.936,-30.762,-41.992,-42.480,-19.531,0.000,null
1739682893.940,-30.762,-44.922,-37.598,-16.113,0.000,null
1739682893.944,-31.250,-46.875,-33.203,-15.625,0.000,null
1739682893.947,-27.832,-51.270,-40.039,-14.160,0.000,null
1739682893.951,-36.133,-46.387,-43.457,-12.207,0.000,null
1739682893.955,-47.852,-44.434,-38.574,-17.090,0.000,null
1739682893.959,-40.039,-50.293,-34.668,-21.484,0.000,null
1739682893.963,-32.715,-48.340,-39.551,-23.926,0.000,null
1739682893.967,-28.809,-41.992,-41.504,-31.250,0.000,null
1739682893.971,-30.762,-42.480,-37.598,-22.461,0.000,null
1739682893.975,-39.062,-47.852,-38.086,-15.625,0.000,null
1739682893.979,-41.016,-54.199,-39.062,-16.602,0.000,null
1739682893.982,-37.109,-59.570,-33.203,-12.207,0.000,null
1739682893.986,-26.855,-53.711,-29.785,-12.207,0.000,null
1739682893.990,-24.902,-53.711,-28.320,-8.789,0.000,null
1739682893.994,-31.738,-59.082,-28.809,-5.859,0.000,null
1739682893.998,-39.551,-47.363,-33.691,-21.484,0.000,null
1739682894.002,-36.621,-45.898,-34.668,-25.879,0.000,null
1739682894.006,-36.133,-49.316,-33.691,-26.855,0.000,null
1739682894.010,-48.340,-49.805,-32.227,-34.180,0.000,null
1739682894.014,-47.363,-43.945,-32.227,-31.738,0.000,null
1739682894.017,-28.320,-36.133,-30.273,-26.855,0.000,null
1739682894.021,-19.531,-37.109,-33.203,-26.367,0.000,null
1739682894.025,-12.207,-30.762,-37.598,-22.949,0.000,null
1739682894.029,-13.184,-30.762,-36.133,-21.484,0.000,null
1739682894.033,-17.090,-37.109,-35.645,-25.391,0.000,null
1739682894.037,-9.277,-43.457,-33.203,-17.090,0.000,null
1739682894.041,-16.602,-43.945,-36.133,-23.926,0.000,null
1739682894.045,-25.879,-40.039,-41.504,-36.133,0.000,null
1739682894.049,-34.668,-41.992,-44.434,-35.156,0.000,null
1739682894.053,-42.969,-46.387,-41.504,-33.691,0.000,null
1739682894.056,-47.363,-54.688,-35.645,-28.809,0.000,null
1739682894.060,-44.922,-52.734,-37.109,-24.902,0.000,null
1739682894.064,-37.109,-44.434,-41.992,-17.090,0.000,null
1739682894.068,-48.828,-45.898,-41.016,-19.043,0.000,null
1739682894.072,-57.617,-43.457,-39.062,-26.367,0.000,null
1739682894.076,-40.527,-43.457,-44.922,-21.973,0.000,null
1739682894.080,-22.461,-46.387,-42.480,-6.836,0.000,null
1739682894.084,-26.367,-44.922,-32.227,-5.371,0.000,null
1739682894.088,-45.898,-41.016,-33.203,-26.367,0.000,null
1739682894.091,-52.246,-47.363,-41.016,-28.320,0.000,null
1739682894.095,-40.039,-57.129,-41.992,-21.973,0.000,null
1739682894.099,-47.852,-57.129,-34.668,-24.902,0.000,null
1739682894.103,-58.105,-50.293,-32.227,-23.438,0.000,null
1739682894.107,-45.410,-47.363,-33.691,-23.926,0.000,null
1739682894.111,-31.250,-45.898,-36.133,-18.066,0.000,null
1739682894.115,-24.902,-40.039,-36.133,-10.254,0.000,null
1739682894.119,-20.508,-34.180,-32.715,-12.207,0.000,null
1739682894.123,-31.250,-42.969,-34.180,-22.461,0.000,null
1739682894.126,-33.203,-48.340,-36.133,-22.949,0.000,null
1739682894.130,-25.391,-42.480,-38.574,-17.578,0.000,null
1739682894.134,-31.250,-40.527,-44.434,-26.855,0.000,null
1739682894.138,-24.902,-37.598,-43.457,-28.809,0.000,null
1739682894.142,-24.902,-38.086,-37.598,-21.973,0.000,null
1739682894.146,-41.504,-38.086,-32.715,-29.297,0.000,null
1739682894.150,-39.062,-38.086,-29.297,-29.297,0.000,null
1739682894.154,-35.156,-40.039,-34.180,-30.762,0.000,null
1739682894.158,-42.480,-37.109,-41.504,-32.227,0.000,null
1739682894.161,-53.223,-41.016,-36.133,-32.227,0.000,null
1739682894.165,-62.012,-49.316,-34.668,-36.621,0.000,null
1739682894.169,-56.152,-52.734,-33.691,-35.156,0.000,null
1739682894.173,-40.527,-49.805,-30.273,-26.855,0.000,null
1739682894.177,-34.668,-37.598,-24.414,-16.602,0.000,null
1739682894.181,-34.180,-35.645,-17.578,-18.066,0.000,null
1739682894.185,-41.504,-43.945,-21.973,-26.855,0.000,null
1739682894.189,-47.363,-45.410,-27.344,-26.367,0.000,null
1739682894.193,-41.016,-43.945,-25.879,-25.879,0.000,null
1739682894.196,-32.715,-41.992,-25.391,-27.344,0.000,null
1739682894.200,-33.203,-41.016,-23.438,-32.227,0.000,null
1739682894.204,-48.340,-40.039,-23.438,-41.992,0.000,null
1739682894.208,-60.547,-40.527,-26.367,-42.969,0.000,null
1739682894.212,-59.082,-45.898,-21.484,-39.551,0.000,null
1739682894.216,-48.828,-50.293,-20.508,-32.715,0.000,null
1739682894.220,-43.945,-52.734,-25.391,-36.621,0.000,null
1739682894.224,-36.621,-49.805,-22.461,-36.621,0.000,null
1739682894.228,-34.668,-46.387,-19.531,-34.180,0.000,null
1739682894.232,-44.434,-50.293,-20.508,-34.180,0.000,null
1739682894.235,-45.898,-47.852,-28.320,-39.551,0.000,null
1739682894.239,-35.645,-45.898,-32.227,-25.879,0.000,null
1739682894.243,-32.715,-43.945,-35.156,-20.996,0.000,null
1739682894.247,-39.551,-32.715,-33.691,-33.203,0.000,null
1739682894.251,-58.105,-32.715,-33.203,-38.574,0.000,null
1739682894.255,-60.547,-40.527,-34.180,-41.992,0.000,null
1739682894.259,-53.711,-41.504,-35.645,-43.457,0.000,null
1739682894.263,-46.875,-41.504,-40.527,-35.645,0.000,null
1739682894.267,-37.109,-39.062,-40.039,-26.367,0.000,null
1739682894.270,-44.922,-41.504,-35.645,-35.645,0.000,null
1739682894.274,-47.852,-48.340,-32.227,-41.992,0.000,null
1739682894.278,-42.480,-50.781,-33.691,-35.645,0.000,null
1739682894.282,-41.504,-45.898,-35.156,-27.832,0.000,null
1739682894.286,-46.387,-44.922,-38.574,-22.461,0.000,null
1739682894.290,-53.711,-44.922,-39.551,-35.645,0.000,null
1739682894.294,-58.594,-42.969,-34.180,-47.363,0.000,null
1739682894.298,-51.758,-42.969,-31.250,-38.574,0.000,null
1739682894.302,-40.527,-43.457,-32.715,-30.762,0.000,null
1739682894.305,-43.945,-47.363,-45.410,-37.598,0.000,null
1739682894.309,-53.223,-49.316,-45.410,-34.668,0.000,null
1739682894.313,-44.922,-48.828,-35.645,-27.832,0.000,null
1739682894.317,-41.992,-44.434,-34.668,-35.645,0.000,null
1739682894.321,-45.410,-47.852,-36.133,-40.527,0.000,null
1739682894.325,-48.340,-53.711,-37.598,-42.480,0.000,null
1739682894.329,-51.758,-47.852,-37.598,-48.340,0.000,null
1739682894.333,-50.781,-45.898,-43.457,-51.270,0.000,null
1739682894.337,-40.039,-47.363,-47.852,-42.480,0.000,null
1739682894.340,-35.645,-36.621,-45.410,-38.574,0.000,null
1739682894.344,-42.480,-33.691,-48.340,-41.016,0.000,null
1739682894.348,-37.109,-36.133,-45.898,-40.039,0.000,null
1739682894.352,-48.340,-38.574,-43.457,-46.875,0.000,null
1739682894.356,-53.223,-40.527,-45.410,-44.922,0.000,null
1739682894.360,-38.086,-39.062,-43.457,-39.062,0.000,null
1739682894.364,-32.227,-40.527,-48.340,-37.109,0.000,null
1739682894.368,-24.414,-39.062,-45.410,-22.949,0.000,null
1739682894.372,-29.297,-34.668,-39.551,-27.344,0.000,null
1739682894.376,-38.574,-34.668,-39.062,-33.691,0.000,null
1739682894.379,-43.457,-36.133,-36.133,-27.832,0.000,null
1739682894.383,-41.016,-41.016,-35.156,-30.273,0.000,null
1739682894.387,-32.715,-41.504,-35.156,-30.762,0.000,null
1739682894.391,-32.227,-39.062,-32.715,-31.250,0.000,null
1739682894.395,-29.785,-38.574,-31.250,-20.996,0.000,null
1739682894.399,-19.531,-42.969,-36.621,-9.766,0.000,null
1739682894.403,-14.648,-43.457,-40.039,-18.066,0.000,null
1739682894.407,-22.949,-40.039,-41.504,-32.715,0.000,null
1739682894.411,-30.273,-41.016,-43.945,-35.156,0.000,null
1739682894.414,-36.133,-42.480,-46.875,-38.574,0.000,null
1739682894.418,-39.551,-40.527,-46.387,-41.992,0.000,null
1739682894.422,-36.621,-38.574,-36.621,-41.992,0.000,null
1739682894.426,-32.227,-40.039,-38.086,-37.598,0.000,null
1739682894.430,-38.086,-35.645,-46.387,-42.480,0.000,null
1739682894.434,-49.316,-36.133,-44.434,-50.781,0.000,null
1739682894.438,-47.363,-41.016,-41.016,-52.246,0.000,null
1739682894.442,-37.109,-37.109,-42.480,-52.734,0.000,null
1739682894.446,-34.180,-31.738,-42.480,-50.781,0.000,null
1739682894.449,-35.156,-37.109,-43.945,-42.480,0.000,null
1739682894.453,-31.738,-43.457,-46.875,-40.039,0.000,null
1739682894.457,-32.715,-41.992,-42.969,-38.574,0.000,null
1739682894.461,-37.109,-35.645,-43.457,-39.551,0.000,null
1739682894.465,-46.875,-28.320,-41.504,-42.480,0.000,null
1739682894.469,-44.434,-29.785,-39.062,-32.715,0.000,null
1739682894.473,-40.039,-39.551,-42.969,-23.926,0.000,null
1739682894.477,-50.293,-38.086,-39.551,-36.133,0.000,null
1739682894.481,-52.734,-37.109,-34.668,-41.504,0.000,null
1739682894.484,-41.992,-40.527,-32.715,-30.273,0.000,null
1739682894.488,-37.598,-34.668,-31.738,-30.273,0.000,null
1739682894.492,-37.598,-32.227,-35.645,-36.621,0.000,null
1739682894.496,-37.598,-35.156,-32.715,-29.297,0.000,null
1739682894.500,-37.109,-40.527,-31.250,-15.625,0.000,null
1739682894.504,-32.227,-36.621,-35.156,-16.602,0.000,null
1739682894.508,-44.434,-30.762,-39.062,-35.645,0.000,null
1739682894.512,-43.945,-32.715,-41.016,-37.109,0.000,null
1739682894.516,-31.250,-40.039,-38.086,-34.668,0.000,null
1739682894.520,-27.832,-41.504,-34.668,-33.203,0.000,null
1739682894.523,-34.180,-34.180,-31.738,-39.551,0.000,null
1739682894.527,-41.016,-34.180,-33.691,-54.199,0.000,null
1739682894.531,-49.316,-35.645,-39.062,-50.781,0.000,null
1739682894.535,-54.688,-29.297,-38.086,-46.387,0.000,null
1739682894.539,-54.688,-24.414,-43.945,-52.246,0.000,null
1739682894.543,-53.711,-25.879,-43.457,-49.316,0.000,null
1739682894.547,-47.363,-31.250,-34.668,-43.945,0.000,null
1739682894.551,-54.199,-27.832,-35.156,-47.852,0.000,null
1739682894.555,-60.059,-28.809,-34.668,-48.828,0.000,null
1739682894.558,-55.664,-33.203,-35.645,-50.781,0.000,null
1739682894.562,-48.828,-25.391,-34.668,-47.852,0.000,null
1739682894.566,-39.062,-26.855,-30.762,-39.551,0.000,null
1739682894.570,-45.898,-35.156,-33.203,-45.898,0.000,null
1739682894.574,-52.734,-35.645,-38.086,-52.734,0.000,null
1739682894.578,-44.922,-33.691,-35.156,-52.734,0.000,null
1739682894.582,-42.480,-34.668,-35.156,-46.387,0.000,null
1739682894.586,-46.875,-34.180,-38.574,-43.457,0.000,null
1739682894.590,-41.992,-37.109,-42.969,-41.504,0.000,null
1739682894.593,-31.250,-31.250,-41.992,-35.156,0.000,null
1739682894.597,-32.715,-27.832,-38.086,-36.133,0.000,null
1739682894.601,-31.250,-32.227,-36.621,-34.668,0.000,null
1739682894.605,-27.832,-36.133,-40.527,-26.855,0.000,null
1739682894.609,-28.320,-34.668,-40.039,-35.156,0.000,null
1739682894.613,-17.578,-30.273,-34.668,-41.016,0.000,null
1739682894.617,-11.719,-31.250,-37.109,-34.668,0.000,null
1739682894.621,-15.137,-32.715,-37.598,-34.180,0.000,null
1739682894.625,-16.602,-27.344,-33.203,-32.227,0.000,null
1739682894.628,-21.484,-22.949,-38.086,-36.621,0.000,null
1739682894.632,-36.621,-33.203,-41.016,-35.156,0.000,null
1739682894.636,-41.016,-41.016,-40.527,-30.762,0.000,null
1739682894.640,-35.156,-31.738,-37.109,-37.598,0.000,null
1739682894.644,-39.062,-33.691,-36.621,-45.410,0.000,null
1739682894.648,-46.387,-41.016,-41.504,-44.434,0.000,null
1739682894.652,-45.898,-45.898,-41.504,-43.457,0.000,null
1739682894.656,-39.551,-40.039,-36.133,-44.922,0.000,null
1739682894.660,-34.668,-35.156,-33.691,-36.133,0.000,null
1739682894.664,-39.062,-39.551,-31.738,-33.691,0.000,null
1739682894.667,-37.598,-32.227,-29.297,-34.180,0.000,null
1739682894.671,-34.180,-28.320,-33.691,-32.227,0.000,null
1739682894.675,-48.828,-42.480,-40.039,-31.250,0.000,null
1739682894.679,-53.711,-50.293,-39.551,-26.855,0.000,null
1739682894.683,-44.922,-42.480,-36.133,-26.367,0.000,null
1739682894.687,-42.969,-34.180,-33.691,-26.367,0.000,null
1739682894.691,-35.645,-30.273,-35.645,-23.438,0.000,null
1739682894.695,-29.785,-33.691,-42.969,-21.973,0.000,null
1739682894.699,-33.691,-32.715,-40.527,-27.344,0.000,null
1739682894.702,-36.133,-37.598,-38.574,-35.156,0.000,null
1739682894.706,-31.250,-40.527,-41.992,-34.668,0.000,null
1739682894.710,-25.879,-36.621,-43.457,-28.320,0.000,null
1739682894.714,-23.926,-35.156,-42.969,-26.367,0.000,null
1739682894.718,-25.391,-36.133,-41.992,-33.203,0.000,null
1739682894.722,-28.809,-40.039,-46.387,-33.203,0.000,null
1739682894.726,-29.297,-39.551,-42.969,-25.391,0.000,null
1739682894.730,-30.762,-37.109,-37.598,-25.391,0.000,null
1739682894.734,-38.574,-37.598,-35.645,-29.785,0.000,null
1739682894.737,-38.574,-39.062,-39.062,-35.156,0.000,null
1739682894.741,-38.574,-42.969,-46.875,-32.715,0.000,null
1739682894.745,-40.039,-36.621,-46.387,-29.785,0.000,null
1739682894.749,-31.738,-32.715,-41.504,-28.809,0.000,null
1739682894.753,-36.133,-35.156,-41.016,-25.391,0.000,null
1739682894.757,-43.457,-38.086,-39.062,-31.250,0.000,null
1739682894.761,-44.434,-37.109,-37.109,-30.273,0.000,null
1739682894.765,-37.598,-35.156,-34.668,-23.926,0.000,null
1739682894.769,-35.645,-33.691,-34.180,-24.414,0.000,null
1739682894.773,-53.711,-34.180,-40.039,-28.809,0.000,null
1739682894.776,-54.688,-34.180,-39.551,-28.809,0.000,null
1739682894.780,-48.828,-32.715,-37.109,-24.902,0.000,null
1739682894.784,-56.641,-37.109,-39.551,-23.438,0.000,null
1739682894.788,-48.340,-31.250,-38.574,-34.180,0.000,null
1739682894.792,-33.203,-27.832,-37.109,-31.738,0.000,null
1739682894.796,-34.668,-33.691,-41.016,-23.926,0.000,null
1739682894.800,-45.410,-37.109,-41.504,-25.391,0.000,null
1739682894.804,-45.410,-33.203,-43.945,-27.344,0.000,null
1739682894.808,-43.457,-32.227,-45.410,-35.645,0.000,null
