timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684071.460,-37.598,-37.109,-41.016,-29.297,0.000,sab
1739684071.464,-32.227,-40.039,-41.016,-30.762,0.000,sab
1739684071.468,-24.414,-47.852,-45.410,-22.461,0.000,sab
1739684071.472,-19.531,-45.410,-42.969,-17.578,0.000,sab
1739684071.476,-30.273,-41.504,-35.156,-29.297,0.000,sab
1739684071.479,-28.320,-50.781,-40.527,-29.785,0.000,sab
1739684071.483,-14.648,-46.387,-41.504,-20.996,0.000,sab
1739684071.487,-19.043,-42.480,-37.598,-19.531,0.000,sab
1739684071.491,-20.508,-45.410,-39.551,-19.531,0.000,sab
1739684071.495,-13.672,-44.434,-40.527,-17.578,0.000,sab
1739684071.499,-23.438,-41.992,-38.574,-28.320,0.000,sab
1739684071.503,-32.227,-40.039,-39.062,-31.738,0.000,sab
1739684071.507,-30.273,-40.527,-43.945,-31.738,0.000,sab
1739684071.511,-34.668,-43.945,-42.969,-28.809,0.000,sab
1739684071.515,-28.320,-51.758,-41.016,-22.461,0.000,sab
1739684071.518,-26.855,-51.270,-41.504,-24.902,0.000,sab
1739684071.522,-36.133,-43.945,-39.062,-24.902,0.000,sab
1739684071.526,-27.344,-47.852,-41.992,-17.578,0.000,sab
1739684071.530,-19.531,-52.734,-44.434,-21.484,0.000,sab
1739684071.534,-18.555,-46.387,-41.992,-25.879,0.000,sab
1739684071.538,-27.832,-46.387,-40.039,-27.344,0.000,sab
1739684071.542,-37.109,-52.246,-46.387,-35.645,0.000,sab
1739684071.546,-37.598,-49.805,-47.363,-34.668,0.000,sab
1739684071.550,-39.062,-47.363,-41.504,-36.133,0.000,sab
1739684071.554,-38.086,-47.852,-42.480,-36.133,0.000,sab
1739684071.558,-28.320,-47.852,-46.387,-28.809,0.000,sab
1739684071.561,-29.785,-47.852,-47.852,-21.484,0.000,sab
1739684071.565,-37.598,-43.457,-46.875,-25.391,0.000,sab
1739684071.569,-38.086,-39.551,-43.457,-30.273,0.000,sab
1739684071.573,-35.645,-42.480,-42.480,-29.785,0.000,sab
1739684071.577,-38.574,-43.457,-45.898,-33.203,0.000,sab
1739684071.581,-44.434,-49.805,-45.898,-29.785,0.000,sab
1739684071.585,-41.016,-52.246,-42.480,-24.414,0.000,sab
1739684071.589,-42.969,-49.316,-42.480,-25.391,0.000,sab
1739684071.593,-47.852,-46.387,-41.992,-31.250,0.000,sab
1739684071.597,-42.969,-44.434,-39.551,-31.738,0.000,sab
1739684071.601,-37.109,-46.875,-38.574,-26.367,0.000,sab
1739684071.604,-34.180,-48.340,-39.062,-26.367,0.000,sab
1739684071.608,-35.645,-47.852,-38.086,-28.320,0.000,sab
1739684071.612,-34.668,-41.016,-37.109,-34.180,0.000,sab
1739684071.616,-30.273,-42.480,-35.645,-33.203,0.000,sab
1739684071.620,-35.645,-40.527,-32.227,-31.250,0.000,sab
1739684071.624,-39.062,-34.668,-30.273,-30.273,0.000,sab
1739684071.628,-38.574,-37.109,-31.250,-27.344,0.000,sab
1739684071.632,-40.039,-39.551,-41.016,-26.855,0.000,sab
1739684071.636,-36.621,-34.180,-43.457,-19.043,0.000,sab
1739684071.640,-39.551,-28.809,-38.086,-22.949,0.000,sab
1739684071.643,-52.734,-35.156,-41.504,-40.527,0.000,sab
1739684071.647,-47.852,-37.109,-46.387,-42.480,0.000,sab
1739684071.651,-34.668,-35.156,-44.434,-31.250,0.000,sab
1739684071.655,-37.598,-30.762,-38.574,-25.879,0.000,sab
1739684071.659,-49.316,-32.227,-38.574,-33.691,0.000,sab
1739684071.663,-52.734,-40.039,-38.086,-36.133,0.000,sab
1739684071.667,-44.922,-43.945,-34.668,-25.879,0.000,sab
1739684071.671,-41.992,-46.387,-35.645,-26.367,0.000,sab
1739684071.675,-41.016,-53.223,-33.691,-20.996,0.000,sab
1739684071.679,-30.762,-51.270,-36.621,-12.207,0.000,sab
1739684071.683,-19.531,-41.992,-45.410,-14.160,0.000,sab
1739684071.686,-23.438,-39.062,-41.016,-18.555,0.000,sab
1739684071.690,-29.297,-36.133,-35.156,-23.926,0.000,sab
1739684071.694,-20.996,-38.086,-30.762,-22.461,0.000,sab
1739684071.698,-10.742,-44.922,-24.414,-17.090,0.000,sab
1739684071.702,-12.207,-44.434,-26.855,-15.137,0.000,sab
1739684071.706,-17.090,-36.133,-34.180,-19.531,0.000,sab
1739684071.710,-15.625,-36.133,-37.109,-24.414,0.000,sab
1739684071.714,-12.207,-35.156,-32.715,-24.414,0.000,sab
1739684071.718,-17.090,-35.156,-33.203,-25.879,0.000,sab
1739684071.722,-20.996,-41.016,-37.598,-25.879,0.000,sab
1739684071.725,-22.461,-42.969,-35.645,-18.555,0.000,sab
1739684071.729,-25.391,-41.504,-39.062,-16.113,0.000,sab
1739684071.733,-20.020,-35.156,-43.457,-21.484,0.000,sab
1739684071.737,-30.273,-41.016,-44.922,-27.344,0.000,sab
1739684071.741,-33.203,-48.828,-48.828,-27.344,0.000,sab
1739684071.745,-28.320,-44.922,-46.875,-23.438,0.000,sab
1739684071.749,-29.785,-40.527,-40.527,-24.414,0.000,sab
1739684071.753,-24.902,-49.316,-38.574,-24.414,0.000,sab
1739684071.757,-26.855,-52.734,-40.527,-22.461,0.000,sab
1739684071.761,-29.785,-39.551,-39.551,-32.227,0.000,sab
1739684071.764,-25.391,-40.527,-35.156,-34.180,0.000,sab
1739684071.768,-28.320,-45.898,-34.668,-31.250,0.000,sab
1739684071.772,-31.738,-42.969,-31.738,-26.855,0.000,sab
1739684071.776,-23.926,-45.410,-27.344,-26.367,0.000,sab
1739684071.780,-23.926,-50.293,-28.320,-30.273,0.000,sab
1739684071.784,-26.367,-46.875,-30.273,-31.250,0.000,sab
1739684071.788,-19.531,-39.551,-32.227,-38.086,0.000,sab
1739684071.792,-24.414,-34.668,-33.203,-41.992,0.000,sab
1739684071.796,-37.109,-28.320,-38.086,-44.922,0.000,sab
1739684071.800,-43.945,-35.156,-43.945,-44.434,0.000,sab
1739684071.804,-43.945,-41.016,-40.527,-44.434,0.000,sab
1739684071.807,-27.832,-39.551,-33.203,-35.645,0.000,sab
1739684071.811,-20.996,-42.969,-37.109,-28.809,0.000,sab
1739684071.815,-19.043,-43.945,-37.598,-31.250,0.000,sab
1739684071.819,-14.648,-42.480,-36.621,-21.484,0.000,sab
1739684071.823,-18.066,-44.434,-45.898,-20.996,0.000,sab
1739684071.827,-15.137,-46.387,-47.852,-24.414,0.000,sab
1739684071.831,-13.672,-47.852,-43.945,-15.137,0.000,sab
1739684071.835,-15.137,-50.293,-41.016,-12.207,0.000,sab
1739684071.839,-16.602,-43.457,-38.086,-19.531,0.000,sab
1739684071.843,-19.043,-42.480,-38.086,-16.602,0.000,sab
1739684071.846,-12.207,-42.480,-39.062,-0.488,0.000,sab
1739684071.850,-14.648,-37.109,-41.016,1.465,0.000,sab
1739684071.854,-22.949,-42.969,-43.457,-6.348,0.000,sab
1739684071.858,-20.508,-44.434,-44.434,-10.254,0.000,sab
1739684071.862,-23.926,-40.039,-43.457,-18.066,0.000,sab
1739684071.866,-30.273,-40.527,-47.852,-23.438,0.000,sab
1739684071.870,-25.391,-40.527,-48.828,-21.484,0.000,sab
1739684071.874,-36.133,-44.434,-42.969,-23.926,0.000,sab
1739684071.878,-36.621,-45.898,-36.621,-23.438,0.000,sab
1739684071.882,-24.414,-45.898,-36.621,-21.484,0.000,sab
1739684071.886,-30.273,-44.434,-35.645,-22.949,0.000,sab
1739684071.889,-27.832,-47.852,-32.227,-18.555,0.000,sab
1739684071.893,-22.949,-49.805,-31.738,-18.066,0.000,sab
1739684071.897,-27.832,-40.039,-30.762,-27.344,0.000,sab
1739684071.901,-20.996,-40.039,-33.691,-23.438,0.000,sab
1739684071.905,-23.926,-49.316,-35.645,-20.996,0.000,sab
1739684071.909,-43.457,-49.316,-36.133,-42.969,0.000,sab
1739684071.913,-36.133,-41.992,-35.645,-42.969,0.000,sab
1739684071.917,-18.066,-41.016,-36.133,-23.438,0.000,sab
1739684071.921,-12.695,-41.504,-41.016,-25.879,0.000,sab
1739684071.925,-25.879,-40.527,-41.504,-39.551,0.000,sab
1739684071.928,-43.945,-43.945,-40.527,-46.387,0.000,sab
1739684071.932,-36.133,-49.316,-36.133,-35.645,0.000,sab
1739684071.936,-33.691,-49.316,-36.133,-23.926,0.000,sab
1739684071.940,-32.715,-37.109,-35.156,-33.203,0.000,sab
1739684071.944,-21.484,-31.738,-35.645,-28.809,0.000,sab
1739684071.948,-25.391,-40.527,-39.062,-26.367,0.000,sab
1739684071.952,-38.574,-46.875,-36.621,-39.551,0.000,sab
1739684071.956,-37.109,-43.945,-34.668,-36.133,0.000,sab
1739684071.960,-30.273,-36.621,-38.086,-25.391,0.000,sab
1739684071.964,-30.762,-38.574,-43.945,-23.438,0.000,sab
1739684071.968,-28.809,-43.945,-39.062,-19.043,0.000,sab
1739684071.971,-24.902,-39.062,-30.273,-13.672,0.000,sab
1739684071.975,-18.555,-35.645,-31.250,-11.719,0.000,sab
1739684071.979,-20.996,-38.086,-29.297,-13.184,0.000,sab
1739684071.983,-34.668,-37.598,-27.832,-21.973,0.000,sab
1739684071.987,-40.527,-36.133,-32.715,-24.902,0.000,sab
1739684071.991,-29.785,-36.621,-36.621,-16.113,0.000,sab
1739684071.995,-25.391,-37.598,-37.109,-13.672,0.000,sab
1739684071.999,-29.297,-43.945,-36.621,-20.508,0.000,sab
1739684072.003,-28.320,-43.457,-35.645,-28.809,0.000,sab
1739684072.007,-32.715,-42.480,-33.691,-26.367,0.000,sab
1739684072.010,-42.969,-36.621,-36.621,-25.391,0.000,sab
1739684072.014,-44.434,-34.180,-38.574,-27.832,0.000,sab
1739684072.018,-46.875,-41.016,-35.645,-39.551,0.000,sab
1739684072.022,-42.480,-49.805,-35.156,-34.668,0.000,sab
1739684072.026,-31.738,-45.898,-35.645,-22.461,0.000,sab
1739684072.030,-34.668,-38.574,-43.457,-36.621,0.000,sab
1739684072.034,-29.297,-38.574,-48.828,-22.949,0.000,sab
1739684072.038,-25.391,-39.551,-48.828,-2.441,0.000,sab
1739684072.042,-29.785,-46.875,-50.293,-7.812,0.000,sab
1739684072.046,-15.137,-40.527,-46.387,-13.672,0.000,sab
1739684072.050,-13.184,-35.645,-47.852,-21.484,0.000,sab
1739684072.053,-25.879,-36.133,-48.340,-29.297,0.000,sab
1739684072.057,-32.227,-32.227,-39.551,-34.180,0.000,sab
1739684072.061,-36.133,-32.715,-36.621,-34.180,0.000,sab
1739684072.065,-29.785,-34.180,-36.133,-23.926,0.000,sab
1739684072.069,-25.391,-36.133,-41.504,-16.113,0.000,sab
1739684072.073,-17.578,-32.715,-46.387,-13.672,0.000,sab
1739684072.077,-13.672,-37.109,-40.527,-3.418,0.000,sab
1739684072.081,-20.508,-48.340,-38.086,0.000,0.000,sab
1739684072.085,-12.695,-43.945,-39.062,5.859,0.000,sab
1739684072.089,-18.066,-38.086,-39.551,4.883,0.000,sab
1739684072.092,-31.738,-32.715,-42.480,-10.254,0.000,sab
1739684072.096,-34.180,-35.156,-44.922,-8.789,0.000,sab
1739684072.100,-29.785,-41.504,-45.898,-4.395,0.000,sab
1739684072.104,-15.625,-30.273,-44.434,-4.395,0.000,sab
1739684072.108,-15.137,-27.344,-46.875,-6.836,0.000,sab
1739684072.112,-18.066,-39.062,-46.387,2.441,0.000,sab
1739684072.116,-16.113,-41.992,-39.551,10.254,0.000,sab
1739684072.120,-9.766,-41.992,-35.645,23.438,0.000,sab
1739684072.124,-15.625,-39.062,-35.156,21.973,0.000,sab
1739684072.128,-33.203,-43.457,-35.156,2.930,0.000,sab
1739684072.131,-45.410,-44.434,-30.273,-4.883,0.000,sab
1739684072.135,-50.293,-38.574,-30.762,-20.996,0.000,sab
1739684072.139,-50.781,-34.668,-40.039,-35.645,0.000,sab
1739684072.143,-51.270,-36.621,-44.922,-43.457,0.000,sab
1739684072.147,-45.898,-32.715,-47.363,-44.434,0.000,sab
1739684072.151,-32.715,-22.461,-48.340,-40.527,0.000,sab
1739684072.155,-26.367,-26.855,-50.293,-38.574,0.000,sab
1739684072.159,-22.949,-34.180,-49.316,-32.715,0.000,sab
1739684072.163,-15.137,-35.156,-51.270,-25.879,0.000,sab
1739684072.167,-19.531,-28.809,-49.316,-27.832,0.000,sab
1739684072.171,-31.250,-31.250,-41.016,-32.227,0.000,sab
1739684072.174,-33.203,-43.945,-41.504,-34.180,0.000,sab
1739684072.178,-32.715,-38.086,-42.480,-32.715,0.000,sab
1739684072.182,-32.715,-29.785,-41.992,-34.180,0.000,sab
1739684072.186,-22.949,-31.250,-46.387,-38.086,0.000,sab
1739684072.190,-22.461,-28.809,-46.875,-35.156,0.000,sab
1739684072.194,-27.832,-28.320,-48.340,-31.250,0.000,sab
1739684072.198,-25.391,-26.367,-53.223,-31.738,0.000,sab
1739684072.202,-19.043,-30.762,-48.828,-25.391,0.000,sab
1739684072.206,-29.297,-43.945,-44.434,-23.438,0.000,sab
1739684072.210,-32.227,-47.363,-39.062,-29.297,0.000,sab
1739684072.213,-36.133,-46.875,-37.598,-25.391,0.000,sab
1739684072.217,-34.668,-47.363,-50.781,-17.578,0.000,sab
1739684072.221,-19.531,-48.340,-53.223,-2.441,0.000,sab
1739684072.225,-28.320,-43.457,-41.504,-5.859,0.000,sab
1739684072.229,-31.738,-37.109,-41.504,-28.320,0.000,sab
1739684072.233,-20.508,-35.645,-44.922,-28.320,0.000,sab
1739684072.237,-17.090,-36.133,-45.898,-22.949,0.000,sab
1739684072.241,-26.855,-33.203,-42.969,-39.062,0.000,sab
1739684072.245,-38.086,-38.574,-40.527,-52.734,0.000,sab
1739684072.249,-38.086,-43.457,-39.551,-46.387,0.000,sab
1739684072.253,-36.133,-42.480,-36.621,-43.457,0.000,sab
1739684072.256,-39.551,-48.828,-37.598,-42.480,0.000,sab
1739684072.260,-37.109,-50.781,-37.598,-42.969,0.000,sab
1739684072.264,-29.785,-48.828,-40.527,-43.945,0.000,sab
1739684072.268,-29.297,-42.969,-39.551,-46.387,0.000,sab
1739684072.272,-38.574,-40.527,-37.109,-53.711,0.000,sab
1739684072.276,-47.363,-46.387,-40.527,-59.570,0.000,sab
1739684072.280,-44.434,-40.039,-39.062,-47.363,0.000,sab
1739684072.284,-43.457,-37.109,-35.645,-43.457,0.000,sab
1739684072.288,-39.062,-39.062,-34.180,-56.152,0.000,sab
1739684072.292,-32.715,-46.875,-33.691,-48.340,0.000,sab
1739684072.296,-33.203,-48.828,-33.691,-41.016,0.000,sab
1739684072.299,-33.203,-41.504,-27.344,-33.691,0.000,sab
1739684072.303,-29.297,-41.992,-26.367,-21.973,0.000,sab
1739684072.307,-23.438,-37.598,-35.645,-15.137,0.000,sab
1739684072.311,-21.973,-38.086,-39.062,-13.672,0.000,sab
1739684072.315,-24.414,-40.527,-34.180,-17.578,0.000,sab
1739684072.319,-16.602,-41.504,-31.738,-8.789,0.000,sab
1739684072.323,-12.695,-46.875,-34.180,-6.836,0.000,sab
1739684072.327,-18.066,-51.270,-38.086,-11.719,0.000,sab
1739684072.331,-21.973,-47.363,-38.086,-10.254,0.000,sab
1739684072.335,-23.438,-38.574,-38.574,-10.254,0.000,sab
1739684072.338,-34.668,-42.480,-43.945,-14.648,0.000,sab
1739684072.342,-39.551,-49.316,-45.898,-23.926,0.000,sab
1739684072.346,-42.480,-47.852,-44.922,-28.320,0.000,sab
1739684072.350,-40.039,-45.898,-45.410,-26.367,0.000,sab
1739684072.354,-26.855,-48.340,-45.410,-20.020,0.000,sab
1739684072.358,-30.273,-43.457,-45.410,-23.438,0.000,sab
1739684072.362,-36.133,-41.992,-43.945,-29.297,0.000,sab
1739684072.366,-31.738,-46.875,-45.898,-26.855,0.000,sab
1739684072.370,-30.273,-41.992,-44.922,-30.762,0.000,sab
1739684072.374,-29.785,-37.598,-39.062,-31.250,0.000,sab
1739684072.378,-34.180,-40.039,-32.715,-23.926,0.000,sab
1739684072.381,-30.762,-40.039,-27.344,-18.555,0.000,sab
1739684072.385,-26.855,-40.527,-29.297,-19.043,0.000,sab
1739684072.389,-35.645,-44.922,-32.227,-22.461,0.000,sab
1739684072.393,-33.691,-46.875,-31.250,-22.461,0.000,sab
1739684072.397,-21.484,-45.898,-32.227,-14.160,0.000,sab
1739684072.401,-20.508,-41.016,-36.133,-14.648,0.000,sab
1739684072.405,-24.414,-39.551,-42.969,-17.090,0.000,sab
1739684072.409,-13.184,-39.551,-41.504,-0.977,0.000,sab
1739684072.413,-5.859,-36.133,-40.527,2.441,0.000,sab
1739684072.416,-17.090,-37.109,-42.480,-9.766,0.000,sab
1739684072.420,-21.484,-42.969,-43.945,-18.066,0.000,sab
1739684072.424,-15.625,-44.922,-42.969,-16.602,0.000,sab
1739684072.428,-19.043,-46.387,-41.504,-19.531,0.000,sab
1739684072.432,-16.602,-42.480,-42.480,-31.250,0.000,sab
1739684072.436,-16.602,-29.297,-42.480,-33.203,0.000,sab
1739684072.440,-19.043,-22.461,-45.898,-21.484,0.000,sab
1739684072.444,-16.113,-30.273,-46.875,-17.578,0.000,sab
1739684072.448,-23.438,-40.527,-45.410,-19.043,0.000,sab
1739684072.452,-30.273,-42.480,-48.828,-13.184,0.000,sab
1739684072.456,-35.645,-41.016,-50.781,-16.602,0.000,sab
1739684072.459,-31.250,-45.898,-48.340,-12.207,0.000,sab
1739684072.463,-34.180,-47.363,-47.852,-17.578,0.000,sab
1739684072.467,-41.504,-41.504,-44.922,-29.297,0.000,sab
1739684072.471,-40.527,-43.945,-45.410,-21.484,0.000,sab
1739684072.475,-43.945,-49.316,-41.504,-15.625,0.000,sab
1739684072.479,-46.387,-46.875,-34.180,-27.344,0.000,sab
1739684072.483,-39.551,-42.480,-35.156,-31.738,0.000,sab
1739684072.487,-40.039,-48.828,-39.062,-24.902,0.000,sab
1739684072.491,-45.410,-50.781,-43.457,-35.645,0.000,sab
1739684072.495,-48.828,-42.969,-44.922,-45.410,0.000,sab
1739684072.499,-51.758,-39.062,-39.551,-50.293,0.000,sab
1739684072.502,-50.293,-47.852,-39.551,-49.805,0.000,sab
1739684072.506,-55.664,-55.664,-40.039,-51.758,0.000,sab
1739684072.510,-51.758,-44.922,-36.133,-62.500,0.000,sab
1739684072.514,-39.062,-43.945,-37.109,-59.570,0.000,sab
1739684072.518,-41.992,-46.875,-41.016,-57.617,0.000,sab
1739684072.522,-41.504,-42.969,-44.922,-55.176,0.000,sab
1739684072.526,-41.992,-41.016,-43.945,-57.617,0.000,sab
1739684072.530,-42.969,-38.086,-40.039,-51.758,0.000,sab
1739684072.534,-35.645,-38.086,-38.086,-49.805,0.000,sab
1739684072.538,-32.227,-37.598,-32.715,-49.316,0.000,sab
1739684072.541,-28.809,-36.133,-29.297,-40.527,0.000,sab
1739684072.545,-24.902,-36.133,-27.344,-38.086,0.000,sab
1739684072.549,-24.902,-39.551,-28.320,-27.832,0.000,sab
1739684072.553,-22.949,-37.109,-31.738,-27.832,0.000,sab
1739684072.557,-25.879,-30.273,-33.691,-39.062,0.000,sab
1739684072.561,-25.391,-28.320,-39.062,-40.527,0.000,sab
1739684072.565,-22.949,-27.832,-43.945,-38.086,0.000,sab
1739684072.569,-22.949,-24.902,-40.527,-31.738,0.000,sab
1739684072.573,-20.020,-24.902,-38.086,-28.320,0.000,sab
1739684072.577,-12.695,-27.344,-42.969,-25.879,0.000,sab
1739684072.581,-11.230,-30.762,-45.898,-21.484,0.000,sab
1739684072.584,-15.625,-33.203,-47.852,-27.832,0.000,sab
1739684072.588,-11.719,-32.715,-49.316,-30.762,0.000,sab
1739684072.592,-10.254,-35.156,-41.504,-20.508,0.000,sab
1739684072.596,-12.207,-38.574,-37.598,-16.602,0.000,sab
1739684072.600,-20.508,-37.598,-41.504,-20.508,0.000,sab
1739684072.604,-20.996,-40.527,-42.480,-15.137,0.000,sab
1739684072.608,-20.508,-42.969,-40.527,-17.578,0.000,sab
1739684072.612,-23.926,-41.504,-41.504,-29.297,0.000,sab
1739684072.616,-20.996,-38.086,-37.598,-31.738,0.000,sab
1739684072.620,-13.184,-38.574,-34.668,-25.879,0.000,sab
1739684072.623,-8.301,-34.180,-34.180,-21.484,0.000,sab
1739684072.627,-3.418,-37.598,-33.203,-16.602,0.000,sab
1739684072.631,-3.418,-40.527,-34.180,-13.672,0.000,sab
1739684072.635,-14.160,-38.086,-29.785,-27.344,0.000,sab
1739684072.639,-28.320,-42.969,-31.250,-41.504,0.000,sab
1739684072.643,-30.762,-47.852,-38.574,-40.527,0.000,sab
1739684072.647,-25.391,-46.387,-43.945,-30.762,0.000,sab
1739684072.651,-25.879,-48.828,-43.457,-33.691,0.000,sab
1739684072.655,-26.367,-57.129,-43.457,-41.992,0.000,sab
1739684072.659,-27.344,-53.223,-46.387,-31.738,0.000,sab
1739684072.663,-37.598,-47.363,-42.969,-17.578,0.000,sab
1739684072.666,-53.223,-52.246,-40.527,-17.578,0.000,sab
1739684072.670,-49.805,-51.270,-42.480,-9.277,0.000,sab
1739684072.674,-40.527,-46.387,-44.922,-7.324,0.000,sab
1739684072.678,-39.551,-46.875,-48.340,-15.625,0.000,sab
1739684072.682,-37.598,-46.875,-45.898,-1.953,0.000,sab
1739684072.686,-42.969,-47.363,-37.109,-3.906,0.000,sab
1739684072.690,-42.969,-47.363,-33.203,-22.949,0.000,sab
1739684072.694,-30.273,-47.363,-33.691,-21.484,0.000,sab
1739684072.698,-36.133,-43.945,-41.016,-33.691,0.000,sab
1739684072.702,-39.551,-42.969,-45.898,-47.363,0.000,sab
1739684072.705,-32.715,-48.340,-42.969,-42.480,0.000,sab
1739684072.709,-45.410,-47.852,-40.039,-45.898,0.000,sab
1739684072.713,-51.758,-50.293,-40.039,-47.852,0.000,sab
1739684072.717,-54.199,-51.270,-37.109,-44.922,0.000,sab
1739684072.721,-53.223,-45.410,-34.668,-35.156,0.000,sab
1739684072.725,-48.828,-42.969,-37.109,-37.109,0.000,sab
1739684072.729,-52.246,-51.270,-41.016,-43.457,0.000,sab
1739684072.733,-53.223,-47.363,-36.621,-45.898,0.000,sab
1739684072.737,-49.805,-38.574,-30.273,-48.340,0.000,sab
1739684072.741,-42.969,-48.340,-33.691,-34.180,0.000,sab
1739684072.744,-41.504,-46.387,-38.086,-27.832,0.000,sab
1739684072.748,-49.316,-33.203,-39.062,-41.504,0.000,sab
1739684072.752,-47.852,-34.668,-38.086,-43.457,0.000,sab
1739684072.756,-43.457,-44.922,-41.504,-36.621,0.000,sab
1739684072.760,-41.016,-43.457,-41.016,-42.969,0.000,sab
1739684072.764,-41.504,-43.457,-31.738,-41.992,0.000,sab
1739684072.768,-40.039,-46.875,-30.273,-37.598,0.000,sab
1739684072.772,-32.715,-44.922,-34.180,-34.668,0.000,sab
1739684072.776,-26.367,-40.039,-37.109,-30.762,0.000,sab
1739684072.780,-24.902,-36.133,-36.621,-39.062,0.000,sab
1739684072.784,-24.902,-35.645,-32.715,-39.062,0.000,sab
1739684072.787,-18.555,-43.945,-30.762,-26.855,0.000,sab
1739684072.791,-16.113,-45.898,-35.156,-25.391,0.000,sab
1739684072.795,-26.855,-41.504,-36.621,-30.762,0.000,sab
1739684072.799,-30.273,-43.457,-35.156,-30.762,0.000,sab
1739684072.803,-22.461,-36.621,-39.062,-26.367,0.000,sab
1739684072.807,-25.879,-36.621,-41.504,-35.156,0.000,sab
1739684072.811,-34.668,-39.551,-41.992,-27.344,0.000,sab
1739684072.815,-33.203,-42.480,-43.457,-0.488,0.000,sab
1739684072.819,-22.461,-51.270,-45.898,10.742,0.000,sab
1739684072.823,-23.438,-49.805,-44.434,8.301,0.000,sab
1739684072.826,-28.320,-41.504,-46.387,-3.906,0.000,sab
1739684072.830,-21.973,-33.203,-47.852,-4.395,0.000,sab
1739684072.834,-16.602,-32.715,-42.480,4.395,0.000,sab
1739684072.838,-21.484,-40.527,-35.645,4.395,0.000,sab
1739684072.842,-20.996,-42.969,-31.250,10.254,0.000,sab
1739684072.846,-21.973,-39.062,-33.691,14.160,0.000,sab
1739684072.850,-24.902,-40.527,-34.180,7.812,0.000,sab
1739684072.854,-20.020,-38.574,-35.645,-2.930,0.000,sab
1739684072.858,-27.832,-38.574,-43.457,-7.812,0.000,sab
1739684072.862,-28.809,-41.504,-43.457,-1.465,0.000,sab
1739684072.866,-12.207,-41.504,-36.621,9.277,0.000,sab
1739684072.869,-10.742,-42.480,-36.133,4.395,0.000,sab
1739684072.873,-24.902,-41.016,-37.598,-3.906,0.000,sab
1739684072.877,-21.484,-42.480,-37.109,5.859,0.000,sab
1739684072.881,-24.902,-48.828,-34.180,7.812,0.000,sab
1739684072.885,-38.086,-44.922,-35.156,1.465,0.000,sab
1739684072.889,-22.461,-44.434,-38.086,11.230,0.000,sab
1739684072.893,-19.043,-43.945,-38.574,9.766,0.000,sab
1739684072.897,-31.250,-40.527,-39.062,-2.441,0.000,sab
