timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684262.119,-50.293,-35.645,-43.945,-52.734,0.000,sab
1739684262.123,-36.133,-30.762,-40.527,-41.504,0.000,sab
1739684262.127,-29.785,-33.203,-39.551,-34.668,0.000,sab
1739684262.131,-38.086,-29.297,-39.551,-44.434,0.000,sab
1739684262.135,-40.527,-27.832,-33.691,-47.852,0.000,sab
1739684262.139,-34.180,-36.133,-35.645,-42.969,0.000,sab
1739684262.143,-31.250,-38.574,-38.086,-44.434,0.000,sab
1739684262.146,-36.621,-29.785,-37.598,-45.410,0.000,sab
1739684262.150,-33.691,-26.855,-37.109,-31.738,0.000,sab
1739684262.154,-35.645,-28.320,-37.109,-34.668,0.000,sab
1739684262.158,-45.410,-26.367,-40.527,-45.898,0.000,sab
1739684262.162,-46.875,-34.180,-47.363,-43.945,0.000,sab
1739684262.166,-48.340,-38.086,-49.316,-50.293,0.000,sab
1739684262.170,-39.551,-26.855,-41.992,-42.969,0.000,sab
1739684262.174,-30.762,-22.461,-38.086,-24.902,0.000,sab
1739684262.178,-32.227,-26.367,-42.969,-27.832,0.000,sab
1739684262.182,-36.621,-28.809,-42.969,-32.227,0.000,sab
1739684262.186,-38.574,-28.809,-37.598,-34.180,0.000,sab
1739684262.189,-29.297,-28.320,-35.156,-33.691,0.000,sab
1739684262.193,-20.996,-27.344,-37.598,-38.574,0.000,sab
1739684262.197,-23.438,-25.391,-39.062,-42.480,0.000,sab
1739684262.201,-24.902,-23.438,-35.156,-36.133,0.000,sab
1739684262.205,-24.902,-22.949,-35.645,-32.715,0.000,sab
1739684262.209,-28.320,-25.879,-41.504,-37.598,0.000,sab
1739684262.213,-28.320,-21.484,-41.016,-40.039,0.000,sab
1739684262.217,-26.855,-22.461,-36.133,-33.203,0.000,sab
1739684262.221,-29.297,-33.203,-41.992,-27.344,0.000,sab
1739684262.225,-27.832,-32.227,-45.410,-30.273,0.000,sab
1739684262.228,-24.414,-24.902,-41.016,-33.203,0.000,sab
1739684262.232,-32.227,-25.391,-41.992,-36.621,0.000,sab
1739684262.236,-28.320,-25.391,-45.410,-36.621,0.000,sab
1739684262.240,-16.602,-25.879,-41.992,-33.691,0.000,sab
1739684262.244,-19.043,-21.484,-39.062,-32.227,0.000,sab
1739684262.248,-22.461,-20.020,-43.457,-28.320,0.000,sab
1739684262.252,-16.602,-26.855,-45.898,-24.414,0.000,sab
1739684262.256,-15.625,-30.273,-45.410,-24.414,0.000,sab
1739684262.260,-17.090,-28.320,-46.387,-28.320,0.000,sab
1739684262.264,-18.555,-23.926,-40.527,-25.879,0.000,sab
1739684262.267,-21.484,-28.809,-44.434,-21.973,0.000,sab
1739684262.271,-28.809,-29.297,-51.270,-27.832,0.000,sab
1739684262.275,-27.344,-23.926,-47.852,-35.156,0.000,sab
1739684262.279,-28.809,-32.227,-47.363,-35.156,0.000,sab
1739684262.283,-33.691,-32.227,-46.875,-31.738,0.000,sab
1739684262.287,-31.738,-26.855,-47.363,-31.738,0.000,sab
1739684262.291,-25.879,-25.391,-43.457,-25.391,0.000,sab
1739684262.295,-25.391,-25.879,-38.574,-22.461,0.000,sab
1739684262.299,-32.715,-30.762,-40.039,-25.391,0.000,sab
1739684262.303,-34.668,-34.180,-48.340,-21.973,0.000,sab
1739684262.307,-39.551,-37.598,-47.363,-26.367,0.000,sab
1739684262.310,-39.551,-36.133,-38.086,-28.809,0.000,sab
1739684262.314,-40.527,-34.180,-41.504,-23.438,0.000,sab
1739684262.318,-42.969,-30.762,-41.016,-21.973,0.000,sab
1739684262.322,-34.668,-33.203,-37.109,-16.602,0.000,sab
1739684262.326,-37.109,-36.621,-35.645,-13.184,0.000,sab
1739684262.330,-45.898,-38.086,-40.039,-18.555,0.000,sab
1739684262.334,-49.316,-38.574,-43.945,-28.320,0.000,sab
1739684262.338,-49.316,-34.668,-39.062,-34.668,0.000,sab
1739684262.342,-50.293,-39.062,-40.039,-41.504,0.000,sab
1739684262.346,-52.734,-44.434,-43.457,-43.945,0.000,sab
1739684262.349,-53.223,-39.062,-36.621,-52.246,0.000,sab
1739684262.353,-46.387,-37.109,-29.785,-47.852,0.000,sab
1739684262.357,-39.062,-40.039,-36.133,-40.527,0.000,sab
1739684262.361,-40.527,-44.922,-38.574,-45.410,0.000,sab
1739684262.365,-46.875,-46.387,-36.621,-44.922,0.000,sab
1739684262.369,-44.922,-44.434,-38.574,-43.457,0.000,sab
1739684262.373,-40.527,-46.387,-36.133,-46.387,0.000,sab
1739684262.377,-39.551,-43.945,-31.738,-45.410,0.000,sab
1739684262.381,-45.898,-41.504,-30.762,-39.062,0.000,sab
1739684262.385,-45.410,-43.945,-30.762,-36.621,0.000,sab
1739684262.389,-38.574,-40.039,-25.879,-36.621,0.000,sab
1739684262.392,-41.504,-31.738,-25.879,-38.574,0.000,sab
1739684262.396,-45.410,-36.133,-27.344,-42.480,0.000,sab
1739684262.400,-45.410,-41.504,-34.180,-37.598,0.000,sab
1739684262.404,-45.410,-44.922,-41.504,-32.715,0.000,sab
1739684262.408,-46.875,-41.992,-32.715,-38.086,0.000,sab
1739684262.412,-44.434,-35.156,-26.367,-40.527,0.000,sab
1739684262.416,-35.645,-39.551,-29.785,-32.227,0.000,sab
1739684262.420,-31.738,-40.527,-35.156,-29.297,0.000,sab
1739684262.424,-33.203,-33.203,-33.691,-38.574,0.000,sab
1739684262.428,-30.273,-36.133,-35.645,-44.922,0.000,sab
1739684262.432,-35.156,-40.527,-41.016,-44.434,0.000,sab
1739684262.435,-38.086,-34.668,-39.551,-43.945,0.000,sab
1739684262.439,-37.598,-36.621,-35.156,-48.340,0.000,sab
1739684262.443,-46.875,-40.039,-35.645,-51.758,0.000,sab
1739684262.447,-48.828,-40.039,-37.109,-44.434,0.000,sab
1739684262.451,-37.598,-37.598,-33.691,-32.715,0.000,sab
1739684262.455,-35.645,-35.156,-34.180,-29.785,0.000,sab
1739684262.459,-40.527,-35.156,-38.086,-22.949,0.000,sab
1739684262.463,-47.363,-34.668,-39.062,-19.043,0.000,sab
1739684262.467,-50.293,-35.156,-38.574,-23.926,0.000,sab
1739684262.471,-45.898,-30.762,-34.668,-24.414,0.000,sab
1739684262.474,-52.246,-34.180,-38.086,-21.973,0.000,sab
1739684262.478,-57.617,-37.598,-42.480,-25.391,0.000,sab
1739684262.482,-57.129,-38.574,-40.527,-30.273,0.000,sab
1739684262.486,-53.711,-45.410,-36.133,-32.227,0.000,sab
1739684262.490,-49.316,-38.086,-33.203,-38.574,0.000,sab
1739684262.494,-46.875,-33.203,-41.992,-37.598,0.000,sab
1739684262.498,-41.504,-29.785,-38.086,-37.598,0.000,sab
1739684262.502,-34.668,-22.461,-31.738,-43.945,0.000,sab
1739684262.506,-31.250,-26.367,-36.133,-39.551,0.000,sab
1739684262.510,-40.527,-32.715,-40.039,-38.086,0.000,sab
1739684262.514,-49.316,-33.691,-38.574,-42.969,0.000,sab
1739684262.517,-49.805,-37.598,-38.086,-43.945,0.000,sab
1739684262.521,-44.434,-35.645,-39.551,-41.992,0.000,sab
1739684262.525,-43.457,-34.180,-39.551,-44.434,0.000,sab
1739684262.529,-46.875,-34.668,-43.457,-45.898,0.000,sab
1739684262.533,-38.574,-33.203,-42.480,-42.480,0.000,sab
1739684262.537,-30.273,-34.668,-40.039,-35.645,0.000,sab
1739684262.541,-25.879,-36.133,-38.086,-38.086,0.000,sab
1739684262.545,-30.273,-30.273,-32.715,-47.363,0.000,sab
1739684262.549,-35.156,-29.297,-37.109,-44.922,0.000,sab
1739684262.553,-35.156,-31.738,-42.969,-42.969,0.000,sab
1739684262.556,-30.762,-34.668,-47.852,-41.992,0.000,sab
1739684262.560,-30.762,-37.598,-48.828,-39.551,0.000,sab
1739684262.564,-29.785,-38.574,-47.363,-43.945,0.000,sab
1739684262.568,-24.414,-38.574,-47.363,-48.828,0.000,sab
1739684262.572,-24.414,-36.621,-45.410,-39.551,0.000,sab
1739684262.576,-24.902,-34.180,-43.945,-28.320,0.000,sab
1739684262.580,-25.391,-35.156,-46.387,-29.297,0.000,sab
1739684262.584,-23.926,-38.086,-48.828,-27.832,0.000,sab
1739684262.588,-21.973,-31.250,-48.828,-31.250,0.000,sab
1739684262.592,-21.973,-30.273,-48.340,-37.598,0.000,sab
1739684262.595,-20.508,-35.156,-46.387,-33.203,0.000,sab
1739684262.599,-22.949,-34.668,-43.945,-32.227,0.000,sab
1739684262.603,-22.949,-34.180,-43.457,-31.250,0.000,sab
1739684262.607,-18.555,-33.203,-41.016,-18.555,0.000,sab
1739684262.611,-21.973,-33.203,-42.480,-16.113,0.000,sab
1739684262.615,-20.508,-33.691,-41.992,-17.578,0.000,sab
1739684262.619,-13.184,-35.645,-37.109,-16.602,0.000,sab
1739684262.623,-14.160,-33.691,-40.527,-20.996,0.000,sab
1739684262.627,-12.207,-37.109,-45.898,-22.461,0.000,sab
1739684262.631,-11.719,-40.527,-41.992,-23.438,0.000,sab
1739684262.635,-15.625,-36.621,-36.621,-23.926,0.000,sab
1739684262.638,-20.020,-30.762,-37.598,-23.926,0.000,sab
1739684262.642,-19.531,-30.762,-38.574,-23.438,0.000,sab
1739684262.646,-16.113,-31.250,-39.062,-21.484,0.000,sab
1739684262.650,-21.973,-26.855,-36.621,-22.461,0.000,sab
1739684262.654,-21.973,-29.297,-38.086,-22.461,0.000,sab
1739684262.658,-21.484,-37.598,-47.363,-22.949,0.000,sab
1739684262.662,-24.902,-40.527,-46.387,-30.762,0.000,sab
1739684262.666,-21.973,-26.367,-39.551,-34.180,0.000,sab
1739684262.670,-20.020,-20.020,-39.062,-37.598,0.000,sab
1739684262.674,-27.344,-30.762,-43.457,-40.527,0.000,sab
1739684262.677,-33.203,-34.668,-44.922,-41.016,0.000,sab
1739684262.681,-26.855,-30.273,-41.504,-35.156,0.000,sab
1739684262.685,-13.672,-33.691,-36.621,-26.855,0.000,sab
1739684262.689,-14.648,-43.457,-35.645,-23.926,0.000,sab
1739684262.693,-22.949,-40.039,-39.062,-22.949,0.000,sab
1739684262.697,-29.297,-33.203,-41.504,-28.809,0.000,sab
1739684262.701,-31.738,-35.645,-43.945,-32.227,0.000,sab
1739684262.705,-27.344,-36.621,-44.434,-34.180,0.000,sab
1739684262.709,-33.691,-33.203,-43.945,-36.621,0.000,sab
1739684262.713,-38.086,-36.621,-43.945,-32.227,0.000,sab
1739684262.717,-32.715,-38.574,-45.410,-25.391,0.000,sab
1739684262.720,-32.715,-40.039,-48.828,-24.414,0.000,sab
1739684262.724,-31.738,-40.527,-43.945,-30.273,0.000,sab
1739684262.728,-32.227,-35.156,-41.016,-37.109,0.000,sab
1739684262.732,-36.621,-38.574,-45.410,-39.062,0.000,sab
1739684262.736,-39.062,-40.527,-46.875,-38.574,0.000,sab
1739684262.740,-34.668,-37.598,-40.039,-38.086,0.000,sab
1739684262.744,-34.668,-45.410,-39.551,-44.434,0.000,sab
1739684262.748,-40.527,-41.992,-43.945,-53.711,0.000,sab
1739684262.752,-41.016,-36.133,-41.504,-49.805,0.000,sab
1739684262.756,-36.621,-39.551,-40.039,-38.086,0.000,sab
1739684262.760,-34.668,-40.527,-39.062,-39.062,0.000,sab
1739684262.763,-34.180,-41.016,-42.480,-41.016,0.000,sab
1739684262.767,-33.691,-43.457,-45.410,-40.527,0.000,sab
1739684262.771,-35.156,-37.598,-40.527,-40.039,0.000,sab
1739684262.775,-31.250,-39.551,-40.039,-30.762,0.000,sab
1739684262.779,-23.438,-42.969,-42.969,-24.902,0.000,sab
1739684262.783,-23.438,-30.762,-41.016,-29.785,0.000,sab
1739684262.787,-35.645,-32.227,-40.039,-42.969,0.000,sab
1739684262.791,-37.598,-38.574,-43.945,-44.434,0.000,sab
1739684262.795,-33.203,-42.969,-44.434,-41.992,0.000,sab
1739684262.799,-33.203,-43.457,-41.504,-42.480,0.000,sab
1739684262.802,-30.762,-39.062,-39.062,-40.527,0.000,sab
1739684262.806,-23.926,-35.156,-35.645,-42.480,0.000,sab
1739684262.810,-26.855,-36.133,-41.016,-38.574,0.000,sab
1739684262.814,-29.297,-39.062,-44.434,-32.715,0.000,sab
1739684262.818,-29.785,-31.250,-38.086,-35.645,0.000,sab
1739684262.822,-24.414,-29.785,-37.109,-33.203,0.000,sab
1739684262.826,-26.855,-34.180,-39.551,-30.762,0.000,sab
1739684262.830,-34.180,-33.691,-40.039,-40.039,0.000,sab
1739684262.834,-28.320,-41.504,-45.410,-39.062,0.000,sab
1739684262.838,-24.902,-38.574,-45.410,-33.203,0.000,sab
1739684262.842,-33.203,-31.250,-45.410,-39.062,0.000,sab
1739684262.845,-38.086,-38.574,-49.316,-48.828,0.000,sab
1739684262.849,-36.621,-35.645,-48.828,-45.410,0.000,sab
1739684262.853,-40.039,-33.203,-49.316,-43.945,0.000,sab
1739684262.857,-38.086,-35.645,-48.828,-42.969,0.000,sab
1739684262.861,-31.250,-30.762,-44.434,-35.156,0.000,sab
1739684262.865,-29.297,-31.250,-40.039,-27.832,0.000,sab
1739684262.869,-28.809,-31.738,-44.434,-30.762,0.000,sab
1739684262.873,-30.762,-26.855,-42.969,-31.738,0.000,sab
1739684262.877,-29.785,-25.391,-42.480,-29.297,0.000,sab
1739684262.881,-30.273,-27.832,-48.340,-33.691,0.000,sab
1739684262.884,-34.180,-28.320,-47.852,-32.715,0.000,sab
1739684262.888,-30.762,-29.297,-39.062,-32.227,0.000,sab
1739684262.892,-25.879,-26.855,-43.457,-40.527,0.000,sab
1739684262.896,-27.832,-22.461,-50.293,-37.598,0.000,sab
1739684262.900,-27.832,-23.438,-45.410,-33.203,0.000,sab
1739684262.904,-25.879,-22.949,-41.992,-36.133,0.000,sab
1739684262.908,-26.855,-24.414,-42.480,-36.621,0.000,sab
1739684262.912,-24.902,-30.273,-44.922,-37.109,0.000,sab
1739684262.916,-22.949,-29.785,-44.434,-40.039,0.000,sab
1739684262.920,-29.785,-26.367,-42.480,-51.270,0.000,sab
1739684262.923,-38.574,-28.320,-45.898,-55.664,0.000,sab
1739684262.927,-38.086,-29.785,-45.898,-51.758,0.000,sab
1739684262.931,-35.645,-28.320,-42.480,-48.340,0.000,sab
1739684262.935,-32.227,-24.902,-39.062,-42.969,0.000,sab
1739684262.939,-25.879,-28.809,-38.574,-38.574,0.000,sab
1739684262.943,-29.785,-31.738,-36.621,-38.086,0.000,sab
1739684262.947,-33.691,-29.785,-38.574,-41.016,0.000,sab
1739684262.951,-34.180,-33.203,-44.922,-44.434,0.000,sab
1739684262.955,-37.109,-33.203,-47.852,-47.852,0.000,sab
1739684262.959,-37.598,-32.227,-46.387,-41.992,0.000,sab
1739684262.963,-42.969,-31.738,-41.016,-42.480,0.000,sab
1739684262.966,-46.387,-24.902,-36.133,-48.828,0.000,sab
1739684262.970,-40.039,-23.438,-36.621,-39.062,0.000,sab
1739684262.974,-37.109,-29.785,-40.039,-34.668,0.000,sab
1739684262.978,-36.621,-31.738,-40.527,-39.551,0.000,sab
1739684262.982,-35.645,-28.809,-38.086,-39.062,0.000,sab
1739684262.986,-43.457,-33.691,-38.574,-38.086,0.000,sab
1739684262.990,-49.805,-34.668,-36.621,-44.434,0.000,sab
1739684262.994,-47.363,-30.273,-33.691,-51.758,0.000,sab
1739684262.998,-46.875,-26.855,-39.551,-55.664,0.000,sab
1739684263.002,-42.480,-32.227,-45.410,-51.758,0.000,sab
1739684263.005,-38.574,-35.156,-42.969,-40.527,0.000,sab
1739684263.009,-41.016,-30.762,-38.574,-40.527,0.000,sab
1739684263.013,-40.039,-31.738,-43.457,-49.805,0.000,sab
1739684263.017,-42.480,-35.645,-43.945,-50.293,0.000,sab
1739684263.021,-50.293,-36.621,-41.992,-52.246,0.000,sab
1739684263.025,-51.270,-36.621,-40.039,-56.641,0.000,sab
1739684263.029,-43.457,-42.969,-39.551,-53.711,0.000,sab
1739684263.033,-41.016,-40.527,-37.598,-52.246,0.000,sab
1739684263.037,-43.945,-44.434,-36.621,-49.316,0.000,sab
1739684263.041,-43.457,-47.852,-39.062,-48.340,0.000,sab
1739684263.045,-44.434,-47.852,-47.363,-46.875,0.000,sab
1739684263.048,-41.992,-41.504,-48.828,-47.363,0.000,sab
1739684263.052,-47.852,-37.598,-50.781,-54.688,0.000,sab
1739684263.056,-49.316,-39.551,-48.828,-51.758,0.000,sab
1739684263.060,-39.062,-38.086,-44.922,-39.062,0.000,sab
1739684263.064,-32.227,-39.062,-47.363,-31.250,0.000,sab
1739684263.068,-30.762,-33.691,-42.480,-34.180,0.000,sab
1739684263.072,-41.504,-30.273,-43.457,-42.969,0.000,sab
1739684263.076,-40.039,-32.227,-45.410,-40.527,0.000,sab
1739684263.080,-32.227,-33.691,-43.945,-37.109,0.000,sab
1739684263.084,-24.902,-29.297,-41.016,-36.133,0.000,sab
1739684263.088,-21.484,-26.367,-41.504,-36.621,0.000,sab
1739684263.091,-31.250,-28.320,-48.828,-39.551,0.000,sab
1739684263.095,-32.715,-26.855,-48.828,-31.250,0.000,sab
1739684263.099,-30.273,-28.320,-42.969,-23.438,0.000,sab
1739684263.103,-29.785,-28.809,-43.457,-23.438,0.000,sab
1739684263.107,-26.367,-27.832,-50.293,-24.414,0.000,sab
1739684263.111,-22.949,-34.180,-50.781,-23.926,0.000,sab
1739684263.115,-20.996,-35.645,-41.504,-23.926,0.000,sab
1739684263.119,-23.438,-37.109,-44.922,-21.484,0.000,sab
1739684263.123,-31.250,-30.273,-50.781,-22.461,0.000,sab
1739684263.127,-36.621,-27.344,-53.223,-26.855,0.000,sab
1739684263.130,-37.598,-33.203,-49.316,-28.809,0.000,sab
1739684263.134,-36.133,-32.227,-42.480,-24.902,0.000,sab
1739684263.138,-36.133,-27.832,-48.340,-29.297,0.000,sab
1739684263.142,-35.645,-30.273,-51.758,-30.762,0.000,sab
1739684263.146,-29.785,-27.344,-43.457,-21.973,0.000,sab
1739684263.150,-24.414,-20.508,-40.039,-18.555,0.000,sab
1739684263.154,-24.414,-22.949,-43.945,-22.461,0.000,sab
1739684263.158,-31.738,-22.949,-44.434,-36.621,0.000,sab
1739684263.162,-33.203,-24.902,-41.992,-34.180,0.000,sab
1739684263.166,-24.414,-32.715,-40.527,-19.043,0.000,sab
1739684263.170,-25.391,-37.109,-40.527,-26.855,0.000,sab
1739684263.173,-32.227,-32.715,-40.039,-35.156,0.000,sab
1739684263.177,-27.344,-30.273,-39.551,-28.320,0.000,sab
1739684263.181,-19.043,-30.762,-39.551,-23.926,0.000,sab
1739684263.185,-15.137,-24.902,-41.992,-23.438,0.000,sab
1739684263.189,-13.672,-23.438,-41.504,-22.949,0.000,sab
1739684263.193,-15.625,-25.391,-39.551,-22.949,0.000,sab
1739684263.197,-16.602,-30.273,-43.945,-20.508,0.000,sab
1739684263.201,-19.043,-33.203,-51.758,-21.973,0.000,sab
1739684263.205,-23.438,-30.762,-47.852,-27.832,0.000,sab
1739684263.209,-21.484,-32.715,-43.457,-28.320,0.000,sab
1739684263.212,-23.926,-38.086,-43.945,-30.273,0.000,sab
1739684263.216,-29.297,-39.551,-44.922,-35.645,0.000,sab
1739684263.220,-29.785,-39.551,-48.340,-41.992,0.000,sab
1739684263.224,-25.879,-37.598,-48.340,-41.016,0.000,sab
1739684263.228,-19.531,-29.297,-45.410,-33.691,0.000,sab
1739684263.232,-20.508,-29.297,-43.945,-31.250,0.000,sab
1739684263.236,-31.250,-32.715,-43.457,-29.785,0.000,sab
1739684263.240,-41.016,-26.855,-42.480,-23.438,0.000,sab
1739684263.244,-37.598,-29.297,-42.480,-14.160,0.000,sab
1739684263.248,-28.320,-27.344,-35.156,-9.277,0.000,sab
1739684263.251,-31.250,-20.996,-30.273,-0.488,0.000,sab
1739684263.255,-32.715,-28.809,-36.133,8.789,0.000,sab
1739684263.259,-30.273,-34.668,-42.480,3.906,0.000,sab
1739684263.263,-26.855,-32.715,-43.457,-2.930,0.000,sab
1739684263.267,-21.973,-34.180,-41.992,-1.953,0.000,sab
1739684263.271,-27.344,-33.203,-43.457,-6.348,0.000,sab
1739684263.275,-30.762,-32.227,-44.922,-19.531,0.000,sab
1739684263.279,-32.715,-35.645,-44.922,-20.020,0.000,sab
1739684263.283,-37.109,-40.527,-46.387,-19.043,0.000,sab
1739684263.287,-34.180,-39.062,-43.945,-15.625,0.000,sab
1739684263.291,-29.297,-35.156,-42.480,-9.766,0.000,sab
1739684263.294,-28.320,-30.762,-42.969,-17.090,0.000,sab
1739684263.298,-22.949,-35.645,-41.504,-24.414,0.000,sab
1739684263.302,-23.926,-35.156,-38.086,-26.855,0.000,sab
1739684263.306,-22.949,-29.785,-37.109,-23.438,0.000,sab
1739684263.310,-20.996,-29.785,-38.086,-21.973,0.000,sab
1739684263.314,-20.020,-29.297,-35.156,-16.602,0.000,sab
1739684263.318,-25.391,-35.156,-38.086,-13.672,0.000,sab
1739684263.322,-35.156,-35.645,-36.621,-13.184,0.000,sab
1739684263.326,-39.551,-32.715,-33.691,-8.301,0.000,sab
1739684263.330,-44.922,-34.180,-33.691,-9.277,0.000,sab
1739684263.333,-50.293,-38.574,-31.250,-7.812,0.000,sab
1739684263.337,-50.293,-35.645,-29.297,-10.254,0.000,sab
1739684263.341,-49.316,-30.273,-23.926,-21.973,0.000,sab
1739684263.345,-48.340,-35.645,-27.832,-33.691,0.000,sab
1739684263.349,-45.898,-40.039,-28.320,-34.668,0.000,sab
1739684263.353,-37.598,-36.621,-25.391,-37.598,0.000,sab
1739684263.357,-33.691,-35.645,-30.273,-45.898,0.000,sab
1739684263.361,-34.668,-40.527,-38.086,-49.316,0.000,sab
1739684263.365,-31.738,-40.527,-38.574,-52.734,0.000,sab
1739684263.369,-32.715,-33.691,-31.738,-51.270,0.000,sab
1739684263.373,-33.203,-34.180,-33.203,-48.828,0.000,sab
1739684263.376,-28.809,-40.039,-38.574,-51.270,0.000,sab
1739684263.380,-24.414,-36.133,-33.203,-50.293,0.000,sab
1739684263.384,-22.949,-35.645,-30.273,-46.875,0.000,sab
1739684263.388,-21.484,-31.250,-30.273,-42.969,0.000,sab
1739684263.392,-23.926,-30.273,-30.762,-36.621,0.000,sab
1739684263.396,-29.785,-32.715,-36.133,-37.109,0.000,sab
1739684263.400,-36.133,-35.645,-38.086,-46.387,0.000,sab
1739684263.404,-34.180,-39.551,-39.062,-49.805,0.000,sab
1739684263.408,-30.273,-38.086,-40.039,-48.340,0.000,sab
1739684263.412,-30.273,-41.992,-41.504,-45.410,0.000,sab
1739684263.416,-32.715,-47.363,-43.457,-46.875,0.000,sab
1739684263.419,-32.715,-45.898,-40.039,-43.457,0.000,sab
1739684263.423,-28.320,-42.480,-36.133,-28.320,0.000,sab
1739684263.427,-27.344,-41.504,-33.203,-23.926,0.000,sab
1739684263.431,-33.203,-40.527,-34.180,-27.344,0.000,sab
1739684263.435,-35.156,-39.551,-37.598,-27.344,0.000,sab
1739684263.439,-35.156,-40.527,-41.016,-22.949,0.000,sab
1739684263.443,-36.621,-39.062,-41.016,-16.602,0.000,sab
1739684263.447,-35.156,-40.039,-41.016,-20.508,0.000,sab
1739684263.451,-33.203,-36.133,-42.969,-23.438,0.000,sab
1739684263.455,-36.133,-38.574,-42.969,-22.461,0.000,sab
1739684263.458,-40.039,-44.434,-37.598,-20.020,0.000,sab
1739684263.462,-43.457,-41.504,-36.621,-20.020,0.000,sab
1739684263.466,-44.434,-42.480,-43.945,-22.949,0.000,sab
1739684263.470,-43.945,-47.363,-42.480,-23.438,0.000,sab
1739684263.474,-47.852,-44.922,-40.039,-29.785,0.000,sab
1739684263.478,-55.664,-41.504,-41.016,-38.574,0.000,sab
1739684263.482,-54.199,-41.016,-38.086,-32.715,0.000,sab
1739684263.486,-49.805,-43.457,-40.039,-20.996,0.000,sab
1739684263.490,-61.035,-40.039,-41.504,-26.855,0.000,sab
1739684263.494,-58.594,-37.109,-41.504,-30.762,0.000,sab
1739684263.498,-50.781,-41.504,-41.504,-28.320,0.000,sab
1739684263.501,-51.758,-42.969,-42.969,-27.344,0.000,sab
1739684263.505,-49.805,-40.527,-40.527,-31.738,0.000,sab
1739684263.509,-48.828,-37.598,-41.992,-32.715,0.000,sab
1739684263.513,-50.781,-39.551,-46.875,-33.691,0.000,sab
1739684263.517,-47.852,-40.039,-45.898,-30.762,0.000,sab
1739684263.521,-43.457,-36.621,-44.434,-26.367,0.000,sab
1739684263.525,-41.504,-34.668,-42.480,-23.926,0.000,sab
1739684263.529,-35.156,-41.504,-42.969,-13.184,0.000,sab
1739684263.533,-35.156,-44.434,-41.504,-13.672,0.000,sab
1739684263.537,-36.621,-34.180,-38.574,-15.625,0.000,sab
1739684263.540,-33.203,-34.180,-42.480,-9.766,0.000,sab
1739684263.544,-28.809,-39.551,-41.992,-14.648,0.000,sab
1739684263.548,-27.832,-44.434,-40.039,-24.902,0.000,sab
1739684263.552,-24.902,-39.062,-40.527,-32.227,0.000,sab
1739684263.556,-21.484,-32.227,-37.598,-26.367,0.000,sab
1739684263.560,-25.391,-36.133,-37.109,-20.020,0.000,sab
1739684263.564,-29.297,-33.203,-37.109,-23.926,0.000,sab
1739684263.568,-35.156,-34.668,-35.645,-30.762,0.000,sab
1739684263.572,-35.156,-42.969,-40.527,-34.668,0.000,sab
1739684263.576,-33.691,-45.898,-41.016,-36.133,0.000,sab
1739684263.579,-36.133,-38.086,-33.203,-37.598,0.000,sab
1739684263.583,-32.715,-36.133,-32.715,-29.785,0.000,sab
1739684263.587,-29.297,-41.016,-36.621,-17.578,0.000,sab
1739684263.591,-28.320,-41.016,-36.621,-20.020,0.000,sab
1739684263.595,-28.320,-40.527,-39.062,-28.320,0.000,sab
1739684263.599,-29.785,-40.527,-33.691,-25.391,0.000,sab
1739684263.603,-33.203,-43.457,-29.785,-30.762,0.000,sab
1739684263.607,-37.109,-44.434,-35.645,-39.062,0.000,sab
1739684263.611,-35.156,-41.992,-36.133,-35.645,0.000,sab
1739684263.615,-28.320,-40.039,-35.645,-31.250,0.000,sab
1739684263.619,-32.715,-43.945,-41.992,-29.785,0.000,sab
1739684263.622,-36.133,-42.480,-37.109,-29.297,0.000,sab
1739684263.626,-31.738,-36.133,-29.297,-27.344,0.000,sab
1739684263.630,-36.133,-35.645,-37.109,-21.484,0.000,sab
1739684263.634,-37.109,-34.668,-41.016,-23.438,0.000,sab
1739684263.638,-29.785,-35.156,-33.691,-24.414,0.000,sab
1739684263.642,-28.320,-35.156,-30.273,-12.695,0.000,sab
1739684263.646,-28.809,-33.203,-30.762,-5.371,0.000,sab
1739684263.650,-40.527,-36.621,-31.738,-15.625,0.000,sab
1739684263.654,-50.781,-38.086,-32.227,-23.438,0.000,sab
1739684263.658,-55.664,-41.992,-34.668,-35.156,0.000,sab
1739684263.661,-62.012,-46.875,-40.527,-46.387,0.000,sab
1739684263.665,-62.012,-43.457,-43.457,-50.293,0.000,sab
1739684263.669,-63.965,-35.645,-39.062,-63.965,0.000,sab
1739684263.673,-57.617,-37.109,-37.109,-61.523,0.000,sab
1739684263.677,-52.246,-45.410,-40.527,-58.105,0.000,sab
1739684263.681,-51.758,-43.945,-37.598,-64.941,0.000,sab
1739684263.685,-48.828,-38.574,-32.715,-68.359,0.000,sab
1739684263.689,-41.016,-40.527,-37.598,-64.941,0.000,sab
1739684263.693,-34.668,-39.551,-39.551,-61.035,0.000,sab
1739684263.697,-39.062,-38.574,-39.062,-64.453,0.000,sab
1739684263.701,-36.133,-37.109,-39.551,-61.035,0.000,sab
1739684263.704,-34.668,-41.504,-39.062,-58.105,0.000,sab
1739684263.708,-31.738,-43.945,-35.645,-51.758,0.000,sab
1739684263.712,-30.762,-38.574,-36.133,-53.711,0.000,sab
1739684263.716,-38.574,-41.016,-39.551,-58.594,0.000,sab
