timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739685044.666,-16.602,-30.762,-38.574,-28.320,0.000,CFM
1739685044.670,-6.836,-27.344,-36.133,-19.531,0.000,CFM
1739685044.674,-14.160,-30.762,-41.992,-17.090,0.000,CFM
1739685044.678,-16.113,-29.785,-42.969,-16.602,0.000,CFM
1739685044.682,-9.277,-25.879,-43.457,-23.438,0.000,CFM
1739685044.686,-8.789,-35.645,-43.457,-25.879,0.000,CFM
1739685044.690,-11.719,-33.203,-37.598,-23.926,0.000,CFM
1739685044.693,-8.301,-27.344,-36.621,-29.297,0.000,CFM
1739685044.697,1.953,-30.762,-35.156,-24.902,0.000,CFM
1739685044.701,-1.953,-32.715,-34.180,-19.043,0.000,CFM
1739685044.705,-9.277,-30.762,-37.109,-23.438,0.000,CFM
1739685044.709,-2.930,-30.762,-41.504,-23.438,0.000,CFM
1739685044.713,2.441,-29.785,-42.480,-17.578,0.000,CFM
1739685044.717,4.395,-29.297,-41.016,-16.113,0.000,CFM
1739685044.721,3.906,-29.785,-40.527,-25.391,0.000,CFM
1739685044.725,4.883,-27.832,-40.527,-31.250,0.000,CFM
1739685044.729,1.953,-33.203,-42.969,-31.250,0.000,CFM
1739685044.732,3.906,-33.203,-43.945,-33.691,0.000,CFM
1739685044.736,5.371,-23.438,-42.969,-30.762,0.000,CFM
1739685044.740,-2.930,-29.785,-46.387,-28.809,0.000,CFM
1739685044.744,-4.395,-35.156,-45.898,-23.926,0.000,CFM
1739685044.748,-0.977,-25.879,-36.621,-16.602,0.000,CFM
1739685044.752,-1.465,-25.391,-37.598,-20.508,0.000,CFM
1739685044.756,-5.371,-32.715,-45.410,-27.344,0.000,CFM
1739685044.760,-4.395,-35.645,-44.434,-28.320,0.000,CFM
1739685044.764,-0.977,-30.273,-39.062,-31.250,0.000,CFM
1739685044.768,0.977,-26.367,-35.645,-36.621,0.000,CFM
1739685044.771,-5.859,-32.715,-42.480,-36.133,0.000,CFM
1739685044.775,-12.695,-30.762,-49.316,-35.156,0.000,CFM
1739685044.779,-16.113,-24.414,-45.898,-41.992,0.000,CFM
1739685044.783,-13.672,-23.926,-42.480,-41.016,0.000,CFM
1739685044.787,-14.160,-24.414,-41.992,-33.691,0.000,CFM
1739685044.791,-17.090,-23.926,-40.039,-29.297,0.000,CFM
1739685044.795,-17.578,-24.414,-37.109,-32.715,0.000,CFM
1739685044.799,-31.250,-28.809,-39.062,-36.133,0.000,CFM
1739685044.803,-30.762,-34.668,-41.992,-30.762,0.000,CFM
1739685044.807,-34.668,-42.480,-45.410,-28.809,0.000,CFM
1739685044.811,-48.828,-39.551,-44.922,-31.738,0.000,CFM
1739685044.814,-40.039,-33.691,-40.039,-34.668,0.000,CFM
1739685044.818,-34.180,-33.691,-42.480,-35.156,0.000,CFM
1739685044.822,-35.645,-34.668,-41.992,-30.273,0.000,CFM
1739685044.826,-29.785,-33.203,-38.086,-28.320,0.000,CFM
1739685044.830,-20.508,-33.203,-39.551,-22.949,0.000,CFM
1739685044.834,-18.555,-32.227,-36.621,-17.578,0.000,CFM
1739685044.838,-25.879,-38.086,-37.109,-21.973,0.000,CFM
1739685044.842,-18.066,-36.621,-39.062,-21.973,0.000,CFM
1739685044.846,-0.977,-28.809,-34.180,-15.137,0.000,CFM
1739685044.850,-0.488,-31.250,-35.156,-9.766,0.000,CFM
1739685044.854,-3.418,-34.668,-36.621,-13.672,0.000,CFM
1739685044.857,6.348,-28.320,-31.738,-14.160,0.000,CFM
1739685044.861,15.625,-23.926,-29.297,-8.301,0.000,CFM
1739685044.865,27.344,-25.391,-28.809,-1.953,0.000,CFM
1739685044.869,31.738,-24.414,-28.320,-2.930,0.000,CFM
1739685044.873,30.762,-24.414,-28.320,-7.324,0.000,CFM
1739685044.877,36.621,-23.438,-27.832,-1.953,0.000,CFM
1739685044.881,35.645,-19.043,-26.367,3.906,0.000,CFM
1739685044.885,34.180,-16.113,-21.973,2.930,0.000,CFM
1739685044.889,29.297,-23.926,-20.996,-0.977,0.000,CFM
1739685044.893,21.973,-30.273,-21.484,-6.836,0.000,CFM
1739685044.896,20.996,-30.273,-20.508,-9.277,0.000,CFM
1739685044.900,25.879,-26.855,-22.461,-5.859,0.000,CFM
1739685044.904,26.855,-26.367,-24.902,-9.766,0.000,CFM
1739685044.908,21.973,-30.273,-25.879,-12.695,0.000,CFM
1739685044.912,14.648,-33.203,-25.391,-12.207,0.000,CFM
1739685044.916,4.883,-31.738,-21.484,-12.695,0.000,CFM
1739685044.920,8.789,-29.297,-18.066,-13.672,0.000,CFM
1739685044.924,11.719,-31.738,-20.020,-12.695,0.000,CFM
1739685044.928,10.254,-34.180,-21.973,-12.207,0.000,CFM
1739685044.932,6.348,-37.598,-23.438,-11.719,0.000,CFM
1739685044.936,-0.977,-37.109,-26.855,-14.160,0.000,CFM
1739685044.939,-3.906,-33.691,-27.344,-17.090,0.000,CFM
1739685044.943,-4.883,-35.645,-28.809,-18.555,0.000,CFM
1739685044.947,-7.812,-36.621,-29.785,-23.926,0.000,CFM
1739685044.951,-8.301,-35.156,-30.762,-23.926,0.000,CFM
1739685044.955,-0.488,-36.621,-29.297,-14.160,0.000,CFM
1739685044.959,4.395,-32.715,-28.320,-16.113,0.000,CFM
1739685044.963,6.348,-32.227,-24.414,-16.113,0.000,CFM
1739685044.967,6.836,-42.480,-21.484,-11.230,0.000,CFM
1739685044.971,1.953,-42.969,-22.949,-20.508,0.000,CFM
1739685044.975,-4.883,-38.086,-24.902,-22.461,0.000,CFM
1739685044.979,-14.160,-43.457,-27.832,-20.996,0.000,CFM
1739685044.982,-18.066,-47.363,-27.832,-29.785,0.000,CFM
1739685044.986,-22.461,-46.875,-29.297,-32.227,0.000,CFM
1739685044.990,-26.367,-51.758,-28.809,-31.250,0.000,CFM
1739685044.994,-34.668,-52.246,-25.391,-35.156,0.000,CFM
1739685044.998,-34.668,-49.805,-25.879,-36.621,0.000,CFM
1739685045.002,-24.414,-51.270,-31.738,-27.344,0.000,CFM
1739685045.006,-17.578,-42.969,-24.902,-27.832,0.000,CFM
1739685045.010,-12.207,-36.133,-20.508,-29.297,0.000,CFM
1739685045.014,-5.859,-35.645,-24.414,-21.973,0.000,CFM
1739685045.018,-3.906,-35.156,-22.461,-20.020,0.000,CFM
1739685045.021,-3.906,-34.668,-21.973,-24.902,0.000,CFM
1739685045.025,-2.441,-34.668,-24.414,-20.996,0.000,CFM
1739685045.029,-4.395,-34.668,-24.902,-18.555,0.000,CFM
1739685045.033,-6.348,-36.621,-29.785,-23.926,0.000,CFM
1739685045.037,-9.277,-39.551,-29.297,-25.879,0.000,CFM
1739685045.041,-9.766,-39.551,-24.414,-22.949,0.000,CFM
1739685045.045,-8.789,-39.062,-26.367,-16.113,0.000,CFM
1739685045.049,-6.836,-38.574,-28.809,-22.461,0.000,CFM
1739685045.053,-2.930,-34.180,-27.832,-31.250,0.000,CFM
1739685045.057,-4.395,-31.738,-23.438,-27.832,0.000,CFM
1739685045.060,-3.906,-34.668,-22.461,-24.414,0.000,CFM
1739685045.064,-5.371,-36.621,-22.949,-25.391,0.000,CFM
1739685045.068,-10.254,-42.480,-23.926,-31.738,0.000,CFM
1739685045.072,-12.695,-43.945,-22.461,-34.180,0.000,CFM
1739685045.076,-10.742,-40.039,-26.367,-33.203,0.000,CFM
1739685045.080,-11.719,-40.039,-26.367,-36.133,0.000,CFM
1739685045.084,-12.207,-41.016,-20.508,-32.227,0.000,CFM
1739685045.088,-13.672,-43.457,-25.391,-31.250,0.000,CFM
1739685045.092,-20.996,-47.852,-37.598,-35.645,0.000,CFM
1739685045.096,-20.508,-39.551,-35.156,-42.969,0.000,CFM
1739685045.100,-17.090,-34.668,-26.367,-43.457,0.000,CFM
1739685045.103,-16.602,-35.645,-29.297,-35.645,0.000,CFM
1739685045.107,-7.812,-32.227,-29.297,-34.180,0.000,CFM
1739685045.111,-3.418,-32.227,-29.785,-36.621,0.000,CFM
1739685045.115,-8.789,-34.668,-34.668,-34.668,0.000,CFM
1739685045.119,-15.137,-37.598,-32.715,-27.832,0.000,CFM
1739685045.123,-19.531,-37.598,-28.809,-24.902,0.000,CFM
1739685045.127,-23.926,-42.480,-29.297,-24.414,0.000,CFM
1739685045.131,-27.832,-44.922,-26.367,-21.484,0.000,CFM
1739685045.135,-34.180,-47.363,-30.762,-18.555,0.000,CFM
1739685045.139,-40.039,-50.781,-36.621,-16.602,0.000,CFM
1739685045.143,-41.992,-44.922,-34.180,-23.438,0.000,CFM
1739685045.146,-34.180,-44.434,-35.156,-22.461,0.000,CFM
1739685045.150,-27.832,-47.852,-33.203,-21.484,0.000,CFM
1739685045.154,-26.855,-48.340,-33.691,-36.621,0.000,CFM
1739685045.158,-16.602,-46.387,-33.691,-45.898,0.000,CFM
1739685045.162,-11.230,-45.898,-29.297,-42.969,0.000,CFM
1739685045.166,-11.230,-43.945,-29.785,-40.527,0.000,CFM
1739685045.170,-4.395,-36.621,-28.809,-41.016,0.000,CFM
1739685045.174,-8.301,-36.621,-26.855,-40.527,0.000,CFM
1739685045.178,-15.625,-42.969,-30.273,-38.086,0.000,CFM
1739685045.182,-15.625,-44.922,-31.738,-45.410,0.000,CFM
1739685045.185,-20.508,-38.574,-30.762,-49.316,0.000,CFM
1739685045.189,-22.949,-41.504,-36.133,-44.434,0.000,CFM
1739685045.193,-20.508,-43.945,-38.574,-42.969,0.000,CFM
1739685045.197,-21.973,-40.039,-37.109,-41.016,0.000,CFM
1739685045.201,-28.320,-38.086,-34.180,-48.828,0.000,CFM
1739685045.205,-26.855,-41.016,-32.715,-50.781,0.000,CFM
1739685045.209,-20.996,-47.363,-35.645,-41.504,0.000,CFM
1739685045.213,-23.438,-47.852,-35.645,-36.621,0.000,CFM
1739685045.217,-28.809,-51.758,-35.156,-38.086,0.000,CFM
1739685045.221,-27.344,-50.293,-35.156,-31.250,0.000,CFM
1739685045.225,-26.367,-45.898,-37.598,-29.297,0.000,CFM
1739685045.228,-31.250,-45.898,-40.527,-38.574,0.000,CFM
1739685045.232,-35.645,-42.480,-38.574,-43.457,0.000,CFM
1739685045.236,-40.039,-44.434,-41.992,-38.574,0.000,CFM
1739685045.240,-42.969,-46.875,-42.969,-35.645,0.000,CFM
1739685045.244,-49.316,-41.016,-41.504,-43.945,0.000,CFM
1739685045.248,-54.688,-41.016,-41.016,-48.340,0.000,CFM
1739685045.252,-56.641,-43.457,-41.504,-50.781,0.000,CFM
1739685045.256,-52.734,-42.969,-37.598,-43.457,0.000,CFM
1739685045.260,-49.805,-41.504,-34.668,-37.109,0.000,CFM
1739685045.264,-47.852,-40.527,-37.598,-42.969,0.000,CFM
1739685045.268,-43.457,-49.805,-41.992,-51.270,0.000,CFM
1739685045.271,-46.387,-57.129,-46.387,-54.688,0.000,CFM
1739685045.275,-42.480,-48.828,-41.504,-52.246,0.000,CFM
1739685045.279,-32.715,-42.969,-40.527,-46.875,0.000,CFM
1739685045.283,-27.832,-47.363,-43.457,-38.086,0.000,CFM
1739685045.287,-25.391,-54.688,-46.875,-35.645,0.000,CFM
1739685045.291,-17.090,-50.781,-46.875,-36.621,0.000,CFM
1739685045.295,-11.230,-47.363,-46.387,-35.156,0.000,CFM
1739685045.299,-14.648,-51.270,-41.504,-34.180,0.000,CFM
1739685045.303,-19.531,-50.293,-40.527,-34.668,0.000,CFM
1739685045.307,-21.973,-54.199,-43.945,-33.691,0.000,CFM
1739685045.310,-10.742,-53.711,-37.598,-24.902,0.000,CFM
1739685045.314,-2.441,-48.828,-39.551,-19.531,0.000,CFM
1739685045.318,-7.812,-47.363,-49.805,-26.855,0.000,CFM
1739685045.322,-7.324,-47.363,-49.316,-25.391,0.000,CFM
1739685045.326,-1.465,-46.875,-44.922,-20.020,0.000,CFM
1739685045.330,-0.977,-49.316,-51.758,-22.949,0.000,CFM
1739685045.334,2.441,-46.387,-50.293,-25.879,0.000,CFM
1739685045.338,4.395,-42.480,-40.527,-21.973,0.000,CFM
1739685045.342,1.465,-42.969,-40.527,-15.625,0.000,CFM
1739685045.346,8.301,-40.527,-42.969,-11.230,0.000,CFM
1739685045.350,7.324,-39.551,-47.852,-9.766,0.000,CFM
1739685045.353,1.465,-35.645,-45.898,-11.230,0.000,CFM
1739685045.357,-8.789,-39.062,-48.340,-21.973,0.000,CFM
1739685045.361,-15.625,-50.781,-56.641,-32.227,0.000,CFM
1739685045.365,-12.695,-54.688,-55.664,-27.344,0.000,CFM
1739685045.369,-14.160,-47.363,-46.387,-22.949,0.000,CFM
1739685045.373,-22.949,-46.875,-43.945,-20.508,0.000,CFM
1739685045.377,-25.879,-52.734,-49.805,-12.207,0.000,CFM
1739685045.381,-25.879,-49.316,-43.945,-14.160,0.000,CFM
1739685045.385,-20.508,-44.922,-41.016,-23.438,0.000,CFM
1739685045.389,-19.531,-52.734,-47.852,-26.367,0.000,CFM
1739685045.393,-18.066,-48.828,-42.480,-20.020,0.000,CFM
1739685045.396,-13.184,-41.016,-37.598,-20.508,0.000,CFM
1739685045.400,-17.090,-42.969,-42.969,-24.902,0.000,CFM
1739685045.404,-20.996,-45.410,-43.945,-25.391,0.000,CFM
1739685045.408,-15.137,-45.898,-41.992,-24.414,0.000,CFM
1739685045.412,-5.371,-46.387,-43.457,-26.367,0.000,CFM
1739685045.416,-5.859,-46.875,-47.852,-23.438,0.000,CFM
1739685045.420,-2.930,-44.434,-48.828,-16.113,0.000,CFM
1739685045.424,1.953,-40.527,-44.434,-15.137,0.000,CFM
1739685045.428,0.000,-40.527,-41.504,-17.578,0.000,CFM
1739685045.432,5.371,-39.551,-41.992,-15.625,0.000,CFM
1739685045.435,10.254,-42.480,-43.945,-7.812,0.000,CFM
1739685045.439,1.465,-44.922,-44.922,-3.906,0.000,CFM
1739685045.443,-9.277,-46.875,-44.434,-8.789,0.000,CFM
1739685045.447,-10.254,-47.852,-42.969,-12.207,0.000,CFM
1739685045.451,-5.859,-46.875,-42.969,-11.719,0.000,CFM
1739685045.455,-5.859,-48.340,-43.945,-13.184,0.000,CFM
1739685045.459,-11.719,-52.246,-45.410,-18.555,0.000,CFM
1739685045.463,-11.719,-53.223,-43.945,-19.043,0.000,CFM
1739685045.467,-8.301,-57.129,-44.922,-11.719,0.000,CFM
1739685045.471,-15.625,-50.293,-40.039,-13.672,0.000,CFM
1739685045.474,-21.484,-43.945,-33.691,-17.090,0.000,CFM
1739685045.478,-15.625,-49.805,-30.273,-12.695,0.000,CFM
1739685045.482,-8.789,-49.805,-28.809,-11.719,0.000,CFM
1739685045.486,-9.766,-50.293,-29.785,-12.207,0.000,CFM
1739685045.490,-12.207,-51.270,-30.762,-15.137,0.000,CFM
1739685045.494,-13.672,-51.270,-37.109,-20.508,0.000,CFM
1739685045.498,-6.348,-42.969,-37.598,-17.090,0.000,CFM
1739685045.502,0.977,-38.574,-35.156,-14.160,0.000,CFM
1739685045.506,-1.953,-41.992,-38.086,-21.973,0.000,CFM
1739685045.510,3.906,-42.480,-37.109,-20.996,0.000,CFM
1739685045.514,8.789,-44.922,-32.715,-14.648,0.000,CFM
1739685045.517,-2.930,-42.480,-29.785,-16.602,0.000,CFM
1739685045.521,-2.930,-40.039,-32.227,-9.766,0.000,CFM
1739685045.525,2.441,-40.527,-32.715,-5.859,0.000,CFM
1739685045.529,-4.395,-41.992,-31.738,-14.160,0.000,CFM
1739685045.533,-15.625,-45.898,-33.203,-25.879,0.000,CFM
1739685045.537,-19.531,-42.969,-33.203,-25.391,0.000,CFM
1739685045.541,-26.855,-41.992,-29.785,-23.926,0.000,CFM
1739685045.545,-35.156,-43.457,-24.414,-21.484,0.000,CFM
1739685045.549,-36.621,-46.875,-27.344,-25.879,0.000,CFM
1739685045.553,-39.551,-52.246,-34.668,-24.414,0.000,CFM
1739685045.557,-38.574,-48.340,-33.203,-12.207,0.000,CFM
1739685045.560,-37.598,-42.969,-25.879,-13.672,0.000,CFM
1739685045.564,-31.738,-42.969,-24.414,-13.672,0.000,CFM
1739685045.568,-32.715,-41.016,-27.832,-15.137,0.000,CFM
1739685045.572,-45.410,-43.457,-28.809,-15.137,0.000,CFM
1739685045.576,-49.316,-42.480,-28.320,-9.766,0.000,CFM
1739685045.580,-48.828,-42.480,-32.227,-14.160,0.000,CFM
1739685045.584,-46.875,-44.922,-35.156,-16.113,0.000,CFM
1739685045.588,-44.922,-42.969,-33.691,-12.207,0.000,CFM
1739685045.592,-43.945,-43.945,-29.297,-12.695,0.000,CFM
1739685045.596,-36.621,-48.340,-29.785,-15.137,0.000,CFM
1739685045.599,-34.668,-49.316,-36.133,-14.648,0.000,CFM
1739685045.603,-34.668,-46.875,-33.203,-9.766,0.000,CFM
1739685045.607,-26.855,-46.387,-27.832,-13.184,0.000,CFM
1739685045.611,-16.113,-44.922,-26.367,-8.789,0.000,CFM
1739685045.615,-11.719,-46.387,-25.879,-3.906,0.000,CFM
1739685045.619,-26.367,-46.387,-28.320,-15.137,0.000,CFM
1739685045.623,-27.344,-45.410,-31.250,-19.531,0.000,CFM
1739685045.627,-15.625,-50.781,-35.156,-17.578,0.000,CFM
1739685045.631,-18.066,-49.805,-34.668,-17.578,0.000,CFM
1739685045.635,-18.066,-46.875,-34.668,-14.648,0.000,CFM
1739685045.639,-15.137,-47.852,-34.180,-14.160,0.000,CFM
1739685045.642,-12.207,-46.875,-33.691,-12.695,0.000,CFM
1739685045.646,-10.254,-46.875,-35.156,-10.742,0.000,CFM
1739685045.650,-19.043,-48.828,-37.109,-16.113,0.000,CFM
1739685045.654,-17.578,-46.387,-40.039,-19.043,0.000,CFM
1739685045.658,-10.742,-44.434,-40.039,-16.113,0.000,CFM
1739685045.662,-11.719,-42.969,-37.109,-18.555,0.000,CFM
1739685045.666,-15.137,-36.621,-32.715,-20.020,0.000,CFM
1739685045.670,-11.230,-38.574,-34.668,-19.531,0.000,CFM
1739685045.674,-15.625,-45.410,-41.504,-25.391,0.000,CFM
1739685045.678,-31.738,-45.410,-40.527,-35.156,0.000,CFM
1739685045.682,-40.039,-43.457,-35.156,-38.574,0.000,CFM
1739685045.685,-33.203,-43.457,-32.715,-36.133,0.000,CFM
1739685045.689,-27.344,-45.898,-33.691,-38.574,0.000,CFM
1739685045.693,-31.250,-45.898,-37.598,-41.992,0.000,CFM
1739685045.697,-36.133,-46.387,-36.133,-39.062,0.000,CFM
1739685045.701,-35.156,-44.434,-33.203,-31.738,0.000,CFM
1739685045.705,-30.273,-47.363,-32.227,-30.762,0.000,CFM
1739685045.709,-31.250,-47.852,-31.250,-33.691,0.000,CFM
1739685045.713,-41.016,-44.922,-30.762,-33.691,0.000,CFM
1739685045.717,-44.434,-50.781,-31.738,-28.320,0.000,CFM
1739685045.721,-41.016,-53.711,-34.668,-28.809,0.000,CFM
1739685045.724,-44.922,-53.711,-36.133,-35.156,0.000,CFM
1739685045.728,-51.270,-55.176,-37.598,-38.086,0.000,CFM
1739685045.732,-49.316,-55.176,-38.574,-35.645,0.000,CFM
1739685045.736,-44.922,-54.688,-40.527,-37.109,0.000,CFM
1739685045.740,-45.898,-52.734,-45.898,-39.551,0.000,CFM
1739685045.744,-48.340,-48.340,-46.387,-43.457,0.000,CFM
1739685045.748,-44.922,-48.340,-46.387,-48.340,0.000,CFM
1739685045.752,-42.969,-51.270,-47.852,-43.457,0.000,CFM
1739685045.756,-47.363,-43.945,-40.039,-46.387,0.000,CFM
1739685045.760,-48.828,-48.828,-40.527,-49.316,0.000,CFM
1739685045.763,-51.270,-58.105,-46.875,-48.828,0.000,CFM
1739685045.767,-50.781,-55.176,-44.922,-49.316,0.000,CFM
1739685045.771,-51.270,-54.199,-46.387,-50.293,0.000,CFM
1739685045.775,-52.734,-57.129,-50.293,-48.828,0.000,CFM
1739685045.779,-48.340,-60.059,-47.852,-47.363,0.000,CFM
1739685045.783,-41.504,-57.617,-46.387,-48.828,0.000,CFM
1739685045.787,-39.551,-58.594,-50.781,-53.223,0.000,CFM
1739685045.791,-38.086,-59.082,-51.270,-48.828,0.000,CFM
1739685045.795,-34.668,-52.246,-48.340,-41.016,0.000,CFM
1739685045.799,-39.062,-49.316,-48.340,-41.504,0.000,CFM
1739685045.803,-50.781,-50.293,-44.922,-50.293,0.000,CFM
1739685045.806,-49.805,-52.734,-45.410,-52.734,0.000,CFM
1739685045.810,-44.434,-51.270,-44.434,-53.711,0.000,CFM
1739685045.814,-45.898,-47.363,-40.527,-52.734,0.000,CFM
1739685045.818,-49.316,-50.781,-45.410,-54.199,0.000,CFM
1739685045.822,-47.363,-52.734,-47.852,-55.176,0.000,CFM
1739685045.826,-39.551,-52.246,-40.039,-48.340,0.000,CFM
1739685045.830,-38.574,-52.734,-38.574,-47.852,0.000,CFM
1739685045.834,-37.109,-55.664,-41.504,-45.898,0.000,CFM
1739685045.838,-32.715,-58.105,-43.945,-42.480,0.000,CFM
1739685045.842,-31.250,-62.500,-49.316,-34.668,0.000,CFM
1739685045.845,-40.039,-61.523,-44.922,-39.551,0.000,CFM
1739685045.849,-44.922,-58.105,-39.062,-45.898,0.000,CFM
1739685045.853,-45.410,-58.105,-37.598,-43.945,0.000,CFM
1739685045.857,-47.363,-52.246,-36.133,-44.434,0.000,CFM
1739685045.861,-54.688,-48.340,-39.062,-44.922,0.000,CFM
1739685045.865,-59.082,-48.340,-40.527,-41.016,0.000,CFM
1739685045.869,-51.270,-48.828,-38.574,-36.621,0.000,CFM
1739685045.873,-53.711,-50.781,-37.109,-41.016,0.000,CFM
1739685045.877,-55.176,-50.781,-36.133,-43.945,0.000,CFM
1739685045.881,-52.246,-50.293,-38.574,-50.781,0.000,CFM
1739685045.885,-44.922,-55.664,-39.062,-43.945,0.000,CFM
1739685045.888,-36.133,-53.223,-35.156,-33.691,0.000,CFM
1739685045.892,-39.062,-45.410,-31.738,-39.062,0.000,CFM
1739685045.896,-37.109,-49.316,-37.109,-39.551,0.000,CFM
1739685045.900,-26.855,-50.781,-38.086,-36.621,0.000,CFM
1739685045.904,-22.461,-46.875,-31.738,-30.762,0.000,CFM
1739685045.908,-27.832,-47.363,-33.691,-32.227,0.000,CFM
1739685045.912,-25.391,-51.758,-39.551,-33.203,0.000,CFM
1739685045.916,-21.484,-50.781,-38.574,-35.645,0.000,CFM
1739685045.920,-29.785,-48.828,-37.598,-45.898,0.000,CFM
1739685045.924,-34.668,-55.664,-37.598,-50.781,0.000,CFM
1739685045.928,-37.598,-53.223,-34.668,-55.176,0.000,CFM
1739685045.931,-38.086,-49.805,-39.551,-55.176,0.000,CFM
1739685045.935,-34.668,-50.781,-35.645,-51.270,0.000,CFM
1739685045.939,-31.250,-50.781,-33.203,-48.828,0.000,CFM
1739685045.943,-28.320,-47.852,-37.109,-43.945,0.000,CFM
1739685045.947,-30.762,-41.016,-34.668,-44.434,0.000,CFM
1739685045.951,-33.203,-38.574,-36.621,-49.805,0.000,CFM
1739685045.955,-29.297,-41.016,-38.086,-46.875,0.000,CFM
1739685045.959,-24.414,-41.992,-38.086,-36.621,0.000,CFM
1739685045.963,-27.344,-40.527,-41.992,-32.715,0.000,CFM
1739685045.967,-32.227,-45.410,-44.922,-37.109,0.000,CFM
1739685045.970,-31.738,-47.363,-45.898,-39.062,0.000,CFM
1739685045.974,-31.250,-46.875,-47.363,-37.109,0.000,CFM
1739685045.978,-32.715,-46.875,-42.969,-37.109,0.000,CFM
1739685045.982,-40.039,-43.457,-42.969,-41.016,0.000,CFM
1739685045.986,-41.016,-44.434,-48.828,-37.598,0.000,CFM
1739685045.990,-40.039,-46.875,-44.922,-34.668,0.000,CFM
1739685045.994,-44.434,-44.922,-40.039,-42.480,0.000,CFM
1739685045.998,-48.828,-45.898,-41.016,-51.270,0.000,CFM
1739685046.002,-53.223,-47.852,-40.527,-48.828,0.000,CFM
1739685046.006,-50.293,-46.875,-37.598,-43.945,0.000,CFM
1739685046.010,-43.945,-49.316,-41.016,-42.480,0.000,CFM
1739685046.013,-41.016,-53.223,-42.969,-35.156,0.000,CFM
1739685046.017,-30.762,-51.758,-40.527,-28.320,0.000,CFM
1739685046.021,-23.926,-48.828,-40.527,-23.926,0.000,CFM
1739685046.025,-23.926,-41.992,-38.574,-22.949,0.000,CFM
1739685046.029,-28.809,-40.527,-39.551,-28.320,0.000,CFM
1739685046.033,-29.297,-42.480,-43.457,-31.250,0.000,CFM
1739685046.037,-24.902,-41.016,-46.875,-31.250,0.000,CFM
1739685046.041,-29.297,-39.062,-47.363,-37.598,0.000,CFM
1739685046.045,-31.738,-40.527,-41.504,-39.551,0.000,CFM
1739685046.049,-28.320,-37.598,-39.062,-28.320,0.000,CFM
1739685046.053,-25.391,-33.203,-45.410,-21.484,0.000,CFM
1739685046.056,-36.621,-34.180,-48.828,-20.996,0.000,CFM
1739685046.060,-35.156,-34.180,-44.434,-20.020,0.000,CFM
1739685046.064,-28.809,-39.062,-44.922,-17.578,0.000,CFM
1739685046.068,-28.320,-40.039,-43.945,-14.160,0.000,CFM
1739685046.072,-25.879,-34.668,-47.852,-20.020,0.000,CFM
1739685046.076,-27.344,-29.297,-49.805,-19.531,0.000,CFM
1739685046.080,-26.367,-33.203,-47.852,-10.742,0.000,CFM
1739685046.084,-21.973,-38.574,-42.480,-10.254,0.000,CFM
1739685046.088,-17.578,-33.203,-39.062,-11.719,0.000,CFM
1739685046.092,-12.207,-32.715,-44.434,-13.672,0.000,CFM
1739685046.095,-9.766,-37.109,-41.504,-16.113,0.000,CFM
1739685046.099,-20.020,-42.969,-42.480,-22.461,0.000,CFM
1739685046.103,-27.832,-44.922,-44.434,-23.926,0.000,CFM
1739685046.107,-26.367,-46.387,-41.992,-24.414,0.000,CFM
1739685046.111,-28.809,-48.340,-42.480,-30.273,0.000,CFM
1739685046.115,-26.367,-44.434,-46.875,-35.645,0.000,CFM
1739685046.119,-23.926,-38.574,-54.688,-36.133,0.000,CFM
1739685046.123,-22.461,-36.133,-51.758,-35.645,0.000,CFM
1739685046.127,-18.555,-38.086,-47.852,-35.156,0.000,CFM
1739685046.131,-23.926,-31.250,-47.852,-49.805,0.000,CFM
1739685046.134,-22.461,-29.785,-46.387,-52.734,0.000,CFM
1739685046.138,-26.855,-42.969,-47.363,-41.016,0.000,CFM
1739685046.142,-31.250,-48.340,-46.387,-40.527,0.000,CFM
1739685046.146,-36.133,-46.387,-48.828,-41.504,0.000,CFM
1739685046.150,-40.527,-48.340,-55.664,-40.039,0.000,CFM
1739685046.154,-44.922,-44.922,-52.734,-36.133,0.000,CFM
1739685046.158,-49.316,-44.434,-48.828,-36.133,0.000,CFM
1739685046.162,-48.340,-49.316,-44.922,-35.645,0.000,CFM
1739685046.166,-48.340,-47.363,-43.457,-35.645,0.000,CFM
1739685046.170,-49.805,-44.922,-46.387,-35.156,0.000,CFM
1739685046.174,-52.734,-45.410,-43.945,-38.086,0.000,CFM
1739685046.177,-50.293,-42.480,-40.527,-42.480,0.000,CFM
1739685046.181,-43.945,-40.527,-43.457,-45.898,0.000,CFM
1739685046.185,-35.156,-41.016,-44.434,-48.828,0.000,CFM
1739685046.189,-30.762,-41.504,-42.969,-44.922,0.000,CFM
1739685046.193,-39.062,-39.062,-41.016,-45.898,0.000,CFM
1739685046.197,-41.016,-42.480,-40.039,-49.805,0.000,CFM
1739685046.201,-32.227,-43.457,-38.574,-51.758,0.000,CFM
1739685046.205,-34.668,-42.969,-37.598,-54.199,0.000,CFM
1739685046.209,-37.109,-44.922,-35.645,-49.316,0.000,CFM
1739685046.213,-31.738,-44.922,-33.203,-45.410,0.000,CFM
1739685046.217,-33.691,-52.734,-34.180,-44.922,0.000,CFM
1739685046.220,-37.109,-52.246,-33.203,-45.898,0.000,CFM
1739685046.224,-35.156,-48.340,-33.691,-44.922,0.000,CFM
