timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683401.738,-20.020,-60.547,-34.180,-20.020,0.000,dhp
1739683401.742,-10.254,-59.082,-38.086,-19.043,0.000,dhp
1739683401.746,-10.254,-60.059,-41.992,-21.484,0.000,dhp
1739683401.750,-8.789,-61.035,-37.109,-18.066,0.000,dhp
1739683401.754,-21.484,-57.129,-32.715,-24.902,0.000,dhp
1739683401.758,-26.855,-52.246,-24.902,-28.320,0.000,dhp
1739683401.762,-19.531,-59.082,-22.461,-24.414,0.000,dhp
1739683401.766,-22.949,-62.988,-26.855,-23.926,0.000,dhp
1739683401.769,-25.391,-56.152,-33.691,-25.879,0.000,dhp
1739683401.773,-24.902,-53.223,-39.551,-23.926,0.000,dhp
1739683401.777,-33.691,-55.176,-35.645,-17.578,0.000,dhp
1739683401.781,-35.156,-55.664,-31.250,-15.625,0.000,dhp
1739683401.785,-26.855,-56.641,-37.109,-24.902,0.000,dhp
1739683401.789,-34.180,-60.059,-39.062,-31.738,0.000,dhp
1739683401.793,-32.227,-59.570,-39.062,-35.156,0.000,dhp
1739683401.797,-15.137,-53.711,-42.480,-29.785,0.000,dhp
1739683401.801,-20.996,-50.781,-38.086,-25.879,0.000,dhp
1739683401.805,-26.855,-55.664,-31.250,-14.648,0.000,dhp
1739683401.808,-17.578,-59.082,-28.320,-9.277,0.000,dhp
1739683401.812,-17.090,-50.781,-24.902,-13.184,0.000,dhp
1739683401.816,-20.020,-48.340,-28.809,-22.949,0.000,dhp
1739683401.820,-14.160,-48.340,-34.180,-27.344,0.000,dhp
1739683401.824,-1.465,-48.340,-32.715,-22.461,0.000,dhp
1739683401.828,-6.836,-52.246,-30.762,-18.555,0.000,dhp
1739683401.832,-14.160,-56.152,-30.273,-17.090,0.000,dhp
1739683401.836,-17.578,-58.105,-37.109,-22.949,0.000,dhp
1739683401.840,-10.742,-57.129,-39.062,-16.602,0.000,dhp
1739683401.844,-11.230,-56.152,-30.762,-15.625,0.000,dhp
1739683401.847,-20.996,-59.082,-26.855,-21.973,0.000,dhp
1739683401.851,-14.648,-62.012,-26.855,-12.207,0.000,dhp
1739683401.855,-20.508,-62.500,-25.879,-10.742,0.000,dhp
1739683401.859,-31.738,-62.500,-26.855,-22.949,0.000,dhp
1739683401.863,-31.250,-63.477,-28.320,-24.414,0.000,dhp
1739683401.867,-25.879,-62.500,-24.414,-16.113,0.000,dhp
1739683401.871,-23.438,-63.477,-22.949,-17.578,0.000,dhp
1739683401.875,-26.855,-69.336,-22.949,-26.367,0.000,dhp
1739683401.879,-34.180,-72.754,-31.250,-37.598,0.000,dhp
1739683401.883,-36.133,-70.312,-37.109,-35.645,0.000,dhp
1739683401.886,-30.762,-69.824,-34.180,-27.344,0.000,dhp
1739683401.890,-30.762,-61.523,-33.203,-38.086,0.000,dhp
1739683401.894,-27.832,-55.664,-34.180,-35.645,0.000,dhp
1739683401.898,-22.949,-58.594,-35.645,-35.156,0.000,dhp
1739683401.902,-21.484,-58.594,-36.133,-34.668,0.000,dhp
1739683401.906,-25.391,-59.570,-31.250,-32.227,0.000,dhp
1739683401.910,-24.902,-63.477,-32.715,-37.598,0.000,dhp
1739683401.914,-16.602,-62.988,-35.645,-24.902,0.000,dhp
1739683401.918,-13.184,-61.035,-32.715,-22.461,0.000,dhp
1739683401.922,-12.207,-57.129,-33.691,-24.414,0.000,dhp
1739683401.926,-2.930,-56.152,-36.133,-20.508,0.000,dhp
1739683401.929,-0.488,-60.547,-38.086,-26.367,0.000,dhp
1739683401.933,-8.301,-58.105,-35.156,-31.738,0.000,dhp
1739683401.937,-12.207,-47.363,-30.273,-28.809,0.000,dhp
1739683401.941,-5.371,-43.945,-29.297,-23.438,0.000,dhp
1739683401.945,-12.207,-52.246,-32.715,-19.043,0.000,dhp
1739683401.949,-14.160,-47.852,-30.762,-21.484,0.000,dhp
1739683401.953,-9.277,-45.898,-23.438,-30.273,0.000,dhp
1739683401.957,-22.461,-56.641,-24.902,-37.598,0.000,dhp
1739683401.961,-23.438,-61.035,-29.785,-49.316,0.000,dhp
1739683401.965,-34.668,-62.500,-26.855,-52.246,0.000,dhp
1739683401.968,-43.457,-61.035,-24.902,-51.270,0.000,dhp
1739683401.972,-29.785,-61.523,-26.855,-52.246,0.000,dhp
1739683401.976,-32.227,-62.012,-29.785,-40.527,0.000,dhp
1739683401.980,-36.133,-52.734,-30.273,-41.016,0.000,dhp
1739683401.984,-26.855,-52.734,-30.762,-42.480,0.000,dhp
1739683401.988,-21.973,-57.617,-31.738,-41.992,0.000,dhp
1739683401.992,-28.320,-64.453,-34.668,-45.898,0.000,dhp
1739683401.996,-32.715,-62.012,-34.668,-48.828,0.000,dhp
1739683402.000,-34.668,-56.152,-34.180,-54.199,0.000,dhp
1739683402.004,-43.945,-63.965,-33.691,-52.246,0.000,dhp
1739683402.007,-41.016,-62.500,-33.203,-48.340,0.000,dhp
1739683402.011,-32.715,-57.617,-32.227,-51.758,0.000,dhp
1739683402.015,-27.832,-52.734,-31.738,-47.363,0.000,dhp
1739683402.019,-19.531,-55.664,-34.668,-35.156,0.000,dhp
1739683402.023,-18.066,-62.500,-37.109,-30.273,0.000,dhp
1739683402.027,-27.832,-57.617,-37.109,-29.297,0.000,dhp
1739683402.031,-28.809,-56.641,-34.180,-29.297,0.000,dhp
1739683402.035,-20.996,-59.082,-29.297,-20.020,0.000,dhp
1739683402.039,-21.973,-53.223,-32.227,-21.484,0.000,dhp
1739683402.043,-30.762,-49.805,-37.109,-29.297,0.000,dhp
1739683402.047,-32.227,-47.363,-35.645,-26.855,0.000,dhp
1739683402.050,-34.668,-45.410,-33.691,-21.973,0.000,dhp
1739683402.054,-38.086,-47.363,-34.180,-25.391,0.000,dhp
1739683402.058,-44.922,-54.199,-36.133,-39.551,0.000,dhp
1739683402.062,-42.480,-62.500,-36.133,-41.016,0.000,dhp
1739683402.066,-41.504,-62.988,-33.691,-37.109,0.000,dhp
1739683402.070,-46.387,-58.594,-30.762,-40.527,0.000,dhp
1739683402.074,-41.504,-55.664,-32.227,-42.969,0.000,dhp
1739683402.078,-39.551,-60.059,-36.133,-40.039,0.000,dhp
1739683402.082,-42.480,-64.941,-34.668,-35.645,0.000,dhp
1739683402.085,-42.480,-61.523,-36.133,-39.062,0.000,dhp
1739683402.089,-35.156,-63.477,-38.574,-35.645,0.000,dhp
1739683402.093,-37.598,-66.895,-38.086,-28.320,0.000,dhp
1739683402.097,-37.109,-62.988,-40.039,-22.949,0.000,dhp
1739683402.101,-28.320,-58.105,-39.551,-21.484,0.000,dhp
1739683402.105,-29.785,-57.617,-34.180,-19.043,0.000,dhp
1739683402.109,-30.273,-55.176,-31.250,-18.066,0.000,dhp
1739683402.113,-27.344,-58.105,-33.691,-20.020,0.000,dhp
1739683402.117,-26.855,-56.152,-36.133,-18.066,0.000,dhp
1739683402.121,-31.738,-53.223,-35.156,-22.461,0.000,dhp
1739683402.124,-28.809,-62.012,-34.668,-22.949,0.000,dhp
1739683402.128,-19.043,-57.617,-35.156,-29.785,0.000,dhp
1739683402.132,-21.973,-49.805,-33.203,-34.180,0.000,dhp
1739683402.136,-24.902,-48.828,-33.691,-27.344,0.000,dhp
1739683402.140,-28.320,-52.734,-33.203,-30.273,0.000,dhp
1739683402.144,-29.785,-51.758,-28.320,-37.598,0.000,dhp
1739683402.148,-27.344,-49.316,-27.344,-38.574,0.000,dhp
1739683402.152,-39.062,-58.594,-34.668,-44.922,0.000,dhp
1739683402.156,-46.875,-66.406,-40.527,-48.340,0.000,dhp
1739683402.160,-40.527,-67.871,-40.527,-52.734,0.000,dhp
1739683402.164,-36.133,-62.012,-40.527,-53.223,0.000,dhp
1739683402.167,-38.086,-60.547,-41.016,-52.246,0.000,dhp
1739683402.171,-39.062,-62.988,-42.969,-49.316,0.000,dhp
1739683402.175,-45.898,-56.152,-42.480,-50.293,0.000,dhp
1739683402.179,-45.410,-59.570,-35.645,-47.363,0.000,dhp
1739683402.183,-34.180,-64.941,-32.227,-42.969,0.000,dhp
1739683402.187,-19.043,-59.082,-33.691,-39.062,0.000,dhp
1739683402.191,-13.672,-57.129,-34.180,-34.668,0.000,dhp
1739683402.195,-27.832,-55.664,-33.691,-35.645,0.000,dhp
1739683402.199,-22.949,-54.199,-30.762,-28.809,0.000,dhp
1739683402.203,-9.766,-57.617,-27.832,-23.926,0.000,dhp
1739683402.206,-13.672,-52.734,-19.043,-15.625,0.000,dhp
1739683402.210,-6.348,-51.758,-15.625,-15.137,0.000,dhp
1739683402.214,-9.277,-61.035,-22.949,-16.113,0.000,dhp
1739683402.218,-30.273,-64.941,-26.855,-20.996,0.000,dhp
1739683402.222,-34.180,-60.547,-24.414,-25.391,0.000,dhp
1739683402.226,-29.785,-58.594,-22.461,-19.043,0.000,dhp
1739683402.230,-24.414,-62.988,-24.414,-23.926,0.000,dhp
1739683402.234,-22.461,-64.941,-26.367,-28.320,0.000,dhp
1739683402.238,-19.043,-63.477,-22.949,-30.762,0.000,dhp
1739683402.242,-18.555,-67.383,-21.973,-27.344,0.000,dhp
1739683402.245,-30.762,-67.871,-25.879,-23.438,0.000,dhp
1739683402.249,-34.180,-64.453,-25.391,-24.414,0.000,dhp
1739683402.253,-32.715,-65.430,-23.438,-25.391,0.000,dhp
1739683402.257,-23.926,-62.012,-22.949,-28.809,0.000,dhp
1739683402.261,-17.578,-59.570,-27.832,-26.855,0.000,dhp
1739683402.265,-27.832,-53.711,-29.785,-38.574,0.000,dhp
1739683402.269,-40.527,-53.711,-26.855,-48.828,0.000,dhp
1739683402.273,-41.504,-61.035,-24.902,-43.457,0.000,dhp
1739683402.277,-39.062,-57.617,-21.973,-39.551,0.000,dhp
1739683402.281,-34.180,-55.176,-19.531,-33.203,0.000,dhp
1739683402.284,-30.762,-63.965,-19.531,-25.391,0.000,dhp
1739683402.288,-33.203,-64.941,-19.531,-28.809,0.000,dhp
1739683402.292,-41.016,-61.035,-19.531,-34.180,0.000,dhp
1739683402.296,-38.086,-60.547,-17.090,-30.762,0.000,dhp
1739683402.300,-41.016,-69.336,-22.461,-28.809,0.000,dhp
1739683402.304,-34.180,-76.660,-26.855,-27.832,0.000,dhp
1739683402.308,-18.066,-62.500,-21.973,-21.973,0.000,dhp
1739683402.312,-17.578,-45.410,-20.020,-23.438,0.000,dhp
1739683402.316,-23.438,-44.922,-27.344,-26.367,0.000,dhp
1739683402.320,-20.996,-50.781,-31.250,-24.902,0.000,dhp
1739683402.323,-14.648,-50.781,-27.832,-15.625,0.000,dhp
1739683402.327,-22.461,-54.688,-27.344,-15.625,0.000,dhp
1739683402.331,-25.879,-57.617,-27.344,-17.578,0.000,dhp
1739683402.335,-24.414,-59.082,-27.344,-17.578,0.000,dhp
1739683402.339,-22.949,-57.129,-26.855,-23.926,0.000,dhp
1739683402.343,-18.066,-55.176,-27.344,-29.785,0.000,dhp
1739683402.347,-2.930,-57.129,-29.785,-28.320,0.000,dhp
1739683402.351,-4.395,-61.035,-30.762,-18.066,0.000,dhp
1739683402.355,-18.555,-59.082,-30.273,-24.414,0.000,dhp
1739683402.359,-15.625,-58.594,-31.738,-28.320,0.000,dhp
1739683402.362,-12.207,-63.965,-30.762,-25.879,0.000,dhp
1739683402.366,-20.996,-61.035,-30.762,-22.949,0.000,dhp
1739683402.370,-29.297,-58.594,-35.156,-18.066,0.000,dhp
1739683402.374,-25.391,-55.176,-34.180,-29.297,0.000,dhp
1739683402.378,-24.414,-53.711,-32.227,-31.250,0.000,dhp
1739683402.382,-24.414,-56.152,-30.273,-20.996,0.000,dhp
1739683402.386,-14.648,-53.711,-30.762,-19.043,0.000,dhp
1739683402.390,-16.602,-53.223,-35.156,-12.695,0.000,dhp
1739683402.394,-18.066,-60.547,-39.062,-9.766,0.000,dhp
1739683402.398,-11.719,-62.500,-32.227,-13.184,0.000,dhp
1739683402.402,-10.254,-58.594,-28.320,-14.160,0.000,dhp
1739683402.405,-3.418,-53.711,-32.227,-12.695,0.000,dhp
1739683402.409,-5.371,-59.082,-33.203,-8.789,0.000,dhp
1739683402.413,-2.930,-57.617,-27.832,-8.301,0.000,dhp
1739683402.417,-0.977,-52.734,-29.297,-11.230,0.000,dhp
1739683402.421,-0.488,-56.641,-27.832,-18.066,0.000,dhp
1739683402.425,9.766,-54.688,-21.484,-13.672,0.000,dhp
1739683402.429,1.953,-47.363,-19.043,-4.395,0.000,dhp
1739683402.433,0.000,-44.922,-18.066,-1.465,0.000,dhp
1739683402.437,-0.488,-46.387,-20.996,-2.441,0.000,dhp
1739683402.441,-5.859,-54.199,-24.902,-6.836,0.000,dhp
1739683402.444,-10.254,-54.688,-25.879,-14.160,0.000,dhp
1739683402.448,-13.672,-45.410,-27.832,-17.090,0.000,dhp
1739683402.452,-23.926,-46.875,-26.855,-14.160,0.000,dhp
1739683402.456,-32.227,-49.316,-24.902,-6.348,0.000,dhp
1739683402.460,-20.508,-44.434,-20.020,-11.230,0.000,dhp
1739683402.464,-13.184,-42.969,-15.625,-10.254,0.000,dhp
1739683402.468,-11.230,-41.016,-17.578,-5.859,0.000,dhp
1739683402.472,-8.789,-42.480,-20.996,-10.742,0.000,dhp
1739683402.476,-12.695,-44.434,-23.438,-16.113,0.000,dhp
1739683402.480,-11.230,-48.828,-22.949,-9.766,0.000,dhp
1739683402.483,-17.578,-54.199,-22.461,-10.742,0.000,dhp
1739683402.487,-33.691,-58.105,-23.438,-19.043,0.000,dhp
1739683402.491,-36.621,-56.641,-25.391,-29.785,0.000,dhp
1739683402.495,-31.250,-50.293,-26.367,-36.621,0.000,dhp
1739683402.499,-27.832,-51.758,-29.785,-26.855,0.000,dhp
1739683402.503,-22.949,-52.734,-31.738,-27.832,0.000,dhp
1739683402.507,-14.648,-44.922,-25.879,-29.297,0.000,dhp
1739683402.511,-16.113,-44.434,-25.391,-28.809,0.000,dhp
1739683402.515,-24.902,-51.270,-27.344,-29.785,0.000,dhp
1739683402.519,-21.973,-51.270,-25.879,-22.949,0.000,dhp
1739683402.522,-19.531,-48.828,-22.949,-22.461,0.000,dhp
1739683402.526,-17.578,-52.734,-22.461,-20.996,0.000,dhp
1739683402.530,-16.602,-55.664,-26.367,-28.320,0.000,dhp
1739683402.534,-25.391,-55.664,-23.438,-35.645,0.000,dhp
1739683402.538,-24.414,-54.688,-20.020,-35.156,0.000,dhp
1739683402.542,-11.230,-50.293,-21.973,-37.109,0.000,dhp
1739683402.546,-7.812,-52.734,-24.414,-34.668,0.000,dhp
1739683402.550,-29.297,-48.340,-21.973,-44.434,0.000,dhp
1739683402.554,-36.133,-45.410,-22.949,-45.898,0.000,dhp
1739683402.558,-28.320,-50.781,-24.902,-39.062,0.000,dhp
1739683402.562,-28.809,-51.758,-20.996,-35.156,0.000,dhp
1739683402.565,-25.879,-46.387,-24.902,-34.180,0.000,dhp
1739683402.569,-29.785,-50.781,-31.250,-36.133,0.000,dhp
1739683402.573,-30.762,-57.129,-28.320,-31.738,0.000,dhp
1739683402.577,-28.809,-61.035,-28.809,-33.203,0.000,dhp
1739683402.581,-28.809,-63.965,-33.691,-36.133,0.000,dhp
1739683402.585,-16.113,-56.641,-30.762,-33.203,0.000,dhp
1739683402.589,-17.578,-60.547,-28.320,-32.227,0.000,dhp
1739683402.593,-22.949,-61.035,-23.926,-39.551,0.000,dhp
1739683402.597,-19.043,-49.805,-21.484,-44.922,0.000,dhp
1739683402.600,-26.855,-54.688,-28.320,-41.016,0.000,dhp
1739683402.604,-24.902,-61.035,-30.762,-39.551,0.000,dhp
1739683402.608,-23.926,-58.594,-32.227,-45.410,0.000,dhp
1739683402.612,-26.367,-60.059,-40.527,-43.945,0.000,dhp
1739683402.616,-15.625,-61.523,-39.551,-31.250,0.000,dhp
1739683402.620,-13.184,-62.012,-32.715,-35.156,0.000,dhp
1739683402.624,-26.367,-59.570,-32.227,-43.457,0.000,dhp
1739683402.628,-30.273,-61.523,-35.156,-40.039,0.000,dhp
1739683402.632,-32.227,-65.430,-39.062,-43.945,0.000,dhp
1739683402.636,-34.668,-69.336,-38.086,-44.922,0.000,dhp
1739683402.639,-42.969,-56.641,-27.344,-49.805,0.000,dhp
1739683402.643,-41.992,-54.688,-24.414,-55.176,0.000,dhp
1739683402.647,-30.273,-55.176,-28.320,-52.246,0.000,dhp
1739683402.651,-27.832,-51.270,-33.203,-55.176,0.000,dhp
1739683402.655,-29.785,-52.246,-35.645,-53.711,0.000,dhp
1739683402.659,-27.832,-48.340,-32.715,-45.898,0.000,dhp
1739683402.663,-21.484,-48.340,-31.250,-40.039,0.000,dhp
1739683402.667,-20.508,-48.828,-32.715,-38.574,0.000,dhp
1739683402.671,-20.020,-45.410,-31.738,-36.621,0.000,dhp
1739683402.675,-26.367,-48.340,-32.715,-34.180,0.000,dhp
1739683402.679,-39.062,-51.270,-36.621,-38.574,0.000,dhp
1739683402.682,-43.945,-47.363,-32.227,-44.922,0.000,dhp
1739683402.686,-42.969,-44.434,-29.297,-46.387,0.000,dhp
1739683402.690,-39.062,-50.293,-34.180,-40.039,0.000,dhp
1739683402.694,-30.273,-55.664,-35.156,-29.785,0.000,dhp
1739683402.698,-27.832,-49.805,-31.738,-29.785,0.000,dhp
1739683402.702,-27.832,-42.969,-27.344,-30.762,0.000,dhp
1739683402.706,-23.438,-47.363,-30.762,-28.320,0.000,dhp
