timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684462.956,-2.441,66.895,3.906,-30.762,0.000,FBH
1739684462.960,-13.184,69.824,9.766,-1.465,0.000,FBH
1739684462.964,-29.297,86.426,19.043,-10.742,0.000,FBH
1739684462.968,2.441,106.445,23.926,-32.715,0.000,FBH
1739684462.972,1.465,94.238,33.691,12.695,0.000,FBH
1739684462.976,-15.137,82.520,48.340,10.254,0.000,FBH
1739684462.979,-42.480,90.820,51.758,-20.508,0.000,FBH
1739684462.983,-26.855,97.168,51.758,-20.020,0.000,FBH
1739684462.987,10.254,109.375,52.246,-29.785,0.000,FBH
1739684462.991,-2.930,110.352,61.035,-6.348,0.000,FBH
1739684462.995,-2.441,102.051,75.195,11.230,0.000,FBH
1739684462.999,20.020,107.910,77.148,20.508,0.000,FBH
1739684463.003,42.969,104.004,80.078,42.969,0.000,FBH
1739684463.007,20.020,93.262,80.078,14.160,0.000,FBH
1739684463.011,-23.926,94.727,78.125,-16.113,0.000,FBH
1739684463.015,-24.414,91.309,86.426,-15.625,0.000,FBH
1739684463.018,-26.855,88.379,87.402,-4.883,0.000,FBH
1739684463.022,-23.438,96.680,91.797,3.906,0.000,FBH
1739684463.026,-39.551,97.656,97.656,0.488,0.000,FBH
1739684463.030,-9.766,99.609,81.055,-14.160,0.000,FBH
1739684463.034,11.719,92.773,74.707,0.000,0.000,FBH
1739684463.038,-2.441,81.543,77.148,14.648,0.000,FBH
1739684463.042,-7.324,84.961,68.359,8.301,0.000,FBH
1739684463.046,-28.320,80.566,62.988,1.465,0.000,FBH
1739684463.050,-37.598,65.918,53.711,-2.930,0.000,FBH
1739684463.054,-28.320,63.477,42.969,-7.324,0.000,FBH
1739684463.058,-27.344,60.547,42.969,-28.809,0.000,FBH
1739684463.061,-40.039,48.340,47.852,-31.738,0.000,FBH
1739684463.065,-32.715,41.016,41.016,-28.320,0.000,FBH
1739684463.069,-27.832,35.645,34.180,-29.297,0.000,FBH
1739684463.073,-33.203,40.039,24.414,-48.828,0.000,FBH
1739684463.077,-27.344,38.086,14.648,-53.711,0.000,FBH
1739684463.081,-19.531,27.344,21.484,-10.254,0.000,FBH
1739684463.085,-20.508,24.414,17.578,-10.742,0.000,FBH
1739684463.089,-20.020,18.555,4.883,-39.551,0.000,FBH
1739684463.093,-14.648,8.789,-0.977,-29.785,0.000,FBH
1739684463.097,-27.832,0.977,-4.395,-19.043,0.000,FBH
1739684463.100,-17.090,-8.301,-4.395,-12.207,0.000,FBH
1739684463.104,-9.277,-8.301,0.488,-6.836,0.000,FBH
1739684463.108,-23.926,-6.836,2.930,-22.949,0.000,FBH
1739684463.112,-5.859,-17.090,-3.906,-13.672,0.000,FBH
1739684463.116,-2.441,-25.879,-7.324,0.977,0.000,FBH
1739684463.120,-11.230,-26.367,-8.789,-10.742,0.000,FBH
1739684463.124,3.906,-25.879,-20.996,-17.090,0.000,FBH
1739684463.128,-1.465,-25.391,-21.973,-12.207,0.000,FBH
1739684463.132,-25.391,-31.738,-16.113,-5.371,0.000,FBH
1739684463.136,-3.906,-33.691,-17.578,-6.348,0.000,FBH
1739684463.140,-13.184,-36.133,-24.414,-22.461,0.000,FBH
1739684463.143,-34.668,-33.691,-33.691,-21.484,0.000,FBH
1739684463.147,-29.785,-26.855,-30.762,-18.066,0.000,FBH
1739684463.151,-26.367,-35.156,-27.344,-21.973,0.000,FBH
1739684463.155,-14.648,-44.434,-23.926,-2.441,0.000,FBH
1739684463.159,1.953,-41.016,-20.996,-1.465,0.000,FBH
1739684463.163,-8.789,-35.645,-20.996,-15.625,0.000,FBH
1739684463.167,-20.020,-35.645,-21.973,-15.137,0.000,FBH
1739684463.171,-25.879,-38.086,-24.414,-24.414,0.000,FBH
1739684463.175,-17.090,-39.551,-27.832,-19.531,0.000,FBH
1739684463.179,0.488,-35.156,-31.738,-19.043,0.000,FBH
1739684463.182,-19.043,-37.109,-34.668,-28.809,0.000,FBH
1739684463.186,-13.184,-39.551,-37.109,-27.832,0.000,FBH
1739684463.190,8.301,-41.992,-32.227,-22.949,0.000,FBH
1739684463.194,15.625,-46.387,-31.250,-43.945,0.000,FBH
1739684463.198,33.203,-42.480,-35.645,-41.016,0.000,FBH
1739684463.202,34.668,-39.062,-33.203,-18.066,0.000,FBH
1739684463.206,6.348,-39.551,-27.832,-1.465,0.000,FBH
1739684463.210,-20.996,-44.434,-31.250,-18.066,0.000,FBH
1739684463.214,-15.625,-45.898,-32.227,-36.133,0.000,FBH
1739684463.218,9.277,-46.387,-26.855,-21.973,0.000,FBH
1739684463.222,0.000,-47.363,-27.832,-20.020,0.000,FBH
1739684463.225,-32.227,-45.410,-23.926,-27.832,0.000,FBH
1739684463.229,-27.344,-43.945,-18.555,-10.254,0.000,FBH
1739684463.233,-15.137,-40.527,-9.766,-4.883,0.000,FBH
1739684463.237,-28.809,-28.320,-8.789,-30.762,0.000,FBH
1739684463.241,-14.648,-22.461,-14.648,-24.414,0.000,FBH
1739684463.245,-13.672,-25.391,-7.812,-24.414,0.000,FBH
1739684463.249,-12.207,-21.973,6.836,-32.227,0.000,FBH
1739684463.253,10.254,-17.090,10.254,-15.137,0.000,FBH
1739684463.257,-28.320,-16.602,3.418,-14.648,0.000,FBH
1739684463.261,-40.039,-17.578,5.371,-28.320,0.000,FBH
1739684463.265,-6.348,-11.719,8.789,-23.438,0.000,FBH
1739684463.268,-29.297,-5.371,8.789,-33.203,0.000,FBH
1739684463.272,-39.551,-8.301,10.742,-30.762,0.000,FBH
1739684463.276,-21.973,-13.184,11.230,-19.531,0.000,FBH
1739684463.280,-30.273,-19.531,16.602,-16.113,0.000,FBH
1739684463.284,-23.438,-16.602,23.438,-26.367,0.000,FBH
1739684463.288,-7.324,0.977,15.137,-51.270,0.000,FBH
1739684463.292,-29.785,4.395,12.695,-49.805,0.000,FBH
1739684463.296,-48.828,-4.883,21.973,-43.457,0.000,FBH
1739684463.300,-28.809,-0.977,19.531,-34.668,0.000,FBH
1739684463.304,-21.484,1.953,15.137,-24.414,0.000,FBH
1739684463.307,-22.949,-6.836,14.160,-27.832,0.000,FBH
1739684463.311,-28.320,-10.254,14.160,-42.480,0.000,FBH
1739684463.315,-17.578,-13.672,8.301,-45.898,0.000,FBH
1739684463.319,-17.090,-20.020,-3.418,-31.738,0.000,FBH
1739684463.323,-25.879,-19.531,-10.254,-35.645,0.000,FBH
1739684463.327,-32.227,-20.020,-4.395,-42.480,0.000,FBH
1739684463.331,-44.922,-22.949,-0.488,-29.785,0.000,FBH
1739684463.335,-36.621,-19.531,-8.301,-12.695,0.000,FBH
1739684463.339,-28.809,-11.230,-9.766,5.371,0.000,FBH
1739684463.343,-44.434,-12.695,-3.906,-2.930,0.000,FBH
1739684463.346,-52.246,-23.438,-3.906,-8.789,0.000,FBH
1739684463.350,-44.434,-25.391,-8.301,-13.672,0.000,FBH
1739684463.354,-41.016,-16.602,-16.113,-30.273,0.000,FBH
1739684463.358,-55.176,-15.137,-20.508,-38.574,0.000,FBH
1739684463.362,-58.105,-20.508,-22.461,-36.133,0.000,FBH
1739684463.366,-54.688,-25.391,-22.949,-22.461,0.000,FBH
1739684463.370,-41.992,-20.996,-20.508,-18.066,0.000,FBH
1739684463.374,-31.250,-9.766,-21.973,-20.996,0.000,FBH
1739684463.378,-19.043,-8.301,-18.555,-22.949,0.000,FBH
1739684463.382,-12.207,-12.695,-20.996,-29.297,0.000,FBH
1739684463.386,-21.973,-11.719,-17.578,-32.715,0.000,FBH
1739684463.389,-43.457,-8.789,-17.578,-36.133,0.000,FBH
1739684463.393,-43.945,-15.625,-30.273,-44.922,0.000,FBH
1739684463.397,-45.898,-18.066,-25.391,-44.434,0.000,FBH
1739684463.401,-50.781,-16.602,-19.531,-41.016,0.000,FBH
1739684463.405,-45.898,-17.090,-22.949,-58.594,0.000,FBH
1739684463.409,-35.645,-12.207,-25.391,-79.590,0.000,FBH
1739684463.413,-10.742,-16.113,-23.438,-68.359,0.000,FBH
1739684463.417,-25.879,-27.832,-25.391,-55.176,0.000,FBH
1739684463.421,-58.105,-33.203,-28.320,-66.895,0.000,FBH
1739684463.425,-56.152,-38.574,-27.344,-47.363,0.000,FBH
1739684463.428,-51.758,-33.691,-29.297,-44.434,0.000,FBH
1739684463.432,-56.152,-25.391,-27.832,-77.148,0.000,FBH
1739684463.436,-54.199,-24.902,-19.043,-81.055,0.000,FBH
1739684463.440,-29.785,-22.949,-14.160,-63.477,0.000,FBH
1739684463.444,-11.230,-25.879,-17.090,-54.688,0.000,FBH
1739684463.448,-32.715,-22.461,-22.949,-58.594,0.000,FBH
1739684463.452,-38.086,-20.020,-27.344,-54.199,0.000,FBH
1739684463.456,-17.578,-21.484,-31.250,-55.176,0.000,FBH
1739684463.460,-25.879,-25.391,-29.297,-50.781,0.000,FBH
1739684463.464,-28.320,-26.367,-27.832,-45.410,0.000,FBH
1739684463.468,-8.301,-28.320,-30.762,-38.574,0.000,FBH
1739684463.471,-6.348,-30.273,-31.250,-20.020,0.000,FBH
1739684463.475,-9.277,-20.020,-36.133,-35.156,0.000,FBH
1739684463.479,-10.742,-14.160,-35.156,-44.434,0.000,FBH
1739684463.483,-26.855,-17.578,-20.996,-37.109,0.000,FBH
1739684463.487,-33.203,-21.973,-24.414,-49.805,0.000,FBH
1739684463.491,-16.602,-25.391,-32.715,-40.039,0.000,FBH
1739684463.495,-7.324,-26.855,-34.668,-31.738,0.000,FBH
1739684463.499,-20.020,-27.832,-42.480,-58.594,0.000,FBH
1739684463.503,-32.715,-31.250,-41.016,-82.031,0.000,FBH
1739684463.507,-32.227,-35.156,-40.039,-74.219,0.000,FBH
1739684463.511,-23.926,-33.203,-41.016,-53.223,0.000,FBH
1739684463.514,-18.555,-27.832,-43.457,-52.246,0.000,FBH
1739684463.518,-13.184,-30.762,-43.457,-38.574,0.000,FBH
1739684463.522,-24.414,-33.203,-37.109,-31.250,0.000,FBH
1739684463.526,-24.414,-31.738,-34.668,-37.109,0.000,FBH
1739684463.530,-18.555,-25.879,-34.668,-35.645,0.000,FBH
1739684463.534,-18.555,-20.996,-39.062,-48.340,0.000,FBH
1739684463.538,-21.484,-21.973,-35.645,-42.969,0.000,FBH
1739684463.542,-26.855,-26.855,-38.574,-25.879,0.000,FBH
1739684463.546,-17.578,-28.320,-42.969,-27.344,0.000,FBH
1739684463.550,-10.254,-25.879,-35.645,-27.832,0.000,FBH
1739684463.553,-23.438,-25.391,-33.203,-19.043,0.000,FBH
1739684463.557,-37.598,-26.367,-42.480,-13.672,0.000,FBH
1739684463.561,-26.367,-31.738,-45.898,-11.230,0.000,FBH
1739684463.565,-18.066,-30.762,-33.691,-15.625,0.000,FBH
1739684463.569,-17.090,-30.762,-28.809,-17.578,0.000,FBH
1739684463.573,-18.555,-35.645,-28.320,-16.602,0.000,FBH
1739684463.577,-28.320,-39.551,-21.484,-10.742,0.000,FBH
1739684463.581,-22.949,-38.574,-20.508,-12.207,0.000,FBH
1739684463.585,-3.906,-32.227,-23.438,-10.742,0.000,FBH
1739684463.589,-6.348,-28.320,-21.973,1.465,0.000,FBH
1739684463.593,-21.973,-27.344,-19.531,-2.441,0.000,FBH
1739684463.596,-13.672,-28.320,-19.531,-8.789,0.000,FBH
1739684463.600,-6.348,-33.203,-20.508,-0.977,0.000,FBH
1739684463.604,-11.719,-32.227,-26.367,3.906,0.000,FBH
1739684463.608,-4.883,-28.809,-25.391,-18.066,0.000,FBH
1739684463.612,-32.715,-30.762,-18.555,-27.344,0.000,FBH
1739684463.616,-59.082,-32.715,-15.625,-25.391,0.000,FBH
1739684463.620,-41.016,-33.203,-16.113,-33.691,0.000,FBH
1739684463.624,-56.641,-35.645,-21.484,-46.387,0.000,FBH
1739684463.628,-43.457,-32.715,-24.902,-49.805,0.000,FBH
1739684463.632,2.441,-24.902,-25.391,-32.227,0.000,FBH
1739684463.635,-7.324,-25.391,-30.762,-30.762,0.000,FBH
1739684463.639,-18.555,-28.320,-34.668,-28.320,0.000,FBH
1739684463.643,-34.180,-24.902,-29.297,-20.508,0.000,FBH
1739684463.647,-59.082,-25.879,-29.297,-31.738,0.000,FBH
1739684463.651,-60.059,-31.250,-28.320,-27.344,0.000,FBH
1739684463.655,-46.387,-25.391,-15.625,-17.578,0.000,FBH
1739684463.659,-28.809,-16.113,-8.789,-25.879,0.000,FBH
1739684463.663,-24.902,-17.578,-21.973,-27.344,0.000,FBH
1739684463.667,-22.949,-23.926,-29.785,-10.254,0.000,FBH
1739684463.671,-26.367,-22.461,-23.926,-15.137,0.000,FBH
1739684463.674,-20.508,-19.043,-19.043,-12.207,0.000,FBH
1739684463.678,7.812,-17.090,-15.137,9.766,0.000,FBH
1739684463.682,12.695,-6.836,-17.090,17.578,0.000,FBH
1739684463.686,-1.465,0.977,-16.113,-12.207,0.000,FBH
1739684463.690,8.789,-4.395,-18.555,-34.180,0.000,FBH
1739684463.694,15.625,-7.324,-20.020,-24.414,0.000,FBH
1739684463.698,10.742,-7.324,-19.531,-33.691,0.000,FBH
1739684463.702,9.277,-1.465,-17.578,-20.020,0.000,FBH
1739684463.706,11.719,3.906,-16.113,-7.812,0.000,FBH
1739684463.710,-12.695,-5.371,-25.879,-12.207,0.000,FBH
1739684463.714,-35.156,-5.371,-34.180,-24.414,0.000,FBH
1739684463.717,-33.691,5.859,-31.738,-45.410,0.000,FBH
1739684463.721,-30.273,8.789,-30.273,-42.969,0.000,FBH
1739684463.725,-14.160,6.348,-24.902,-26.367,0.000,FBH
1739684463.729,-12.207,6.348,-17.090,-12.695,0.000,FBH
1739684463.733,-23.438,1.465,-22.461,-15.137,0.000,FBH
1739684463.737,-19.531,-5.859,-32.227,-34.668,0.000,FBH
1739684463.741,-14.160,-5.859,-29.297,-39.551,0.000,FBH
1739684463.745,-19.531,-12.695,-21.973,-25.391,0.000,FBH
1739684463.749,-3.906,-17.090,-21.973,-21.484,0.000,FBH
1739684463.753,-19.043,-10.254,-25.391,-26.855,0.000,FBH
1739684463.757,-43.457,-8.301,-24.902,-23.926,0.000,FBH
1739684463.760,-50.293,-5.371,-24.414,-24.902,0.000,FBH
1739684463.764,-54.199,-8.789,-25.879,-29.785,0.000,FBH
1739684463.768,-44.922,-19.531,-24.902,-28.320,0.000,FBH
1739684463.772,-39.551,-21.484,-20.508,-24.902,0.000,FBH
1739684463.776,-50.781,-19.531,-20.020,-33.691,0.000,FBH
1739684463.780,-48.340,-20.508,-22.461,-34.668,0.000,FBH
1739684463.784,-30.762,-21.973,-26.367,-23.926,0.000,FBH
1739684463.788,-16.602,-20.020,-27.344,-26.855,0.000,FBH
1739684463.792,-16.113,-26.367,-20.020,-16.602,0.000,FBH
1739684463.796,-25.391,-28.809,-20.508,-6.348,0.000,FBH
1739684463.799,-37.109,-28.809,-26.855,-15.625,0.000,FBH
1739684463.803,-26.855,-26.367,-18.066,-16.602,0.000,FBH
1739684463.807,-15.137,-19.531,-21.484,-24.414,0.000,FBH
1739684463.811,-32.227,-22.949,-25.391,-23.926,0.000,FBH
1739684463.815,-23.438,-27.344,-18.066,-19.531,0.000,FBH
1739684463.819,-22.461,-26.367,-19.531,-26.367,0.000,FBH
1739684463.823,-29.785,-24.902,-21.973,-27.344,0.000,FBH
1739684463.827,-40.039,-30.762,-26.855,-32.227,0.000,FBH
1739684463.831,-45.898,-27.832,-28.320,-33.203,0.000,FBH
1739684463.835,-40.039,-28.320,-23.926,-26.855,0.000,FBH
1739684463.839,-35.156,-33.203,-21.973,-24.902,0.000,FBH
1739684463.842,-34.180,-26.367,-18.066,-17.090,0.000,FBH
1739684463.846,-44.922,-19.531,-17.578,-21.484,0.000,FBH
1739684463.850,-46.387,-19.043,-18.555,-22.461,0.000,FBH
1739684463.854,-42.969,-26.855,-17.090,-15.137,0.000,FBH
1739684463.858,-36.621,-36.133,-17.090,-15.625,0.000,FBH
1739684463.862,-20.508,-30.762,-19.043,-22.461,0.000,FBH
1739684463.866,-35.645,-23.438,-22.949,-24.902,0.000,FBH
1739684463.870,-59.082,-24.414,-24.414,-20.996,0.000,FBH
1739684463.874,-49.316,-28.320,-23.926,-31.250,0.000,FBH
1739684463.878,-44.922,-20.020,-23.438,-50.781,0.000,FBH
1739684463.881,-46.387,-16.113,-24.902,-55.176,0.000,FBH
1739684463.885,-49.805,-23.438,-31.250,-57.129,0.000,FBH
1739684463.889,-63.477,-29.785,-31.250,-50.781,0.000,FBH
1739684463.893,-64.453,-31.250,-28.809,-48.340,0.000,FBH
1739684463.897,-60.059,-28.809,-26.855,-61.523,0.000,FBH
1739684463.901,-45.410,-31.250,-27.344,-58.105,0.000,FBH
1739684463.905,-44.434,-33.691,-28.809,-44.434,0.000,FBH
1739684463.909,-38.086,-31.250,-25.879,-31.738,0.000,FBH
1739684463.913,-28.809,-28.320,-20.996,-30.762,0.000,FBH
1739684463.917,-33.691,-30.762,-20.996,-42.969,0.000,FBH
1739684463.921,-41.504,-28.320,-23.926,-53.711,0.000,FBH
1739684463.924,-47.852,-27.344,-23.438,-59.570,0.000,FBH
1739684463.928,-41.016,-30.762,-25.879,-65.918,0.000,FBH
1739684463.932,-37.109,-33.203,-23.438,-59.570,0.000,FBH
1739684463.936,-39.551,-35.156,-18.555,-33.203,0.000,FBH
1739684463.940,-31.738,-35.645,-13.184,-38.574,0.000,FBH
1739684463.944,-37.598,-38.086,-10.742,-56.641,0.000,FBH
1739684463.948,-50.781,-33.203,-12.207,-51.270,0.000,FBH
1739684463.952,-43.457,-26.367,-12.207,-50.781,0.000,FBH
1739684463.956,-40.527,-24.414,-8.301,-41.016,0.000,FBH
1739684463.960,-37.109,-31.738,-10.742,-46.387,0.000,FBH
1739684463.964,-34.180,-33.691,-18.555,-61.523,0.000,FBH
1739684463.967,-38.086,-28.320,-17.090,-56.152,0.000,FBH
1739684463.971,-47.363,-30.273,-12.695,-47.363,0.000,FBH
1739684463.975,-45.898,-35.156,-14.648,-38.086,0.000,FBH
1739684463.979,-25.391,-43.945,-18.066,-29.785,0.000,FBH
1739684463.983,-21.973,-43.457,-15.625,-47.363,0.000,FBH
1739684463.987,-57.617,-38.086,-13.184,-62.012,0.000,FBH
1739684463.991,-62.988,-39.551,-15.625,-46.387,0.000,FBH
1739684463.995,-49.316,-42.969,-15.137,-38.574,0.000,FBH
1739684463.999,-36.621,-41.504,-12.695,-41.992,0.000,FBH
1739684464.002,-20.508,-36.621,-13.184,-32.227,0.000,FBH
1739684464.006,-28.809,-38.574,-14.648,-34.180,0.000,FBH
1739684464.010,-27.832,-38.574,-20.996,-28.320,0.000,FBH
1739684464.014,-25.879,-29.785,-17.578,-17.578,0.000,FBH
1739684464.018,-20.020,-30.273,-19.043,-23.926,0.000,FBH
1739684464.022,-19.531,-33.691,-30.762,-17.090,0.000,FBH
1739684464.026,-33.691,-33.203,-32.715,-12.695,0.000,FBH
1739684464.030,-24.902,-30.762,-31.250,-15.137,0.000,FBH
1739684464.034,-15.137,-29.297,-29.297,-10.742,0.000,FBH
1739684464.038,-24.902,-40.039,-26.855,-11.230,0.000,FBH
1739684464.042,-40.527,-43.945,-21.484,-2.930,0.000,FBH
1739684464.045,-29.785,-34.180,-15.625,-3.906,0.000,FBH
1739684464.049,-20.020,-29.297,-19.043,-30.273,0.000,FBH
1739684464.053,-47.852,-34.180,-22.461,-31.250,0.000,FBH
1739684464.057,-59.082,-33.203,-20.508,-19.043,0.000,FBH
1739684464.061,-38.086,-26.855,-19.531,-14.648,0.000,FBH
1739684464.065,-21.973,-24.902,-22.461,-14.160,0.000,FBH
1739684464.069,-20.508,-24.414,-28.809,-19.531,0.000,FBH
1739684464.073,-20.020,-26.855,-30.273,-17.578,0.000,FBH
1739684464.077,-31.738,-28.320,-29.785,-19.531,0.000,FBH
1739684464.081,-31.738,-30.273,-26.855,-25.879,0.000,FBH
1739684464.085,-25.879,-34.668,-26.367,-17.090,0.000,FBH
1739684464.088,-26.367,-28.809,-26.367,-11.230,0.000,FBH
1739684464.092,-20.508,-20.508,-20.508,-26.367,0.000,FBH
1739684464.096,-20.020,-24.902,-20.996,-27.344,0.000,FBH
1739684464.100,-5.859,-28.809,-29.297,-38.574,0.000,FBH
1739684464.104,6.836,-26.855,-33.203,-50.293,0.000,FBH
1739684464.108,0.977,-25.391,-28.809,-38.086,0.000,FBH
1739684464.112,1.465,-28.320,-29.785,-36.621,0.000,FBH
1739684464.116,-5.859,-31.250,-31.250,-34.180,0.000,FBH
1739684464.120,-30.273,-34.180,-30.273,-38.574,0.000,FBH
1739684464.124,-29.785,-38.086,-26.367,-41.504,0.000,FBH
1739684464.127,-35.645,-36.621,-25.879,-33.691,0.000,FBH
1739684464.131,-41.992,-35.156,-28.320,-29.785,0.000,FBH
1739684464.135,-44.434,-37.598,-25.879,-28.320,0.000,FBH
1739684464.139,-46.875,-36.621,-23.926,-25.879,0.000,FBH
1739684464.143,-32.715,-31.738,-23.438,-25.391,0.000,FBH
1739684464.147,-26.367,-24.902,-19.531,-20.996,0.000,FBH
1739684464.151,-30.762,-25.879,-16.113,-20.996,0.000,FBH
1739684464.155,-33.203,-29.297,-23.926,-26.855,0.000,FBH
1739684464.159,-23.438,-23.926,-31.738,-24.414,0.000,FBH
1739684464.163,-13.184,-21.973,-34.180,-19.043,0.000,FBH
1739684464.167,-25.879,-27.832,-37.598,-38.086,0.000,FBH
1739684464.170,-31.738,-31.250,-39.551,-51.270,0.000,FBH
1739684464.174,-20.020,-34.180,-39.551,-27.832,0.000,FBH
1739684464.178,-23.926,-32.227,-38.574,-18.066,0.000,FBH
1739684464.182,-26.855,-25.879,-43.945,-40.039,0.000,FBH
1739684464.186,-20.020,-25.879,-44.922,-29.785,0.000,FBH
1739684464.190,-34.180,-25.879,-39.551,-19.531,0.000,FBH
1739684464.194,-25.391,-24.902,-37.598,-31.738,0.000,FBH
1739684464.198,5.859,-18.555,-33.203,-17.090,0.000,FBH
1739684464.202,3.418,-20.996,-33.691,-5.859,0.000,FBH
1739684464.206,-4.883,-24.414,-31.738,-8.301,0.000,FBH
1739684464.210,7.812,-20.996,-28.809,-6.836,0.000,FBH
1739684464.213,3.906,-20.996,-31.250,-6.836,0.000,FBH
1739684464.217,-16.113,-21.484,-25.879,-1.953,0.000,FBH
1739684464.221,-21.484,-27.832,-20.020,-0.488,0.000,FBH
1739684464.225,-12.695,-26.367,-20.996,-7.324,0.000,FBH
1739684464.229,-12.207,-21.973,-20.996,-17.090,0.000,FBH
1739684464.233,-20.508,-25.879,-29.297,-32.227,0.000,FBH
1739684464.237,-21.973,-25.391,-34.180,-29.297,0.000,FBH
1739684464.241,-20.020,-25.391,-27.832,-19.531,0.000,FBH
1739684464.245,-9.766,-29.785,-31.250,-21.484,0.000,FBH
1739684464.249,0.000,-30.762,-37.109,-22.461,0.000,FBH
1739684464.252,-30.762,-29.297,-32.715,-26.855,0.000,FBH
1739684464.256,-58.105,-28.320,-35.645,-25.391,0.000,FBH
1739684464.260,-48.828,-32.227,-36.621,-24.414,0.000,FBH
1739684464.264,-43.945,-32.715,-32.227,-36.133,0.000,FBH
1739684464.268,-31.738,-27.832,-32.227,-26.367,0.000,FBH
1739684464.272,-16.602,-22.949,-25.391,-17.090,0.000,FBH
1739684464.276,-17.090,-20.996,-20.508,-21.484,0.000,FBH
1739684464.280,-21.973,-27.832,-23.926,-13.184,0.000,FBH
1739684464.284,-27.344,-36.621,-28.809,-23.926,0.000,FBH
1739684464.288,-35.156,-35.645,-26.367,-37.109,0.000,FBH
1739684464.292,-34.668,-36.133,-27.832,-33.203,0.000,FBH
1739684464.295,-25.879,-36.133,-28.320,-20.996,0.000,FBH
1739684464.299,-20.508,-30.273,-27.832,-13.184,0.000,FBH
1739684464.303,-19.043,-26.855,-33.203,-23.926,0.000,FBH
1739684464.307,-11.230,-27.832,-32.227,-25.391,0.000,FBH
1739684464.311,-9.766,-31.250,-34.180,-13.672,0.000,FBH
1739684464.315,-29.785,-30.762,-32.227,-20.508,0.000,FBH
1739684464.319,-28.809,-33.203,-24.414,-28.320,0.000,FBH
1739684464.323,-15.625,-37.109,-26.367,-26.855,0.000,FBH
1739684464.327,-17.090,-38.086,-32.227,-32.715,0.000,FBH
1739684464.331,-15.625,-34.668,-30.273,-32.227,0.000,FBH
1739684464.334,-12.207,-31.250,-23.926,-27.344,0.000,FBH
1739684464.338,-24.902,-34.180,-27.344,-36.621,0.000,FBH
1739684464.342,-40.527,-28.809,-28.320,-46.387,0.000,FBH
1739684464.346,-37.109,-22.461,-27.832,-49.316,0.000,FBH
1739684464.350,-16.113,-22.949,-34.668,-45.898,0.000,FBH
1739684464.354,-19.043,-28.320,-36.133,-34.668,0.000,FBH
1739684464.358,-25.391,-31.738,-30.273,-34.668,0.000,FBH
1739684464.362,-21.484,-24.902,-29.785,-44.434,0.000,FBH
1739684464.366,-17.578,-21.973,-36.133,-53.223,0.000,FBH
1739684464.370,-13.672,-28.320,-36.133,-48.828,0.000,FBH
1739684464.373,-19.043,-28.320,-30.273,-41.504,0.000,FBH
1739684464.377,-22.949,-28.809,-29.785,-38.086,0.000,FBH
1739684464.381,-27.832,-31.250,-27.344,-23.438,0.000,FBH
1739684464.385,-31.738,-28.809,-24.414,-19.531,0.000,FBH
1739684464.389,-29.297,-23.926,-22.949,-29.785,0.000,FBH
1739684464.393,-29.297,-27.344,-24.414,-37.598,0.000,FBH
1739684464.397,-26.855,-31.738,-27.832,-36.133,0.000,FBH
1739684464.401,-33.203,-27.344,-28.320,-28.809,0.000,FBH
1739684464.405,-36.133,-23.438,-26.855,-30.762,0.000,FBH
1739684464.409,-42.480,-21.973,-28.809,-38.086,0.000,FBH
1739684464.413,-37.109,-25.879,-29.785,-35.645,0.000,FBH
1739684464.416,-20.996,-27.344,-33.203,-30.273,0.000,FBH
1739684464.420,-15.137,-22.949,-30.762,-30.762,0.000,FBH
1739684464.424,-8.789,-21.484,-27.344,-27.344,0.000,FBH
1739684464.428,-23.438,-23.926,-27.832,-26.367,0.000,FBH
1739684464.432,-30.273,-26.367,-26.367,-23.438,0.000,FBH
1739684464.436,-27.344,-23.438,-24.902,-13.672,0.000,FBH
1739684464.440,-35.156,-27.344,-25.879,-13.672,0.000,FBH
1739684464.444,-32.227,-32.715,-27.832,-14.648,0.000,FBH
1739684464.448,-12.695,-32.227,-29.785,-15.625,0.000,FBH
1739684464.452,-8.301,-30.762,-30.762,-7.324,0.000,FBH
1739684464.456,-20.996,-31.738,-24.902,-3.418,0.000,FBH
1739684464.459,-12.695,-34.668,-23.926,-11.230,0.000,FBH
1739684464.463,-4.395,-29.297,-22.461,-8.301,0.000,FBH
1739684464.467,-15.137,-18.066,-16.113,-12.207,0.000,FBH
1739684464.471,-41.504,-17.090,-18.066,-10.742,0.000,FBH
1739684464.475,-30.762,-20.996,-22.949,-12.207,0.000,FBH
1739684464.479,-10.742,-19.531,-22.461,-11.230,0.000,FBH
1739684464.483,-13.184,-17.578,-22.461,-5.859,0.000,FBH
1739684464.487,-12.695,-21.973,-23.438,-9.277,0.000,FBH
1739684464.491,-14.160,-27.832,-25.879,-13.184,0.000,FBH
1739684464.495,-17.090,-29.297,-26.855,-22.949,0.000,FBH
1739684464.498,-26.855,-25.879,-20.508,-21.973,0.000,FBH
1739684464.502,-40.039,-25.879,-20.996,-13.184,0.000,FBH
1739684464.506,-38.086,-26.855,-27.832,-14.648,0.000,FBH
1739684464.510,-29.785,-25.879,-21.973,-21.973,0.000,FBH
1739684464.514,-21.973,-24.414,-21.973,-28.320,0.000,FBH
1739684464.518,-26.367,-20.508,-26.367,-24.902,0.000,FBH
1739684464.522,-24.902,-22.949,-20.996,-20.020,0.000,FBH
1739684464.526,-11.719,-25.391,-17.578,-17.578,0.000,FBH
