timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683589.430,-37.109,-30.762,-37.109,-41.504,0.000,dhp
1739683589.434,-20.508,-36.133,-41.504,-33.203,0.000,dhp
1739683589.438,-31.738,-33.203,-37.598,-37.598,0.000,dhp
1739683589.442,-37.109,-36.621,-37.109,-47.852,0.000,dhp
1739683589.446,-32.227,-44.434,-44.922,-46.875,0.000,dhp
1739683589.450,-33.203,-37.598,-49.316,-43.945,0.000,dhp
1739683589.453,-26.855,-24.414,-51.270,-37.598,0.000,dhp
1739683589.457,-29.297,-28.320,-49.805,-34.668,0.000,dhp
1739683589.461,-32.227,-39.062,-48.340,-36.621,0.000,dhp
1739683589.465,-23.926,-35.645,-47.852,-32.227,0.000,dhp
1739683589.469,-23.438,-32.227,-46.875,-17.578,0.000,dhp
1739683589.473,-23.438,-35.156,-43.945,-13.672,0.000,dhp
1739683589.477,-27.344,-40.039,-42.969,-25.391,0.000,dhp
1739683589.481,-28.320,-43.457,-44.922,-23.438,0.000,dhp
1739683589.485,-32.227,-44.434,-51.758,-25.391,0.000,dhp
1739683589.488,-34.180,-49.316,-46.875,-25.879,0.000,dhp
1739683589.492,-26.367,-48.828,-44.922,-16.113,0.000,dhp
1739683589.496,-21.973,-41.992,-47.852,-16.113,0.000,dhp
1739683589.500,-24.902,-43.457,-42.969,-20.996,0.000,dhp
1739683589.504,-20.508,-46.875,-41.016,-22.461,0.000,dhp
1739683589.508,-12.695,-42.969,-44.434,-20.996,0.000,dhp
1739683589.512,-17.090,-33.691,-44.922,-20.508,0.000,dhp
1739683589.516,-19.043,-28.320,-42.480,-16.602,0.000,dhp
1739683589.520,-24.414,-28.809,-44.922,-22.461,0.000,dhp
1739683589.524,-26.367,-36.133,-46.387,-34.668,0.000,dhp
1739683589.528,-31.250,-35.645,-47.363,-45.898,0.000,dhp
1739683589.531,-39.062,-33.203,-48.340,-53.711,0.000,dhp
1739683589.535,-36.133,-40.039,-54.199,-47.363,0.000,dhp
1739683589.539,-30.762,-39.062,-52.734,-44.922,0.000,dhp
1739683589.543,-24.414,-34.180,-47.363,-46.387,0.000,dhp
1739683589.547,-32.715,-37.109,-48.828,-37.109,0.000,dhp
1739683589.551,-41.992,-36.621,-42.480,-35.645,0.000,dhp
1739683589.555,-35.156,-33.691,-40.039,-26.855,0.000,dhp
1739683589.559,-27.832,-37.598,-45.898,-10.742,0.000,dhp
1739683589.563,-31.250,-39.062,-50.781,-8.789,0.000,dhp
1739683589.567,-43.457,-41.504,-50.293,-16.602,0.000,dhp
1739683589.570,-36.621,-43.945,-43.945,-9.277,0.000,dhp
1739683589.574,-33.691,-45.410,-45.898,-10.254,0.000,dhp
1739683589.578,-37.598,-43.457,-47.852,-9.277,0.000,dhp
1739683589.582,-24.414,-43.945,-42.480,1.465,0.000,dhp
1739683589.586,-19.043,-41.504,-41.504,-5.859,0.000,dhp
1739683589.590,-15.137,-33.691,-40.039,-14.160,0.000,dhp
1739683589.594,-7.812,-36.621,-39.062,-13.672,0.000,dhp
1739683589.598,-5.371,-44.434,-40.039,-15.137,0.000,dhp
1739683589.602,-5.371,-46.875,-42.480,-13.672,0.000,dhp
1739683589.606,-8.301,-38.086,-44.922,-18.066,0.000,dhp
1739683589.609,-9.277,-33.691,-45.410,-22.461,0.000,dhp
1739683589.613,-6.836,-34.180,-47.363,-14.160,0.000,dhp
1739683589.617,-17.090,-34.668,-55.664,-19.043,0.000,dhp
1739683589.621,-29.297,-43.457,-48.340,-31.738,0.000,dhp
1739683589.625,-36.621,-49.316,-43.457,-36.133,0.000,dhp
1739683589.629,-33.203,-41.504,-51.270,-40.527,0.000,dhp
1739683589.633,-29.785,-32.715,-51.758,-42.480,0.000,dhp
1739683589.637,-37.109,-34.180,-45.898,-41.016,0.000,dhp
1739683589.641,-41.992,-43.945,-46.875,-46.875,0.000,dhp
1739683589.645,-44.434,-49.805,-49.316,-57.617,0.000,dhp
1739683589.649,-41.992,-46.387,-47.363,-53.223,0.000,dhp
1739683589.652,-32.227,-41.504,-47.363,-45.410,0.000,dhp
1739683589.656,-24.902,-41.016,-46.875,-48.340,0.000,dhp
1739683589.660,-18.555,-40.527,-44.922,-47.363,0.000,dhp
1739683589.664,-22.461,-39.551,-45.410,-47.363,0.000,dhp
1739683589.668,-28.809,-43.457,-45.898,-44.434,0.000,dhp
1739683589.672,-25.879,-46.387,-49.316,-42.969,0.000,dhp
1739683589.676,-23.926,-43.457,-46.387,-41.504,0.000,dhp
1739683589.680,-22.461,-42.969,-39.551,-36.133,0.000,dhp
1739683589.684,-21.973,-42.480,-39.551,-35.156,0.000,dhp
1739683589.688,-24.902,-48.340,-43.945,-37.109,0.000,dhp
1739683589.691,-23.926,-46.387,-41.504,-43.945,0.000,dhp
1739683589.695,-19.531,-43.945,-38.086,-47.363,0.000,dhp
1739683589.699,-24.414,-49.316,-42.480,-41.992,0.000,dhp
1739683589.703,-28.809,-49.316,-50.293,-32.715,0.000,dhp
1739683589.707,-24.902,-46.875,-50.293,-32.227,0.000,dhp
1739683589.711,-27.832,-45.898,-48.340,-42.480,0.000,dhp
1739683589.715,-35.645,-45.410,-47.363,-46.387,0.000,dhp
1739683589.719,-24.902,-49.805,-47.852,-28.809,0.000,dhp
1739683589.723,-28.320,-45.898,-47.363,-29.297,0.000,dhp
1739683589.727,-53.223,-39.551,-51.758,-54.688,0.000,dhp
1739683589.731,-44.434,-41.504,-51.270,-51.758,0.000,dhp
1739683589.734,-36.133,-41.504,-41.016,-51.758,0.000,dhp
1739683589.738,-41.504,-41.992,-46.387,-60.059,0.000,dhp
1739683589.742,-38.086,-37.598,-51.758,-47.852,0.000,dhp
1739683589.746,-44.434,-33.691,-49.316,-44.434,0.000,dhp
1739683589.750,-41.992,-37.598,-49.316,-41.504,0.000,dhp
1739683589.754,-33.691,-39.062,-51.270,-40.039,0.000,dhp
1739683589.758,-35.156,-39.551,-55.664,-40.039,0.000,dhp
1739683589.762,-33.691,-45.410,-55.176,-36.133,0.000,dhp
1739683589.766,-31.250,-45.898,-53.223,-35.645,0.000,dhp
1739683589.769,-28.320,-36.621,-47.852,-27.344,0.000,dhp
1739683589.773,-32.227,-36.621,-49.805,-26.855,0.000,dhp
1739683589.777,-34.180,-39.551,-53.223,-32.715,0.000,dhp
1739683589.781,-32.227,-36.133,-52.734,-34.668,0.000,dhp
1739683589.785,-28.809,-30.762,-50.293,-40.039,0.000,dhp
1739683589.789,-20.508,-32.715,-45.410,-38.574,0.000,dhp
1739683589.793,-19.043,-41.016,-43.945,-32.227,0.000,dhp
1739683589.797,-23.926,-40.527,-45.898,-28.809,0.000,dhp
1739683589.801,-28.809,-31.250,-43.945,-30.273,0.000,dhp
1739683589.805,-29.297,-29.785,-42.480,-27.344,0.000,dhp
1739683589.809,-23.438,-39.551,-47.363,-29.297,0.000,dhp
1739683589.812,-26.367,-39.062,-45.410,-39.551,0.000,dhp
1739683589.816,-31.250,-32.227,-41.992,-39.062,0.000,dhp
1739683589.820,-26.855,-35.645,-43.945,-35.156,0.000,dhp
1739683589.824,-28.320,-39.551,-40.039,-37.598,0.000,dhp
1739683589.828,-29.297,-37.109,-34.668,-41.992,0.000,dhp
1739683589.832,-28.809,-39.062,-29.785,-38.086,0.000,dhp
1739683589.836,-26.855,-41.992,-32.715,-31.738,0.000,dhp
1739683589.840,-24.902,-41.016,-39.062,-40.039,0.000,dhp
1739683589.844,-26.855,-40.527,-39.551,-39.062,0.000,dhp
1739683589.848,-31.738,-39.062,-37.109,-38.574,0.000,dhp
1739683589.851,-31.738,-41.992,-41.504,-45.898,0.000,dhp
1739683589.855,-30.273,-48.828,-40.527,-37.109,0.000,dhp
1739683589.859,-27.344,-38.086,-36.621,-35.156,0.000,dhp
1739683589.863,-20.020,-27.832,-39.062,-35.156,0.000,dhp
1739683589.867,-22.949,-38.086,-41.992,-34.180,0.000,dhp
1739683589.871,-24.902,-42.480,-44.922,-35.645,0.000,dhp
1739683589.875,-29.785,-34.668,-47.363,-34.668,0.000,dhp
1739683589.879,-31.250,-30.762,-41.992,-34.180,0.000,dhp
1739683589.883,-22.949,-36.133,-34.668,-36.133,0.000,dhp
1739683589.887,-28.320,-38.574,-41.504,-42.480,0.000,dhp
1739683589.890,-32.227,-39.062,-47.852,-53.223,0.000,dhp
1739683589.894,-31.738,-39.551,-43.457,-58.105,0.000,dhp
1739683589.898,-27.832,-38.574,-41.504,-47.363,0.000,dhp
1739683589.902,-29.297,-40.527,-44.434,-41.504,0.000,dhp
1739683589.906,-36.621,-36.621,-45.410,-48.828,0.000,dhp
1739683589.910,-33.691,-37.109,-47.363,-47.852,0.000,dhp
1739683589.914,-29.297,-42.480,-46.875,-41.504,0.000,dhp
1739683589.918,-25.391,-39.062,-38.086,-41.992,0.000,dhp
1739683589.922,-26.367,-36.133,-36.133,-43.945,0.000,dhp
1739683589.926,-31.250,-38.574,-37.598,-40.039,0.000,dhp
1739683589.930,-33.691,-41.016,-40.039,-45.410,0.000,dhp
1739683589.933,-29.297,-40.527,-42.969,-43.945,0.000,dhp
1739683589.937,-21.973,-42.969,-45.410,-34.180,0.000,dhp
1739683589.941,-20.020,-45.410,-48.340,-33.203,0.000,dhp
1739683589.945,-20.020,-44.434,-45.898,-33.203,0.000,dhp
1739683589.949,-22.949,-42.480,-41.504,-30.762,0.000,dhp
1739683589.953,-31.250,-47.363,-41.016,-34.180,0.000,dhp
1739683589.957,-34.668,-48.828,-43.945,-48.340,0.000,dhp
1739683589.961,-27.344,-44.922,-45.410,-52.734,0.000,dhp
1739683589.965,-33.691,-43.945,-44.922,-42.969,0.000,dhp
1739683589.969,-47.363,-43.945,-42.969,-38.574,0.000,dhp
1739683589.972,-49.316,-44.922,-42.969,-39.551,0.000,dhp
1739683589.976,-48.340,-39.551,-44.434,-40.039,0.000,dhp
1739683589.980,-41.992,-39.551,-41.016,-39.551,0.000,dhp
1739683589.984,-34.668,-47.363,-37.598,-37.109,0.000,dhp
1739683589.988,-32.715,-48.340,-38.574,-33.203,0.000,dhp
1739683589.992,-37.109,-39.062,-37.598,-33.691,0.000,dhp
1739683589.996,-38.086,-38.086,-36.621,-38.086,0.000,dhp
1739683590.000,-35.156,-38.086,-41.504,-37.598,0.000,dhp
1739683590.004,-31.738,-37.598,-46.875,-40.039,0.000,dhp
1739683590.008,-34.180,-38.086,-43.457,-38.574,0.000,dhp
1739683590.012,-34.668,-42.969,-36.621,-37.598,0.000,dhp
1739683590.015,-21.973,-42.969,-34.180,-32.715,0.000,dhp
1739683590.019,-22.949,-37.598,-38.574,-28.809,0.000,dhp
1739683590.023,-20.020,-41.016,-42.969,-22.949,0.000,dhp
1739683590.027,-8.301,-41.992,-40.039,-13.672,0.000,dhp
1739683590.031,-1.953,-38.574,-40.527,-12.207,0.000,dhp
1739683590.035,-2.441,-39.551,-44.922,-14.648,0.000,dhp
1739683590.039,-10.254,-36.133,-42.969,-20.508,0.000,dhp
1739683590.043,-7.812,-39.551,-41.504,-14.648,0.000,dhp
1739683590.047,-8.789,-43.945,-43.457,-10.742,0.000,dhp
1739683590.050,-9.766,-40.527,-42.969,-12.207,0.000,dhp
1739683590.054,-5.859,-46.875,-42.480,-7.812,0.000,dhp
1739683590.058,-6.836,-45.410,-39.551,-7.324,0.000,dhp
1739683590.062,-11.719,-41.504,-36.133,-4.883,0.000,dhp
1739683590.066,-16.602,-42.480,-33.203,-4.395,0.000,dhp
1739683590.070,-19.043,-42.969,-35.156,-17.578,0.000,dhp
1739683590.074,-26.855,-41.992,-41.992,-33.203,0.000,dhp
1739683590.078,-21.484,-49.316,-45.898,-33.691,0.000,dhp
1739683590.082,-19.043,-45.898,-44.434,-26.855,0.000,dhp
1739683590.086,-21.973,-38.086,-39.551,-25.391,0.000,dhp
1739683590.090,-23.926,-42.480,-37.109,-23.926,0.000,dhp
1739683590.093,-28.320,-47.363,-41.992,-21.973,0.000,dhp
1739683590.097,-31.250,-43.457,-44.922,-19.531,0.000,dhp
1739683590.101,-40.527,-40.039,-42.969,-25.879,0.000,dhp
1739683590.105,-32.227,-38.574,-39.551,-32.227,0.000,dhp
1739683590.109,-22.949,-40.039,-41.504,-27.832,0.000,dhp
1739683590.113,-34.180,-40.527,-42.969,-29.297,0.000,dhp
1739683590.117,-32.227,-38.086,-40.039,-32.227,0.000,dhp
1739683590.121,-28.320,-41.992,-45.898,-27.344,0.000,dhp
1739683590.125,-27.344,-42.969,-47.363,-19.043,0.000,dhp
1739683590.129,-19.531,-41.992,-44.434,-11.719,0.000,dhp
1739683590.132,-21.484,-39.062,-47.363,-16.602,0.000,dhp
1739683590.136,-26.367,-41.504,-52.734,-21.973,0.000,dhp
1739683590.140,-26.367,-43.945,-49.805,-20.020,0.000,dhp
1739683590.144,-29.785,-41.504,-44.922,-20.508,0.000,dhp
1739683590.148,-24.414,-42.969,-42.969,-21.484,0.000,dhp
1739683590.152,-22.461,-41.016,-43.945,-23.926,0.000,dhp
1739683590.156,-23.926,-38.086,-45.898,-21.973,0.000,dhp
1739683590.160,-25.391,-40.527,-41.016,-19.531,0.000,dhp
1739683590.164,-31.250,-41.504,-40.039,-20.996,0.000,dhp
1739683590.168,-33.203,-46.387,-44.434,-29.297,0.000,dhp
1739683590.172,-39.551,-50.293,-47.852,-37.109,0.000,dhp
1739683590.175,-46.387,-48.340,-42.480,-33.203,0.000,dhp
1739683590.179,-44.434,-39.551,-36.133,-30.762,0.000,dhp
1739683590.183,-37.598,-43.457,-35.156,-26.855,0.000,dhp
1739683590.187,-44.434,-44.434,-37.598,-31.738,0.000,dhp
1739683590.191,-52.246,-41.504,-42.969,-43.945,0.000,dhp
1739683590.195,-46.875,-43.457,-47.852,-49.805,0.000,dhp
1739683590.199,-46.875,-40.527,-49.805,-50.781,0.000,dhp
1739683590.203,-57.129,-39.551,-43.945,-46.387,0.000,dhp
1739683590.207,-57.129,-43.457,-37.598,-28.320,0.000,dhp
1739683590.211,-52.246,-45.898,-39.062,-19.043,0.000,dhp
1739683590.214,-50.781,-45.898,-42.480,-24.902,0.000,dhp
1739683590.218,-51.270,-46.387,-44.922,-23.438,0.000,dhp
1739683590.222,-49.316,-43.457,-46.387,-17.578,0.000,dhp
1739683590.226,-39.062,-39.551,-45.898,-12.695,0.000,dhp
1739683590.230,-27.832,-42.969,-39.551,-6.836,0.000,dhp
1739683590.234,-29.297,-39.062,-36.133,-9.766,0.000,dhp
1739683590.238,-30.762,-40.039,-39.062,-12.207,0.000,dhp
1739683590.242,-34.668,-46.387,-41.016,-18.066,0.000,dhp
1739683590.246,-38.574,-42.969,-43.945,-27.344,0.000,dhp
1739683590.250,-32.227,-38.086,-46.387,-30.762,0.000,dhp
1739683590.253,-23.438,-37.109,-45.410,-24.414,0.000,dhp
1739683590.257,-24.414,-34.180,-42.480,-25.879,0.000,dhp
1739683590.261,-25.391,-30.762,-41.504,-28.320,0.000,dhp
1739683590.265,-24.414,-34.180,-40.039,-17.090,0.000,dhp
1739683590.269,-27.344,-39.062,-35.156,-15.625,0.000,dhp
1739683590.273,-27.344,-37.109,-34.180,-18.066,0.000,dhp
1739683590.277,-34.668,-34.668,-35.645,-19.531,0.000,dhp
1739683590.281,-40.039,-37.598,-38.086,-21.484,0.000,dhp
1739683590.285,-39.062,-41.992,-37.109,-21.973,0.000,dhp
1739683590.289,-47.852,-41.992,-35.156,-25.391,0.000,dhp
1739683590.293,-53.223,-41.504,-35.645,-27.344,0.000,dhp
1739683590.296,-46.875,-40.039,-36.133,-35.156,0.000,dhp
1739683590.300,-47.363,-38.574,-37.598,-38.086,0.000,dhp
1739683590.304,-57.129,-39.062,-36.133,-39.062,0.000,dhp
1739683590.308,-59.082,-34.668,-35.156,-34.668,0.000,dhp
1739683590.312,-51.758,-38.086,-39.551,-27.832,0.000,dhp
1739683590.316,-45.898,-40.527,-42.480,-24.902,0.000,dhp
1739683590.320,-45.898,-40.039,-40.527,-22.461,0.000,dhp
1739683590.324,-47.363,-40.527,-40.039,-28.320,0.000,dhp
1739683590.328,-44.434,-41.992,-39.062,-20.020,0.000,dhp
1739683590.331,-47.363,-40.527,-41.016,-24.902,0.000,dhp
1739683590.335,-48.828,-35.645,-42.480,-41.992,0.000,dhp
1739683590.339,-46.387,-36.621,-40.527,-44.434,0.000,dhp
1739683590.343,-35.156,-36.133,-40.039,-51.270,0.000,dhp
1739683590.347,-32.227,-36.621,-42.480,-59.082,0.000,dhp
1739683590.351,-45.898,-41.992,-35.645,-55.176,0.000,dhp
1739683590.355,-43.945,-40.039,-31.250,-45.898,0.000,dhp
1739683590.359,-38.086,-37.109,-38.086,-57.617,0.000,dhp
1739683590.363,-43.945,-42.480,-38.574,-55.664,0.000,dhp
1739683590.367,-53.223,-41.504,-37.109,-47.852,0.000,dhp
1739683590.371,-47.363,-26.367,-38.086,-60.547,0.000,dhp
1739683590.374,-33.691,-19.531,-38.086,-57.129,0.000,dhp
1739683590.378,-30.762,-27.832,-35.645,-43.945,0.000,dhp
1739683590.382,-31.738,-35.645,-34.668,-37.598,0.000,dhp
1739683590.386,-33.203,-36.133,-38.086,-36.133,0.000,dhp
1739683590.390,-33.203,-34.668,-41.016,-47.852,0.000,dhp
1739683590.394,-21.973,-35.645,-41.016,-46.875,0.000,dhp
1739683590.398,-22.461,-35.645,-35.645,-39.062,0.000,dhp
1739683590.402,-35.645,-38.086,-34.668,-48.340,0.000,dhp
1739683590.406,-36.621,-41.992,-39.062,-45.898,0.000,dhp
1739683590.410,-35.645,-46.875,-43.945,-43.457,0.000,dhp
1739683590.413,-42.480,-36.621,-46.875,-55.176,0.000,dhp
1739683590.417,-43.945,-33.203,-47.852,-49.805,0.000,dhp
1739683590.421,-43.457,-41.992,-44.922,-45.898,0.000,dhp
1739683590.425,-45.410,-39.062,-44.922,-45.410,0.000,dhp
1739683590.429,-40.527,-41.504,-44.434,-34.180,0.000,dhp
1739683590.433,-32.227,-42.480,-43.457,-20.020,0.000,dhp
1739683590.437,-23.438,-38.574,-43.457,-18.555,0.000,dhp
1739683590.441,-34.668,-38.086,-40.039,-11.719,0.000,dhp
1739683590.445,-41.016,-39.551,-40.527,2.441,0.000,dhp
1739683590.449,-33.203,-40.527,-41.504,2.930,0.000,dhp
1739683590.453,-31.250,-43.945,-44.922,-1.953,0.000,dhp
1739683590.456,-36.133,-45.898,-48.828,-3.418,0.000,dhp
1739683590.460,-43.457,-46.875,-46.875,-7.324,0.000,dhp
1739683590.464,-41.016,-41.504,-48.340,-11.719,0.000,dhp
1739683590.468,-34.668,-45.898,-50.781,-8.789,0.000,dhp
1739683590.472,-41.504,-41.992,-49.316,-16.113,0.000,dhp
1739683590.476,-41.016,-36.133,-47.363,-23.926,0.000,dhp
1739683590.480,-34.180,-41.016,-46.387,-21.484,0.000,dhp
1739683590.484,-38.086,-39.062,-44.922,-20.020,0.000,dhp
1739683590.488,-44.922,-39.551,-43.945,-28.320,0.000,dhp
1739683590.492,-46.875,-48.340,-52.246,-40.527,0.000,dhp
1739683590.495,-43.457,-49.316,-56.641,-41.016,0.000,dhp
1739683590.499,-41.992,-45.898,-51.270,-30.762,0.000,dhp
1739683590.503,-40.039,-40.039,-43.457,-30.273,0.000,dhp
1739683590.507,-35.156,-35.156,-39.551,-35.645,0.000,dhp
1739683590.511,-31.250,-38.574,-48.340,-32.715,0.000,dhp
1739683590.515,-22.461,-40.039,-47.852,-28.320,0.000,dhp
1739683590.519,-20.020,-29.297,-34.668,-29.297,0.000,dhp
1739683590.523,-23.438,-28.320,-34.180,-30.762,0.000,dhp
1739683590.527,-24.902,-35.156,-36.621,-31.250,0.000,dhp
1739683590.531,-29.297,-35.156,-31.738,-27.832,0.000,dhp
